Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8757844c-d5e3-4525-b959-7b82ebe74fbe
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8905      0.1076     0.1208     14.0395   0.4329
00100     1.7165      0.4578     0.4575     71.0378   0.2036
00200     1.2540      0.5865     0.6185     72.4450   0.0921
00300     1.0410      0.6730     0.6874     73.9918   0.0413
00400     0.9231      0.7215     0.7247     72.6499   0.0139
00500     0.8910      0.6920     0.7557     72.5939   0.0000
00600     0.8248      0.7363     0.7597     73.6861   0.0000
00700     0.8523      0.6878     0.7719     72.4615   0.0000
00800     0.7568      0.7532     0.7758     72.9061   0.0000
00900     0.8768      0.7300     0.7560     71.8730   0.0000
01000     0.8370      0.7468     0.7971     72.4854   0.0000
01100     0.8206      0.7447     0.8050     73.2128   0.0000
01200     0.7846      0.7468     0.7932     72.9337   0.0000
01300     0.7690      0.7574     0.7911     73.0941   0.0000
01400     0.7899      0.7447     0.8000     72.5070   0.0000
01500     0.6852      0.7975     0.7670     71.9225   0.0000
01600     0.7368      0.7785     0.7838     72.4965   0.0000
01700     0.6819      0.7595     0.8127     72.5657   0.0000
01800     0.7456      0.7700     0.8040     72.1206   0.0000
01900     0.7096      0.7658     0.8024     73.2915   0.0000
02000     0.7050      0.7785     0.8196     72.8382   0.0000
02100     0.7438      0.7616     0.8193     72.6302   0.0000
02200     0.6909      0.7975     0.7587     72.6757   0.0000
02300     0.7130      0.7616     0.8252     72.8702   0.0000
02400     0.6851      0.7869     0.7905     72.9083   0.0000
02500     0.6729      0.7975     0.8206     72.0147   0.0000
02600     0.6089      0.8101     0.7735     72.2991   0.0000
02700     0.7191      0.7616     0.8129     71.9677   0.0000
02800     0.6969      0.7848     0.8212     71.6368   0.0000
02900     0.5919      0.8439     0.8070     72.6787   0.0000
03000     0.6244      0.7954     0.8015     72.7666   0.0000
03100     0.6318      0.7869     0.8326     72.8386   0.0000
03200     0.7071      0.7827     0.7851     72.7153   0.0000
03300     0.6307      0.7911     0.7751     72.5273   0.0000
03400     0.5758      0.8059     0.7855     73.3643   0.0000
03500     0.6288      0.8017     0.8048     72.7351   0.0000
03600     0.6485      0.8017     0.7778     72.2721   0.0000
03700     0.5862      0.8207     0.7842     73.0403   0.0000
03800     0.7030      0.7722     0.7716     72.8622   0.0001
03900     0.5737      0.8038     0.7473     73.1262   0.0000
04000     0.5314      0.8376     0.7504     73.3512   0.0000
04100     0.6284      0.8101     0.7547     72.4576   0.0000
04200     0.6704      0.8017     0.8317     72.4252   0.0000
04300     0.6164      0.7932     0.7238     72.6596   0.0000
04400     0.5665      0.8101     0.7403     72.6037   0.0000
04500     0.5819      0.8186     0.7433     73.2402   0.0000
04600     0.5193      0.8333     0.8158     73.4622   0.0000
04700     0.5643      0.8418     0.7620     72.7301   0.0000
04800     0.5994      0.8165     0.7918     73.1784   0.0000
04900     0.4984      0.8586     0.7575     72.8419   0.0000
05000     0.5094      0.8354     0.8071     72.5458   0.0000
05100     0.5457      0.8228     0.7755     72.9028   0.0000
05200     0.5254      0.8544     0.7609     72.5622   0.0000
05300     0.4903      0.8629     0.7717     72.2481   0.0000
05400     0.6116      0.8186     0.7862     72.9535   0.0000
05500     0.5173      0.8565     0.7531     72.4034   0.0000
