Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=8, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5b8f4443-4c81-4c6f-b267-cb8f5c3f86bb
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4892      0.0700     0.0767     4.5170
00100     2.3525      0.1600     0.1817     6.1375
00200     2.3789      0.1300     0.1905     5.8809
00300     2.3665      0.1700     0.1956     6.2250
00400     2.1584      0.2100     0.2205     5.7891
00500     2.1838      0.2200     0.2304     5.7375
00600     2.0645      0.2100     0.2526     5.6851
00700     2.1100      0.2500     0.2721     6.4994
00800     1.9895      0.2200     0.2721     6.0721
00900     1.9562      0.2300     0.2841     6.1419
01000     2.0365      0.2400     0.2841     5.8686
01100     1.9775      0.2900     0.2952     6.0786
01200     1.9380      0.2800     0.3042     5.6511
01300     1.6895      0.4500     0.3312     5.8221
01400     1.7326      0.3600     0.3441     5.7422
01500     1.8498      0.3300     0.3825     5.5086
01600     1.5605      0.3700     0.3926     5.6725
01700     1.7591      0.3200     0.4092     6.7421
01800     1.6780      0.4100     0.4362     5.8215
01900     1.5530      0.4200     0.4562     5.7355
02000     1.6153      0.4200     0.4971     6.0955
02100     1.6474      0.3900     0.5084     6.1169
02200     1.4255      0.5000     0.5251     6.0871
02300     1.3075      0.6300     0.5365     5.9098
02400     1.2855      0.4800     0.5814     6.8607
02500     1.1667      0.5900     0.5934     6.7956
02600     1.2613      0.5700     0.6147     6.3484
02700     0.9885      0.6700     0.6430     6.2802
02800     1.1068      0.5600     0.6566     6.0807
02900     1.0927      0.6800     0.6791     6.4257
03000     0.9813      0.6600     0.6791     5.8686
03100     0.8343      0.7300     0.6977     5.8744
03200     0.9285      0.6900     0.6977     5.9019
03300     0.9817      0.6300     0.6977     5.9133
03400     0.7997      0.7000     0.7059     6.7548
03500     1.0592      0.6300     0.7235     5.6896
03600     0.6405      0.7500     0.7335     5.8135
03700     0.8740      0.7100     0.7402     5.8392
03800     0.8253      0.7300     0.7544     5.8323
03900     0.8822      0.6600     0.7544     5.6584
04000     0.7246      0.7400     0.7544     5.5482
04100     0.7152      0.7800     0.7643     5.7578
04200     0.7269      0.7500     0.7643     5.3623
04300     0.7767      0.7700     0.7713     5.8618
04400     0.7078      0.7500     0.7713     7.0103
04500     0.6209      0.8000     0.7730     5.7616
04600     0.6713      0.7700     0.7890     5.8786
04700     0.8615      0.7100     0.7890     5.8942
04800     0.7451      0.7500     0.7890     6.0601
04900     0.8683      0.7600     0.7956     5.9759
