Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 290, in <module>
    speech_dataset_test = SpeechCommandsGoogle(args.dataset_path_test, 'testing', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 107, in __init__
    self.list_of_y.append(words.index(cur_dir))
ValueError: 'right' is not in list
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02_cough', dataset_path_train='data.nosync/speech_commands_v0.02_cough', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=11, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['cough', 'unknown', 'silence'])
ac27faec-746d-4d9f-8d28-a8dbc21a0070
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.1123      0.2246     0.2440     0.8547
00100     0.9541      0.5664     0.7020     0.1699
00200     0.8752      0.7949     0.7840     0.1691
00300     0.8866      0.6543     0.8220     0.1682
00400     0.7784      0.8066     0.8580     0.1602
00500     0.7423      0.8398     0.8770     0.1601
00600     0.6624      0.9082     0.9170     0.1689
00700     0.6803      0.8809     0.9210     0.1573
00800     0.6783      0.8789     0.9290     0.1605
00900     0.6336      0.9258     0.9570     0.1685
01000     0.6118      0.9473     0.9570     0.1659
01100     0.6062      0.9434     0.9570     0.1632
01200     0.6401      0.8984     0.9640     0.1581
01300     0.6311      0.9160     0.9640     0.1661
01400     0.7251      0.8281     0.9640     0.1699
01500     0.6889      0.8691     0.9640     0.1702
01600     0.6072      0.9453     0.9640     0.1705
01700     0.6286      0.9180     0.9650     0.1628
01800     0.6171      0.9336     0.9720     0.1693
01900     0.6041      0.9473     0.9770     0.1661
02000     0.5850      0.9668     0.9820     0.1564
02100     0.6105      0.9434     0.9820     0.1687
02200     0.6278      0.9121     0.9820     0.1662
02300     0.5956      0.9590     0.9820     0.1677
02400     0.5888      0.9648     0.9820     0.1718
02500     0.6071      0.9434     0.9820     0.1669
02600     0.5838      0.9668     0.9820     0.1638
02700     0.6746      0.8672     0.9820     0.1644
02800     0.6001      0.9570     0.9820     0.1571
02900     0.6068      0.9336     0.9820     0.1705
03000     0.5923      0.9590     0.9820     0.1653
03100     0.5822      0.9727     0.9820     0.1669
03200     0.6093      0.9453     0.9820     0.1687
03300     0.5952      0.9492     0.9840     0.1656
03400     0.6075      0.9434     0.9840     0.1629
03500     0.6284      0.9199     0.9840     0.1652
03600     0.5853      0.9629     0.9860     0.1647
03700     0.5794      0.9707     0.9860     0.1602
03800     0.5887      0.9629     0.9870     0.1581
03900     0.6135      0.9277     0.9870     0.1623
04000     0.5748      0.9805     0.9870     0.1650
04100     0.5827      0.9707     0.9870     0.1633
04200     0.5840      0.9668     0.9870     0.1623
04300     0.6060      0.9453     0.9870     0.1582
04400     0.5909      0.9551     0.9870     0.1612
04500     0.5848      0.9648     0.9870     0.1577
04600     0.5892      0.9629     0.9910     0.1585
04700     0.5707      0.9805     0.9910     0.1611
04800     0.5780      0.9727     0.9910     0.1562
04900     0.7189      0.7891     0.9910     0.1516
05000     0.9226      0.6270     0.9910     0.1552
05100     0.7709      0.7480     0.9910     0.1569
05200     0.6713      0.8770     0.9910     0.1588
05300     0.7196      0.8223     0.9910     0.1580
05400     0.7119      0.8438     0.9910     0.1576
05500     0.6316      0.9180     0.9910     0.1593
05600     0.6408      0.9062     0.9910     0.1612
05700     0.6404      0.9062     0.9910     0.1592
05800     0.6363      0.9180     0.9910     0.1551
05900     0.6522      0.8945     0.9910     0.1610
06000     0.6276      0.9199     0.9910     0.1646
06100     0.6136      0.9297     0.9910     0.1558
06200     0.6125      0.9395     0.9910     0.1578
