Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=40000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=9, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7ef70d1d-230d-41d8-bac1-38423453b1d1
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4918      0.0898     0.0810     0.2518
00100     2.4731      0.1230     0.1410     0.1551
00200     2.4362      0.1211     0.1830     0.1548
00300     2.3860      0.1973     0.2480     0.1527
00400     2.3014      0.2500     0.2870     0.1580
00500     2.2295      0.2676     0.3160     0.1503
00600     2.2324      0.2500     0.3160     0.1553
00700     2.2125      0.2754     0.3320     0.1465
00800     2.1764      0.3027     0.3320     0.1561
00900     2.1647      0.2988     0.3480     0.1502
01000     2.1494      0.3008     0.3830     0.1522
01100     2.2030      0.3027     0.3830     0.1572
01200     2.0989      0.3770     0.3830     0.1600
01300     2.0902      0.3516     0.3830     0.1534
01400     2.1033      0.3027     0.3830     0.1549
01500     2.2406      0.2754     0.3830     0.1561
01600     2.1091      0.2852     0.3830     0.1507
01700     2.1087      0.2949     0.3830     0.1503
01800     2.0521      0.3496     0.3830     0.1514
01900     2.0839      0.2832     0.3830     0.1475
02000     2.0116      0.3633     0.3830     0.1520
02100     2.4792      0.1445     0.3830     0.1596
02200     2.1020      0.3555     0.3830     0.1529
02300     2.0901      0.3027     0.3830     0.1480
02400     2.0475      0.3770     0.3830     0.1752
02500     2.0417      0.3477     0.3920     0.1508
02600     2.0404      0.3672     0.3980     0.1560
02700     2.0534      0.3496     0.4010     0.1573
02800     1.9786      0.4082     0.4310     0.1524
02900     2.0309      0.3262     0.4310     0.1620
03000     1.9874      0.4199     0.4310     0.1551
03100     1.9911      0.3984     0.4310     0.1559
03200     2.0164      0.3477     0.4310     0.1507
03300     1.9917      0.3789     0.4310     0.1522
03400     1.9888      0.4043     0.4310     0.1469
03500     1.9957      0.3457     0.4330     0.1553
03600     2.0291      0.2969     0.4330     0.1502
03700     2.0047      0.3496     0.4330     0.1486
03800     1.9743      0.3652     0.4330     0.1512
03900     1.9563      0.4219     0.4330     0.1465
04000     1.9964      0.4023     0.4330     0.1484
04100     2.0483      0.3340     0.4330     0.1455
04200     1.9648      0.3828     0.4330     0.1494
04300     1.9711      0.3984     0.4330     0.1569
04400     1.9514      0.3750     0.4330     0.1500
04500     1.9634      0.3965     0.4330     0.1514
04600     1.9576      0.4121     0.4410     0.1475
04700     1.9907      0.3887     0.4410     0.1567
04800     1.9536      0.4004     0.4410     0.1504
04900     1.9510      0.3867     0.4410     0.1534
05000     2.0541      0.3359     0.4410     0.1529
05100     1.9612      0.3652     0.4410     0.1489
05200     1.9389      0.4141     0.4410     0.1466
05300     1.9633      0.3633     0.4410     0.1583
05400     1.9255      0.3926     0.4410     0.1582
05500     1.9706      0.3984     0.4410     0.1538
05600     1.9457      0.3848     0.4410     0.1561
05700     1.9490      0.3340     0.4410     0.1617
05800     1.9536      0.3262     0.4410     0.1521
05900     1.9561      0.3535     0.4410     0.1514
06000     1.9422      0.3789     0.4410     0.1539
06100     1.9089      0.4023     0.4410     0.1462
06200     1.9601      0.3105     0.4410     0.1483
06300     2.0768      0.2949     0.4410     0.1584
06400     1.9364      0.3359     0.4410     0.1563
06500     1.9465      0.3535     0.4410     0.1499
06600     1.9290      0.4492     0.4430     0.1502
06700     1.9184      0.3691     0.4430     0.1543
06800     1.9335      0.3828     0.4560     0.1491
