Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.23, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
dab0b808-be4c-4edf-886a-2dbac4780ae6
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0258      0.0600     0.0808     11.8797
00100     2.2704      0.3000     0.2803     45.5775
00200     1.8936      0.3800     0.4220     45.6236
00300     1.6103      0.4800     0.5155     43.3586
00400     1.3732      0.5400     0.5881     42.0241
00500     1.3978      0.5300     0.6315     42.0669
00600     1.1471      0.6400     0.6765     44.4244
00700     1.0018      0.6900     0.6958     43.7616
00800     0.9704      0.7100     0.7069     41.8904
00900     0.8994      0.7300     0.7236     43.0127
01000     0.9083      0.7100     0.7343     42.2679
01100     0.9995      0.6700     0.7414     43.3513
01200     0.7724      0.7600     0.7495     44.9240
01300     0.6963      0.7600     0.7594     44.0046
01400     0.6968      0.8300     0.7600     46.0021
01500     0.9274      0.7200     0.7725     42.5540
01600     0.9947      0.6900     0.7725     42.0173
01700     0.8883      0.6700     0.7726     42.6760
01800     0.7620      0.7400     0.7726     42.0714
01900     1.0359      0.7300     0.7846     42.5314
02000     0.6199      0.7900     0.7846     41.8424
02100     0.8175      0.7400     0.7992     42.6518
02200     0.7912      0.7100     0.8011     42.0273
02300     0.8646      0.7300     0.8011     45.9995
02400     0.7174      0.7500     0.8029     44.0410
02500     0.7490      0.7800     0.8119     43.8308
02600     0.8518      0.7000     0.8119     42.5353
02700     0.7507      0.7600     0.8119     41.7627
02800     0.8012      0.7300     0.8119     42.4533
02900     0.6663      0.7500     0.8119     45.8811
03000     0.7479      0.7800     0.8219     44.1608
03100     0.8114      0.7800     0.8219     44.6847
03200     0.5999      0.7900     0.8247     46.4714
03300     0.5230      0.8300     0.8247     44.0222
03400     0.6814      0.7900     0.8247     41.7652
03500     0.7010      0.7800     0.8247     44.7144
03600     0.6927      0.7800     0.8247     44.9949
03700     0.9007      0.7000     0.8247     47.0085
03800     0.7439      0.7400     0.8247     43.7383
03900     0.6648      0.7600     0.8247     42.6874
04000     0.6155      0.7700     0.8271     46.5865
04100     0.6411      0.8000     0.8271     45.7791
04200     0.5708      0.8200     0.8271     44.9046
04300     0.7377      0.7800     0.8311     43.2774
04400     0.6211      0.7900     0.8311     43.3752
04500     0.7040      0.7700     0.8359     44.0113
04600     0.5567      0.8100     0.8359     44.0689
04700     0.6240      0.8000     0.8359     45.6336
04800     0.7372      0.7500     0.8359     44.1210
04900     0.8458      0.7200     0.8359     43.8115
05000     0.5324      0.8600     0.8404     43.8702
05100     0.6874      0.8000     0.8404     42.4840
05200     0.7187      0.7600     0.8404     42.5191
05300     0.3914      0.9000     0.8490     44.6835
05400     0.7203      0.7600     0.8490     42.8505
05500     0.5496      0.8700     0.8490     45.0056
05600     0.6250      0.8100     0.8490     44.5773
05700     0.6817      0.7600     0.8490     44.0890
05800     0.8656      0.7200     0.8490     45.8884
05900     0.5183      0.8300     0.8490     46.0685
06000     0.5498      0.7900     0.8490     47.7724
06100     0.5473      0.8100     0.8490     43.0488
06200     0.5783      0.8000     0.8490     48.4848
06300     0.4115      0.9000     0.8490     44.7504
06400     0.7031      0.7900     0.8525     42.6131
06500     0.6767      0.7900     0.8525     45.1920
06600     0.5079      0.8500     0.8525     43.3834
06700     0.3747      0.9200     0.8525     45.4456
06800     0.7505      0.7900     0.8525     47.0378
06900     0.5549      0.8300     0.8525     46.8719
07000     0.5676      0.8600     0.8525     48.1839
07100     0.6388      0.8200     0.8525     44.6246
07200     0.5455      0.8300     0.8525     46.6249
07300     0.5012      0.8300     0.8525     46.5034
07400     0.4428      0.8900     0.8525     47.0507
07500     0.5586      0.8400     0.8525     46.4297
07600     0.5917      0.8000     0.8525     46.2378
07700     0.5688      0.8600     0.8525     46.7999
07800     0.5326      0.8500     0.8525     43.5414
07900     0.4894      0.8700     0.8525     45.6759
08000     0.7296      0.7900     0.8525     46.1334
08100     0.5677      0.8500     0.8586     42.8409
08200     0.6626      0.8200     0.8586     42.6876
08300     0.6454      0.7900     0.8586     44.9094
08400     0.6782      0.8000     0.8586     44.2612
08500     0.5507      0.8300     0.8586     46.3059
08600     0.4538      0.8300     0.8586     46.4991
08700     0.6265      0.8000     0.8586     44.6037
08800     0.6284      0.7900     0.8586     42.7728
08900     0.5673      0.8500     0.8586     43.7560
09000     0.4873      0.8100     0.8592     43.7247
09100     0.6227      0.8100     0.8592     42.7076
09200     0.4523      0.8500     0.8592     47.2821
09300     0.6107      0.8200     0.8592     46.4455
09400     0.5765      0.8200     0.8592     43.4351
09500     0.5974      0.8000     0.8592     45.6297
09600     0.6559      0.8200     0.8619     45.2644
09700     0.6616      0.8200     0.8619     45.4037
09800     0.3730      0.9000     0.8619     42.9329
09900     0.4196      0.9200     0.8619     45.0189
09999     0.6258      0.8500     0.8619     44.6618
Start testing:
Test Accuracy: 0.7618
