Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5094a218-9446-4bae-a8e3-d80f137496ab
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.7246      0.7900     0.7732     72.8089   0.0000
09400     0.7005      0.7600     0.7674     73.7170   0.0000
09500     0.5973      0.8000     0.7643     72.9478   0.0000
09600     0.6473      0.8400     0.7689     73.4004   0.0000
09700     0.5886      0.8400     0.7305     73.5765   0.0000
09800     0.6161      0.7700     0.7496     73.2628   0.0000
09900     0.8244      0.7700     0.7579     73.8748   0.0000
10000     0.6225      0.7700     0.7238     73.9653   0.0000
10100     0.4988      0.8500     0.7463     73.1676   0.0000
10200     0.5880      0.8300     0.7434     75.0951   0.0000
10300     0.4581      0.8300     0.7441     74.2553   0.0000
10400     0.6399      0.8000     0.7430     73.8852   0.0000
10500     0.3475      0.8900     0.7392     73.5666   0.0000
10600     0.6430      0.7900     0.7464     71.2957   0.0000
10700     0.4991      0.8400     0.7660     72.1371   0.0000
10800     0.4410      0.8600     0.7338     71.8019   0.0000
10900     0.6073      0.7800     0.7369     73.4451   0.0000
11000     0.3961      0.8800     0.7505     76.1902   0.0000
11100     0.4974      0.8500     0.7582     74.3352   0.0000
11200     0.5128      0.8800     0.7362     72.6712   0.0000
11300     0.6429      0.8100     0.7365     75.0820   0.0000
11400     0.6057      0.8000     0.7556     70.1853   0.0000
11500     0.4300      0.8700     0.7475     74.1850   0.0000
11600     0.5681      0.8600     0.7404     72.6172   0.0000
11700     0.6201      0.8000     0.7500     73.6744   0.0000
11800     0.5608      0.8300     0.7468     72.7910   0.0000
11900     0.4268      0.8600     0.7670     72.2571   0.0000
12000     0.6414      0.8000     0.7596     73.4162   0.0000
12100     0.5985      0.8000     0.7735     74.1764   0.0000
12200     0.5458      0.8200     0.7553     72.3732   0.0000
12300     0.5930      0.8300     0.7682     73.4077   0.0000
12400     0.6206      0.7900     0.7421     73.2709   0.0000
12500     0.5231      0.8300     0.7654     73.2383   0.0000
12600     0.4958      0.8100     0.7616     74.9129   0.0000
12700     0.6032      0.7900     0.7595     73.1905   0.0000
12800     0.5778      0.8200     0.7655     73.1680   0.0000
12900     0.5023      0.8400     0.7768     72.3300   0.0000
13000     0.4932      0.8800     0.7397     75.1111   0.0000
13100     0.5947      0.8300     0.7355     72.9358   0.0000
13200     0.6761      0.8100     0.7616     72.1332   0.0000
13300     0.5344      0.8500     0.7608     72.9342   0.0000
13400     0.4999      0.8200     0.7859     72.8476   0.0000
13500     0.5157      0.8400     0.7640     70.9278   0.0000
13600     0.4840      0.8400     0.7614     71.7127   0.0000
13700     0.5222      0.8100     0.7761     75.0871   0.0000
13800     0.3008      0.9100     0.7477     73.9124   0.0000
13900     0.5546      0.8000     0.7411     74.8702   0.0000
14000     0.4648      0.8400     0.7444     76.1026   0.0000
14100     0.6263      0.7800     0.7512     74.4986   0.0000
14200     0.5113      0.8200     0.7632     75.9687   0.0000
14300     0.5219      0.8500     0.7479     73.5495   0.0000
14400     0.3933      0.8700     0.7767     73.0569   0.0000
14500     0.4777      0.8900     0.7473     73.7328   0.0000
14600     0.4801      0.8600     0.7481     75.2196   0.0000
14700     0.6842      0.8000     0.7491     74.1836   0.0000
14800     0.4195      0.9000     0.7729     74.4701   0.0000
14900     0.4586      0.8300     0.7682     74.6088   0.0000
15000     0.4661      0.8700     0.7616     74.8290   0.0000
15100     0.5407      0.8500     0.7625     74.0221   0.0000
15200     0.3553      0.8900     0.7653     72.8644   0.0000
15300     0.5570      0.8200     0.7536     72.0152   0.0000
15400     0.5000      0.8400     0.7712     74.6069   0.0000
15500     0.5939      0.8500     0.7609     75.1066   0.0000
15600     0.4865      0.8100     0.7936     73.5555   0.0000
15700     0.3846      0.8600     0.7540     75.8684   0.0000
15800     0.5823      0.7900     0.7776     74.1658   0.0000
15900     0.6499      0.8000     0.7492     72.5072   0.0000
16000     0.5514      0.8200     0.7526     73.6904   0.0000
16100     0.4418      0.8800     0.7947     74.9444   0.0000
16200     0.5690      0.8000     0.7754     73.0721   0.0000
16300     0.6568      0.7900     0.7734     73.1480   0.0000
16400     0.5205      0.8300     0.7537     75.1801   0.0000
16500     0.5331      0.8500     0.7471     73.3636   0.0000
16600     0.4107      0.8500     0.7411     73.7029   0.0000
16700     0.4078      0.8600     0.7450     75.3830   0.0000
16800     0.5129      0.8600     0.7402     72.4062   0.0000
16900     0.4553      0.8600     0.7591     74.7074   0.0000
17000     0.5509      0.8300     0.7629     72.1003   0.0000
17100     0.5664      0.8600     0.7504     73.2985   0.0000
17200     0.4773      0.8300     0.7585     74.5827   0.0000
17300     0.3630      0.9000     0.7636     73.5111   0.0000
17400     0.4701      0.8600     0.7613     73.9525   0.0000
17500     0.4433      0.8400     0.7616     73.5611   0.0000
17600     0.4228      0.8600     0.7390     74.4525   0.0000
17700     0.5908      0.8200     0.7679     74.3178   0.0000
17800     0.4742      0.8600     0.7804     72.9537   0.0000
17900     0.4906      0.8100     0.7696     71.9880   0.0000
18000     0.4594      0.8300     0.7440     73.5071   0.0000
18100     0.4324      0.8500     0.7584     74.0716   0.0000
18200     0.3296      0.8900     0.7489     71.9015   0.0000
18300     0.4347      0.8700     0.7624     72.6205   0.0000
18400     0.3324      0.8900     0.7526     72.2865   0.0000
18500     0.5797      0.7900     0.7957     74.1255   0.0000
18600     0.4467      0.8600     0.7812     71.0829   0.0000
18700     0.4964      0.8100     0.7679     71.9917   0.0000
18800     0.3378      0.9000     0.7498     74.1048   0.0000
18900     0.5487      0.8500     0.7610     72.6038   0.0000
19000     0.4963      0.8200     0.7663     73.8844   0.0000
19100     0.3784      0.8900     0.7576     72.7398   0.0000
19200     0.4493      0.8600     0.7593     72.1756   0.0000
19300     0.5100      0.8400     0.7503     71.4809   0.0000
19400     0.5102      0.8300     0.7511     73.8927   0.0000
19500     0.4482      0.8700     0.7466     75.5003   0.0000
19600     0.5283      0.8000     0.7519     73.2241   0.0000
19700     0.4451      0.8500     0.7558     71.0891   0.0000
19800     0.5097      0.8700     0.7612     73.5964   0.0000
19900     0.5443      0.8200     0.7389     73.6819   0.0000
20000     0.6225      0.7700     0.7589     73.4080   0.0000
20100     0.5628      0.8200     0.7427     76.1630   0.0000
20199     0.4787      0.8200     0.7561     73.6790   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7622      0.7100     0.7580     18.7756   0.0000
00100     0.5842      0.8800     0.8509     75.5920   0.0000
00200     0.6461      0.7900     0.8595     75.9609   0.0000
00300     0.4741      0.8500     0.8659     74.2921   0.0000
00400     0.6373      0.8000     0.8620     72.9576   0.0000
00500     0.4402      0.8700     0.8593     73.5158   0.0000
00600     0.6343      0.7700     0.8599     74.7256   0.0000
00700     0.6018      0.8100     0.8647     73.0365   0.0000
00800     0.5876      0.8300     0.8653     73.7781   0.0000
00900     0.6472      0.8000     0.8563     73.6052   0.0000
01000     0.8031      0.7300     0.8695     72.9577   0.0000
01100     0.4845      0.8300     0.8619     73.9941   0.0000
01200     0.4846      0.8300     0.8650     74.4400   0.0000
01300     0.4418      0.8500     0.8641     74.3147   0.0000
01400     0.5328      0.8200     0.8612     73.2497   0.0000
01500     0.4786      0.8400     0.8650     72.7429   0.0000
01600     0.5615      0.8700     0.8614     74.3001   0.0000
01700     0.6529      0.8200     0.8661     73.3908   0.0000
01800     0.5661      0.8400     0.8642     73.7007   0.0000
01900     0.3353      0.9100     0.8648     74.7100   0.0000
02000     0.5023      0.8500     0.8673     74.3919   0.0000
02100     0.6098      0.8100     0.8706     73.8553   0.0000
02200     0.4636      0.8700     0.8637     74.1175   0.0000
02300     0.4953      0.8600     0.8699     73.0545   0.0000
02400     0.5285      0.8700     0.8664     74.7977   0.0000
02500     0.5659      0.8400     0.8744     74.9154   0.0000
02600     0.5779      0.8000     0.8637     74.7762   0.0000
02700     0.5676      0.8300     0.8618     73.2283   0.0000
02800     0.6642      0.8200     0.8651     73.7839   0.0000
02900     0.3345      0.9000     0.8675     74.3738   0.0000
03000     0.4935      0.8700     0.8674     74.2527   0.0000
03100     0.5214      0.8100     0.8695     72.6882   0.0000
03200     0.4413      0.8400     0.8653     73.9470   0.0000
03300     0.6000      0.8200     0.8719     71.8376   0.0000
03400     0.6462      0.7700     0.8712     74.1895   0.0000
03500     0.5090      0.8500     0.8691     72.9769   0.0000
03600     0.4907      0.8400     0.8664     71.7554   0.0000
03700     0.6138      0.8200     0.8671     72.5598   0.0000
03800     0.5463      0.8600     0.8639     74.0833   0.0000
03900     0.6728      0.8100     0.8619     71.6592   0.0000
04000     0.4728      0.8700     0.8720     74.5077   0.0000
04100     0.4627      0.8800     0.8695     74.3477   0.0000
04200     0.4604      0.8000     0.8731     76.7097   0.0000
04300     0.2963      0.9000     0.8648     72.8773   0.0000
04400     0.4785      0.8400     0.8625     75.7580   0.0000
04500     0.4677      0.8500     0.8647     74.0185   0.0000
04600     0.3804      0.8800     0.8676     73.7323   0.0000
04700     0.5790      0.8100     0.8723     73.1771   0.0000
04800     0.4282      0.8800     0.8675     76.6678   0.0000
04900     0.5052      0.8200     0.8661     72.1663   0.0000
05000     0.5546      0.8100     0.8696     73.3922   0.0000
05100     0.4082      0.8500     0.8711     75.7781   0.0000
05200     0.6493      0.8200     0.8681     73.9557   0.0000
05300     0.8531      0.7600     0.8633     73.4038   0.0000
05400     0.4596      0.8600     0.8672     74.7830   0.0000
05500     0.3983      0.8900     0.8670     73.5493   0.0000
05600     0.5585      0.7900     0.8669     73.2042   0.0000
05700     0.3607      0.8900     0.8596     74.7305   0.0000
05800     0.4641      0.8400     0.8662     73.7604   0.0000
05900     0.5045      0.8400     0.8656     76.2513   0.0000
06000     0.5718      0.8200     0.8691     74.5581   0.0000
06100     0.5195      0.8500     0.8727     72.9689   0.0000
06200     0.5699      0.8200     0.8679     74.7635   0.0000
06300     0.4448      0.8500     0.8727     74.8950   0.0000
06400     0.6399      0.8300     0.8660     72.3665   0.0000
06500     0.6161      0.8100     0.8671     72.0804   0.0000
06600     0.5207      0.8100     0.8700     74.3704   0.0000
06700     0.4095      0.8600     0.8732     71.4524   0.0000
06800     0.4684      0.8500     0.8659     73.7770   0.0000
06900     0.6061      0.7800     0.8711     73.6985   0.0000
07000     0.4367      0.8700     0.8703     73.3423   0.0000
07100     0.5059      0.8400     0.8631     73.2059   0.0000
07200     0.4368      0.8500     0.8669     72.1646   0.0000
07300     0.4763      0.8400     0.8675     74.3089   0.0000
07400     0.3298      0.9100     0.8659     73.9433   0.0000
07500     0.6014      0.8700     0.8669     72.6485   0.0000
07600     0.4881      0.8400     0.8729     74.0399   0.0000
07700     0.4099      0.8900     0.8727     74.2181   0.0000
07800     0.5605      0.7900     0.8646     72.7482   0.0000
07900     0.4247      0.8700     0.8671     73.4108   0.0000
08000     0.4571      0.8300     0.8645     76.9025   0.0000
08100     0.5556      0.8300     0.8695     74.2342   0.0000
08200     0.5372      0.8500     0.8718     73.6116   0.0000
08300     0.4366      0.8800     0.8634     74.6369   0.0000
08400     0.7477      0.7800     0.8666     75.1462   0.0000
08500     0.3473      0.8800     0.8691     76.6552   0.0000
08600     0.5433      0.8200     0.8675     73.7663   0.0000
08700     0.4034      0.8800     0.8657     74.7188   0.0000
08800     0.4535      0.8400     0.8679     74.0909   0.0000
08900     0.5235      0.8200     0.8719     73.8330   0.0000
09000     0.5103      0.8700     0.8692     69.9305   0.0000
09100     0.5164      0.8100     0.8698     68.8670   0.0000
09200     0.4979      0.8700     0.8757     70.1005   0.0000
09300     0.5037      0.8100     0.8725     67.0429   0.0000
09400     0.4420      0.8400     0.8712     66.6623   0.0000
09500     0.3546      0.8900     0.8692     67.0597   0.0000
09600     0.4258      0.8900     0.8676     66.8535   0.0000
09700     0.4283      0.8500     0.8732     66.8716   0.0000
09800     0.4896      0.8500     0.8701     65.8852   0.0000
09900     0.3507      0.8800     0.8744     64.0811   0.0000
Start testing:
Test Accuracy: 0.8661
