Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=4, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0277610b-a9a8-436c-ba6e-bb0ed7532558
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.8304      0.7400     0.7987     68.5844   0.0000
09500     0.6374      0.8100     0.8028     69.6026   0.0000
09600     0.6897      0.8200     0.7829     67.7963   0.0000
09700     0.6652      0.8100     0.7846     69.0358   0.0000
09800     0.8708      0.7800     0.7824     68.2534   0.0000
09900     0.5423      0.8600     0.7803     69.1936   0.0000
10000     0.6780      0.8100     0.7782     69.7914   0.0000
10100     0.7813      0.7700     0.8012     69.3308   0.0000
10200     0.7722      0.7800     0.7981     68.2505   0.0000
10300     1.0439      0.7000     0.7941     68.5900   0.0000
10400     0.6990      0.7500     0.8059     68.5963   0.0000
10500     0.6108      0.8500     0.8098     68.6785   0.0000
10600     0.6242      0.8400     0.8031     69.3331   0.0000
10700     0.4639      0.8600     0.8130     69.5119   0.0000
10800     0.6992      0.7400     0.7883     68.2624   0.0000
10900     0.7513      0.7600     0.8006     69.4252   0.0000
11000     0.6882      0.7800     0.8000     67.8218   0.0000
11100     0.8920      0.7000     0.8030     69.1652   0.0000
11200     0.6548      0.7800     0.7980     70.0444   0.0000
11300     0.8071      0.7500     0.8128     71.0536   0.0000
11400     0.6683      0.7900     0.8173     69.2751   0.0000
11500     0.7322      0.7800     0.8123     69.1405   0.0000
11600     0.6653      0.7900     0.8132     68.1802   0.0000
11700     0.5476      0.8400     0.8014     67.9970   0.0000
11800     0.8473      0.6900     0.8035     69.4748   0.0000
11900     0.7291      0.7400     0.8021     68.0469   0.0000
12000     0.6188      0.7700     0.8034     68.8749   0.0000
12100     0.7830      0.7700     0.8233     69.4554   0.0000
12200     0.6072      0.8200     0.7953     68.6246   0.0000
12300     0.6126      0.8400     0.8134     68.8374   0.0000
12400     0.6977      0.7900     0.8111     67.7518   0.0000
12500     0.9078      0.7400     0.8282     68.6561   0.0000
12600     0.8550      0.7100     0.8174     69.1317   0.0000
12700     0.5731      0.8400     0.8086     69.2340   0.0000
12800     0.6675      0.7800     0.8025     68.7129   0.0000
12900     0.6959      0.7500     0.7965     68.4887   0.0000
13000     0.6977      0.7600     0.8009     68.7414   0.0000
13100     0.6754      0.7900     0.8152     68.1141   0.0000
13200     0.5320      0.8300     0.7987     68.0827   0.0000
13300     0.7768      0.7600     0.8147     69.0846   0.0000
13400     0.8541      0.7200     0.8068     68.4164   0.0000
13500     0.8052      0.7200     0.8119     68.4045   0.0000
13600     0.8009      0.7800     0.8023     68.7321   0.0000
13700     0.5982      0.8100     0.8118     69.5704   0.0000
13800     0.6823      0.8100     0.7943     70.1526   0.0000
13900     0.5927      0.8100     0.8113     68.7863   0.0000
14000     0.7016      0.8000     0.7999     68.8655   0.0000
14100     0.7130      0.7600     0.8086     70.0190   0.0000
14200     0.7121      0.7900     0.8011     68.7694   0.0000
14300     0.8682      0.7800     0.8136     68.7044   0.0000
14400     0.6206      0.7900     0.8004     68.7837   0.0000
14500     0.6339      0.7700     0.8097     68.3407   0.0000
14600     0.6262      0.8300     0.8195     69.3384   0.0000
14700     0.6328      0.8000     0.8264     68.6427   0.0000
14800     0.6457      0.7500     0.8109     68.9655   0.0000
14900     0.6332      0.8000     0.8179     69.3640   0.0000
15000     0.5818      0.8200     0.8157     68.8718   0.0000
15100     0.7059      0.8100     0.8104     69.0380   0.0000
15200     0.6216      0.8200     0.8054     68.9696   0.0000
15300     0.8281      0.6800     0.8074     69.0188   0.0000
15400     1.0566      0.6600     0.8108     68.8451   0.0000
15500     0.7192      0.7900     0.7985     68.6375   0.0000
15600     0.7204      0.7900     0.7990     68.2788   0.0000
15700     0.6642      0.8300     0.8038     69.3605   0.0000
15800     0.7581      0.7400     0.7979     68.3702   0.0000
15900     0.5225      0.8000     0.8012     68.7280   0.0000
16000     0.5222      0.8400     0.8042     69.3060   0.0000
16100     0.6911      0.7400     0.8093     69.8068   0.0000
16200     0.5781      0.7900     0.8184     68.9567   0.0000
16300     0.8213      0.7600     0.8097     69.9654   0.0000
16400     0.7424      0.7500     0.8321     68.6909   0.0000
16500     0.5715      0.8000     0.8031     68.7600   0.0000
16600     0.9191      0.7100     0.8084     69.6511   0.0000
16700     0.6863      0.7400     0.8024     69.6800   0.0000
16800     0.6746      0.7600     0.8158     69.6183   0.0000
16900     0.5028      0.8500     0.8211     69.0563   0.0000
17000     0.5136      0.8100     0.8257     68.2305   0.0000
17100     0.4501      0.8400     0.8173     68.9052   0.0000
17200     0.6925      0.7900     0.8158     69.5794   0.0000
17300     0.6618      0.7700     0.8114     69.5548   0.0000
17400     0.6793      0.7500     0.8132     69.3725   0.0000
17500     0.6970      0.7800     0.8026     68.6917   0.0000
17600     0.7560      0.7600     0.8027     68.7879   0.0000
17700     0.8589      0.7500     0.8151     68.2643   0.0000
17800     0.8739      0.7200     0.8246     69.0845   0.0000
17900     0.6687      0.7600     0.8003     69.2013   0.0000
18000     0.4799      0.8200     0.8314     69.0543   0.0000
18100     0.5143      0.8400     0.7996     68.7531   0.0000
18200     0.5346      0.8500     0.8243     69.6709   0.0000
18300     0.6788      0.7900     0.8105     69.0154   0.0000
18400     0.5897      0.8300     0.8215     69.0915   0.0000
18500     0.8279      0.7900     0.8088     69.6224   0.0000
18600     0.5871      0.8000     0.8180     69.6552   0.0000
18700     0.7092      0.7700     0.8178     69.4516   0.0000
18800     0.5218      0.7700     0.8215     69.1892   0.0000
18900     0.7456      0.7200     0.8039     69.0051   0.0000
19000     0.8209      0.7400     0.8159     69.0979   0.0000
19100     0.7063      0.7800     0.8202     69.1941   0.0000
19200     0.8049      0.7300     0.8058     68.9968   0.0000
19300     0.5596      0.8300     0.8209     69.9204   0.0000
19400     0.4869      0.8500     0.8014     68.9813   0.0000
19500     0.5384      0.8300     0.8239     69.4884   0.0000
19600     0.5984      0.8000     0.8144     68.5748   0.0000
19700     0.5348      0.7800     0.8095     69.3776   0.0000
19800     0.6518      0.7800     0.8035     69.3836   0.0000
19900     0.7634      0.7500     0.8004     69.3453   0.0000
20000     0.6422      0.7800     0.8198     69.2035   0.0000
20100     0.6928      0.7800     0.8260     69.2676   0.0000
20199     0.8850      0.7300     0.8256     67.8131   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5860      0.7800     0.8333     16.4076   0.0000
00100     0.5843      0.8100     0.8361     68.7462   0.0000
00200     0.6338      0.8100     0.8400     69.6454   0.0000
00300     0.5870      0.7900     0.8448     68.4546   0.0000
00400     0.6436      0.7900     0.8448     68.9314   0.0000
00500     0.4246      0.8900     0.8443     68.4079   0.0000
00600     0.4769      0.8600     0.8439     68.8763   0.0000
00700     0.5918      0.8000     0.8481     69.0166   0.0000
00800     0.4638      0.8900     0.8495     69.2464   0.0000
00900     0.7079      0.7700     0.8477     68.4147   0.0000
01000     0.6102      0.8300     0.8467     70.5082   0.0000
01100     0.5193      0.8200     0.8496     69.1789   0.0000
01200     0.4558      0.9000     0.8489     69.1574   0.0000
01300     0.6508      0.8500     0.8470     69.5037   0.0000
01400     0.5677      0.8000     0.8477     68.5497   0.0000
01500     0.4001      0.8700     0.8415     68.4413   0.0000
01600     0.6233      0.7700     0.8460     69.9750   0.0000
01700     0.5283      0.8200     0.8474     68.9078   0.0000
01800     0.5000      0.8300     0.8505     69.7159   0.0000
01900     0.5738      0.8400     0.8460     69.1205   0.0000
02000     0.7265      0.7500     0.8429     69.0041   0.0000
02100     0.4912      0.8700     0.8467     70.2638   0.0000
02200     0.6317      0.8300     0.8406     68.9564   0.0000
02300     0.5137      0.8300     0.8458     69.6161   0.0000
02400     0.5778      0.8300     0.8540     69.6942   0.0000
02500     0.6549      0.7900     0.8470     68.2799   0.0000
02600     0.5906      0.7700     0.8458     69.0788   0.0000
02700     0.6753      0.7600     0.8418     68.6773   0.0000
02800     0.7267      0.8000     0.8485     68.8662   0.0000
02900     0.6163      0.8300     0.8539     68.6592   0.0000
03000     0.6682      0.7900     0.8467     69.7448   0.0000
03100     0.6731      0.8400     0.8543     69.4131   0.0000
03200     0.5971      0.8000     0.8548     69.6153   0.0000
03300     0.5271      0.8200     0.8465     69.1319   0.0000
03400     0.5572      0.8700     0.8493     68.9507   0.0000
03500     0.5727      0.7900     0.8440     69.6310   0.0000
03600     0.4407      0.8900     0.8486     69.2348   0.0000
03700     0.7674      0.6900     0.8481     68.9700   0.0000
03800     0.6591      0.8100     0.8561     69.6682   0.0000
03900     0.3889      0.9000     0.8479     69.0789   0.0000
04000     0.4711      0.8600     0.8489     69.4716   0.0000
04100     0.6770      0.7600     0.8456     68.9368   0.0000
04200     0.7425      0.7700     0.8381     69.2733   0.0000
04300     0.4352      0.8900     0.8480     69.8565   0.0000
04400     0.5187      0.8300     0.8425     69.4828   0.0000
04500     0.7742      0.7800     0.8453     68.0720   0.0000
04600     0.7044      0.7900     0.8420     69.0748   0.0000
04700     0.8059      0.7600     0.8402     69.1200   0.0000
04800     0.7741      0.7600     0.8433     70.4564   0.0000
04900     0.4234      0.9000     0.8392     69.3690   0.0000
05000     0.6270      0.8000     0.8410     68.3580   0.0000
05100     0.7434      0.7900     0.8414     69.5963   0.0000
05200     0.5058      0.8700     0.8520     68.9994   0.0000
05300     0.7660      0.7600     0.8436     69.9941   0.0000
05400     0.5670      0.8400     0.8449     69.6792   0.0000
05500     0.5468      0.8300     0.8528     69.7593   0.0000
05600     0.5186      0.8200     0.8530     68.4088   0.0000
05700     0.5989      0.7900     0.8461     68.9236   0.0000
05800     0.5362      0.8400     0.8522     68.9252   0.0000
05900     0.8217      0.7700     0.8508     69.4282   0.0000
06000     0.5823      0.8200     0.8523     69.6479   0.0000
06100     0.6474      0.8500     0.8465     69.3353   0.0000
06200     0.4593      0.8800     0.8509     69.0128   0.0000
06300     0.5719      0.8400     0.8521     69.5321   0.0000
06400     0.4305      0.8100     0.8449     69.2374   0.0000
06500     0.5595      0.8100     0.8458     69.3426   0.0000
06600     0.6808      0.7800     0.8504     70.1379   0.0000
06700     0.5342      0.8200     0.8467     68.5359   0.0000
06800     0.6501      0.7600     0.8512     69.6778   0.0000
06900     0.7249      0.7600     0.8406     69.4751   0.0000
07000     0.4787      0.8800     0.8508     69.7933   0.0000
07100     0.5766      0.8500     0.8402     69.7928   0.0000
07200     0.5183      0.8100     0.8488     69.3268   0.0000
07300     0.6137      0.7700     0.8516     68.9177   0.0000
07400     0.5767      0.8400     0.8502     69.6775   0.0000
07500     0.4770      0.8400     0.8521     69.6200   0.0000
07600     0.5129      0.8400     0.8492     69.3280   0.0000
07700     0.5488      0.8300     0.8530     69.4986   0.0000
07800     0.7535      0.8000     0.8467     69.7172   0.0000
07900     0.6134      0.7900     0.8477     69.7009   0.0000
08000     0.4743      0.8500     0.8466     69.0390   0.0000
08100     0.4222      0.8500     0.8459     69.5369   0.0000
08200     0.5834      0.8800     0.8502     69.1618   0.0000
08300     0.5414      0.8100     0.8521     70.3026   0.0000
08400     0.6801      0.7900     0.8512     70.8757   0.0000
08500     0.8885      0.7200     0.8584     68.8612   0.0000
08600     0.6972      0.7500     0.8555     69.3012   0.0000
08700     0.5398      0.8300     0.8550     69.0301   0.0000
08800     0.5601      0.8300     0.8432     68.5000   0.0000
08900     0.7273      0.8000     0.8504     69.6071   0.0000
09000     0.4408      0.8500     0.8429     70.7178   0.0000
09100     0.5013      0.8200     0.8547     69.5622   0.0000
09200     0.4304      0.8900     0.8439     69.3469   0.0000
09300     0.5834      0.8300     0.8428     69.2767   0.0000
09400     0.6674      0.7400     0.8494     68.9088   0.0000
09500     0.8267      0.7100     0.8461     69.6613   0.0000
09600     0.6379      0.7800     0.8556     69.7011   0.0000
09700     0.5266      0.8500     0.8484     68.9082   0.0000
09800     0.6234      0.8300     0.8464     68.5317   0.0000
09900     0.7056      0.7900     0.8354     66.9922   0.0000
Start testing:
Test Accuracy: 0.8519
