Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=70, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d3880682-6d89-4eec-8c9c-d2daab62db41
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5155      0.1289     0.0807     0.3153
00100     2.3539      0.1953     0.2045     0.1943
00200     2.2979      0.1914     0.2320     0.2012
00300     2.1105      0.2656     0.2485     0.1803
00400     2.1599      0.2617     0.2703     0.1894
00500     2.1139      0.2695     0.3088     0.1669
00600     2.0005      0.2930     0.3350     0.1677
00700     1.9655      0.3750     0.3350     0.1868
00800     2.4757      0.1641     0.3350     0.1955
00900     2.0271      0.2812     0.3350     0.1943
01000     2.0738      0.3008     0.3448     0.1728
01100     2.3454      0.1797     0.3448     0.1793
01200     2.2751      0.2305     0.3448     0.2026
01300     2.0584      0.2734     0.3448     0.1611
01400     1.9721      0.2930     0.3448     0.2005
01500     1.9652      0.3516     0.3608     0.2182
01600     1.8846      0.3594     0.3692     0.1747
01700     1.9250      0.3594     0.3810     0.1923
01800     1.8094      0.3477     0.4073     0.1791
01900     1.8584      0.4062     0.4185     0.1861
02000     1.9226      0.3242     0.4363     0.1826
02100     1.7505      0.4570     0.4455     0.1856
02200     1.7586      0.4062     0.4552     0.1785
02300     1.8065      0.3750     0.4687     0.1865
02400     1.7170      0.4336     0.4720     0.1881
02500     1.8039      0.4258     0.4942     0.1857
02600     1.6992      0.4648     0.5080     0.1575
02700     1.6742      0.4727     0.5080     0.1873
02800     1.5851      0.5703     0.5363     0.2215
02900     1.5538      0.5312     0.5647     0.2105
03000     1.5486      0.5859     0.5847     0.1999
03100     1.5179      0.5742     0.5847     0.2238
03200     1.5931      0.5352     0.5943     0.1860
03300     1.5254      0.5547     0.5943     0.1761
03400     1.6144      0.5234     0.6042     0.1633
03500     1.5146      0.5742     0.6057     0.1779
03600     1.5926      0.5703     0.6057     0.1785
03700     1.4733      0.6133     0.6295     0.1759
03800     1.5049      0.5820     0.6295     0.1840
03900     1.7477      0.4961     0.6295     0.1903
04000     1.5312      0.6211     0.6295     0.1644
04100     1.4879      0.5742     0.6295     0.1846
04200     1.5359      0.5234     0.6295     0.1812
04300     1.4578      0.6055     0.6377     0.2089
04400     1.5545      0.5664     0.6377     0.1922
04500     1.4284      0.5938     0.6377     0.2299
04600     1.4407      0.6250     0.6487     0.1799
04700     1.4976      0.5586     0.6487     0.2003
04800     1.4212      0.6406     0.6487     0.1834
04900     1.5383      0.6094     0.6563     0.1861
05000     1.4184      0.6289     0.6578     0.1701
05100     1.5183      0.5586     0.6717     0.2019
05200     1.3848      0.6445     0.6717     0.1842
05300     1.4412      0.5742     0.6717     0.2213
05400     1.3604      0.6445     0.6815     0.1748
05500     1.3022      0.6797     0.6815     0.1647
05600     1.3169      0.6875     0.6815     0.1981
05700     1.4088      0.5898     0.6815     0.1644
05800     1.3658      0.6328     0.6815     0.2105
05900     1.5789      0.5391     0.6815     0.1793
06000     1.4622      0.6328     0.6815     0.1825
06100     1.3552      0.6797     0.6815     0.1898
06200     1.3355      0.6758     0.6818     0.1874
06300     1.4028      0.6641     0.7005     0.1682
06400     1.3726      0.6562     0.7005     0.1831
06500     1.4556      0.6055     0.7005     0.1790
06600     1.4188      0.6445     0.7005     0.2058
06700     1.4069      0.6289     0.7085     0.2062
06800     1.3640      0.6758     0.7085     0.1977
06900     1.3708      0.6094     0.7085     0.1772
07000     1.4182      0.6367     0.7085     0.1853
07100     1.3501      0.6367     0.7085     0.1943
07200     1.3852      0.6367     0.7085     0.1950
07300     1.4712      0.6250     0.7085     0.1861
07400     1.4075      0.6289     0.7085     0.1885
07500     1.3540      0.6836     0.7085     0.1870
07600     1.3192      0.6914     0.7105     0.2023
07700     1.4406      0.6328     0.7105     0.2067
07800     1.3466      0.6641     0.7105     0.2056
07900     1.4648      0.6133     0.7115     0.1858
08000     1.3572      0.6836     0.7115     0.1833
08100     1.3947      0.6094     0.7233     0.2113
08200     1.3040      0.6797     0.7298     0.1805
08300     1.3630      0.6484     0.7318     0.2069
08400     1.3197      0.6836     0.7333     0.1789
08500     1.3857      0.6758     0.7333     0.1711
08600     1.3574      0.6484     0.7333     0.1775
08700     1.2826      0.7148     0.7372     0.1845
08800     1.3373      0.6758     0.7372     0.1696
08900     1.3077      0.6758     0.7372     0.1629
09000     1.3372      0.6914     0.7372     0.2076
09100     1.6747      0.5273     0.7372     0.1937
09200     1.5625      0.5586     0.7372     0.1827
09300     1.5382      0.5898     0.7372     0.1807
09400     1.3569      0.7070     0.7372     0.1764
