Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
baaf8c7d-2944-4592-b124-31769e777153
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
16500     2.5176      0.0759     0.0802     76.0389   0.0001
16600     2.5176      0.0696     0.0804     76.5866   0.0001
16700     2.5176      0.0970     0.0802     76.1963   0.0001
16800     2.5176      0.0781     0.0807     76.2084   0.0001
16900     2.5176      0.0823     0.0810     75.9568   0.0001
17000     2.5176      0.1013     0.0802     75.2110   0.0002
17100     2.5175      0.0781     0.0810     76.0162   0.0000
17200     2.5175      0.0802     0.0812     75.2951   0.0000
17300     2.5175      0.0802     0.0807     75.6640   0.0001
17400     2.5175      0.0844     0.0805     77.0114   0.0000
17500     2.5175      0.0823     0.0805     76.0284   0.0001
17600     2.5175      0.0907     0.0806     75.9436   0.0003
17700     2.5174      0.0759     0.0802     76.6696   0.0000
17800     2.5175      0.0886     0.0807     75.5742   0.0002
17900     2.5174      0.0844     0.0805     75.6987   0.0002
18000     2.5174      0.0886     0.0804     75.8166   0.0001
18100     2.5174      0.0654     0.0804     74.8990   0.0003
18200     2.5174      0.0570     0.0816     75.2360   0.0001
18300     2.5173      0.0907     0.0809     75.0784   0.0001
18400     2.5174      0.0759     0.0802     75.7089   0.0002
18500     2.5173      0.0781     0.0808     74.4512   0.0000
18600     2.5173      0.0781     0.0812     75.2079   0.0000
18700     2.5173      0.0759     0.0808     75.5571   0.0002
18800     2.5173      0.0696     0.0803     76.6833   0.0001
18900     2.5173      0.0717     0.0810     76.0927   0.0001
19000     2.5173      0.0865     0.0803     75.7008   0.0001
19100     2.5172      0.1013     0.0814     76.0355   0.0001
19200     2.5172      0.0717     0.0801     76.0730   0.0002
19300     2.5172      0.0907     0.0803     77.6448   0.0002
19400     2.5172      0.0759     0.0809     75.5488   0.0001
19500     2.5172      0.1013     0.0812     77.4368   0.0002
19600     2.5172      0.0717     0.0805     76.5073   0.0002
19700     2.5171      0.0949     0.0805     76.1682   0.0003
19800     2.5171      0.0738     0.0808     77.8146   0.0000
19900     2.5171      0.0949     0.0807     77.1138   0.0001
20000     2.5171      0.0781     0.0807     77.5315   0.0003
20100     2.5171      0.0949     0.0807     76.6441   0.0000
20199     2.5171      0.0759     0.0807     76.2992   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5171      0.0759     0.0802     10.8984   0.0000
00100     2.5171      0.0865     0.0803     73.5040   0.0000
00200     2.5171      0.0802     0.0809     73.5595   0.0000
00300     2.5171      0.0738     0.0804     72.5404   0.0000
00400     2.5171      0.0886     0.0805     73.3597   0.0000
00500     2.5171      0.0759     0.0808     73.1913   0.0000
00600     2.5171      0.0844     0.0812     73.4318   0.0000
00700     2.5171      0.0823     0.0808     72.9263   0.0000
00800     2.5171      0.0823     0.0807     73.7390   0.0000
00900     2.5170      0.0738     0.0803     73.2000   0.0000
01000     2.5170      0.0654     0.0805     72.6918   0.0000
01100     2.5170      0.0802     0.0809     73.3621   0.0000
01200     2.5170      0.0907     0.0807     73.0205   0.0000
01300     2.5170      0.0781     0.0805     73.2937   0.0000
01400     2.5170      0.0738     0.0805     73.6644   0.0000
01500     2.5170      0.0992     0.0806     72.7941   0.0000
01600     2.5170      0.0654     0.0810     72.8269   0.0000
01700     2.5170      0.0738     0.0805     72.9993   0.0000
01800     2.5170      0.0717     0.0847     73.5541   0.0000
01900     2.5074      0.1245     0.0825     73.9122   0.0000
02000     2.5170      0.0802     0.0863     73.5431   0.0000
02100     2.5170      0.0970     0.0881     73.1674   0.0000
02200     2.5170      0.0696     0.0909     72.9133   0.0000
02300     2.5170      0.0970     0.0837     73.1281   0.0000
02400     2.5243      0.0907     0.0872     73.8077   0.0000
02500     2.5190      0.1013     0.0941     74.5624   0.0000
02600     2.5243      0.0907     0.0810     74.4815   0.0000
02700     2.5170      0.0738     0.0801     73.9898   0.0000
02800     2.5170      0.0992     0.0806     73.8239   0.0000
02900     2.5148      0.1097     0.0856     73.8887   0.0000
03000     2.5211      0.0970     0.0989     74.3708   0.0000
03100     2.5064      0.1266     0.1037     73.6520   0.0000
03200     2.5152      0.1034     0.1017     74.2785   0.0000
03300     2.5170      0.0633     0.0899     74.6576   0.0000
03400     2.5180      0.1034     0.0842     73.7187   0.0000
03500     2.5289      0.0949     0.0991     73.7585   0.0000
03600     2.5063      0.1266     0.0850     72.8555   0.0000
03700     2.5237      0.0823     0.0942     73.6726   0.0000
03800     2.5170      0.0781     0.0962     74.1490   0.0000
03900     2.5258      0.0865     0.1017     73.1176   0.0001
04000     2.5158      0.1076     0.0983     74.1042   0.0000
04100     2.5021      0.1350     0.0975     73.9150   0.0000
04200     2.5200      0.0992     0.1027     73.7025   0.0000
04300     2.5074      0.1245     0.1004     73.8967   0.0000
04400     2.5127      0.1139     0.0941     73.5401   0.0000
04500     2.5170      0.0696     0.0993     74.1307   0.0000
04600     2.5170      0.1076     0.0892     74.9949   0.0000
04700     2.5264      0.0865     0.0804     73.7090   0.0000
04800     2.5137      0.1118     0.0939     73.9728   0.0000
04900     2.5170      0.0570     0.0851     73.8637   0.0000
05000     2.5232      0.0928     0.0906     74.4073   0.0000
05100     2.5169      0.0612     0.0808     74.9237   0.0000
05200     2.5169      0.1055     0.0952     74.7871   0.0000
05300     2.5131      0.0992     0.1000     73.8870   0.0000
05400     2.5116      0.1160     0.0890     75.1302   0.0000
05500     2.5257      0.0928     0.0900     74.5959   0.0000
05600     2.5169      0.0992     0.0910     74.3847   0.0000
05700     2.5284      0.0823     0.0951     75.1998   0.0000
05800     2.5169      0.0949     0.0955     74.4409   0.0000
05900     2.5137      0.1118     0.0960     75.3043   0.0000
06000     2.5242      0.0907     0.0977     74.4918   0.0000
06100     2.5305      0.0781     0.1001     74.1474   0.0000
06200     2.5278      0.0823     0.0998     75.3180   0.0000
06300     2.5169      0.0759     0.0995     74.6760   0.0000
06400     2.5169      0.1097     0.0807     74.9906   0.0000
06500     2.5105      0.1181     0.0878     74.9268   0.0000
06600     2.5169      0.0633     0.0805     73.9643   0.0000
06700     2.5169      0.1013     0.0950     75.0798   0.0000
06800     2.5169      0.0633     0.0943     75.7399   0.0000
06900     2.5168      0.1055     0.0964     76.1637   0.0000
07000     2.5169      0.0696     0.0799     76.4180   0.0000
07100     2.5136      0.1118     0.0827     74.7701   0.0000
07200     2.5257      0.0970     0.0917     75.7693   0.0000
07300     2.5169      0.0802     0.0905     76.0063   0.0000
07400     2.5168      0.1055     0.0902     76.4117   0.0000
07500     2.5225      0.0970     0.0800     75.5368   0.0000
07600     2.5169      0.0717     0.0924     75.9864   0.0000
07700     2.5231      0.0928     0.1020     76.1158   0.0000
07800     2.5278      0.0970     0.0996     75.8646   0.0000
07900     2.5246      0.0907     0.1006     75.8859   0.0000
08000     2.5169      0.0781     0.0810     75.8553   0.0001
08100     2.5242      0.0907     0.0805     75.7041   0.0000
08200     2.5169      0.0717     0.0986     76.4251   0.0000
08300     2.5169      0.0759     0.0857     77.8171   0.0000
08400     2.5242      0.0907     0.0897     76.0726   0.0000
08500     2.5169      0.0675     0.1041     75.0137   0.0000
08600     2.5183      0.1287     0.1006     76.4109   0.0000
08700     2.5273      0.0844     0.0958     76.1946   0.0000
08800     2.5157      0.1076     0.0974     75.7112   0.0000
08900     2.5169      0.1034     0.0804     77.9161   0.0000
09000     2.5077      0.1329     0.1002     77.7420   0.0000
09100     2.5169      0.0970     0.0808     79.1563   0.0000
09200     2.5294      0.0802     0.0966     78.1639   0.0000
09300     2.5178      0.1034     0.1075     78.3019   0.0000
09400     2.5168      0.0696     0.0870     78.9756   0.0000
09500     2.5256      0.0844     0.0998     80.8354   0.0001
09600     2.5298      0.0865     0.0864     80.3050   0.0000
09700     2.5214      0.0970     0.1006     77.4118   0.0000
09800     2.5168      0.0738     0.0808     77.2115   0.0000
09900     2.5305      0.0781     0.0810     78.4908   0.0000
Start testing:
Test Accuracy: 0.0982
