Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4f59089d-2535-48a1-b7ec-1f3786f282e3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5175      0.8500     0.7419     55.3648   0.0000
09500     0.4727      0.8700     0.7419     56.1787   0.0000
09600     0.5515      0.8200     0.7617     55.4417   0.0000
09700     0.6225      0.7800     0.7380     55.4276   0.0000
09800     0.8592      0.6600     0.7760     55.2379   0.0000
09900     0.6604      0.8100     0.7612     54.8956   0.0000
10000     0.4822      0.8700     0.7245     55.4771   0.0000
10100     0.4632      0.8900     0.7283     55.2222   0.0000
10200     0.4883      0.8600     0.7415     55.4394   0.0000
10300     0.6094      0.7600     0.7535     58.6747   0.0000
10400     0.4541      0.8500     0.7433     55.1218   0.0000
10500     0.4548      0.8700     0.7396     56.3123   0.0000
10600     0.5439      0.8200     0.7424     55.6763   0.0000
10700     0.5006      0.8500     0.7256     57.0805   0.0000
10800     0.5225      0.8300     0.7318     56.5205   0.0000
10900     0.4277      0.8600     0.7368     56.9529   0.0000
11000     0.6884      0.7800     0.7430     55.7191   0.0000
11100     0.4964      0.8500     0.7312     54.8897   0.0000
11200     0.5210      0.8200     0.7372     55.5158   0.0000
11300     0.5728      0.8200     0.7313     56.0441   0.0000
11400     0.6652      0.7800     0.7372     56.2551   0.0000
11500     0.7881      0.7800     0.7460     55.6094   0.0000
11600     0.6497      0.7900     0.7399     54.8131   0.0000
11700     0.5670      0.8400     0.7468     54.9904   0.0000
11800     0.7620      0.7800     0.7468     58.1888   0.0000
11900     0.6602      0.7800     0.7367     56.0936   0.0000
12000     0.5626      0.8300     0.7337     55.5723   0.0000
12100     0.5156      0.8000     0.7527     56.1182   0.0000
12200     0.6823      0.8000     0.7359     56.4068   0.0000
12300     0.4036      0.8800     0.7497     55.6799   0.0000
12400     0.5994      0.8100     0.7404     55.0354   0.0000
12500     0.5002      0.8100     0.7394     56.1458   0.0000
12600     0.5965      0.7800     0.7482     57.0242   0.0000
12700     0.7193      0.8100     0.7475     56.5956   0.0000
12800     0.4661      0.8500     0.7320     57.4575   0.0000
12900     0.4507      0.8400     0.7418     57.6338   0.0000
13000     0.7644      0.7600     0.7409     57.0089   0.0000
13100     0.4396      0.8600     0.7345     55.4685   0.0000
13200     0.4160      0.8700     0.7408     57.9309   0.0000
13300     0.6319      0.8300     0.7330     58.4216   0.0000
