Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
412204c5-9366-44d1-9491-1967fb0114cc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.0148      0.0928     0.0768     11.1391   0.4316
00100     1.7276      0.4494     0.4746     70.9842   0.1990
00200     1.2607      0.5865     0.6155     71.7815   0.0897
00300     1.1106      0.6519     0.6932     72.1995   0.0391
00400     1.1098      0.6371     0.7222     72.1925   0.0111
00500     0.8339      0.7468     0.7435     72.6776   0.0000
00600     0.8140      0.7405     0.7675     72.7006   0.0000
00700     0.8073      0.7384     0.7790     72.6269   0.0000
00800     0.8824      0.7384     0.7885     73.5043   0.0000
00900     0.7720      0.7363     0.7846     72.4105   0.0000
01000     0.7395      0.7658     0.7893     72.4962   0.0000
01100     0.7612      0.7532     0.8024     73.0079   0.0000
01200     0.6875      0.7595     0.8023     72.2287   0.0000
01300     0.7682      0.7595     0.8046     72.4889   0.0000
01400     0.7156      0.7700     0.7870     72.9002   0.0000
01500     0.7684      0.7658     0.8113     72.5431   0.0000
01600     0.7507      0.7658     0.8092     73.2913   0.0000
01700     0.6617      0.7700     0.8080     72.7976   0.0000
01800     0.7210      0.7743     0.8148     72.1648   0.0000
01900     0.6974      0.7616     0.8049     72.1285   0.0000
02000     0.6173      0.8017     0.8206     72.0904   0.0000
02100     0.6978      0.7637     0.8215     71.8385   0.0000
02200     0.6604      0.7975     0.8029     72.5141   0.0000
02300     0.6978      0.7785     0.8025     72.1087   0.0000
02400     0.7176      0.7574     0.8089     72.2841   0.0000
02500     0.6628      0.7785     0.7894     73.0215   0.0000
02600     0.6859      0.8038     0.8358     72.9444   0.0000
02700     0.6612      0.7911     0.8205     72.6928   0.0000
02800     0.6325      0.7975     0.8196     72.5329   0.0000
02900     0.6567      0.7806     0.8182     72.5846   0.0000
03000     0.6231      0.8080     0.8333     72.9071   0.0000
03100     0.6541      0.8165     0.8342     72.5767   0.0000
03200     0.6178      0.8017     0.8242     72.6312   0.0000
03300     0.5949      0.8165     0.8317     71.9340   0.0000
03400     0.5933      0.8165     0.8427     72.6012   0.0000
