Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=0, n_mfcc=40, n_msb=1, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b1273842-83b3-4d32-b618-18746a5d223b
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7340      0.0844     0.0805     10.6944
00100     1.9023      0.3713     0.0980     71.2955
00200     1.3540      0.5549     0.0980     72.6512
00300     0.9144      0.7426     0.1029     73.8071
00400     0.9175      0.7447     0.1063     74.2523
00500     0.7242      0.7954     0.1063     73.3324
00600     0.7779      0.7574     0.1063     75.8203
00700     0.7231      0.7869     0.1063     74.5911
00800     0.6222      0.8354     0.1063     74.0787
00900     0.6696      0.7932     0.1063     73.2181
01000     0.6240      0.8165     0.1063     75.4269
01100     0.6090      0.8354     0.1063     75.1406
01200     0.5899      0.8376     0.1063     73.9334
01300     0.6365      0.7975     0.1070     73.2433
01400     0.4592      0.8861     0.1226     75.9887
01500     0.4923      0.8523     0.1226     72.9487
01600     0.5300      0.8586     0.1226     73.9804
01700     0.5293      0.8523     0.1226     73.1981
01800     0.4360      0.8945     0.1226     72.3272
01900     0.4992      0.8650     0.1226     73.9023
02000     0.4948      0.8629     0.1226     76.1112
02100     0.4549      0.8713     0.1226     73.9777
02200     0.4958      0.8692     0.1226     74.0140
02300     0.4703      0.8629     0.1226     74.5669
02400     0.4476      0.8861     0.1226     74.5150
02500     0.5325      0.8502     0.1226     74.7155
02600     0.4530      0.8713     0.1244     74.1105
02700     0.4594      0.8840     0.1325     75.5200
02800     0.4361      0.8903     0.1325     75.7233
02900     0.4715      0.8713     0.1325     73.1241
03000     0.4455      0.8713     0.1325     75.9300
03100     0.4772      0.8586     0.1325     76.4273
03200     0.5023      0.8671     0.1327     72.7393
03300     0.4335      0.8797     0.1327     74.5944
03400     0.4792      0.8713     0.1327     73.7012
03500     0.4536      0.8713     0.1327     74.2926
03600     0.4507      0.8776     0.1327     73.3715
03700     0.3372      0.9093     0.1327     74.2933
03800     0.3893      0.9008     0.1359     73.9808
03900     0.4231      0.8776     0.1362     74.3474
04000     0.3781      0.8987     0.1362     73.3611
04100     0.3763      0.9072     0.1362     73.3531
04200     0.3952      0.8924     0.1362     73.6360
04300     0.3950      0.8966     0.1362     74.8116
04400     0.3609      0.9030     0.1362     73.5655
04500     0.4085      0.8861     0.1362     75.1161
04600     0.3891      0.8924     0.1362     75.7832
04700     0.4632      0.8755     0.1362     75.0193
04800     0.3585      0.9093     0.1362     75.2484
04900     0.4013      0.8945     0.1373     74.5308
05000     0.4240      0.8840     0.1373     73.4262
05100     0.4353      0.8650     0.1393     74.5565
05200     0.4154      0.8966     0.1453     73.5155
05300     0.4167      0.8882     0.1485     73.7246
05400     0.4200      0.8840     0.1485     74.0228
05500     0.4264      0.8903     0.1485     73.8661
05600     0.3835      0.9219     0.1526     75.8875
05700     0.3311      0.9030     0.1526     74.5763
05800     0.3468      0.9093     0.1618     76.5357
05900     0.3403      0.8924     0.1618     75.9257
06000     0.4393      0.8840     0.1618     75.0407
06100     0.4040      0.8903     0.1618     73.7331
06200     0.3922      0.8987     0.1645     74.7940
06300     0.4322      0.8692     0.1645     74.3562
06400     0.3476      0.9008     0.1645     76.2934
06500     0.3968      0.9072     0.1667     75.5901
06600     0.3966      0.8945     0.1667     75.9479
06700     0.3458      0.9093     0.1667     76.0376
06800     0.3485      0.9051     0.1667     74.8290
06900     0.3594      0.9156     0.1667     76.0819
07000     0.3836      0.9051     0.1750     75.6069
07100     0.4697      0.8671     0.1750     75.4137
07200     0.3832      0.8966     0.1750     75.1419
07300     0.4362      0.8776     0.1989     74.4690
07400     0.4140      0.8797     0.1989     74.2607
07500     0.3488      0.8966     0.1989     75.3114
07600     0.3903      0.8882     0.1989     73.6528
07700     0.3496      0.9177     0.2128     75.3527
07800     0.3697      0.8945     0.2128     74.5422
07900     0.3777      0.9114     0.2128     75.4959
08000     0.3350      0.9093     0.2203     74.2415
08100     0.3547      0.9114     0.2203     74.6928
08200     0.3936      0.9072     0.2203     76.1613
08300     0.3396      0.9072     0.2203     77.3303
08400     0.3564      0.9093     0.2203     74.9945
08500     0.3393      0.8903     0.2203     75.6948
08600     0.3345      0.9135     0.2203     76.3629
08700     0.3184      0.9093     0.2203     76.0900
08800     0.3917      0.8987     0.2203     76.5235
08900     0.4576      0.8776     0.2203     74.0522
09000     0.2940      0.9325     0.2285     76.0388
09100     0.3460      0.9219     0.2285     74.2791
09200     0.3347      0.9114     0.2425     77.0891
09300     0.3393      0.8966     0.2425     76.3716
09400     0.3728      0.8882     0.2425     76.3373
09500     0.3636      0.9051     0.2425     75.6235
09600     0.3401      0.9093     0.2425     74.8124
09700     0.3815      0.8945     0.2425     74.3691
09800     0.3723      0.9114     0.2425     76.5384
09900     0.3666      0.9008     0.2425     77.7019
10000     0.3253      0.9135     0.2425     76.3571
10100     0.4009      0.8776     0.2425     73.9892
10200     0.3792      0.8966     0.2425     73.6302
10300     0.2661      0.9388     0.2425     74.5210
10400     0.2680      0.9283     0.2513     77.5224
10500     0.3328      0.9156     0.2513     74.4536
10600     0.2711      0.9346     0.2513     75.7963
10700     0.2894      0.9304     0.2513     74.2466
10800     0.3558      0.9072     0.2513     74.2541
10900     0.2792      0.9262     0.2513     75.0823
11000     0.2796      0.9325     0.2513     77.0704
11100     0.2802      0.9346     0.2513     76.0821
11200     0.3204      0.9135     0.2513     76.0235
11300     0.2867      0.9304     0.2513     77.0739
11400     0.3582      0.8966     0.2513     75.7229
11500     0.2382      0.9473     0.2513     75.4172
11600     0.2663      0.9241     0.2513     74.3736
11700     0.2742      0.9346     0.2513     73.9898
11800     0.3386      0.8945     0.2513     76.0067
11900     0.3155      0.9219     0.2513     74.0339
12000     0.2788      0.9283     0.2513     74.6969
12100     0.3410      0.9072     0.2513     75.7298
12200     0.2889      0.9283     0.2513     75.6226
12300     0.2698      0.9283     0.2513     75.1290
12400     0.2653      0.9367     0.2513     74.4281
12500     0.3592      0.9072     0.2513     73.9543
12600     0.3079      0.9093     0.2513     75.5160
12700     0.2488      0.9430     0.2513     73.7619
12800     0.2999      0.9219     0.2513     77.0349
12900     0.3386      0.9198     0.2513     73.6304
13000     0.3540      0.9114     0.2513     74.9663
13100     0.3319      0.9008     0.2513     75.7043
13200     0.2641      0.9325     0.2513     74.4075
13300     0.2980      0.9156     0.2513     73.7834
13400     0.2928      0.9325     0.2513     74.6552
13500     0.4231      0.8966     0.2513     74.6783
13600     0.3358      0.9072     0.2513     75.7544
13700     0.2553      0.9346     0.2513     75.2819
13800     0.2919      0.9283     0.2513     74.7795
13900     0.3144      0.9156     0.2513     74.4721
14000     0.2789      0.9304     0.2513     75.4128
14100     0.3065      0.9177     0.2513     74.0169
14200     0.3178      0.9114     0.2513     76.0353
14300     0.2801      0.9304     0.2513     74.7892
14400     0.2541      0.9325     0.2513     76.2697
14500     0.2605      0.9409     0.2513     74.0248
