Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.12, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a0797ca2-8d6c-4d79-b9d1-4055c73f07d2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6440      0.1200     0.1012     19.9020
00100     1.8225      0.4200     0.4406     71.8296
00200     1.3655      0.5900     0.5525     68.5062
00300     1.3333      0.5900     0.6407     74.2047
00400     1.1240      0.6400     0.6502     71.8945
00500     1.1050      0.6700     0.7032     70.3270
00600     1.0677      0.6600     0.7188     70.6167
00700     1.0258      0.6500     0.7243     73.5612
00800     1.0756      0.6800     0.7290     75.1032
00900     0.7750      0.7900     0.7378     69.1902
01000     0.9923      0.7000     0.7378     71.8890
01100     0.7415      0.7900     0.7453     68.7366
01200     1.0470      0.6900     0.7486     71.6649
01300     0.9444      0.7000     0.7647     69.6601
01400     0.8862      0.7700     0.7647     72.6032
01500     0.9532      0.7500     0.7647     69.2516
01600     0.8567      0.7100     0.7647     74.0649
01700     1.0683      0.6700     0.7757     69.2097
01800     0.7387      0.7800     0.7801     68.7165
01900     0.9961      0.6800     0.7801     68.1485
02000     0.9049      0.7000     0.7801     70.5952
02100     0.7924      0.7500     0.7801     74.4472
02200     0.8723      0.7200     0.7835     70.5193
02300     0.7043      0.7300     0.7873     69.3523
02400     0.8847      0.6900     0.7947     68.8978
02500     0.7693      0.7600     0.8015     69.1390
02600     0.7812      0.7200     0.8015     71.5234
02700     0.7437      0.7900     0.8044     73.1301
02800     0.7925      0.7300     0.8044     68.6773
02900     0.8501      0.7700     0.8044     71.7732
03000     0.7949      0.7300     0.8044     73.0167
03100     0.6848      0.7900     0.8044     71.5302
03200     0.8311      0.7300     0.8044     78.4177
03300     0.7227      0.8000     0.8053     72.5217
03400     0.7317      0.8000     0.8053     70.9342
03500     0.8327      0.7400     0.8147     70.2370
03600     0.8341      0.7100     0.8147     68.6915
03700     0.6147      0.8400     0.8147     70.9930
03800     0.8766      0.7100     0.8174     68.6559
03900     0.6900      0.7900     0.8247     71.2338
04000     0.6879      0.7500     0.8247     70.5435
04100     0.9436      0.7000     0.8247     68.5483
04200     0.7999      0.7600     0.8247     69.8003
04300     0.7162      0.7400     0.8247     71.3933
04400     0.8390      0.7300     0.8247     73.1809
04500     0.7117      0.7600     0.8247     72.9111
04600     0.8777      0.7400     0.8247     69.7621
04700     0.7983      0.8000     0.8247     71.1939
04800     0.8416      0.7200     0.8247     71.6041
04900     0.8286      0.7200     0.8247     71.4494
05000     0.7943      0.7400     0.8247     71.1896
05100     0.7013      0.7700     0.8247     73.0949
05200     0.6218      0.8300     0.8302     70.6896
05300     0.7739      0.7700     0.8302     70.3180
05400     0.7629      0.7600     0.8302     70.7025
05500     0.9108      0.7200     0.8302     68.7867
05600     0.6881      0.8100     0.8302     72.1409
05700     0.5978      0.8000     0.8302     69.0331
05800     0.7405      0.7300     0.8302     73.0503
05900     0.8287      0.7700     0.8302     73.1602
06000     0.8569      0.7000     0.8302     72.0771
06100     0.7251      0.7600     0.8344     68.4145
06200     0.7956      0.6900     0.8344     70.9078
06300     0.7427      0.7700     0.8344     70.2114
06400     0.7638      0.7700     0.8344     72.9500
06500     0.7478      0.7600     0.8380     69.9012
