Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5881bbaf-0872-4a50-8e3f-f9212448ad9b
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9788      0.0759     0.0883     10.8651   0.4327
00100     1.7890      0.4156     0.4165     71.0973   0.2035
00200     1.2299      0.5781     0.6236     71.5175   0.0906
00300     1.1299      0.5992     0.6843     71.5087   0.0393
00400     1.0487      0.6730     0.7131     71.2582   0.0116
00500     0.8994      0.6983     0.7535     71.1927   0.0001
00600     0.8774      0.7131     0.7705     70.7667   0.0000
00700     0.8699      0.7152     0.7677     70.1985   0.0000
00800     0.8347      0.7468     0.7829     71.5120   0.0000
00900     0.8529      0.7257     0.7769     71.1043   0.0000
01000     0.8266      0.7300     0.7833     71.2848   0.0001
01100     0.8842      0.7173     0.7661     71.8191   0.0000
01200     0.7223      0.7954     0.7933     72.0358   0.0000
01300     0.7311      0.7806     0.7947     70.9554   0.0000
01400     0.7741      0.7489     0.8058     71.8625   0.0000
01500     0.6803      0.7700     0.7329     71.0610   0.0000
01600     0.7610      0.7595     0.8030     71.7805   0.0000
01700     0.6605      0.8059     0.8197     71.7797   0.0000
01800     0.7193      0.7785     0.8176     71.2242   0.0000
01900     0.6170      0.8059     0.8224     71.9083   0.0000
02000     0.7127      0.7764     0.8086     71.7882   0.0000
02100     0.6875      0.7743     0.8155     70.7566   0.0000
02200     0.7948      0.7489     0.7816     71.5715   0.0000
02300     0.6294      0.7869     0.8326     71.3099   0.0000
02400     0.6511      0.7954     0.8260     71.5550   0.0000
02500     0.6888      0.7911     0.8173     71.1200   0.0000
02600     0.8140      0.7236     0.7472     71.8638   0.0000
02700     0.6643      0.7911     0.7286     71.9761   0.0000
02800     0.6859      0.7658     0.7920     71.6884   0.0000
02900     0.6198      0.8059     0.8273     71.1239   0.0000
03000     0.6389      0.7996     0.8174     72.1488   0.0000
03100     0.6272      0.8038     0.7304     71.3977   0.0000
03200     0.6459      0.7975     0.7894     72.3293   0.0000
03300     0.5774      0.8122     0.7392     71.8227   0.0000
03400     0.5919      0.8122     0.7740     72.3924   0.0000
03500     0.5863      0.8249     0.7104     74.9694   0.0000
03600     0.6445      0.7890     0.7956     71.7716   0.0000
03700     0.6527      0.7975     0.8091     71.5791   0.0000
03800     0.6951      0.7848     0.7314     72.1235   0.0000
03900     0.6508      0.8038     0.7732     71.1279   0.0000
04000     0.5791      0.8017     0.7735     71.7643   0.0000
04100     0.5413      0.8333     0.7992     71.5126   0.0000
04200     0.6636      0.7869     0.8403     70.5334   0.0000
04300     0.6011      0.7996     0.7423     71.3507   0.0000
04400     0.6346      0.7932     0.7739     72.1876   0.0000
04500     0.5531      0.8228     0.7357     71.5404   0.0000
04600     0.6054      0.8080     0.8008     71.3712   0.0000
04700     0.4902      0.8523     0.7459     71.1236   0.0000
04800     0.6673      0.7848     0.7567     72.3611   0.0000
04900     0.5805      0.8270     0.7659     71.5001   0.0000
05000     0.5200      0.8439     0.7374     71.5233   0.0000
05100     0.6627      0.8249     0.8238     72.7707   0.0000
05200     0.5376      0.8143     0.8427     71.3431   0.0000
05300     0.5418      0.8165     0.7416     72.1165   0.0000
05400     0.5379      0.8418     0.7808     72.5133   0.0000
05500     0.5773      0.8354     0.7501     72.4056   0.0000
05600     0.5603      0.8207     0.7657     73.4583   0.0000
05700     0.5201      0.8397     0.7446     72.5669   0.0000
05800     0.4972      0.8586     0.7414     71.9092   0.0000
05900     0.4646      0.8460     0.7919     72.6241   0.0000
06000     0.5725      0.8101     0.7609     72.3599   0.0000
06100     0.5965      0.8101     0.7498     72.3889   0.0000
06200     0.5358      0.8481     0.8135     72.5518   0.0000
06300     0.5096      0.8312     0.7537     72.0289   0.0000
06400     0.6216      0.7869     0.7755     72.8745   0.0000
06500     0.5871      0.8228     0.8203     72.6084   0.0000
06600     0.5215      0.8354     0.7572     72.3045   0.0000
06700     0.5021      0.8418     0.7975     72.4156   0.0000
06800     0.5562      0.8418     0.8280     72.2773   0.0000
06900     0.4955      0.8333     0.8195     72.6304   0.0000
07000     0.5267      0.8291     0.7789     72.1022   0.0000
07100     0.5073      0.8333     0.7452     72.0595   0.0000
07200     0.5964      0.8249     0.7804     72.5897   0.0000
07300     0.4878      0.8481     0.7566     72.0370   0.0000
07400     0.5853      0.8186     0.8595     72.7468   0.0000
07500     0.5072      0.8460     0.7527     72.3416   0.0000
07600     0.5154      0.8502     0.7566     71.5361   0.0000
07700     0.5013      0.8333     0.7524     71.7530   0.0000
07800     0.5175      0.8481     0.7608     71.9438   0.0000
07900     0.4719      0.8565     0.7861     71.8816   0.0000
08000     0.4934      0.8397     0.7743     72.2422   0.0000
08100     0.5698      0.8249     0.7740     72.6266   0.0000
08200     0.6170      0.8059     0.7972     71.9963   0.0000
08300     0.5316      0.8249     0.7612     72.1354   0.0000
08400     0.5147      0.8376     0.7597     71.8859   0.0000
08500     0.5707      0.8080     0.7557     72.5056   0.0000
08600     0.5221      0.8418     0.7582     72.5333   0.0000
08700     0.5494      0.8376     0.7890     72.6496   0.0000
08800     0.5015      0.8354     0.8523     72.0609   0.0000
08900     0.5577      0.8312     0.7636     71.4082   0.0000
09000     0.5364      0.8249     0.7827     71.3221   0.0000
09100     0.5320      0.8565     0.7720     72.2855   0.0000
09200     0.4915      0.8481     0.7536     72.3256   0.0000
09300     0.5293      0.8312     0.7566     72.0450   0.0000
09400     0.5451      0.8502     0.8192     72.3645   0.0000
09500     0.4444      0.8755     0.7687     71.5626   0.0000
09600     0.4943      0.8481     0.7557     72.1875   0.0000
09700     0.5041      0.8460     0.7735     71.8958   0.0000
09800     0.4805      0.8460     0.7605     72.6550   0.0000
09900     0.5015      0.8460     0.7805     72.3588   0.0000
10000     0.4980      0.8418     0.8444     72.0979   0.0000
10100     0.4456      0.8692     0.7664     71.8270   0.0000
10200     0.3954      0.8882     0.7672     73.2838   0.0000
10300     0.4196      0.8734     0.7698     72.4476   0.0000
10400     0.4574      0.8650     0.7664     73.1044   0.0000
10500     0.4549      0.8650     0.7689     72.2400   0.0000
10600     0.4852      0.8671     0.7751     72.4222   0.0000
10700     0.3841      0.8692     0.7689     72.5710   0.0000
10800     0.3937      0.8819     0.7640     72.1296   0.0000
10900     0.4706      0.8502     0.7887     71.9131   0.0000
11000     0.4196      0.8734     0.7692     72.2633   0.0000
11100     0.3959      0.8819     0.7637     71.9489   0.0000
11200     0.3825      0.8945     0.7763     72.2198   0.0000
11300     0.4825      0.8376     0.7702     72.4282   0.0000
11400     0.4752      0.8629     0.8042     72.6854   0.0000
11500     0.4110      0.8776     0.7686     72.6704   0.0000
11600     0.4768      0.8586     0.7621     71.9542   0.0000
11700     0.4033      0.8819     0.7638     72.1833   0.0000
11800     0.4974      0.8481     0.7612     73.3143   0.0000
11900     0.5104      0.8502     0.7706     72.2505   0.0000
12000     0.4677      0.8481     0.7734     72.1446   0.0000
12100     0.3902      0.8903     0.7669     71.8170   0.0000
12200     0.4729      0.8608     0.7693     72.4803   0.0000
12300     0.4810      0.8502     0.7678     72.0931   0.0000
12400     0.4542      0.8502     0.7755     72.4643   0.0000
12500     0.3945      0.8861     0.7679     71.8611   0.0000
12600     0.3463      0.8945     0.7669     72.8375   0.0000
12700     0.4817      0.8481     0.7814     72.4478   0.0000
12800     0.4015      0.8819     0.7705     71.8180   0.0000
12900     0.4188      0.8755     0.7631     73.1136   0.0000
13000     0.4133      0.8713     0.7681     72.0055   0.0000
13100     0.4221      0.8565     0.7675     73.3076   0.0000
13200     0.3929      0.8776     0.7658     72.2222   0.0000
13300     0.4059      0.8776     0.7729     71.8770   0.0000
13400     0.4231      0.8734     0.7719     72.1637   0.0000
13500     0.3754      0.8819     0.7672     71.8383   0.0000
13600     0.4049      0.8755     0.7685     73.3410   0.0000
13700     0.4513      0.8671     0.7705     71.9004   0.0000
13800     0.4542      0.8650     0.7676     71.7171   0.0000
13900     0.4071      0.8797     0.7580     72.6605   0.0000
14000     0.4325      0.8776     0.7664     71.9626   0.0000
14100     0.4181      0.8734     0.7641     71.8568   0.0000
14200     0.4284      0.8819     0.7675     72.2681   0.0000
14300     0.3971      0.8861     0.7673     72.4614   0.0000
14400     0.4007      0.8692     0.7716     72.2068   0.0000
14500     0.4537      0.8608     0.7651     72.4999   0.0000
14600     0.4228      0.8819     0.7674     71.9727   0.0000
14700     0.4287      0.8650     0.7628     71.7992   0.0000
14800     0.3948      0.8755     0.7617     72.4381   0.0000
14900     0.4878      0.8439     0.7715     72.6678   0.0000
15000     0.4224      0.8650     0.7760     72.9164   0.0000
15100     0.3961      0.8819     0.7694     71.8743   0.0000
15200     0.4637      0.8692     0.7667     72.0053   0.0000
15300     0.4213      0.8713     0.7728     71.9783   0.0000
15400     0.3953      0.8797     0.7616     72.1993   0.0000
15500     0.4285      0.8629     0.7662     72.5622   0.0000
15600     0.3657      0.8776     0.7724     71.9273   0.0000
15700     0.4935      0.8397     0.7637     71.5534   0.0000
15800     0.3887      0.9030     0.7607     72.2042   0.0000
15900     0.4516      0.8565     0.7678     71.7535   0.0000
16000     0.4025      0.8713     0.7666     72.5278   0.0000
16100     0.4857      0.8565     0.7766     72.1471   0.0000
16200     0.3742      0.8797     0.7683     72.3801   0.0000
16300     0.4093      0.8586     0.7690     72.3107   0.0000
16400     0.3754      0.8924     0.7624     72.3200   0.0000
16500     0.4735      0.8629     0.7717     72.6349   0.0000
16600     0.3693      0.8819     0.7714     72.5488   0.0000
16700     0.4507      0.8523     0.7689     72.7137   0.0000
16800     0.4316      0.8776     0.7695     72.2802   0.0000
16900     0.4216      0.8755     0.7788     71.5485   0.0000
17000     0.3380      0.9093     0.7694     72.4151   0.0000
17100     0.4509      0.8692     0.7633     72.0776   0.0000
17200     0.4459      0.8544     0.7613     72.3841   0.0000
17300     0.3830      0.8840     0.7698     72.8835   0.0000
17400     0.4233      0.8713     0.7777     72.5032   0.0000
17500     0.4176      0.8776     0.7676     72.4628   0.0000
17600     0.4823      0.8291     0.7633     72.6941   0.0000
17700     0.3653      0.8903     0.7619     72.3025   0.0000
17800     0.4014      0.8734     0.7606     71.5242   0.0000
17900     0.4388      0.8734     0.7584     73.0784   0.0000
18000     0.3771      0.8819     0.7653     72.6939   0.0000
18100     0.4377      0.8650     0.7662     71.9530   0.0000
18200     0.4020      0.8713     0.7646     72.3327   0.0000
18300     0.4548      0.8565     0.7656     72.0622   0.0000
18400     0.3381      0.9030     0.7674     72.1117   0.0000
18500     0.4573      0.8713     0.7700     71.6237   0.0000
18600     0.4111      0.8608     0.7664     72.3111   0.0000
18700     0.3602      0.8945     0.7641     71.9017   0.0000
18800     0.4718      0.8481     0.7664     71.0873   0.0000
18900     0.4348      0.8692     0.7664     71.6496   0.0000
19000     0.4479      0.8565     0.7681     72.5450   0.0000
19100     0.3823      0.8797     0.7616     71.7238   0.0000
19200     0.4484      0.8629     0.7682     72.3227   0.0000
19300     0.4166      0.8797     0.7687     71.9108   0.0000
19400     0.4769      0.8629     0.7694     71.6422   0.0000
19500     0.4057      0.8692     0.7695     72.6669   0.0000
19600     0.3835      0.9051     0.7652     71.8333   0.0000
19700     0.3811      0.8797     0.7637     71.8915   0.0000
19800     0.4222      0.8713     0.7694     72.1625   0.0000
19900     0.3547      0.9030     0.7629     71.8408   0.0000
20000     0.4291      0.8502     0.7630     72.6337   0.0000
20100     0.3913      0.8882     0.7699     72.7197   0.0000
20199     0.4711      0.8692     0.7697     71.0866   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6975      0.7658     0.7661     9.7598   0.0000
00100     0.3911      0.8840     0.8724     71.0557   0.0000
00200     0.4498      0.8650     0.8781     72.7028   0.0000
00300     0.4188      0.8650     0.8815     72.2735   0.0000
00400     0.4295      0.8629     0.8785     72.0761   0.0000
00500     0.3875      0.8734     0.8809     71.9413   0.0000
00600     0.4099      0.8776     0.8738     72.5176   0.0000
00700     0.4802      0.8376     0.8738     72.2302   0.0000
00800     0.4129      0.8819     0.8703     72.6816   0.0000
00900     0.4353      0.8523     0.8807     70.5019   0.0000
01000     0.4070      0.8755     0.8821     70.8406   0.0000
01100     0.3983      0.8882     0.8839     71.7008   0.0000
01200     0.3336      0.9030     0.8792     72.4855   0.0000
01300     0.3833      0.8987     0.8786     72.5467   0.0000
01400     0.4368      0.8544     0.8841     71.4554   0.0000
01500     0.4711      0.8608     0.8720     72.5494   0.0000
