Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e656e86b-29c1-4f52-acc3-9c8fb1178d6c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6865      0.0800     0.0767     17.6555
00100     2.0317      0.2800     0.3465     67.3959
00200     1.4932      0.5000     0.5188     67.7352
00300     1.2559      0.5800     0.5868     67.4314
00400     1.1774      0.6700     0.6453     68.0403
00500     0.9849      0.6700     0.6895     67.4821
00600     1.1367      0.6600     0.7069     67.5604
00700     1.0538      0.6200     0.7143     68.1311
00800     1.2429      0.6200     0.7143     68.0632
00900     1.2866      0.6400     0.7250     68.5503
01000     0.9811      0.7000     0.7386     68.1235
01100     0.8641      0.7100     0.7627     68.5172
01200     0.7951      0.7800     0.7627     68.1703
01300     0.9116      0.7200     0.7627     68.0554
01400     0.8786      0.7400     0.7663     68.1154
01500     0.8646      0.7700     0.7749     68.2893
01600     0.9953      0.6700     0.7749     67.2984
01700     0.7902      0.7800     0.7749     68.4956
01800     0.8654      0.7500     0.7784     68.0371
01900     0.8796      0.7000     0.7784     68.8895
02000     0.7209      0.8000     0.7784     68.5177
02100     0.9889      0.6800     0.7784     68.3981
02200     0.8487      0.7400     0.7784     67.9709
02300     0.8221      0.7400     0.7784     69.1501
02400     0.9125      0.7700     0.7784     68.4684
02500     0.7334      0.7900     0.7784     67.7694
02600     0.7064      0.7700     0.7784     66.8566
02700     0.8749      0.7600     0.7784     67.6521
02800     0.6727      0.8300     0.7784     68.7024
02900     0.7420      0.7900     0.7784     67.4755
03000     0.8500      0.7100     0.7841     68.6046
03100     0.6442      0.8000     0.7866     68.0426
03200     0.8342      0.7200     0.7946     67.6637
03300     0.7967      0.7300     0.7946     67.1706
03400     0.6422      0.8500     0.7946     67.8164
03500     0.8151      0.7300     0.7946     68.1831
03600     0.7427      0.7800     0.7946     68.0427
03700     0.8974      0.7200     0.7946     68.1832
03800     0.6524      0.7900     0.7946     68.2064
03900     0.7588      0.7400     0.7975     67.0523
04000     0.7506      0.7300     0.7975     67.9009
04100     0.5463      0.8500     0.7975     67.2884
04200     0.6538      0.8000     0.8069     67.8548
04300     0.9063      0.7500     0.8144     68.0389
04400     0.6134      0.8400     0.8144     68.6933
04500     0.6357      0.7900     0.8144     67.2807
04600     0.8285      0.7200     0.8144     68.5092
04700     0.7372      0.8100     0.8144     68.1214
04800     0.9191      0.7200     0.8144     68.3203
04900     0.8384      0.7300     0.8144     68.2526
05000     0.8265      0.6700     0.8144     68.2935
05100     0.7542      0.7700     0.8144     68.6766
05200     0.5416      0.8400     0.8144     68.3690
05300     0.9456      0.6800     0.8144     68.0961
05400     0.8438      0.7300     0.8144     68.4266
05500     0.7496      0.8100     0.8144     68.6530
05600     0.8068      0.7700     0.8144     68.0184
05700     0.6556      0.7800     0.8144     69.0809
05800     0.7358      0.8000     0.8144     67.8242
05900     0.7337      0.7900     0.8144     68.1707
06000     0.9065      0.7500     0.8144     67.9307
06100     0.8185      0.6800     0.8144     68.6892
06200     0.6497      0.8200     0.8184     68.5263
06300     0.6480      0.7700     0.8184     68.3187
06400     0.8784      0.7300     0.8231     68.4732
06500     0.5648      0.8100     0.8231     67.6791
06600     0.7537      0.7500     0.8231     68.2163
06700     0.8120      0.7400     0.8275     69.1450
06800     0.7527      0.7300     0.8275     67.6246
06900     0.8284      0.7400     0.8294     67.7932
07000     0.5423      0.8400     0.8294     68.3193
07100     0.8822      0.7000     0.8294     67.6113
07200     0.9179      0.7000     0.8294     68.1869
07300     0.6752      0.8000     0.8294     68.6033
07400     0.7288      0.8000     0.8294     67.7490
07500     0.7844      0.7500     0.8302     67.5629
07600     0.5086      0.8600     0.8302     67.4129
07700     0.6842      0.8000     0.8302     68.3027
07800     0.7126      0.7800     0.8302     68.1613
07900     0.5568      0.8300     0.8302     68.4173
08000     0.6706      0.8200     0.8302     69.0250
08100     0.6655      0.8100     0.8302     68.7391
08200     0.7078      0.7600     0.8329     68.0907
08300     0.7460      0.7700     0.8329     68.1949
08400     0.7813      0.8300     0.8329     68.1896
08500     0.7100      0.7700     0.8329     69.4252
08600     0.7736      0.7500     0.8329     68.6042
08700     0.5742      0.8200     0.8329     69.3558
08800     0.7397      0.7100     0.8329     68.5026
08900     0.6217      0.7900     0.8329     68.7154
09000     0.5461      0.8000     0.8329     69.4999
09100     0.7131      0.7600     0.8329     68.6706
09200     0.6820      0.8200     0.8329     68.4616
09300     0.7112      0.8000     0.8329     69.3151
09400     0.7886      0.7500     0.8329     68.5516
09500     0.7073      0.7800     0.8329     68.2007
09600     0.6351      0.8200     0.8329     69.5084
09700     0.6463      0.8000     0.8329     70.1323
09800     0.4127      0.9000     0.8329     69.3579
09900     0.5838      0.8200     0.8329     69.4863
10000     0.7190      0.8200     0.8329     69.6121
10100     0.5783      0.8300     0.8329     69.2493
10200     0.7048      0.7900     0.8329     69.7643
10300     0.5369      0.8300     0.8329     69.0978
10400     0.6629      0.7500     0.8329     68.5250
10500     0.4525      0.8800     0.8329     69.6755
10600     0.5871      0.8200     0.8329     69.0797
10700     0.5768      0.8200     0.8329     68.5697
10800     0.4670      0.8700     0.8329     68.3083
10900     0.4649      0.8900     0.8329     67.7908
11000     0.5135      0.8600     0.8329     68.7104
11100     0.6073      0.8200     0.8329     68.2542
11200     0.4451      0.8700     0.8329     68.2523
11300     0.5172      0.8700     0.8329     68.6831
11400     0.5672      0.8200     0.8329     68.4888
11500     0.5337      0.8700     0.8329     68.4202
11600     0.5249      0.8400     0.8329     68.6899
11700     0.5399      0.8400     0.8329     69.2202
11800     0.4564      0.8800     0.8329     68.6241
11900     0.4900      0.8600     0.8329     69.1600
12000     0.4698      0.8400     0.8329     68.6687
12100     0.5609      0.8000     0.8329     67.9023
12200     0.6610      0.7700     0.8329     68.6478
12300     0.5170      0.8100     0.8329     68.7166
12400     0.5977      0.8200     0.8329     69.1111
12500     0.6387      0.8200     0.8329     68.3906
12600     0.5781      0.8200     0.8329     69.5134
12700     0.5265      0.8300     0.8329     68.2525
12800     0.6237      0.8200     0.8329     67.7818
12900     0.5631      0.8100     0.8329     68.4417
13000     0.4835      0.8500     0.8329     69.2463
13100     0.5664      0.8300     0.8329     68.8398
13200     0.9437      0.6900     0.8329     68.1370
13300     0.6852      0.8000     0.8329     68.9150
13400     0.5532      0.8600     0.8329     68.4338
13500     0.6637      0.7900     0.8474     68.9469
13600     0.4942      0.8300     0.8474     69.1209
13700     0.6810      0.7700     0.8474     69.1322
13800     0.4210      0.9000     0.8474     69.2323
13900     0.5607      0.8000     0.8474     68.7192
14000     0.4962      0.8500     0.8474     68.5575
14100     0.4064      0.8900     0.8474     69.6233
14200     0.6429      0.7600     0.8474     68.2733
14300     0.6548      0.7900     0.8474     69.5748
14400     0.4260      0.8900     0.8474     69.1548
14500     0.4962      0.8800     0.8474     68.6578
14600     0.4868      0.8700     0.8474     68.0314
14700     0.5258      0.8800     0.8474     68.6514
14800     0.4662      0.8500     0.8474     68.7644
14900     0.5023      0.8500     0.8474     68.7398
15000     0.5089      0.8400     0.8474     68.8596
15100     0.4734      0.8200     0.8474     68.2266
15200     0.4573      0.8700     0.8474     68.7108
15300     0.6007      0.8100     0.8474     67.8235
15400     0.7357      0.7600     0.8474     68.5627
15500     0.6215      0.7900     0.8474     68.4890
15600     0.5598      0.8200     0.8474     68.8323
15700     0.5114      0.8400     0.8474     68.5633
15800     0.6166      0.8100     0.8474     69.5057
15900     0.4601      0.8300     0.8474     68.5691
16000     0.5472      0.7900     0.8474     68.5216
16100     0.5224      0.8400     0.8474     68.3432
16200     0.6084      0.8400     0.8474     69.5545
16300     0.5831      0.8100     0.8474     67.8578
16400     0.5125      0.8400     0.8474     68.5780
16500     0.4970      0.8900     0.8474     68.4856
16600     0.6174      0.8100     0.8474     68.2821
16700     0.5243      0.8800     0.8474     68.6900
16800     0.4141      0.8800     0.8474     68.5099
16900     0.3867      0.9000     0.8474     68.6691
17000     0.4384      0.9000     0.8474     68.5060
17100     0.5238      0.8500     0.8474     67.8170
17200     0.5128      0.8600     0.8474     67.7627
17300     0.5019      0.9000     0.8474     69.0477
17400     0.5542      0.8700     0.8474     68.5201
17500     0.4865      0.8300     0.8474     68.9059
17600     0.6842      0.8100     0.8474     68.4088
17700     0.7558      0.7400     0.8474     68.7055
17800     0.5080      0.8300     0.8474     68.1315
17900     0.8018      0.7300     0.8474     69.5735
18000     0.6421      0.8200     0.8474     68.3227
18100     0.5961      0.8300     0.8474     69.8542
18200     0.6829      0.8100     0.8474     68.9822
18300     0.3990      0.8900     0.8474     68.6955
18400     0.5353      0.8500     0.8474     69.4506
18500     0.7271      0.7900     0.8474     68.6159
18600     0.4277      0.8900     0.8474     69.0806
18700     0.4401      0.8800     0.8474     69.2413
18800     0.4095      0.8900     0.8474     68.0768
18900     0.4053      0.9100     0.8474     68.6064
19000     0.3977      0.8900     0.8474     68.4193
19100     0.4618      0.8700     0.8474     68.4901
19200     0.5293      0.8200     0.8474     68.3613
19300     0.5852      0.7900     0.8474     68.7632
19400     0.5420      0.8000     0.8474     68.8438
19500     0.5883      0.8100     0.8474     68.7941
19600     0.6236      0.8600     0.8515     68.6961
19700     0.5477      0.8300     0.8515     67.5051
19800     0.5604      0.8500     0.8515     69.0332
19900     0.3365      0.9100     0.8515     68.2212
19999     0.5847      0.8100     0.8515     68.0903
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7667      0.7800     0.8081     16.8269
00100     0.6396      0.8100     0.8625     68.6276
00200     0.5021      0.8700     0.8636     67.4507
00300     0.7447      0.8100     0.8636     69.3806
00400     0.5243      0.8300     0.8636     68.1930
00500     0.4960      0.8500     0.8636     68.2466
00600     0.5649      0.8200     0.8689     68.7590
00700     0.6436      0.7900     0.8689     68.6075
00800     0.5455      0.8300     0.8689     68.9436
00900     0.4595      0.8500     0.8689     68.8852
