Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=3, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1bf1407b-1a04-41fa-978b-0f207ac89cd7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5729      0.0802     0.0805     10.3395
00100     2.5135      0.0675     0.0807     57.1528
00200     2.5063      0.0717     0.0808     55.1746
00300     2.5038      0.0781     0.0808     55.1304
00400     2.5025      0.0717     0.0808     55.0033
00500     2.5017      0.0949     0.0808     54.6078
00600     2.5011      0.0654     0.0812     55.2656
00700     2.5008      0.0928     0.0812     55.0962
00800     2.5005      0.1055     0.0812     54.9979
00900     2.5002      0.0949     0.0812     54.6371
01000     2.5001      0.0928     0.0812     55.0181
01100     2.4999      0.0823     0.0812     55.3353
01200     2.4998      0.0907     0.0812     55.0830
01300     2.4997      0.0675     0.0812     55.1648
01400     2.4996      0.0506     0.0812     55.4715
01500     2.4995      0.0970     0.0812     54.5280
01600     2.4994      0.0738     0.0812     55.5320
01700     2.4993      0.0928     0.0812     54.9588
01800     2.4992      0.0802     0.0812     54.9735
01900     2.4991      0.0949     0.0812     55.2391
02000     2.4991      0.0633     0.0812     55.4596
02100     2.4990      0.0759     0.0812     54.7283
02200     2.4989      0.0802     0.0812     55.4291
02300     2.4988      0.0696     0.0812     54.8875
02400     2.4988      0.0907     0.0812     55.4613
02500     2.4987      0.0907     0.0812     54.7598
02600     2.4986      0.1034     0.0812     55.4995
02700     2.4985      0.0865     0.0812     55.7955
02800     2.4985      0.0717     0.0812     54.7144
02900     2.4984      0.0844     0.0812     55.2704
03000     2.4983      0.0907     0.0812     55.1912
03100     2.4983      0.1266     0.0812     55.3428
03200     2.4982      0.0802     0.0812     55.1482
03300     2.4981      0.0781     0.0812     54.1702
03400     2.4980      0.0802     0.0812     54.3166
03500     2.4980      0.0759     0.0812     55.5060
03600     2.4979      0.0675     0.0812     54.7747
03700     2.4978      0.0738     0.0812     54.6484
03800     2.4978      0.1013     0.0812     55.0442
03900     2.4977      0.0886     0.0812     54.8913
04000     2.4976      0.0781     0.0812     56.1016
04100     2.4975      0.0823     0.0812     54.8042
04200     2.4975      0.0781     0.0812     55.0830
04300     2.4974      0.0717     0.0812     55.1575
04400     2.4973      0.0696     0.0812     55.0011
04500     2.4973      0.0970     0.0812     54.9388
04600     2.4972      0.0907     0.0812     54.6901
04700     2.4971      0.0717     0.0812     54.5416
04800     2.4971      0.0759     0.0812     55.1348
04900     2.4970      0.0633     0.0812     54.6442
05000     2.4969      0.0759     0.0812     54.8401
05100     2.4968      0.0717     0.0812     54.8867
05200     2.4968      0.0675     0.0812     55.1130
05300     2.4967      0.0759     0.0812     54.8971
05400     2.4966      0.0802     0.0812     55.4750
05500     2.4966      0.0802     0.0812     54.5412
05600     2.4965      0.0886     0.0812     55.7577
05700     2.4964      0.0844     0.0812     55.0730
05800     2.4964      0.0485     0.0812     54.6100
05900     2.4963      0.0928     0.0812     55.1687
06000     2.4962      0.1034     0.0812     54.6450
06100     2.4962      0.0949     0.0812     54.9879
06200     2.4961      0.0781     0.0812     55.0119
06300     2.4960      0.0696     0.0812     54.7458
06400     2.4960      0.0802     0.0812     55.4502
06500     2.4959      0.0844     0.0812     54.7107
06600     2.4958      0.0717     0.0812     55.0732
06700     2.4958      0.1013     0.0812     55.4842
06800     2.4957      0.0717     0.0812     55.5569
06900     2.4956      0.0781     0.0812     54.6516
07000     2.4956      0.0654     0.0812     55.3543
07100     2.4955      0.0823     0.0812     55.1926
07200     2.4954      0.0886     0.0812     55.4172
07300     2.4954      0.0696     0.0812     55.2597
07400     2.4953      0.0717     0.0812     55.5643
07500     2.4952      0.0865     0.0812     55.0832
07600     2.4952      0.0928     0.0812     55.2072
07700     2.4951      0.0781     0.0813     54.9635
07800     2.4950      0.0886     0.0813     55.7921
07900     2.4950      0.0696     0.0813     54.6742
08000     2.4949      0.0612     0.0813     55.4226
08100     2.4949      0.1013     0.0813     54.3039
