Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=7, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3723cb75-bf77-438b-9471-79614f6aafb7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0294      0.0886     0.0786     10.2583
00100     1.7206      0.4325     0.4359     65.7434
00200     1.3787      0.5295     0.5884     66.3680
00300     1.1473      0.5949     0.6547     66.8760
00400     1.1125      0.6582     0.6925     66.7893
00500     0.9049      0.7025     0.7324     66.4308
00600     0.8589      0.7257     0.7428     67.8620
00700     0.8228      0.7236     0.7490     66.7338
00800     0.8985      0.7278     0.7721     66.8261
00900     0.8439      0.7173     0.7721     66.6904
01000     0.7782      0.7173     0.7721     68.0788
01100     0.8086      0.7236     0.7982     69.0610
01200     0.6702      0.7806     0.8066     68.4790
01300     0.7891      0.7532     0.8066     67.3133
01400     0.7082      0.7679     0.8066     66.7132
01500     0.7976      0.7447     0.8066     66.9617
01600     0.7384      0.7658     0.8102     67.4367
01700     0.7002      0.7658     0.8102     67.5532
01800     0.7595      0.7489     0.8102     70.3318
01900     0.7632      0.7511     0.8102     72.1475
02000     0.6249      0.7911     0.8131     70.6399
02100     0.7006      0.7637     0.8131     74.1448
02200     0.6992      0.7806     0.8131     71.6490
02300     0.6788      0.7700     0.8131     70.5189
02400     0.7255      0.7426     0.8131     66.4550
02500     0.6818      0.7658     0.8131     66.0926
02600     0.6961      0.7827     0.8167     66.1534
02700     0.6932      0.7827     0.8167     66.5686
02800     0.6138      0.7869     0.8167     66.4513
02900     0.6782      0.7806     0.8216     66.4257
03000     0.6373      0.7806     0.8253     66.2098
03100     0.6526      0.8080     0.8264     66.0838
03200     0.6562      0.7869     0.8264     66.6037
03300     0.6180      0.7996     0.8264     65.4495
03400     0.6334      0.8059     0.8313     67.3186
03500     0.5588      0.8333     0.8313     66.6706
03600     0.6175      0.8080     0.8313     66.3024
03700     0.5910      0.8186     0.8313     66.0330
03800     0.6356      0.7975     0.8313     66.3746
03900     0.5598      0.8249     0.8313     66.2773
04000     0.6516      0.7869     0.8313     66.9402
04100     0.6762      0.7743     0.8313     66.7486
04200     0.6769      0.7616     0.8313     66.2308
04300     0.5969      0.8059     0.8313     67.0568
04400     0.6181      0.8143     0.8313     67.2560
04500     0.5795      0.7975     0.8313     67.1087
04600     0.5907      0.8017     0.8313     67.5551
04700     0.5851      0.8312     0.8313     67.5505
04800     0.5438      0.8101     0.8313     67.5629
04900     0.6342      0.7869     0.8313     67.5502
05000     0.6073      0.7996     0.8313     67.0823
05100     0.5708      0.8059     0.8313     66.8132
05200     0.6568      0.7975     0.8313     66.9896
05300     0.5316      0.8165     0.8313     67.0761
05400     0.6371      0.7954     0.8313     67.1555
05500     0.6270      0.8059     0.8313     68.0425
05600     0.5831      0.7954     0.8313     66.8742
05700     0.5877      0.8080     0.8313     67.5232
05800     0.5064      0.8418     0.8313     66.7089
05900     0.5931      0.8080     0.8313     66.7214
06000     0.5771      0.8122     0.8313     67.3888
06100     0.6230      0.8038     0.8313     67.5885
06200     0.5298      0.8354     0.8315     66.9765
06300     0.4846      0.8418     0.8315     67.3036
06400     0.5406      0.8143     0.8315     67.7974
06500     0.5356      0.8312     0.8315     67.5036
06600     0.5614      0.8038     0.8315     67.7264
06700     0.5047      0.8354     0.8315     68.1560
06800     0.5256      0.8165     0.8315     67.0217
06900     0.5156      0.8291     0.8315     67.2044
07000     0.5439      0.8291     0.8315     67.3100
07100     0.5666      0.8207     0.8315     67.0993
07200     0.6167      0.8059     0.8315     67.0548
07300     0.5413      0.8207     0.8315     67.0068
07400     0.4962      0.8460     0.8315     66.5739
07500     0.5601      0.8165     0.8480     68.0457
07600     0.5724      0.8038     0.8480     66.1953
07700     0.5081      0.8565     0.8480     65.8752
07800     0.5924      0.8101     0.8480     67.1678
07900     0.6109      0.7806     0.8480     66.5553
08000     0.5852      0.8059     0.8480     67.2143
08100     0.4402      0.8734     0.8480     66.6691
08200     0.6029      0.8059     0.8480     66.8667
08300     0.5851      0.7954     0.8480     67.5373
08400     0.5483      0.8143     0.8480     66.8493
08500     0.5102      0.8333     0.8480     67.8480
08600     0.5418      0.8376     0.8480     66.4856
08700     0.5595      0.8207     0.8480     66.4374
08800     0.5037      0.8333     0.8480     66.6438
08900     0.5254      0.8270     0.8480     67.0838
09000     0.4612      0.8291     0.8480     67.2018
09100     0.6202      0.7932     0.8480     67.3626
09200     0.5755      0.8165     0.8480     66.6234
09300     0.6112      0.8080     0.8480     66.8325
09400     0.5276      0.8207     0.8480     65.7371
09500     0.4834      0.8460     0.8480     66.6981
09600     0.4789      0.8692     0.8480     66.8109
09700     0.5457      0.8059     0.8480     67.0203
09800     0.5558      0.8059     0.8480     65.9860
09900     0.4881      0.8544     0.8480     66.9984
10000     0.4631      0.8439     0.8480     66.7575
10100     0.4280      0.8692     0.8480     67.2221
10200     0.4413      0.8671     0.8480     67.6685
10300     0.4483      0.8523     0.8480     66.7051
10400     0.4749      0.8586     0.8480     67.2430
10500     0.5290      0.8270     0.8480     66.5171
10600     0.4659      0.8354     0.8480     66.8658
10700     0.4769      0.8523     0.8480     67.3794
10800     0.4750      0.8418     0.8480     66.9558
10900     0.5494      0.8207     0.8480     67.2083
11000     0.4544      0.8565     0.8480     66.4972
11100     0.4523      0.8544     0.8480     66.5432
11200     0.4424      0.8608     0.8480     67.2426
11300     0.4169      0.8586     0.8480     66.5478
11400     0.4946      0.8481     0.8480     67.3404
11500     0.5030      0.8418     0.8480     66.6310
11600     0.4038      0.8840     0.8480     67.1515
11700     0.4916      0.8354     0.8480     68.0134
11800     0.3901      0.8692     0.8480     67.1559
11900     0.5171      0.8439     0.8480     66.8355
12000     0.4431      0.8586     0.8480     67.7541
12100     0.5178      0.8397     0.8480     67.4302
12200     0.4661      0.8544     0.8480     66.7427
12300     0.4266      0.8650     0.8480     67.8448
12400     0.4653      0.8439     0.8480     66.3872
12500     0.4328      0.8629     0.8480     66.9471
12600     0.4947      0.8418     0.8480     67.2219
12700     0.4551      0.8544     0.8480     67.2776
12800     0.4468      0.8354     0.8480     67.4736
12900     0.4181      0.8523     0.8480     66.5639
13000     0.4879      0.8397     0.8480     67.1721
13100     0.4370      0.8565     0.8480     67.1522
13200     0.4792      0.8565     0.8480     66.0892
13300     0.4715      0.8671     0.8480     67.2986
13400     0.4706      0.8460     0.8480     66.3898
13500     0.4060      0.8797     0.8480     67.5158
13600     0.4489      0.8650     0.8480     67.0794
13700     0.4102      0.8629     0.8480     66.4786
13800     0.3907      0.8713     0.8480     67.0805
13900     0.4513      0.8397     0.8480     67.3009
14000     0.4537      0.8586     0.8480     66.7581
14100     0.3702      0.8903     0.8480     67.4197
14200     0.4666      0.8291     0.8480     67.8371
14300     0.4298      0.8565     0.8480     66.2927
14400     0.4624      0.8481     0.8480     68.3798
14500     0.4769      0.8376     0.8480     67.5290
14600     0.4999      0.8481     0.8480     67.5339
14700     0.5257      0.8291     0.8480     68.5814
14800     0.5036      0.8101     0.8480     69.8223
14900     0.4387      0.8376     0.8480     71.9675
15000     0.4260      0.8608     0.8480     71.2032
15100     0.3601      0.8840     0.8480     72.1385
15200     0.3912      0.8713     0.8480     73.8315
15300     0.4151      0.8692     0.8480     73.6850
15400     0.4714      0.8397     0.8480     74.6235
15500     0.4506      0.8671     0.8480     73.5659
15600     0.4127      0.8629     0.8480     73.7324
15700     0.4962      0.8249     0.8480     74.5294
15800     0.4347      0.8713     0.8480     73.2828
15900     0.4309      0.8671     0.8480     73.5023
16000     0.4613      0.8544     0.8480     73.5131
16100     0.4893      0.8354     0.8480     72.9908
16200     0.4121      0.8692     0.8480     73.6505
16300     0.4200      0.8713     0.8480     73.3231
16400     0.4492      0.8523     0.8480     74.0063
16500     0.4441      0.8523     0.8480     73.9121
16600     0.4310      0.8460     0.8480     72.8095
16700     0.4290      0.8565     0.8480     74.3044
16800     0.4743      0.8460     0.8480     74.2273
16900     0.4456      0.8586     0.8480     73.9908
17000     0.3875      0.8776     0.8480     74.2480
17100     0.4663      0.8671     0.8480     74.0372
17200     0.4646      0.8397     0.8480     73.9121
17300     0.4326      0.8586     0.8480     74.0836
17400     0.4175      0.8523     0.8480     73.4772
17500     0.3853      0.8797     0.8480     75.1302
17600     0.4193      0.8650     0.8480     73.4655
17700     0.4842      0.8502     0.8480     73.0317
17800     0.4335      0.8586     0.8480     74.2851
17900     0.4009      0.8502     0.8480     74.2515
18000     0.4297      0.8713     0.8480     74.3078
18100     0.4245      0.8755     0.8480     74.4905
18200     0.4838      0.8291     0.8480     74.2193
18300     0.3216      0.9051     0.8480     73.7326
