Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.24, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ae2f0844-0fe6-4fb7-9b28-84496ae5f931
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0258      0.0600     0.0808     12.0623
00100     2.3293      0.2300     0.2831     47.4177
00200     1.8939      0.3300     0.4173     43.1128
00300     1.5610      0.4600     0.5092     43.3212
00400     1.3944      0.5500     0.5660     44.1868
00500     1.3493      0.5500     0.6335     43.2111
00600     1.1093      0.6200     0.6659     46.8252
00700     1.0383      0.6600     0.7105     46.4423
00800     0.9634      0.7500     0.7105     47.3086
00900     0.8997      0.7000     0.7219     45.5299
01000     0.9624      0.6800     0.7412     44.7857
01100     0.9821      0.6400     0.7507     46.6348
01200     0.7728      0.7500     0.7507     48.2369
01300     0.6589      0.8500     0.7608     47.0004
01400     0.7858      0.7600     0.7685     46.2565
01500     0.9992      0.6800     0.7805     44.7244
01600     0.9400      0.7000     0.7805     43.5767
01700     0.7891      0.7500     0.7805     44.7028
01800     0.7427      0.7300     0.7805     43.0551
01900     1.0508      0.7100     0.7805     43.9524
02000     0.6212      0.8100     0.7959     47.1348
02100     0.8607      0.6800     0.8089     49.5069
02200     0.8166      0.7400     0.8089     44.0046
02300     0.8512      0.7600     0.8089     45.9985
02400     0.7002      0.7400     0.8104     47.5667
02500     0.7539      0.7600     0.8209     45.1437
02600     0.8880      0.7300     0.8209     45.0842
02700     0.7241      0.7800     0.8209     50.7894
02800     0.8383      0.7600     0.8209     46.0494
02900     0.6671      0.7400     0.8209     46.8338
03000     0.7873      0.8200     0.8209     46.7360
03100     0.8095      0.7700     0.8209     47.7722
03200     0.6257      0.8200     0.8211     45.4003
03300     0.5188      0.8400     0.8211     44.0557
03400     0.6434      0.8100     0.8222     46.0334
03500     0.7347      0.7900     0.8222     44.5782
03600     0.7266      0.7700     0.8222     47.2950
03700     0.8787      0.7000     0.8233     47.0918
03800     0.7149      0.7900     0.8233     45.4886
03900     0.6318      0.7900     0.8233     47.7471
04000     0.6130      0.7900     0.8355     46.8234
04100     0.6566      0.8100     0.8355     45.1461
04200     0.6338      0.7900     0.8355     48.8275
04300     0.7254      0.7400     0.8355     47.1349
04400     0.6800      0.7600     0.8355     47.6952
04500     0.7780      0.7500     0.8355     44.7458
04600     0.5520      0.8600     0.8355     46.9251
04700     0.5891      0.8200     0.8355     44.0236
04800     0.7454      0.7700     0.8355     47.3507
04900     0.8377      0.7100     0.8355     48.4236
05000     0.4760      0.8600     0.8367     45.5634
05100     0.7065      0.7600     0.8367     44.5225
05200     0.7196      0.7500     0.8367     44.3760
05300     0.4736      0.8400     0.8466     45.9195
05400     0.6679      0.8000     0.8466     44.4968
05500     0.6012      0.8400     0.8466     43.6432
05600     0.6121      0.8000     0.8466     43.8967
05700     0.7556      0.7800     0.8518     43.8582
05800     0.7977      0.7600     0.8518     44.8987
05900     0.4744      0.8800     0.8518     46.8143
06000     0.5811      0.7900     0.8518     48.5381
06100     0.5803      0.8100     0.8518     46.3511
06200     0.6054      0.8200     0.8518     45.5356
06300     0.4778      0.8700     0.8518     47.5700
06400     0.6718      0.8100     0.8518     45.3154
06500     0.6573      0.8100     0.8518     45.0146
06600     0.5685      0.8300     0.8518     45.7093
06700     0.4240      0.9100     0.8518     48.8721
06800     0.7391      0.6900     0.8518     46.2276
06900     0.5637      0.8500     0.8518     45.7438
07000     0.5031      0.8300     0.8518     48.9179
07100     0.6521      0.8100     0.8518     47.1374
07200     0.5947      0.8000     0.8518     48.3799
07300     0.5437      0.8000     0.8518     47.5303
07400     0.4550      0.8700     0.8518     48.4033
