Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=80, noise_injection=0.1, quant_act=4, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f72017af-4d85-4551-89b2-9d21302889fe
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4849      0.0859     0.0950     0.3117
00100     2.4828      0.1270     0.1150     0.1809
00200     2.4811      0.1348     0.1240     0.1697
00300     2.4836      0.1152     0.1240     0.1771
00400     2.4808      0.1250     0.1300     0.1779
00500     2.4825      0.1250     0.1320     0.1741
00600     2.4811      0.1230     0.1320     0.1746
00700     2.4807      0.1113     0.1360     0.1796
00800     2.4800      0.1270     0.1360     0.1844
00900     2.4796      0.1328     0.1390     0.1765
01000     2.4782      0.1484     0.1450     0.1741
01100     2.4811      0.1152     0.1450     0.1777
01200     2.4783      0.1465     0.1450     0.1758
01300     2.4770      0.1445     0.1450     0.1619
01400     2.4769      0.1387     0.1450     0.1733
01500     2.4795      0.1270     0.1460     0.1636
01600     2.4797      0.1133     0.1460     0.1758
01700     2.4762      0.1348     0.1490     0.1616
01800     2.4745      0.1699     0.1490     0.1565
01900     2.4749      0.1680     0.1540     0.1593
02000     2.4729      0.1543     0.1540     0.1658
02100     2.4763      0.1523     0.1590     0.1754
02200     2.4746      0.1465     0.1660     0.1718
02300     2.4720      0.1777     0.1660     0.1709
02400     2.4740      0.1602     0.1670     0.1705
02500     2.4738      0.1582     0.1670     0.1982
02600     2.4721      0.1699     0.1670     0.1705
02700     2.4723      0.1934     0.1670     0.1733
02800     2.4703      0.1895     0.1750     0.1711
02900     2.4720      0.1543     0.1750     0.1728
03000     2.4726      0.1582     0.1750     0.1617
03100     2.4700      0.1934     0.1750     0.1670
03200     2.4722      0.1719     0.1750     0.1613
03300     2.4723      0.1426     0.1750     0.1620
03400     2.4718      0.1562     0.1750     0.1968
