Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=2, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
af009e29-4be4-4f71-93c0-f17daeb5733d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5257      0.1055     0.1005     11.1833
00100     2.6252      0.0928     0.1031     74.6782
00200     2.5617      0.1329     0.1281     74.0371
00300     2.6249      0.1097     0.1281     69.5959
00400     2.6714      0.1118     0.1281     69.9167
00500     3.0674      0.1561     0.1625     70.8731
00600     2.8247      0.1540     0.1636     70.5814
00700     3.1689      0.1835     0.1636     69.2528
00800     2.9124      0.1899     0.1964     68.7575
00900     2.8329      0.2004     0.1964     70.1204
01000     3.8476      0.2278     0.2851     73.0554
01100     3.1889      0.2342     0.2851     72.7158
01200     3.1142      0.2278     0.2851     71.6129
01300     2.5636      0.2236     0.2851     70.0001
01400     3.0162      0.2785     0.2877     69.8041
01500     2.7999      0.2384     0.2877     69.3558
01600     2.9372      0.1835     0.2877     68.8494
01700     2.8801      0.2468     0.2877     70.5188
01800     3.3162      0.2616     0.2877     69.5648
01900     2.8382      0.2342     0.2877     70.0405
02000     2.7095      0.2046     0.2877     70.5476
02100     2.8402      0.1899     0.2877     70.4296
02200     2.9134      0.2447     0.2877     69.6872
02300     2.9234      0.2278     0.2877     69.5937
02400     3.2905      0.2595     0.2877     69.3695
02500     2.8239      0.1920     0.2877     70.7662
02600     2.8406      0.1899     0.2877     68.1627
02700     2.8839      0.2046     0.2877     69.8078
02800     3.0875      0.1814     0.2877     70.8567
02900     3.0955      0.1667     0.2877     71.8283
03000     2.8007      0.2025     0.2877     72.7477
03100     2.5984      0.2321     0.2877     70.1794
03200     2.6685      0.2447     0.2877     71.1884
03300     2.8328      0.2468     0.2877     69.3304
03400     2.5836      0.2658     0.2877     69.3035
03500     2.9765      0.2025     0.2877     69.3981
03600     2.7174      0.2468     0.2877     69.1132
03700     2.6019      0.2574     0.2877     70.2820
03800     2.8035      0.2679     0.2878     69.8560
03900     2.5284      0.3038     0.2878     68.5270
04000     2.6239      0.2595     0.2878     71.0841
04100     2.5615      0.2890     0.3000     70.0522
04200     2.4378      0.2764     0.3000     71.0582
04300     2.5816      0.2489     0.3008     69.8995
04400     2.4632      0.3038     0.3008     70.8621
04500     2.5084      0.2996     0.3008     68.8902
04600     2.5555      0.2426     0.3008     68.9296
04700     2.5097      0.2384     0.3008     70.2668
04800     2.4015      0.2700     0.3008     69.9860
04900     2.3873      0.3101     0.3008     68.1983
05000     2.3726      0.2511     0.3008     69.8273
05100     2.3274      0.2722     0.3008     70.3020
05200     2.3155      0.2848     0.3008     69.6422
05300     2.2589      0.2911     0.3008     69.9328
05400     2.5360      0.2300     0.3008     70.6121
05500     2.2760      0.2827     0.3054     68.9732
05600     2.2892      0.2722     0.3054     69.5659
05700     2.1232      0.3186     0.3054     70.5318
05800     2.1443      0.2975     0.3133     69.8495
05900     2.0690      0.3333     0.3133     70.4784
06000     2.1763      0.2658     0.3133     71.6144
06100     2.2255      0.2996     0.3133     70.3508
06200     2.1119      0.3017     0.3133     71.8784
06300     2.2080      0.2300     0.3133     68.3591
06400     2.1347      0.3165     0.3133     69.5737
06500     2.1156      0.2722     0.3133     69.6583
06600     2.1970      0.2827     0.3133     69.5936
06700     2.0887      0.3270     0.3133     69.5197
06800     2.1099      0.2806     0.3133     69.3015
06900     2.1299      0.2869     0.3133     68.7278
07000     2.0820      0.2700     0.3133     70.4973
07100     1.9886      0.3207     0.3133     70.2851
07200     2.0449      0.3017     0.3133     69.9497
07300     2.1080      0.3017     0.3133     70.0182
07400     2.0537      0.3249     0.3133     70.4050
07500     2.1458      0.2827     0.3133     69.8439
07600     2.0674      0.3059     0.3133     69.5801
07700     2.1268      0.2679     0.3133     68.5228
07800     2.1192      0.2932     0.3133     71.1238
07900     2.0631      0.3101     0.3133     68.4095
08000     2.2084      0.2679     0.3334     69.5982
08100     2.0661      0.2869     0.3487     70.1404
08200     2.0128      0.3333     0.3588     70.5526
08300     1.9676      0.3143     0.3588     69.3388
08400     2.0461      0.3165     0.3588     69.2890
08500     1.9548      0.3101     0.3588     68.7430
08600     1.9244      0.3460     0.3588     69.2553
08700     1.9786      0.3249     0.3588     68.5258
