Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e144e645-397a-4e0c-bb39-559ca8ae7cba
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4874      0.1016     0.0863     0.2572
00100     2.4853      0.0938     0.1038     0.1672
00200     2.4830      0.0918     0.1038     0.2059
00300     2.4852      0.0918     0.1038     0.1746
00400     2.4844      0.1016     0.1095     0.1735
00500     2.4479      0.1289     0.1475     0.1887
00600     2.4937      0.1055     0.2203     0.1770
00700     2.4301      0.1406     0.2203     0.1700
00800     2.4480      0.1328     0.2203     0.1762
00900     2.4444      0.1094     0.2203     0.1780
01000     2.4444      0.1133     0.2203     0.1796
01100     2.4444      0.1289     0.2203     0.1788
01200     2.5283      0.0918     0.2203     0.1750
01300     2.4332      0.1523     0.2203     0.1697
01400     2.4329      0.1445     0.2203     0.1761
01500     2.4432      0.1113     0.2203     0.1692
01600     2.4334      0.1504     0.2203     0.2091
01700     2.4347      0.1504     0.2203     0.1743
01800     2.4402      0.1504     0.2203     0.1813
01900     2.4176      0.1738     0.2203     0.2049
02000     2.4342      0.1367     0.2203     0.1738
02100     2.4324      0.1387     0.2203     0.1732
02200     2.4271      0.1621     0.2203     0.1716
02300     2.4373      0.1504     0.2203     0.1751
02400     2.4359      0.1641     0.2203     0.1781
02500     2.4340      0.1680     0.2203     0.1802
02600     2.4379      0.1367     0.2203     0.2094
02700     2.4343      0.1582     0.2203     0.1816
02800     2.4323      0.1426     0.2203     0.1737
