Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4899c768-ecf0-46a8-a415-2835c4af3956
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7169      0.7800     0.7887     72.7763   0.0000
09500     0.6348      0.8200     0.8263     72.2218   0.0000
09600     0.5512      0.8100     0.8174     72.8771   0.0000
09700     0.7798      0.7100     0.8214     72.2087   0.0000
09800     0.7860      0.7300     0.8050     72.0467   0.0000
09900     0.6228      0.8000     0.7881     71.2320   0.0000
10000     0.5940      0.8000     0.7443     71.0552   0.0000
10100     0.8308      0.7300     0.8286     72.4553   0.0000
10200     0.5888      0.8400     0.8085     71.3971   0.0000
10300     0.5913      0.8200     0.7984     72.3886   0.0000
10400     0.6577      0.7900     0.8225     70.6659   0.0000
10500     0.5415      0.8500     0.8240     70.3577   0.0000
10600     0.5269      0.8400     0.8216     70.8709   0.0000
10700     0.6808      0.7900     0.8171     71.2889   0.0000
10800     0.4602      0.8500     0.7728     71.0487   0.0000
10900     0.5636      0.8300     0.8114     71.1435   0.0000
11000     0.5620      0.8300     0.8033     72.2678   0.0000
11100     0.5026      0.8600     0.8291     71.8186   0.0000
11200     0.4219      0.8800     0.8021     72.8690   0.0000
11300     0.4774      0.8200     0.8217     72.1694   0.0000
11400     0.5667      0.7800     0.8229     73.3298   0.0000
11500     0.6015      0.8700     0.7807     70.8229   0.0000
11600     0.5832      0.8500     0.8247     71.7601   0.0000
11700     0.6764      0.8000     0.8198     71.0037   0.0000
11800     0.6667      0.7800     0.8298     72.4762   0.0000
11900     0.6396      0.7700     0.8313     71.4682   0.0000
12000     0.4858      0.8000     0.8383     71.5618   0.0000
12100     0.6418      0.8200     0.8277     72.4063   0.0000
12200     0.5555      0.7700     0.8150     73.3249   0.0000
12300     0.5654      0.8100     0.7629     72.8785   0.0000
12400     0.6421      0.8400     0.8009     72.1362   0.0000
12500     0.5558      0.8200     0.8084     72.9213   0.0000
12600     0.4777      0.8600     0.8041     71.2052   0.0000
12700     0.5311      0.8000     0.8237     70.7512   0.0000
12800     0.4691      0.8600     0.8385     72.4674   0.0000
12900     0.6656      0.7900     0.8352     70.7531   0.0000
13000     0.6488      0.7900     0.7927     70.8826   0.0000
13100     0.5373      0.8300     0.7953     71.8918   0.0000
13200     0.4126      0.8600     0.7746     71.1570   0.0000
13300     0.4619      0.8500     0.8213     71.2926   0.0000
13400     0.7122      0.8000     0.8285     71.5165   0.0000
13500     0.4636      0.9000     0.8282     73.2967   0.0000
13600     0.8089      0.7700     0.8366     71.3343   0.0000
13700     0.4820      0.8200     0.8390     71.5636   0.0000
13800     0.4416      0.8700     0.8359     71.2195   0.0000
13900     0.7224      0.7400     0.8402     72.3865   0.0000
14000     0.6124      0.8300     0.8405     72.6759   0.0000
14100     0.6883      0.7700     0.8089     72.8743   0.0000
14200     0.4792      0.8500     0.8124     73.2027   0.0000
14300     0.6678      0.7900     0.8454     71.5133   0.0000
14400     0.5037      0.8500     0.8407     72.6034   0.0000
14500     0.5274      0.8200     0.8316     72.6285   0.0000
14600     0.5921      0.8200     0.7976     71.9071   0.0000
14700     0.7275      0.7800     0.8446     72.5866   0.0000
14800     0.5063      0.8300     0.8378     73.1574   0.0000
14900     0.6909      0.7700     0.8202     73.0518   0.0000
15000     0.5086      0.8100     0.8111     72.6019   0.0000
15100     0.6211      0.8200     0.8345     71.8302   0.0000
15200     0.4841      0.8600     0.8374     73.1436   0.0000
15300     0.5571      0.8700     0.8452     72.4584   0.0000
15400     0.6656      0.8200     0.8504     72.0716   0.0000
15500     0.4476      0.8600     0.8392     71.5012   0.0000
15600     0.5499      0.7900     0.8353     71.9174   0.0000
15700     0.4450      0.8800     0.8457     72.2100   0.0000
15800     0.5376      0.8600     0.8316     71.6531   0.0000
15900     0.4739      0.8700     0.8422     71.4708   0.0000
16000     0.5704      0.8100     0.8204     72.5299   0.0000
16100     0.5866      0.8400     0.8246     72.4932   0.0000
16200     0.5891      0.7900     0.8396     72.4770   0.0000
16300     0.6147      0.8300     0.8443     72.0731   0.0000
16400     0.6151      0.7900     0.8280     72.1675   0.0000
16500     0.4518      0.8600     0.8381     72.8131   0.0000
16600     0.7103      0.7700     0.8030     72.7343   0.0000
16700     0.5903      0.8100     0.8202     73.1649   0.0000
16800     0.6914      0.7700     0.7902     72.3966   0.0000
16900     0.6519      0.7800     0.8364     72.5417   0.0000
17000     0.4835      0.8300     0.8310     71.9365   0.0000
17100     0.5575      0.8200     0.8412     71.6739   0.0000
17200     0.4602      0.8700     0.8423     72.0160   0.0000
17300     0.6318      0.8100     0.7757     72.3988   0.0000
17400     0.6587      0.7500     0.8141     72.3329   0.0000
17500     0.5756      0.7900     0.8254     71.6806   0.0000
17600     0.5679      0.8400     0.8132     71.9083   0.0000
17700     0.5041      0.8400     0.8180     72.2282   0.0000
17800     0.4953      0.8500     0.8357     72.5003   0.0000
17900     0.6789      0.8000     0.8289     73.2367   0.0000
18000     0.6715      0.7500     0.8274     71.2722   0.0000
18100     0.4547      0.9000     0.7929     71.7978   0.0000
18200     0.4898      0.8400     0.8331     71.9600   0.0000
