Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=3.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c3710eac-c08d-4df2-9c89-44d621864559
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13300     0.5154      0.8400     0.5407     75.9057   0.0000
13400     0.7605      0.7300     0.5382     75.8513   0.0000
13500     0.7107      0.7600     0.5345     71.8256   0.0000
13600     0.6138      0.8300     0.5305     76.0340   0.0000
13700     0.5269      0.8300     0.5153     75.1028   0.0000
13800     0.5509      0.8300     0.5284     74.5872   0.0000
13900     0.4227      0.8800     0.5340     75.2282   0.0000
14000     0.5467      0.8200     0.5401     75.3157   0.0000
14100     0.4422      0.8600     0.5581     75.0097   0.0000
14200     0.4417      0.9000     0.5245     75.8856   0.0000
14300     0.5130      0.8600     0.5263     75.5407   0.0000
14400     0.4584      0.8700     0.5249     75.8619   0.0000
14500     0.4006      0.9000     0.5088     75.6216   0.0000
14600     0.5208      0.8300     0.5324     75.6587   0.0000
14700     0.5287      0.8300     0.5336     78.8310   0.0000
14800     0.5002      0.8400     0.5316     78.7797   0.0000
14900     0.4345      0.8800     0.5300     77.4614   0.0000
15000     0.3819      0.8700     0.5408     74.2244   0.0000
15100     0.5083      0.8400     0.5377     76.0324   0.0000
15200     0.3831      0.9000     0.5516     78.2132   0.0000
15300     0.5772      0.8200     0.5563     77.8831   0.0000
15400     0.7355      0.8000     0.5365     76.5842   0.0000
15500     0.5022      0.8300     0.5379     73.9354   0.0000
15600     0.5890      0.8200     0.5143     72.4448   0.0000
15700     0.5851      0.8100     0.5404     76.8995   0.0000
15800     0.5392      0.8300     0.5357     75.1102   0.0000
15900     0.3768      0.8800     0.5254     74.8774   0.0000
16000     0.3874      0.8700     0.5326     77.1898   0.0000
16100     0.6035      0.8400     0.5240     74.8848   0.0000
16200     0.5316      0.8200     0.5425     74.3598   0.0000
16300     0.5463      0.8600     0.5460     73.5250   0.0000
16400     0.4602      0.9000     0.5124     70.8974   0.0000
16500     0.4220      0.8700     0.5405     74.3956   0.0000
16600     0.6088      0.8000     0.5339     72.6416   0.0000
16700     0.5165      0.8300     0.5227     77.5235   0.0000
16800     0.4694      0.8400     0.5448     75.9652   0.0000
16900     0.4094      0.8900     0.5295     78.8795   0.0000
17000     0.4432      0.8900     0.5144     75.8945   0.0000
17100     0.2858      0.8900     0.5371     75.0631   0.0000
17200     0.3720      0.8800     0.5274     75.2907   0.0000
17300     0.4178      0.9100     0.5259     73.9848   0.0000
17400     0.4458      0.8400     0.5265     76.5223   0.0000
17500     0.5462      0.8300     0.5255     73.7445   0.0000
17600     0.5805      0.7600     0.5182     76.9099   0.0000
17700     0.6104      0.8100     0.5259     76.9972   0.0000
17800     0.5553      0.8000     0.5346     73.2174   0.0000
17900     0.5162      0.8400     0.5460     74.2447   0.0000
18000     0.3919      0.8500     0.5212     74.1942   0.0000
18100     0.3679      0.8700     0.5194     75.9781   0.0000
18200     0.4394      0.8600     0.5286     76.0669   0.0000
18300     0.4219      0.8800     0.5142     76.3060   0.0000
18400     0.4361      0.8800     0.5354     78.8738   0.0000
18500     0.5893      0.8200     0.5402     76.0514   0.0000
18600     0.4450      0.8600     0.5241     75.7634   0.0000
18700     0.4951      0.8500     0.5296     75.8667   0.0000
18800     0.3625      0.8900     0.5223     76.9577   0.0000
18900     0.5383      0.8100     0.5262     77.5467   0.0000
19000     0.5040      0.8200     0.5332     69.7683   0.0000
19100     0.4200      0.8800     0.5151     74.9372   0.0000
19200     0.5270      0.8000     0.5237     73.8190   0.0000
19300     0.4394      0.8600     0.5325     74.3222   0.0000
19400     0.3503      0.8800     0.5345     75.8801   0.0000
19500     0.2743      0.9300     0.5517     77.0207   0.0000
19600     0.4018      0.8800     0.5089     71.9880   0.0000
19700     0.3955      0.8900     0.5338     73.3374   0.0000
19800     0.4084      0.9000     0.5282     69.7280   0.0000
19900     0.4858      0.8500     0.5071     73.5590   0.0000
20000     0.4323      0.8600     0.5257     70.7904   0.0000
20100     0.5697      0.8200     0.5083     72.6150   0.0000
20199     0.5596      0.8200     0.5122     71.2836   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.0046      0.4000     0.5231     16.5287   0.0000
00100     1.0252      0.6500     0.7133     72.5928   0.0000
00200     0.7647      0.7300     0.7421     72.8318   0.0000
00300     0.9404      0.6800     0.7612     75.4611   0.0000
00400     0.8872      0.7400     0.7709     73.7645   0.0000
00500     0.7772      0.7700     0.7768     69.7342   0.0000
00600     0.7328      0.7800     0.7867     70.9973   0.0000
00700     0.9849      0.7200     0.7876     75.0231   0.0000
00800     0.8912      0.7200     0.7948     71.6063   0.0000
00900     0.8479      0.6900     0.8040     71.1583   0.0000
01000     0.8248      0.7300     0.7914     71.3623   0.0000
01100     0.6976      0.7700     0.8018     70.1020   0.0000
01200     0.6717      0.8200     0.8050     71.3904   0.0000
01300     0.8002      0.7600     0.8050     74.3846   0.0000
01400     0.6381      0.8000     0.8012     71.4955   0.0000
01500     0.6124      0.7700     0.8064     74.3982   0.0000
01600     0.6195      0.8200     0.8025     72.1628   0.0000
01700     0.6965      0.7700     0.8070     71.1467   0.0000
01800     0.8912      0.7900     0.8085     73.5006   0.0000
01900     0.8727      0.7600     0.8059     69.7470   0.0000
02000     0.8567      0.7300     0.8159     74.2074   0.0000
02100     0.6763      0.8500     0.8074     71.6325   0.0000
02200     0.8858      0.7600     0.8125     74.3441   0.0000
02300     0.5677      0.8200     0.8073     74.0129   0.0000
02400     0.6939      0.8100     0.8091     69.8898   0.0000
02500     0.9061      0.7600     0.8021     71.2699   0.0000
02600     0.6981      0.8100     0.8165     71.9920   0.0000
02700     0.6637      0.8400     0.8158     73.9644   0.0000
02800     0.7763      0.8100     0.8212     72.9841   0.0000
02900     0.8602      0.6800     0.8141     71.9505   0.0000
03000     1.0419      0.7100     0.8107     74.2287   0.0000
03100     0.7734      0.7600     0.8170     72.8726   0.0000
03200     0.6970      0.7900     0.8229     70.0110   0.0000
03300     0.6403      0.7900     0.8191     70.6914   0.0000
03400     0.8075      0.7600     0.8194     73.2374   0.0000
03500     0.8602      0.7300     0.8207     69.8893   0.0000
03600     0.6443      0.8000     0.8210     71.8680   0.0000
03700     0.8229      0.7100     0.8228     73.4217   0.0000
03800     0.8098      0.7600     0.8257     75.7807   0.0000
03900     0.4571      0.8400     0.8256     75.1747   0.0000
04000     0.4971      0.8400     0.8208     77.7893   0.0000
04100     0.7500      0.7700     0.8173     76.2622   0.0000
04200     0.8524      0.7500     0.8226     73.8351   0.0000
04300     0.6996      0.8100     0.8266     72.5313   0.0000
04400     0.5763      0.7900     0.8177     75.9721   0.0000
04500     0.9373      0.7000     0.8205     74.2717   0.0000
04600     0.9429      0.7400     0.8211     75.4789   0.0000
04700     1.0702      0.6900     0.8252     74.7075   0.0000
04800     0.9092      0.7400     0.8232     70.8687   0.0000
04900     0.6441      0.8300     0.8222     72.6149   0.0000
05000     0.6847      0.7800     0.8305     70.7912   0.0000
05100     0.9169      0.7500     0.8205     77.2834   0.0000
05200     0.5736      0.8000     0.8275     77.3483   0.0000
05300     0.9957      0.7100     0.8257     71.6801   0.0000
05400     0.6348      0.8300     0.8256     76.4342   0.0000
05500     0.6189      0.8400     0.8254     73.5321   0.0000
05600     0.6000      0.8300     0.8221     72.0834   0.0000
05700     0.7574      0.7300     0.8282     72.9750   0.0000
05800     0.5547      0.8200     0.8306     72.5233   0.0000
05900     0.8543      0.7700     0.8286     74.7396   0.0000
06000     0.7587      0.7700     0.8296     78.2007   0.0000
06100     0.7195      0.8100     0.8243     74.0536   0.0000
06200     0.5765      0.8400     0.8319     75.1623   0.0000
06300     0.7398      0.7400     0.8252     75.8311   0.0000
06400     0.5520      0.8400     0.8319     73.6619   0.0000
06500     0.6173      0.8000     0.8301     75.4423   0.0000
06600     0.6846      0.7900     0.8293     74.6945   0.0000
06700     0.4977      0.8500     0.8270     71.6822   0.0000
06800     0.8067      0.7200     0.8325     73.9620   0.0000
06900     0.7461      0.7600     0.8227     74.0880   0.0000
07000     0.7441      0.7700     0.8221     75.5931   0.0000
07100     0.6503      0.8000     0.8270     74.7914   0.0000
07200     0.4205      0.8600     0.8333     78.2672   0.0000
07300     0.6607      0.7500     0.8329     76.6815   0.0000
07400     0.7993      0.7500     0.8279     77.7496   0.0000
07500     0.7037      0.8100     0.8309     74.3340   0.0000
07600     0.7715      0.7600     0.8326     74.8389   0.0000
07700     0.6755      0.8200     0.8277     75.0268   0.0000
07800     0.7921      0.7600     0.8286     73.4119   0.0000
07900     0.8558      0.7400     0.8359     72.9050   0.0000
08000     0.7592      0.7900     0.8298     76.7519   0.0000
08100     0.5205      0.7900     0.8308     77.2233   0.0000
08200     0.7569      0.8200     0.8271     74.7108   0.0000
08300     0.7321      0.8000     0.8343     73.4998   0.0000
08400     0.5994      0.8300     0.8313     72.4843   0.0000
08500     0.9129      0.7100     0.8236     77.5029   0.0000
08600     0.8184      0.7000     0.8322     74.5230   0.0000
08700     0.5715      0.8400     0.8369     75.3785   0.0000
08800     0.6363      0.8000     0.8333     75.1012   0.0000
08900     0.7531      0.7800     0.8335     76.0988   0.0000
09000     0.6626      0.8200     0.8296     74.8817   0.0000
09100     0.8764      0.7700     0.8440     77.5882   0.0000
09200     0.5704      0.8700     0.8336     73.8781   0.0000
09300     0.7961      0.7600     0.8244     74.3631   0.0000
09400     0.8259      0.7700     0.8319     77.2251   0.0000
09500     0.9901      0.6800     0.8257     76.4296   0.0000
09600     0.7172      0.7900     0.8245     75.4777   0.0000
09700     0.5894      0.8200     0.8359     74.9064   0.0000
09800     0.6716      0.8100     0.8391     78.5358   0.0000
09900     0.8394      0.7700     0.8357     72.8522   0.0000
Start testing:
Test Accuracy: 0.8557
