Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ae97e893-e00f-490c-945c-3551b7d87bb0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5617      0.0703     0.0580     0.3582
00100     2.4480      0.1328     0.1700     0.2362
00200     2.4274      0.1543     0.1700     0.2357
00300     2.5199      0.0957     0.1700     0.2366
00400     2.5030      0.0938     0.1700     0.2300
00500     2.4445      0.1348     0.1700     0.2265
00600     2.4344      0.1504     0.1700     0.2342
00700     2.4386      0.1680     0.1700     0.2246
00800     2.4311      0.1445     0.1700     0.2258
00900     2.4292      0.1250     0.1700     0.2328
01000     2.4212      0.1523     0.1700     0.2310
01100     2.4174      0.1855     0.1700     0.2530
01200     2.4393      0.1406     0.1700     0.2367
01300     2.4319      0.1172     0.1700     0.2417
01400     2.4330      0.1562     0.1700     0.2323
01500     2.4222      0.1562     0.1700     0.2176
01600     2.4192      0.1680     0.1700     0.2086
01700     2.4260      0.1484     0.1700     0.2462
01800     2.4361      0.1445     0.1700     0.2326
01900     2.4246      0.1504     0.1723     0.2122
02000     2.4119      0.1875     0.1743     0.2297
02100     2.4193      0.1836     0.1743     0.2113
02200     2.3968      0.1973     0.1998     0.2160
02300     2.4253      0.1680     0.2043     0.2313
02400     2.3788      0.2168     0.2215     0.2138
02500     2.5426      0.0723     0.2215     0.2217
02600     2.4575      0.1309     0.2215     0.2202
02700     2.4514      0.1328     0.2215     0.2398
02800     2.4183      0.1484     0.2215     0.2176
02900     2.4400      0.1777     0.2215     0.2224
03000     2.4341      0.1543     0.2215     0.2125
03100     2.4277      0.1641     0.2215     0.2432
03200     2.4408      0.1328     0.2215     0.2137
03300     2.4318      0.1504     0.2215     0.2384
03400     2.4177      0.1582     0.2215     0.2203
03500     2.4059      0.1680     0.2215     0.2246
03600     2.4332      0.1543     0.2215     0.2428
03700     2.4215      0.1699     0.2215     0.2393
03800     2.4206      0.1738     0.2215     0.2409
03900     2.4258      0.1328     0.2215     0.2134
04000     2.4176      0.1641     0.2215     0.2259
04100     2.4229      0.1602     0.2215     0.2198
04200     2.4325      0.1387     0.2215     0.2187
04300     2.4234      0.1660     0.2215     0.2207
04400     2.4080      0.1602     0.2215     0.2216
04500     2.4146      0.1719     0.2215     0.2233
04600     2.4050      0.1797     0.2215     0.2401
04700     2.4108      0.1641     0.2215     0.2559
04800     2.3930      0.1875     0.2215     0.2331
04900     2.4060      0.1914     0.2215     0.2392
05000     2.4152      0.1777     0.2215     0.2302
05100     2.4180      0.1738     0.2215     0.2288
05200     2.4074      0.1738     0.2215     0.2280
05300     2.4204      0.1543     0.2215     0.2330
05400     2.4112      0.1641     0.2215     0.2304
05500     2.3912      0.1836     0.2215     0.2340
05600     2.4024      0.1621     0.2215     0.2295
05700     2.4113      0.1738     0.2215     0.2187
05800     2.4308      0.1484     0.2215     0.2335
05900     2.4104      0.1680     0.2215     0.2698
06000     2.4121      0.1758     0.2215     0.2222
06100     2.4221      0.1641     0.2215     0.2381
