Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
26122cad-b84a-4766-8baa-ba1e99e9676c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0809      0.0500     0.0791     17.3874
00100     2.0675      0.3100     0.3239     55.0559
00200     1.7663      0.4100     0.4505     56.1169
00300     1.4279      0.5400     0.5493     58.8608
00400     1.3032      0.5800     0.5796     56.2914
00500     0.9038      0.7300     0.6452     56.5409
00600     1.2322      0.6200     0.6607     59.6836
00700     0.9774      0.6900     0.6887     56.2616
00800     0.9782      0.7300     0.7135     54.6512
00900     0.8968      0.6800     0.7135     54.1742
01000     0.9151      0.7000     0.7278     54.3118
01100     0.9872      0.6200     0.7278     55.6010
01200     0.8846      0.7400     0.7371     55.2082
01300     0.9250      0.7100     0.7380     55.3052
01400     0.8513      0.7200     0.7380     58.0798
01500     0.9483      0.7000     0.7380     59.9512
01600     0.7467      0.7700     0.7424     56.7393
01700     1.1470      0.6500     0.7464     56.7503
01800     0.8575      0.7100     0.7623     54.5011
01900     1.1429      0.7000     0.7677     56.1625
02000     0.8767      0.7000     0.7677     56.0447
02100     1.0488      0.7000     0.7677     55.6350
02200     1.1427      0.6000     0.7677     58.6917
02300     0.7580      0.7900     0.7677     57.4568
02400     0.7917      0.7500     0.7677     56.7610
02500     0.9113      0.7300     0.7677     58.3784
02600     0.8644      0.6900     0.7678     59.7478
02700     0.8126      0.7900     0.7996     57.5660
02800     0.8557      0.7100     0.7996     55.3791
02900     0.8839      0.6700     0.7996     55.3923
03000     0.6755      0.8000     0.7996     55.4659
03100     0.9862      0.7300     0.7996     58.9032
03200     0.7992      0.7900     0.7996     60.8002
03300     0.6544      0.7900     0.7996     54.4555
03400     0.7022      0.7900     0.7996     56.1300
03500     0.7125      0.7800     0.8052     58.2494
03600     0.8393      0.7600     0.8052     55.6692
03700     0.7996      0.7500     0.8052     54.5516
03800     0.9892      0.6900     0.8052     55.0589
03900     0.7191      0.8000     0.8052     56.3747
04000     0.8057      0.7300     0.8052     55.6866
04100     0.7366      0.7600     0.8052     55.4983
04200     0.9395      0.7300     0.8052     59.1991
04300     0.7383      0.8000     0.8062     56.5477
04400     0.5309      0.8600     0.8062     58.8024
04500     0.5683      0.7600     0.8062     55.2102
04600     0.8631      0.7000     0.8062     54.5426
