Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.1, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
79ee5260-cf6b-4377-ab98-863661553f2a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07000     0.5812      0.8200     0.8644     60.6835   0.0000
07100     0.6372      0.8200     0.8683     57.2428   0.0000
07200     0.4459      0.8500     0.8687     56.1204   0.0000
07300     0.4316      0.8800     0.8695     54.6059   0.0000
07400     0.5807      0.8600     0.8594     59.4295   0.0000
07500     0.4886      0.8400     0.8666     55.5918   0.0000
07600     0.5788      0.8200     0.8671     57.0334   0.0000
07700     0.4891      0.8400     0.8628     55.1803   0.0000
07800     0.4676      0.8300     0.8676     55.6378   0.0000
07900     0.3051      0.9200     0.8688     58.4973   0.0000
08000     0.3517      0.9200     0.8685     55.2594   0.0000
08100     0.5311      0.8200     0.8654     59.6194   0.0000
08200     0.5988      0.8000     0.8668     54.4244   0.0000
08300     0.4819      0.8400     0.8673     55.8712   0.0000
08400     0.4342      0.8800     0.8715     60.4585   0.0000
08500     0.4854      0.8300     0.8648     54.9239   0.0000
08600     0.3662      0.8900     0.8677     59.3964   0.0000
08700     0.5217      0.8400     0.8647     55.2494   0.0000
08800     0.6592      0.7800     0.8636     54.5727   0.0000
08900     0.5612      0.8200     0.8627     54.7741   0.0000
09000     0.5744      0.8200     0.8657     58.2741   0.0000
09100     0.4475      0.8700     0.8667     55.7479   0.0000
09200     0.4397      0.8500     0.8674     55.3278   0.0000
09300     0.4609      0.8600     0.8665     62.0450   0.0000
09400     0.6389      0.7500     0.8697     55.3862   0.0000
09500     0.5364      0.8300     0.8665     55.4345   0.0000
09600     0.3842      0.8600     0.8719     57.2536   0.0000
09700     0.4477      0.8000     0.8679     59.9288   0.0000
09800     0.7356      0.7700     0.8677     56.4701   0.0000
09900     0.4564      0.8600     0.8695     55.8402   0.0000
Start testing:
Test Accuracy: 0.8619
