Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=10, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0fe9fc58-8ad1-4fd3-8ea2-7b40536e7364
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6825      0.0696     0.0778     10.4168
00100     1.6316      0.4768     0.5000     53.9751
00200     1.1734      0.6498     0.6695     54.0321
00300     0.9805      0.6899     0.7091     54.3327
00400     1.0266      0.6899     0.7330     54.1057
00500     1.0138      0.6624     0.7717     53.4861
00600     0.8688      0.7342     0.7759     54.7873
00700     0.7974      0.7595     0.7759     53.3718
00800     0.7620      0.7574     0.7759     54.6308
00900     0.7632      0.7679     0.7946     53.9335
01000     0.8224      0.7553     0.7946     53.5466
01100     0.7552      0.7532     0.7961     54.5827
01200     0.7168      0.7890     0.8188     53.7456
01300     0.7297      0.7848     0.8188     54.0219
01400     0.7131      0.7700     0.8208     54.2580
01500     0.6029      0.8291     0.8208     53.8262
01600     0.6765      0.7911     0.8208     54.1191
01700     0.6533      0.7954     0.8208     54.0269
01800     0.7122      0.7785     0.8208     53.8488
01900     0.7093      0.7722     0.8208     54.7142
02000     0.7135      0.7722     0.8259     54.2897
02100     0.6905      0.7785     0.8259     54.2407
02200     0.6802      0.7911     0.8259     54.3034
02300     0.6873      0.7911     0.8259     54.4214
02400     0.6308      0.8249     0.8259     54.1958
02500     0.7037      0.8101     0.8259     54.3388
02600     0.7104      0.7700     0.8259     53.9313
02700     0.7109      0.7743     0.8302     54.6249
02800     0.6863      0.7890     0.8302     54.4494
02900     0.7225      0.7679     0.8302     53.5963
03000     0.6666      0.7806     0.8302     54.5420
03100     0.5762      0.8312     0.8302     54.0829
03200     0.6737      0.7848     0.8302     54.3535
03300     0.6711      0.8186     0.8302     53.7460
03400     0.6836      0.7869     0.8435     53.8942
03500     0.6259      0.8249     0.8435     54.4283
03600     0.6153      0.7869     0.8435     54.8841
03700     0.6053      0.8080     0.8435     54.3067
03800     0.6557      0.7911     0.8435     54.6523
03900     0.6538      0.8122     0.8435     54.0269
04000     0.6074      0.8059     0.8435     54.5684
04100     0.5931      0.8165     0.8435     53.5066
04200     0.6353      0.8186     0.8435     54.1472
04300     0.5790      0.8249     0.8435     54.1296
04400     0.6085      0.8481     0.8435     53.9644
04500     0.6103      0.7954     0.8435     54.2079
04600     0.5756      0.8291     0.8435     53.9616
04700     0.5630      0.8291     0.8452     53.7770
04800     0.5938      0.7954     0.8452     53.9845
04900     0.5799      0.8291     0.8452     54.0976
05000     0.5706      0.8207     0.8452     54.3304
05100     0.5279      0.8418     0.8452     54.7861
05200     0.5616      0.8397     0.8452     54.4561
05300     0.5642      0.8333     0.8452     53.8499
05400     0.5519      0.8460     0.8452     53.5809
05500     0.5314      0.8418     0.8452     54.0754
05600     0.5341      0.8523     0.8452     54.6657
05700     0.5156      0.8692     0.8452     54.6548
05800     0.5577      0.8291     0.8464     53.9080
05900     0.5799      0.8376     0.8464     54.2885
06000     0.5147      0.8502     0.8464     53.5061
06100     0.6386      0.8165     0.8464     53.8827
06200     0.5420      0.8312     0.8464     54.1541
06300     0.4920      0.8586     0.8464     53.7156
06400     0.5909      0.8143     0.8464     55.1033
06500     0.5862      0.8186     0.8464     54.4109
06600     0.5053      0.8481     0.8464     53.8234
06700     0.5754      0.8228     0.8565     54.6835
06800     0.6051      0.8249     0.8565     54.5222
06900     0.5575      0.8418     0.8565     54.4406
07000     0.5190      0.8270     0.8565     54.7153
07100     0.5569      0.8312     0.8565     54.2410
07200     0.6086      0.8333     0.8565     56.1001
07300     0.5783      0.8228     0.8565     55.0073
