Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=7, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d3cdd363-ea37-454a-8021-efc0b2e63cba
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6499      0.0865     0.0907     10.5335
00100     1.6541      0.4789     0.5448     57.4473
00200     1.2370      0.5970     0.6513     54.7277
00300     1.1571      0.6392     0.7135     57.0298
00400     1.0535      0.6414     0.7438     55.4383
00500     0.8648      0.7152     0.7825     56.5673
00600     0.8370      0.7468     0.8012     56.3495
00700     0.8451      0.7321     0.8012     54.9185
00800     0.8535      0.7405     0.8012     55.8636
00900     0.8196      0.7574     0.8012     55.8044
01000     0.7335      0.7890     0.8025     55.4539
01100     0.6728      0.7869     0.8149     55.7109
01200     0.7464      0.7637     0.8149     56.1716
01300     0.7295      0.7679     0.8149     58.1789
01400     0.6974      0.7764     0.8149     56.4274
01500     0.7311      0.7848     0.8161     55.1968
01600     0.7764      0.7616     0.8161     55.9311
01700     0.6725      0.7743     0.8161     56.0330
01800     0.6781      0.8017     0.8161     55.7853
01900     0.7172      0.7679     0.8161     56.0410
02000     0.7191      0.7996     0.8267     55.5699
02100     0.8094      0.7363     0.8270     54.5808
02200     0.6610      0.7975     0.8284     55.4498
02300     0.6819      0.7954     0.8284     56.5647
02400     0.6708      0.7827     0.8284     56.1788
02500     0.6405      0.8228     0.8514     55.5274
02600     0.7036      0.7848     0.8514     55.3295
02700     0.6948      0.7996     0.8514     55.1208
02800     0.6221      0.8165     0.8514     55.4810
02900     0.7428      0.7827     0.8514     56.7948
03000     0.6989      0.7658     0.8514     55.2795
03100     0.6910      0.7975     0.8514     55.0278
03200     0.6063      0.8270     0.8514     56.8741
03300     0.6999      0.7806     0.8514     55.5381
03400     0.6639      0.8186     0.8514     55.0092
03500     0.6462      0.7996     0.8514     55.5499
03600     0.6193      0.8080     0.8514     56.2648
03700     0.6498      0.8017     0.8514     56.1440
03800     0.6251      0.8376     0.8514     56.0200
03900     0.6608      0.7932     0.8514     54.8226
04000     0.6450      0.8249     0.8514     56.4030
04100     0.6532      0.8122     0.8514     54.5996
04200     0.6921      0.7806     0.8514     54.8292
04300     0.5969      0.8228     0.8514     55.9228
04400     0.6262      0.8418     0.8514     55.1555
04500     0.6096      0.8207     0.8514     55.5384
04600     0.5824      0.8354     0.8514     55.4574
04700     0.5517      0.8207     0.8514     54.1664
04800     0.6610      0.7932     0.8514     56.5747
04900     0.6370      0.8101     0.8514     55.7202
05000     0.5837      0.8228     0.8514     56.0062
05100     0.5739      0.8186     0.8514     55.7119
05200     0.5796      0.8207     0.8514     56.2698
05300     0.4616      0.8586     0.8514     54.6382
05400     0.6268      0.8017     0.8514     54.8561
05500     0.5983      0.8101     0.8514     56.3714
05600     0.5895      0.8228     0.8514     55.3735
05700     0.5961      0.8291     0.8514     54.6871
05800     0.5367      0.8439     0.8514     55.6896
05900     0.5895      0.8143     0.8514     55.8204
06000     0.6054      0.8143     0.8514     55.2508
06100     0.5420      0.8397     0.8514     55.8346
06200     0.5958      0.8143     0.8514     55.3095
06300     0.5812      0.8207     0.8514     55.3558
06400     0.6246      0.8122     0.8514     55.9015
06500     0.5833      0.8122     0.8514     56.0384
06600     0.5273      0.8481     0.8514     57.2322
06700     0.5526      0.8418     0.8514     55.8942
06800     0.4942      0.8586     0.8514     57.4048
06900     0.5715      0.8186     0.8514     55.9158
07000     0.5404      0.8143     0.8514     56.3352
07100     0.5978      0.8333     0.8514     55.5081
07200     0.6285      0.8270     0.8514     55.5937
07300     0.5720      0.8165     0.8514     56.1736
07400     0.5334      0.8397     0.8514     55.7839
07500     0.5691      0.8312     0.8514     56.4577
07600     0.5364      0.8418     0.8514     55.6537
07700     0.5097      0.8523     0.8514     55.4864
07800     0.5720      0.8376     0.8514     54.8436
07900     0.5623      0.8270     0.8514     54.4595
08000     0.5797      0.8207     0.8514     56.2760
08100     0.4778      0.8565     0.8514     55.6517
08200     0.5466      0.8354     0.8514     54.3926
08300     0.5924      0.8397     0.8514     55.3275
08400     0.4892      0.8439     0.8514     56.5133
08500     0.5168      0.8481     0.8514     54.9998
08600     0.5253      0.8397     0.8514     56.2681
08700     0.5497      0.8249     0.8514     55.5922
08800     0.5886      0.8143     0.8514     56.1708
08900     0.5472      0.8207     0.8514     55.6893
09000     0.5223      0.8460     0.8514     56.0786
09100     0.5322      0.8544     0.8514     56.4477
09200     0.5326      0.8439     0.8514     55.9469
09300     0.4742      0.8333     0.8574     55.4745
09400     0.4655      0.8481     0.8574     55.8411
09500     0.5034      0.8608     0.8574     56.0879
09600     0.5277      0.8418     0.8574     55.6094
09700     0.5275      0.8397     0.8574     55.6567
09800     0.4856      0.8481     0.8660     55.9180
09900     0.5192      0.8460     0.8660     55.3318
10000     0.5239      0.8376     0.8660     54.9396
10100     0.4490      0.8650     0.8660     55.7699
10200     0.4939      0.8544     0.8660     56.0340
10300     0.5230      0.8502     0.8660     55.4862
10400     0.5349      0.8460     0.8660     55.1032
10500     0.5142      0.8523     0.8660     55.8720
10600     0.5203      0.8439     0.8660     54.5333
10700     0.4822      0.8671     0.8660     56.7885
10800     0.4503      0.8797     0.8660     55.8279
10900     0.5155      0.8376     0.8660     55.9240
