Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 290, in <module>
    speech_dataset_test = SpeechCommandsGoogle(args.dataset_path_test, 'testing', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 107, in __init__
    self.list_of_y.append(words.index(cur_dir))
ValueError: 'right' is not in list
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02_cough', dataset_path_train='data.nosync/speech_commands_v0.02_cough', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=8, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['cough', 'unknown', 'silence'])
9323cb7c-1540-4966-a363-6433c68caabc
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.1135      0.2715     0.3260     1.1636
00100     0.8899      0.7402     0.7860     0.2291
00200     0.7990      0.7852     0.8340     0.2191
00300     0.8673      0.7305     0.8500     0.2104
00400     0.8020      0.7441     0.8500     0.2334
00500     0.7359      0.8262     0.8720     0.2200
00600     0.7177      0.8438     0.8910     0.2517
00700     0.6670      0.8945     0.8910     0.2018
00800     0.6797      0.8750     0.9020     0.2108
00900     0.6461      0.9082     0.9090     0.2176
01000     0.7599      0.7910     0.9090     0.2125
01100     0.6905      0.8633     0.9120     0.2063
01200     0.6850      0.8691     0.9120     0.2144
01300     0.7866      0.7637     0.9120     0.2130
01400     0.6994      0.8535     0.9120     0.2604
01500     0.6853      0.8652     0.9120     0.2277
01600     0.6719      0.8867     0.9120     0.2070
01700     0.6860      0.8672     0.9120     0.2023
01800     0.7229      0.8320     0.9120     0.2106
01900     0.7327      0.8047     0.9120     0.2171
02000     0.6661      0.8828     0.9120     0.2217
02100     0.6730      0.8770     0.9120     0.2159
02200     0.6717      0.8809     0.9120     0.2083
02300     0.8177      0.7344     0.9120     0.2322
02400     0.6777      0.8730     0.9120     0.2182
02500     0.6648      0.8887     0.9120     0.2377
02600     0.7622      0.8027     0.9120     0.2125
02700     0.6818      0.8691     0.9120     0.2068
02800     0.6571      0.8926     0.9120     0.2079
02900     0.6613      0.8906     0.9120     0.2116
03000     0.6802      0.8730     0.9120     0.2182
03100     0.6423      0.9102     0.9200     0.2548
03200     0.6359      0.9121     0.9210     0.2182
03300     0.6682      0.8809     0.9210     0.2116
03400     0.6648      0.8867     0.9210     0.2166
03500     0.6462      0.9062     0.9220     0.2164
03600     0.6397      0.9082     0.9220     0.2139
03700     0.6706      0.8789     0.9300     0.2125
03800     0.6372      0.9141     0.9300     0.2231
03900     0.6205      0.9297     0.9300     0.2097
04000     0.6796      0.8730     0.9300     0.1940
04100     0.6444      0.9062     0.9300     0.2104
04200     0.6255      0.9277     0.9340     0.2087
04300     0.6342      0.9180     0.9380     0.2270
04400     0.6619      0.8887     0.9380     0.2225
04500     0.6550      0.8965     0.9380     0.2091
04600     0.6498      0.9004     0.9380     0.2717
04700     0.6613      0.8867     0.9380     0.2236
04800     0.7652      0.7871     0.9380     0.2127
04900     0.6354      0.9160     0.9380     0.1997
05000     0.6518      0.8984     0.9380     0.2222
05100     0.6332      0.9199     0.9380     0.2226
05200     0.6411      0.9082     0.9380     0.2098
05300     0.6447      0.9082     0.9380     0.2673
05400     0.6678      0.8828     0.9380     0.2092
05500     0.6458      0.9043     0.9380     0.2108
05600     0.9023      0.6230     0.9380     0.2253
05700     0.7372      0.8066     0.9380     0.2045
05800     0.7003      0.8594     0.9380     0.2134
05900     0.6415      0.9141     0.9380     0.2295
06000     0.6603      0.8887     0.9490     0.2027
06100     0.6271      0.9277     0.9570     0.2195
06200     0.6030      0.9492     0.9670     0.2223
06300     0.5906      0.9609     0.9670     0.2159
06400     1.1556      0.3945     0.9670     0.2335
06500     1.1150      0.4297     0.9670     0.2672
06600     0.7137      0.8359     0.9670     0.2188
06700     0.6084      0.9453     0.9670     0.2187
06800     0.7746      0.7754     0.9670     0.2093
06900     0.6670      0.8789     0.9670     0.2251
07000     0.6346      0.9160     0.9670     0.2200
07100     0.6230      0.9316     0.9670     0.2153
07200     0.6490      0.8984     0.9670     0.2142
07300     0.6329      0.9180     0.9670     0.2032
07400     0.6533      0.8945     0.9670     0.2090
07500     0.6818      0.8711     0.9670     0.2262
07600     0.7022      0.8574     0.9670     0.2393
07700     0.6735      0.8848     0.9670     0.2350
07800     0.6185      0.9355     0.9670     0.2336
07900     0.8437      0.7070     0.9670     0.2050
08000     0.6523      0.8965     0.9670     0.2001
08100     0.6855      0.8672     0.9670     0.2118
08200     0.6250      0.9277     0.9670     0.2323
08300     0.6577      0.8906     0.9670     0.2650
08400     0.6753      0.8750     0.9670     0.2323
08500     0.6442      0.9062     0.9670     0.2055
08600     0.6186      0.9297     0.9670     0.2325
08700     0.6078      0.9414     0.9670     0.2524
08800     0.5759      0.9766     0.9700     0.2254
08900     0.6141      0.9336     0.9770     0.2194
09000     0.5852      0.9648     0.9770     0.2111
09100     0.5921      0.9531     0.9770     0.2705
09200     0.5908      0.9590     0.9770     0.2120
09300     0.5876      0.9629     0.9770     0.2085
09400     0.5918      0.9551     0.9770     0.2068
09500     0.6118      0.9395     0.9770     0.2068
09600     0.5888      0.9609     0.9800     0.2587
09700     0.5889      0.9570     0.9810     0.2027
09800     0.5792      0.9707     0.9810     0.2090
09900     0.5894      0.9609     0.9810     0.2099
10000     0.5879      0.9648     0.9810     0.2131
10100     0.6104      0.9375     0.9810     0.2215
10200     0.5861      0.9648     0.9810     0.2122
10300     0.5883      0.9609     0.9810     0.2020
10400     0.5758      0.9707     0.9810     0.2585
10500     0.5765      0.9727     0.9850     0.2249
10600     0.5794      0.9707     0.9850     0.2522
10700     0.5839      0.9629     0.9850     0.2286
10800     0.6013      0.9473     0.9850     0.2053
10900     0.5897      0.9492     0.9850     0.2241
11000     0.5725      0.9805     0.9850     0.2013
11100     0.5722      0.9805     0.9850     0.2673
11200     0.5811      0.9727     0.9860     0.2107
11300     0.5810      0.9688     0.9860     0.2005
11400     0.5848      0.9688     0.9860     0.2070
11500     0.5892      0.9629     0.9860     0.2107
11600     0.5733      0.9766     0.9870     0.2059
11700     0.5837      0.9688     0.9870     0.2151
11800     0.5815      0.9668     0.9880     0.2181
11900     0.5815      0.9648     0.9880     0.2753
12000     0.5816      0.9707     0.9880     0.2493
12100     0.5789      0.9707     0.9880     0.2087
12200     0.5650      0.9863     0.9880     0.2254
12300     0.5894      0.9629     0.9880     0.2114
12400     0.5770      0.9766     0.9880     0.2049
12500     0.5663      0.9844     0.9890     0.2613
12600     0.6399      0.9062     0.9890     0.2076
12700     0.5972      0.9531     0.9890     0.2030
12800     0.5955      0.9570     0.9890     0.2130
12900     0.5904      0.9590     0.9890     0.2232
13000     0.5961      0.9453     0.9890     0.2092
13100     0.5860      0.9629     0.9890     0.2102
13200     0.5658      0.9863     0.9890     0.2270
13300     0.5697      0.9824     0.9890     0.2069
