Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=12, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d0374184-333d-4b2c-afd0-3318e9ca196e
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4891      0.0700     0.0759     4.6564
00100     2.3778      0.1600     0.1755     6.4801
00200     2.4736      0.1100     0.1881     5.5027
00300     2.3176      0.1300     0.1881     5.5335
00400     2.1737      0.2000     0.2005     5.8333
00500     2.1746      0.2200     0.2253     5.8984
00600     2.0637      0.3000     0.2357     6.2456
00700     2.1193      0.2500     0.2619     5.7735
00800     2.0219      0.1800     0.2728     5.6052
00900     1.9996      0.2400     0.2728     5.1900
01000     2.0492      0.2100     0.2728     4.9598
01100     1.9734      0.3000     0.2849     4.8837
01200     1.9083      0.2300     0.2957     4.7629
01300     1.7507      0.3800     0.3096     4.7361
01400     1.8190      0.3600     0.3410     4.6621
01500     1.8765      0.3200     0.3655     4.8977
01600     1.5265      0.4200     0.4106     5.1797
01700     1.7712      0.3500     0.4255     6.3675
01800     1.6834      0.3800     0.4514     5.5663
01900     1.3865      0.5100     0.4638     5.6789
02000     1.6876      0.3900     0.4758     5.6383
02100     1.7112      0.4200     0.4758     5.7816
02200     1.3906      0.5500     0.4824     5.2738
02300     1.3750      0.5700     0.5443     5.7408
02400     1.4443      0.5200     0.5451     5.6176
02500     1.3264      0.5500     0.5744     5.4771
02600     1.4036      0.5200     0.5794     5.2536
02700     1.2014      0.5900     0.5937     5.6793
02800     1.1997      0.4800     0.6003     5.6008
02900     1.4322      0.4800     0.6217     5.5480
03000     1.1884      0.5900     0.6316     5.3464
03100     1.1378      0.6700     0.6443     5.0655
03200     1.0013      0.6300     0.6639     4.8879
03300     1.2001      0.5000     0.6708     5.1802
03400     1.0043      0.6600     0.6844     6.1992
03500     1.1182      0.6200     0.6904     5.0544
03600     0.7284      0.7800     0.7139     5.0024
03700     1.0926      0.6600     0.7139     4.9670
03800     0.9466      0.6900     0.7139     5.1619
03900     1.0158      0.6500     0.7140     5.1900
04000     0.9266      0.7000     0.7263     5.0011
04100     0.7719      0.7500     0.7510     5.4761
04200     0.6989      0.7500     0.7510     5.6266
04300     0.7872      0.7900     0.7510     5.5224
04400     0.7951      0.7300     0.7510     5.6816
04500     0.7150      0.7500     0.7666     5.5950
04600     0.8947      0.6800     0.7666     5.6127
04700     0.8715      0.7200     0.7677     5.8065
04800     0.8913      0.6900     0.7677     5.4316
04900     0.8670      0.7600     0.7788     5.2131
05000     0.7486      0.7200     0.7788     6.3473
05100     0.7515      0.7500     0.7788     4.9862
05200     0.7630      0.7500     0.7841     5.0952
05300     0.7731      0.7200     0.7878     5.4661
05400     0.8524      0.7300     0.7886     5.3497
05500     0.7224      0.7400     0.7886     5.4979
05600     0.7499      0.7400     0.7886     5.2305
05700     0.6201      0.7800     0.7886     5.4733
05800     0.6352      0.8100     0.7985     5.4884
05900     0.8334      0.7400     0.8019     5.4416
06000     0.7749      0.7000     0.8019     5.4749
06100     0.6048      0.7900     0.8101     5.4803
06200     0.6063      0.8300     0.8195     5.1821
06300     0.6183      0.7800     0.8196     5.1828
06400     0.5803      0.8000     0.8207     5.2982
06500     0.6296      0.8600     0.8269     5.5173
06600     0.6756      0.7800     0.8275     5.0867
06700     0.5947      0.7800     0.8275     6.8540
06800     0.6438      0.8100     0.8280     5.4585
06900     0.5169      0.8000     0.8324     5.7186
07000     0.7324      0.7400     0.8352     5.7342
07100     0.4957      0.8300     0.8352     5.6087
07200     0.6515      0.7700     0.8464     6.0531
07300     0.6670      0.8200     0.8464     5.6509
07400     0.5210      0.8400     0.8464     5.9180
07500     0.5643      0.8200     0.8464     6.0390
07600     0.6245      0.7900     0.8478     5.9438
07700     0.3687      0.8900     0.8478     5.8214
07800     0.6715      0.7900     0.8478     5.4385
07900     0.5740      0.8200     0.8478     5.4865
08000     0.5476      0.8000     0.8513     5.4886
08100     0.4777      0.8300     0.8537     5.3359
08200     0.6168      0.8100     0.8537     5.0004
08300     0.4441      0.8900     0.8537     5.4585
08400     0.3934      0.8700     0.8617     6.4889
08500     0.5069      0.8900     0.8617     5.8695
08600     0.5327      0.7900     0.8617     5.2117
08700     0.5315      0.8500     0.8626     5.7214
08800     0.3777      0.9000     0.8626     5.9156
08900     0.5211      0.8200     0.8626     5.4733
09000     0.4454      0.8900     0.8654     5.3293
09100     0.4173      0.9000     0.8654     5.2709
09200     0.5041      0.8300     0.8747     5.4051
09300     0.5018      0.8200     0.8747     5.2189
09400     0.6147      0.8100     0.8747     4.8307
09500     0.6839      0.7900     0.8747     5.4944
09600     0.5461      0.8200     0.8747     5.7080
09700     0.7372      0.7500     0.8747     5.7752
09800     0.3610      0.8800     0.8747     5.8086
09900     0.3525      0.8500     0.8747     5.5618
10000     0.5278      0.8400     0.8747     5.7472
10100     0.3249      0.8800     0.8801     6.0034
10200     0.4453      0.8300     0.8801     5.7602
10300     0.4257      0.7900     0.8831     5.8432
10400     0.3472      0.8700     0.8831     6.0759
10500     0.4446      0.8600     0.8831     5.5051
10600     0.4491      0.8400     0.8837     5.0491
10700     0.2505      0.9200     0.8855     5.0398
10800     0.4338      0.8600     0.8855     5.1145
10900     0.3235      0.9200     0.8855     5.5513
11000     0.5497      0.8200     0.8855     5.7602
11100     0.3897      0.8600     0.8855     5.5996
11200     0.5207      0.8500     0.8855     5.7793
11300     0.4359      0.8300     0.8876     6.2901
11400     0.4876      0.8500     0.8876     6.0455
11500     0.3346      0.8900     0.8876     5.5752
11600     0.3980      0.8700     0.8882     5.9166
11700     0.4296      0.9000     0.8882     5.6558
11800     0.4507      0.8600     0.8887     5.4432
11900     0.4807      0.8200     0.8887     6.3810
12000     0.4234      0.8600     0.8887     5.3973
12100     0.3753      0.8600     0.8887     5.1959
12200     0.5249      0.7800     0.8887     4.8718
12300     0.4841      0.8400     0.8887     4.9907
12400     0.4965      0.8200     0.8887     5.5109
12500     0.3522      0.9000     0.8887     5.3952
12600     0.4836      0.8600     0.8887     5.5648
12700     0.4968      0.8300     0.8896     5.4838
12800     0.4662      0.8300     0.8896     5.7034
12900     0.3905      0.8800     0.8896     5.5154
13000     0.5677      0.7900     0.8896     5.4502
13100     0.4717      0.8100     0.8896     5.6920
13200     0.3494      0.8900     0.8896     5.5398
13300     0.1661      0.9500     0.8896     5.2958
13400     0.5037      0.8500     0.8896     5.8186
13500     0.3743      0.8800     0.8896     5.9507
13600     0.4119      0.8700     0.8896     6.9782
13700     0.5023      0.8600     0.8899     5.4220
13800     0.3323      0.8700     0.8904     5.4339
13900     0.4004      0.8600     0.8904     5.2432
14000     0.3973      0.8700     0.8904     5.1912
14100     0.4106      0.8500     0.8904     5.0594
14200     0.3412      0.8900     0.8904     5.0271
14300     0.3661      0.8600     0.8937     4.7747
14400     0.3976      0.8800     0.8937     5.0954
14500     0.3576      0.8800     0.8937     5.1005
14600     0.3992      0.8400     0.8937     5.3998
14700     0.5479      0.8400     0.8937     5.5971
14800     0.3263      0.9000     0.8937     5.5727
14900     0.3377      0.9100     0.8937     5.8259
15000     0.4217      0.8600     0.8937     5.6282
15100     0.6070      0.8200     0.8937     5.9124
15200     0.2938      0.9100     0.8937     6.2859
15300     0.5228      0.8000     0.8937     7.4935
15400     0.4475      0.8300     0.8947     6.8024
15500     0.5731      0.8100     0.8947     6.0657
15600     0.4079      0.8700     0.8947     5.6788
15700     0.3476      0.9100     0.8947     5.1008
15800     0.3622      0.9000     0.8947     5.3994
15900     0.4279      0.8600     0.8947     5.9534
16000     0.3417      0.9000     0.8947     5.7418
16100     0.4462      0.8500     0.8947     5.8017
16200     0.4555      0.8400     0.8947     6.0268
16300     0.4285      0.8700     0.8950     6.5687
16400     0.4039      0.8400     0.8950     5.8897
16500     0.2916      0.9300     0.8950     5.4267
16600     0.5884      0.8000     0.8963     5.2048
16700     0.4504      0.8500     0.8963     5.2422
16800     0.4313      0.8600     0.8963     5.0776
16900     0.4839      0.7900     0.8963     6.0234
17000     0.2886      0.9000     0.8963     4.7847
17100     0.4147      0.8800     0.8963     5.4578
17200     0.2296      0.9300     0.8973     5.9192
17300     0.3567      0.8700     0.8973     5.7627
17400     0.3792      0.9000     0.8980     5.5463
17500     0.3217      0.8900     0.8980     5.6303
17600     0.4193      0.8400     0.8980     5.5007
17700     0.2267      0.9400     0.8980     5.4542
17800     0.3842      0.8800     0.8980     5.2443
17900     0.3416      0.8700     0.8980     5.6271
18000     0.6355      0.8000     0.8980     5.5132
18100     0.3686      0.9000     0.8980     5.9234
18200     0.3714      0.8900     0.8980     5.6458
18300     0.5216      0.8000     0.8980     5.8806
18400     0.3328      0.8800     0.8980     5.7615
18500     0.4171      0.8600     0.8980     7.4444
18600     0.3794      0.8800     0.8980     5.7286
18700     0.4070      0.8800     0.8980     5.5911
18800     0.3287      0.8700     0.8980     5.9181
18900     0.5061      0.8300     0.8980     5.5014
19000     0.2362      0.9200     0.8980     5.1029
19100     0.2693      0.9400     0.8980     5.3155
19200     0.3793      0.8600     0.8980     5.0825
19300     0.2987      0.8700     0.8980     4.8220
19400     0.5249      0.8400     0.8980     4.7893
19500     0.3672      0.9000     0.8980     5.1114
19600     0.2674      0.9100     0.8980     5.4457
19700     0.2911      0.9100     0.8980     5.3682
19800     0.3896      0.8200     0.8980     5.6311
19900     0.4539      0.8400     0.8980     5.8197
20000     0.2650      0.8500     0.8980     6.0145
20100     0.3900      0.8800     0.8980     6.0569
20200     0.5533      0.8200     0.8987     5.8988
20300     0.4024      0.8800     0.8987     6.2058
20400     0.4581      0.8700     0.8987     6.1302
20500     0.2063      0.9400     0.8988     5.6895
20600     0.4490      0.8400     0.8988     5.9577
20700     0.2946      0.9300     0.8988     6.2349
20800     0.2209      0.9400     0.8988     6.3245
20900     0.2780      0.8900     0.8988     6.2951
21000     0.3937      0.8800     0.9004     6.2583
21100     0.2850      0.9000     0.9004     5.2699
21200     0.2946      0.9100     0.9004     5.2716
21300     0.3553      0.8800     0.9004     5.1488
21400     0.3092      0.9000     0.9006     5.4874
21500     0.3090      0.8900     0.9006     5.6467
21600     0.3191      0.9000     0.9006     5.9977
21700     0.2580      0.9100     0.9006     6.1441
21800     0.2639      0.9200     0.9006     6.9444
21900     0.4180      0.8500     0.9006     5.8223
22000     0.4371      0.8500     0.9006     5.8944
22100     0.4711      0.8200     0.9006     5.6634
22200     0.3910      0.8400     0.9006     5.7118
22300     0.2818      0.9200     0.9006     5.8233
22400     0.3499      0.8900     0.9006     6.3660
22500     0.4950      0.8500     0.9006     6.1651
22600     0.3186      0.8900     0.9006     5.8950
22700     0.3443      0.9100     0.9006     5.7095
22800     0.4009      0.8100     0.9006     5.9981
22900     0.3128      0.8900     0.9006     6.2371
23000     0.4518      0.8400     0.9006     5.3935
23100     0.4011      0.9000     0.9006     5.5810
23200     0.3630      0.8600     0.9006     6.1452
23300     0.2987      0.8800     0.9006     5.4429
23400     0.3055      0.8800     0.9006     5.5067
23500     0.4077      0.8600     0.9006     5.3208
23600     0.4541      0.8700     0.9006     5.8209
23700     0.3027      0.9100     0.9006     4.9696
23800     0.4662      0.8400     0.9006     4.9681
