Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e3f2ccf9-e18b-4064-8a0b-42ae8bf94dc2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.5746      0.8200     0.6899     66.6713   0.0000
09300     0.5461      0.8300     0.6802     66.5360   0.0000
09400     0.7430      0.8300     0.6918     66.2043   0.0000
09500     0.6148      0.8700     0.7212     66.6880   0.0000
09600     0.6304      0.8300     0.6943     67.0000   0.0000
09700     0.7180      0.7900     0.6992     66.1144   0.0000
09800     0.6343      0.8100     0.6929     66.2813   0.0000
09900     0.5667      0.8100     0.7186     66.0361   0.0000
10000     0.5241      0.8100     0.6909     65.9987   0.0000
10100     0.7855      0.7300     0.6974     66.6223   0.0000
10200     0.6299      0.8100     0.7171     66.9536   0.0000
10300     0.4668      0.8500     0.6971     66.7039   0.0000
10400     0.6029      0.8000     0.7160     66.9112   0.0000
10500     0.4599      0.8600     0.7101     66.1208   0.0000
10600     0.5676      0.8200     0.7047     66.0094   0.0000
10700     0.5889      0.7900     0.7089     66.8980   0.0000
10800     0.4410      0.8500     0.6988     67.0358   0.0000
10900     0.4380      0.8600     0.7044     66.9020   0.0000
11000     0.4484      0.8500     0.7078     66.7239   0.0000
11100     0.4787      0.8700     0.6958     66.6038   0.0000
11200     0.4930      0.8400     0.7129     66.3970   0.0000
11300     0.4613      0.8600     0.7243     67.0866   0.0000
11400     0.4978      0.8500     0.7145     67.6661   0.0000
11500     0.5875      0.8000     0.7152     66.4810   0.0000
11600     0.5335      0.8400     0.7199     66.4614   0.0000
11700     0.6459      0.8100     0.7237     66.7210   0.0000
11800     0.6429      0.7600     0.7248     66.9601   0.0000
11900     0.5710      0.8200     0.7056     66.9577   0.0000
12000     0.3674      0.9300     0.7147     67.0792   0.0000
12100     0.5406      0.8100     0.7193     65.7637   0.0000
12200     0.5323      0.8300     0.7099     67.3441   0.0000
12300     0.5640      0.8300     0.7118     65.8755   0.0000
12400     0.6979      0.7900     0.7163     67.3881   0.0000
12500     0.4765      0.8800     0.7068     65.7159   0.0000
12600     0.4257      0.8400     0.7098     67.1164   0.0000
12700     0.4857      0.8200     0.7070     66.2209   0.0000
12800     0.4384      0.8500     0.7107     66.1975   0.0000
12900     0.6143      0.8400     0.7089     65.8431   0.0000
13000     0.7090      0.8000     0.7185     66.6071   0.0000
13100     0.4890      0.8200     0.7212     67.3741   0.0000
13200     0.4266      0.8700     0.7182     66.9794   0.0000
13300     0.3807      0.9000     0.7218     66.8571   0.0000
13400     0.4989      0.8600     0.7101     66.9692   0.0000
13500     0.4995      0.8800     0.7308     66.3361   0.0000
13600     0.9274      0.7200     0.7130     66.6880   0.0000
13700     0.4133      0.8700     0.7230     65.6315   0.0000
13800     0.3633      0.9000     0.7115     66.7734   0.0000
13900     0.5886      0.8300     0.7204     66.1865   0.0000
14000     0.5013      0.8200     0.7155     66.4938   0.0000
14100     0.7463      0.7600     0.7188     66.5245   0.0000
14200     0.4337      0.8500     0.7068     66.8333   0.0000
14300     0.5493      0.8300     0.7218     66.2135   0.0000
14400     0.4806      0.8600     0.7084     66.5618   0.0000
14500     0.4360      0.8800     0.7285     66.2384   0.0000
14600     0.4902      0.8500     0.7032     66.0164   0.0000
14700     0.6411      0.7700     0.7042     66.2300   0.0000
14800     0.4431      0.8500     0.7149     66.9263   0.0000
14900     0.6319      0.8100     0.7061     65.5877   0.0000
15000     0.5411      0.8000     0.7147     65.9723   0.0000
15100     0.5336      0.8300     0.7171     66.9450   0.0000
15200     0.4899      0.8100     0.7050     66.5722   0.0000
15300     0.4576      0.8700     0.7263     66.1370   0.0000
15400     0.5505      0.8100     0.7369     67.1898   0.0000
15500     0.4542      0.8600     0.7086     65.9723   0.0000
15600     0.4959      0.8800     0.7166     66.3633   0.0000
15700     0.5360      0.8600     0.7285     66.7165   0.0000
15800     0.4933      0.8600     0.7152     66.5088   0.0000
15900     0.3675      0.8900     0.7314     66.7249   0.0000
16000     0.4904      0.8500     0.7166     66.8671   0.0000
16100     0.4970      0.8200     0.7106     66.6717   0.0000
16200     0.4881      0.7900     0.7096     66.9364   0.0000
16300     0.4918      0.8400     0.7183     66.1760   0.0000
16400     0.5526      0.8500     0.7201     66.2060   0.0000
16500     0.4715      0.8400     0.7191     66.6821   0.0000
16600     0.5712      0.8200     0.7249     66.0270   0.0000
16700     0.5097      0.8000     0.7050     67.1763   0.0000
16800     0.6510      0.8200     0.7184     66.6203   0.0000
16900     0.4990      0.8300     0.7077     67.0223   0.0000
17000     0.4072      0.8600     0.7160     66.6608   0.0000
17100     0.5532      0.8200     0.7192     66.3568   0.0000
17200     0.4621      0.8700     0.7078     66.4811   0.0000
17300     0.5932      0.8100     0.7116     66.8785   0.0000
17400     0.6066      0.8000     0.7160     65.3861   0.0000
17500     0.5180      0.8500     0.7069     66.1220   0.0000
