Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=12, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c273c137-c751-48d5-8939-6787de426673
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5959      0.0886     0.0609     11.2463
00100     1.5941      0.4599     0.5158     69.8081
00200     1.2559      0.6097     0.6588     71.1714
00300     1.0201      0.6814     0.7246     69.9751
00400     0.9832      0.6899     0.7517     70.8565
00500     0.8948      0.7004     0.7734     69.4887
00600     0.8503      0.7447     0.7851     70.9945
00700     0.7857      0.7679     0.7911     70.9139
00800     0.7729      0.7785     0.8013     70.5873
00900     0.8041      0.7342     0.8013     72.0753
01000     0.7700      0.7595     0.8013     72.9094
01100     0.7076      0.7743     0.8072     73.2366
01200     0.7388      0.7679     0.8107     74.0234
01300     0.8024      0.7595     0.8128     72.4936
01400     0.7879      0.7468     0.8128     74.4006
01500     0.7657      0.7743     0.8128     73.5240
01600     0.7035      0.7996     0.8233     74.3250
01700     0.6657      0.7996     0.8318     75.5052
01800     0.6647      0.8059     0.8318     72.4187
01900     0.7121      0.7975     0.8318     72.8962
02000     0.6879      0.7848     0.8318     75.2853
02100     0.6709      0.7869     0.8318     72.4978
02200     0.6869      0.7954     0.8318     75.2764
02300     0.6721      0.7827     0.8318     73.9571
02400     0.7069      0.8059     0.8318     72.4552
02500     0.6474      0.7743     0.8353     72.7556
02600     0.6619      0.8017     0.8353     72.4964
02700     0.6786      0.7827     0.8353     73.4521
02800     0.5487      0.8418     0.8353     72.9650
02900     0.7386      0.7658     0.8353     73.3587
03000     0.6672      0.8165     0.8371     72.5960
03100     0.6004      0.8122     0.8371     72.8640
03200     0.6068      0.8418     0.8428     72.2210
03300     0.6124      0.8207     0.8428     73.6424
03400     0.6685      0.7954     0.8428     72.9850
03500     0.6482      0.8059     0.8428     73.6919
03600     0.6218      0.8143     0.8428     71.1805
03700     0.6358      0.7932     0.8428     75.9672
03800     0.5892      0.8143     0.8428     75.3266
03900     0.6361      0.8143     0.8428     73.7492
04000     0.5622      0.8397     0.8428     73.2347
04100     0.5587      0.8291     0.8428     73.0834
04200     0.5352      0.8418     0.8428     72.8060
04300     0.7232      0.7890     0.8428     72.9045
04400     0.6447      0.8165     0.8432     73.2502
04500     0.6162      0.8101     0.8432     70.5567
04600     0.6530      0.7996     0.8432     74.5861
04700     0.5038      0.8397     0.8432     74.5920
04800     0.5340      0.8291     0.8432     72.1440
04900     0.5744      0.8418     0.8432     72.3955
05000     0.6299      0.7975     0.8432     72.2364
05100     0.5539      0.8418     0.8489     71.8732
05200     0.5411      0.8481     0.8489     72.9038
05300     0.5935      0.8291     0.8489     71.9723
05400     0.5648      0.8059     0.8489     72.4421
05500     0.6131      0.8101     0.8489     71.6277
05600     0.5585      0.8291     0.8489     73.2482
05700     0.5151      0.8460     0.8489     71.7950
05800     0.6022      0.8080     0.8489     71.6481
05900     0.6139      0.8122     0.8489     73.0676
06000     0.5330      0.8439     0.8489     72.0039
06100     0.6276      0.8080     0.8489     73.9355
06200     0.4717      0.8671     0.8489     73.2181
06300     0.5996      0.8312     0.8489     71.9177
06400     0.5182      0.8397     0.8489     74.4585
06500     0.5663      0.8354     0.8489     74.6672
06600     0.5997      0.8017     0.8497     70.4854
06700     0.6100      0.8312     0.8514     73.5008
06800     0.5117      0.8776     0.8514     71.6749
06900     0.5865      0.8312     0.8514     71.7474
07000     0.5772      0.8270     0.8518     74.7672
07100     0.5993      0.8270     0.8518     73.0360
07200     0.5867      0.8207     0.8518     73.8305
07300     0.5670      0.8186     0.8518     73.5085
07400     0.5992      0.8249     0.8518     71.9730
07500     0.5462      0.8481     0.8540     73.6228
07600     0.6235      0.8101     0.8540     73.1562
07700     0.4725      0.8650     0.8540     73.1726
07800     0.5164      0.8586     0.8540     72.3410
07900     0.5050      0.8523     0.8540     72.7653
08000     0.5146      0.8608     0.8540     74.3643
08100     0.6269      0.8122     0.8540     75.1496
08200     0.5783      0.8418     0.8540     72.0826
08300     0.5558      0.8439     0.8540     74.3598
08400     0.5472      0.8270     0.8540     72.2880
08500     0.5047      0.8481     0.8540     74.1278
08600     0.5710      0.8439     0.8547     73.0100
08700     0.5292      0.8439     0.8547     73.2272
08800     0.5493      0.8460     0.8547     73.0432
08900     0.5991      0.8143     0.8547     73.3164
09000     0.5402      0.8186     0.8547     72.9505
09100     0.5280      0.8249     0.8547     74.2489
09200     0.5712      0.8270     0.8547     74.3846
09300     0.5373      0.8502     0.8547     72.7781
09400     0.6700      0.7954     0.8559     73.6037
09500     0.5157      0.8650     0.8559     72.3179
09600     0.4976      0.8376     0.8559     73.3757
09700     0.5482      0.8523     0.8559     74.5098
09800     0.4944      0.8460     0.8559     75.1495
09900     0.4794      0.8650     0.8559     74.2903
10000     0.5275      0.8671     0.8560     71.2854
10100     0.4597      0.8755     0.8570     73.5169
10200     0.5521      0.8460     0.8633     74.7716
10300     0.5499      0.8165     0.8633     74.1791
10400     0.4366      0.8650     0.8633     73.5264
10500     0.4673      0.8523     0.8633     73.8756
10600     0.3606      0.8840     0.8633     73.7110
10700     0.5053      0.8312     0.8633     73.6638
10800     0.4883      0.8565     0.8633     71.0723
10900     0.5265      0.8333     0.8633     71.8128
11000     0.4973      0.8439     0.8633     72.4341
11100     0.4648      0.8692     0.8633     72.5024
11200     0.4617      0.8671     0.8633     73.8320
11300     0.4860      0.8629     0.8633     74.8539
11400     0.5112      0.8418     0.8633     73.9093
11500     0.4632      0.8671     0.8633     74.5328
11600     0.5147      0.8354     0.8633     73.7380
11700     0.4611      0.8776     0.8633     74.1350
11800     0.4339      0.8734     0.8633     73.6394
11900     0.4558      0.8692     0.8633     74.0033
12000     0.5335      0.8418     0.8633     73.6052
12100     0.5531      0.8376     0.8633     74.0044
12200     0.4273      0.8840     0.8633     75.0963
12300     0.5166      0.8481     0.8633     73.2358
12400     0.4263      0.8734     0.8633     73.2986
12500     0.4854      0.8650     0.8633     72.1314
12600     0.4412      0.8840     0.8633     72.6366
12700     0.4338      0.8776     0.8633     72.3299
12800     0.4596      0.8650     0.8633     74.7898
12900     0.4700      0.8629     0.8633     71.5389
13000     0.4889      0.8629     0.8633     72.2151
13100     0.4771      0.8544     0.8633     75.2290
13200     0.5638      0.8354     0.8633     73.6230
13300     0.5266      0.8460     0.8633     72.1964
13400     0.4970      0.8692     0.8633     74.1916
13500     0.3981      0.8861     0.8633     72.3966
13600     0.4949      0.8418     0.8633     76.0790
13700     0.4915      0.8692     0.8633     74.2578
13800     0.4805      0.8544     0.8633     75.1561
13900     0.4653      0.8692     0.8633     72.9475
14000     0.4972      0.8608     0.8633     72.1302
14100     0.4263      0.8734     0.8633     74.1479
14200     0.4548      0.8692     0.8633     72.1371
14300     0.4351      0.8629     0.8633     71.8636
14400     0.4942      0.8460     0.8633     73.3691
14500     0.4368      0.8797     0.8633     73.1013
14600     0.4805      0.8586     0.8633     73.1985
14700     0.4480      0.8797     0.8633     73.4488
14800     0.4908      0.8565     0.8633     72.5318
14900     0.3912      0.8776     0.8633     73.8776
15000     0.3903      0.8776     0.8633     73.3050
15100     0.4078      0.8861     0.8633     73.6374
15200     0.4373      0.8776     0.8633     73.2975
15300     0.4592      0.8734     0.8633     73.4377
15400     0.4833      0.8650     0.8633     72.8268
15500     0.5103      0.8481     0.8633     72.2546
15600     0.4381      0.8776     0.8633     72.1666
15700     0.4804      0.8523     0.8633     74.5042
15800     0.5139      0.8418     0.8633     73.8356
15900     0.4090      0.8945     0.8633     72.9768
16000     0.4966      0.8502     0.8633     73.1368
16100     0.5402      0.8481     0.8633     74.3922
16200     0.4628      0.8523     0.8633     71.9675
16300     0.4196      0.8882     0.8633     71.9432
16400     0.4741      0.8565     0.8633     73.6378
16500     0.4467      0.8629     0.8633     74.3400
16600     0.5415      0.8481     0.8633     74.2338
16700     0.4929      0.8608     0.8633     73.4466
16800     0.4562      0.8629     0.8633     72.9341
16900     0.5220      0.8376     0.8633     74.0155
17000     0.4934      0.8460     0.8633     72.8483
17100     0.4558      0.8861     0.8633     74.1998
17200     0.4242      0.8861     0.8633     72.4128
17300     0.4410      0.8734     0.8633     72.5444
17400     0.4752      0.8586     0.8633     71.3123
17500     0.4639      0.8861     0.8633     73.7458
17600     0.5070      0.8502     0.8633     76.0187
17700     0.4500      0.8608     0.8633     73.8435
17800     0.4875      0.8671     0.8633     72.9659
17900     0.4979      0.8502     0.8633     73.5127
18000     0.4792      0.8629     0.8633     72.9024
18100     0.4750      0.8650     0.8633     75.0461
18200     0.4673      0.8650     0.8633     74.1921
18300     0.5404      0.8418     0.8633     72.5869
18400     0.4795      0.8565     0.8633     73.4555
18500     0.4156      0.8734     0.8633     73.3445
18600     0.4031      0.8882     0.8633     71.9500
18700     0.4989      0.8481     0.8633     74.1028
18800     0.4271      0.8797     0.8633     71.8375
18900     0.5369      0.8544     0.8633     70.6456
19000     0.4265      0.8650     0.8633     72.1550
19100     0.4673      0.8629     0.8633     72.5824
19200     0.4674      0.8502     0.8633     72.3919
19300     0.4681      0.8523     0.8633     72.2031
19400     0.4140      0.8882     0.8633     72.7568
19500     0.3714      0.8966     0.8633     73.8515
19600     0.4560      0.8692     0.8633     72.5158
19700     0.4548      0.8671     0.8633     72.1994
19800     0.4086      0.8903     0.8633     73.0891
19900     0.4878      0.8460     0.8633     74.3465
20000     0.4010      0.8797     0.8633     72.9893
20100     0.4011      0.8797     0.8633     73.3695
20199     0.4325      0.8608     0.8633     72.8975
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7609      0.7679     0.7941     10.8277
00100     0.4568      0.8734     0.8654     75.2545
00200     0.4704      0.8671     0.8685     73.7790
00300     0.3757      0.8840     0.8743     74.7103
00400     0.4926      0.8460     0.8743     71.8689
00500     0.4544      0.8671     0.8743     70.9082
00600     0.4266      0.8797     0.8743     71.2299
00700     0.4625      0.8692     0.8743     70.3786
00800     0.4063      0.8797     0.8743     70.4527
00900     0.5233      0.8481     0.8743     70.5475
01000     0.4829      0.8439     0.8743     70.2987
01100     0.4065      0.8924     0.8743     71.6067
01200     0.4597      0.8629     0.8743     70.4679
01300     0.4528      0.8502     0.8745     73.3233
01400     0.5474      0.8312     0.8745     71.4117
01500     0.4782      0.8671     0.8745     71.6087
01600     0.4466      0.8713     0.8745     70.0880
01700     0.4724      0.8565     0.8745     71.6262
01800     0.4633      0.8481     0.8745     73.7124
01900     0.3763      0.8903     0.8745     71.1626
02000     0.4730      0.8544     0.8745     73.4536
02100     0.4669      0.8671     0.8745     70.9819
02200     0.4827      0.8544     0.8745     73.8723
02300     0.4875      0.8481     0.8745     73.4121
02400     0.3283      0.9093     0.8745     72.2119
02500     0.4132      0.8797     0.8745     73.7648
02600     0.4391      0.8797     0.8745     73.3402
02700     0.4978      0.8608     0.8745     72.9643
02800     0.4868      0.8502     0.8745     72.9465
02900     0.4254      0.8861     0.8745     74.7237
03000     0.4259      0.8755     0.8785     71.1844
03100     0.4401      0.8819     0.8785     72.5525
03200     0.3992      0.8924     0.8785     73.4023
03300     0.4672      0.8502     0.8785     73.1525
03400     0.4977      0.8481     0.8785     73.5277
03500     0.5357      0.8397     0.8785     74.0922
03600     0.4179      0.8671     0.8785     73.9078
03700     0.4009      0.8924     0.8785     73.7825
03800     0.4950      0.8544     0.8785     74.5478
03900     0.4511      0.8629     0.8785     72.6267
04000     0.4614      0.8629     0.8785     72.8448
04100     0.4007      0.8776     0.8785     73.4172
04200     0.5091      0.8460     0.8785     74.0275
04300     0.4647      0.8608     0.8785     71.5160
04400     0.4363      0.8819     0.8785     72.5003
04500     0.4114      0.8776     0.8785     73.7007
04600     0.4381      0.8565     0.8785     75.3388
04700     0.4961      0.8397     0.8785     73.8495
04800     0.4029      0.8966     0.8785     72.2202
