Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.75, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e4c864fb-c3ce-43e4-8b79-d8e74909fdb2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.4084      0.0527     0.0819     15.8527
00100     1.7479      0.4367     0.4474     74.2962
00200     1.2083      0.5949     0.6071     73.8140
00300     1.0299      0.6498     0.6611     73.5910
00400     0.9693      0.6624     0.7118     72.7133
00500     0.8410      0.6793     0.7337     73.1466
00600     0.6218      0.7532     0.7517     73.2549
00700     0.7083      0.7236     0.7522     72.8420
00800     0.7655      0.7089     0.7757     72.6984
00900     0.6193      0.7658     0.7760     72.0825
01000     0.6684      0.7363     0.7760     72.4497
01100     0.5712      0.7975     0.7862     73.1841
01200     0.6601      0.7363     0.7882     73.3742
01300     0.6152      0.7447     0.7960     72.8722
01400     0.6112      0.7595     0.7983     72.6566
01500     0.6281      0.7447     0.7983     72.8924
01600     0.6835      0.7384     0.7983     73.0547
01700     0.4877      0.7954     0.8014     72.5231
01800     0.5150      0.7869     0.8077     72.6975
01900     0.6137      0.7405     0.8077     73.0100
02000     0.5883      0.7637     0.8077     73.4570
02100     0.5737      0.7869     0.8174     73.2074
02200     0.5168      0.7637     0.8174     72.4266
02300     0.6388      0.7447     0.8174     72.3756
02400     0.4786      0.7890     0.8174     73.0330
02500     0.4658      0.8207     0.8174     72.4938
02600     0.5152      0.7911     0.8174     72.9945
02700     0.4812      0.8101     0.8174     72.4183
02800     0.5048      0.8101     0.8174     72.9967
02900     0.4418      0.8333     0.8174     73.2533
03000     0.4656      0.8122     0.8213     73.0771
03100     0.4976      0.7932     0.8213     72.7735
03200     0.4399      0.8165     0.8239     72.2529
03300     0.5395      0.7595     0.8239     72.3225
03400     0.4414      0.8143     0.8259     72.9112
03500     0.4674      0.7975     0.8259     72.3468
03600     0.5589      0.7743     0.8259     72.6052
03700     0.5029      0.8017     0.8278     72.4462
03800     0.4712      0.8080     0.8278     72.3289
03900     0.4367      0.8312     0.8278     73.0481
04000     0.3879      0.8312     0.8278     72.1039
04100     0.3720      0.8439     0.8278     72.4018
04200     0.4398      0.8186     0.8332     72.9546
04300     0.4395      0.8122     0.8332     72.5512
04400     0.5015      0.7658     0.8332     71.6701
04500     0.4686      0.7996     0.8332     73.0721
04600     0.4617      0.8038     0.8332     73.0328
04700     0.4573      0.8186     0.8332     72.1531
04800     0.5116      0.7911     0.8386     72.4615
04900     0.4539      0.8207     0.8390     72.9372
05000     0.4225      0.8376     0.8390     72.4338
05100     0.3768      0.8397     0.8390     72.3409
05200     0.5059      0.7911     0.8390     72.7679
05300     0.4862      0.7764     0.8390     72.4514
05400     0.4115      0.8270     0.8452     71.9379
05500     0.3956      0.8312     0.8452     72.1458
05600     0.5002      0.8059     0.8452     71.7384
05700     0.4117      0.8207     0.8452     72.7776
05800     0.4212      0.8038     0.8452     72.0642
05900     0.3901      0.8439     0.8452     72.0230
06000     0.3406      0.8481     0.8452     72.6261
06100     0.3393      0.8565     0.8488     73.1772
06200     0.5477      0.7679     0.8488     71.8997
06300     0.3279      0.8523     0.8488     72.4485
06400     0.4419      0.8249     0.8488     72.2226
06500     0.3406      0.8460     0.8488     71.7551
06600     0.4607      0.8038     0.8488     71.9990
06700     0.5323      0.7574     0.8488     72.4519
06800     0.3435      0.8502     0.8488     72.4988
06900     0.3613      0.8460     0.8488     72.2550
07000     0.3884      0.8249     0.8488     71.7874
07100     0.4071      0.8228     0.8488     72.8819
07200     0.3796      0.8270     0.8488     71.8308
07300     0.3539      0.8544     0.8488     72.4371
07400     0.4254      0.8397     0.8488     73.1247
07500     0.4698      0.8080     0.8488     72.0078
07600     0.3611      0.8439     0.8488     71.5993
07700     0.3846      0.8418     0.8488     72.6762
07800     0.3470      0.8523     0.8488     72.2691
07900     0.3916      0.8354     0.8488     72.7539
08000     0.4179      0.8249     0.8488     72.1692
08100     0.4212      0.8439     0.8488     72.4267
08200     0.3972      0.8650     0.8488     72.4446
08300     0.3628      0.8481     0.8488     71.8458
08400     0.4338      0.8186     0.8488     71.8502
08500     0.3817      0.8165     0.8488     72.4718
08600     0.3358      0.8418     0.8515     71.8440
08700     0.4189      0.8186     0.8540     72.2683
08800     0.3472      0.8502     0.8540     72.0790
08900     0.3127      0.8586     0.8540     71.8739
09000     0.4098      0.8270     0.8540     71.8741
09100     0.3361      0.8481     0.8540     72.0588
09200     0.4073      0.8207     0.8540     73.0167
09300     0.4049      0.8354     0.8540     72.1533
09400     0.3571      0.8439     0.8540     71.8378
09500     0.3742      0.8376     0.8540     72.7235
09600     0.4264      0.8101     0.8540     72.6354
09700     0.3049      0.8586     0.8540     72.6098
09800     0.3682      0.8439     0.8540     72.0251
09900     0.3064      0.8523     0.8540     71.5619
10000     0.3090      0.8586     0.8540     72.4227
10100     0.3572      0.8418     0.8540     72.3725
10200     0.3552      0.8354     0.8540     72.2200
10300     0.2891      0.8523     0.8540     72.7596
10400     0.2905      0.8776     0.8540     72.0065
10500     0.3298      0.8523     0.8540     72.2477
10600     0.3447      0.8460     0.8540     73.1209
10700     0.3156      0.8671     0.8540     71.6878
10800     0.3052      0.8819     0.8540     71.7300
10900     0.2647      0.8755     0.8540     72.3512
11000     0.2709      0.8713     0.8540     72.3369
11100     0.3209      0.8713     0.8540     72.8084
11200     0.3135      0.8565     0.8540     72.2841
11300     0.3803      0.8270     0.8540     71.2832
11400     0.2580      0.8692     0.8540     71.9940
11500     0.2979      0.8650     0.8540     72.4451
11600     0.2999      0.8586     0.8540     72.5002
11700     0.3140      0.8692     0.8540     72.5358
11800     0.2110      0.9030     0.8540     72.3989
11900     0.2729      0.8755     0.8540     71.9079
12000     0.2769      0.8692     0.8540     72.1226
12100     0.3170      0.8608     0.8540     71.8676
12200     0.2750      0.8797     0.8540     72.6747
12300     0.2803      0.8565     0.8540     72.6212
12400     0.3618      0.8460     0.8540     71.7774
12500     0.3634      0.8544     0.8540     73.3173
12600     0.2736      0.8734     0.8540     72.1988
12700     0.2462      0.8755     0.8540     72.3831
12800     0.3126      0.8544     0.8540     72.0253
12900     0.3145      0.8713     0.8540     72.6683
13000     0.2715      0.8650     0.8540     72.4374
13100     0.3052      0.8608     0.8540     72.1352
13200     0.2671      0.8734     0.8540     71.7957
13300     0.2886      0.8629     0.8540     72.2712
13400     0.3302      0.8544     0.8540     72.7472
13500     0.2519      0.8903     0.8540     72.6698
13600     0.2564      0.8755     0.8540     72.0824
13700     0.3270      0.8523     0.8540     72.4894
13800     0.2789      0.8629     0.8540     72.6775
13900     0.3264      0.8629     0.8540     71.9385
14000     0.3382      0.8312     0.8540     72.2822
14100     0.4283      0.8207     0.8540     72.5649
14200     0.2352      0.8966     0.8540     72.2294
14300     0.3205      0.8586     0.8540     73.4574
14400     0.2762      0.8586     0.8540     72.5967
14500     0.3190      0.8544     0.8540     72.1750
14600     0.2590      0.8650     0.8540     72.4983
14700     0.2905      0.8797     0.8540     71.9775
14800     0.3321      0.8608     0.8540     72.5307
14900     0.3054      0.8586     0.8540     72.4865
15000     0.2536      0.8671     0.8540     71.3759
15100     0.2693      0.8734     0.8540     72.4138
15200     0.3460      0.8502     0.8540     72.2386
15300     0.3286      0.8650     0.8540     72.5542
15400     0.2926      0.8755     0.8540     72.5828
15500     0.2768      0.8713     0.8540     72.1782
15600     0.2972      0.8502     0.8540     72.6458
15700     0.2484      0.8797     0.8540     72.4100
15800     0.2389      0.8840     0.8540     72.2306
15900     0.3048      0.8523     0.8540     72.5353
16000     0.3027      0.8629     0.8540     71.6551
16100     0.3123      0.8629     0.8540     72.1013
16200     0.2445      0.8797     0.8540     72.5103
16300     0.2638      0.8734     0.8540     72.2627
16400     0.2959      0.8544     0.8540     72.5748
16500     0.2984      0.8586     0.8540     72.6470
16600     0.2886      0.8544     0.8540     73.2472
16700     0.2965      0.8713     0.8540     72.4766
16800     0.2741      0.8671     0.8540     72.4944
16900     0.3261      0.8713     0.8540     72.3533
17000     0.2895      0.8734     0.8540     73.2373
17100     0.2746      0.8713     0.8540     72.7918
17200     0.2420      0.8840     0.8540     72.7166
17300     0.3328      0.8481     0.8540     72.3812
17400     0.2592      0.8882     0.8540     71.7151
17500     0.2426      0.8924     0.8540     72.5697
17600     0.3202      0.8502     0.8540     72.0146
17700     0.2757      0.8734     0.8540     72.0494
17800     0.3217      0.8650     0.8540     72.2705
17900     0.3251      0.8544     0.8540     71.8305
18000     0.2802      0.8734     0.8540     71.5547
18100     0.2736      0.8755     0.8540     71.7048
18200     0.2578      0.8966     0.8540     72.4247
18300     0.2690      0.8671     0.8540     72.4045
18400     0.3091      0.8629     0.8540     72.4145
18500     0.2434      0.8840     0.8540     72.1057
18600     0.3344      0.8460     0.8540     73.1125
18700     0.3114      0.8502     0.8540     72.3952
18800     0.3020      0.8481     0.8540     72.0882
18900     0.2505      0.8819     0.8540     72.4719
19000     0.2947      0.8671     0.8540     71.9118
19100     0.2306      0.8882     0.8540     71.8033
19200     0.2541      0.8861     0.8540     71.9386
19300     0.2706      0.8755     0.8540     72.6917
19400     0.2539      0.8755     0.8540     73.1035
19500     0.2512      0.8861     0.8540     71.8094
19600     0.2157      0.8945     0.8540     72.3200
19700     0.3073      0.8755     0.8540     72.7822
19800     0.2368      0.8776     0.8540     72.6243
19900     0.3250      0.8523     0.8540     72.5180
20000     0.2840      0.8797     0.8540     72.1341
20100     0.3036      0.8418     0.8540     72.7187
20199     0.3020      0.8629     0.8540     71.2579
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6594      0.7679     0.7899     9.9120
00100     0.3683      0.8481     0.8675     71.9463
00200     0.2537      0.8882     0.8681     71.4360
00300     0.3357      0.8439     0.8691     72.5410
00400     0.4845      0.7848     0.8717     71.8473
00500     0.2969      0.8650     0.8717     71.3984
00600     0.2664      0.8692     0.8727     70.1778
00700     0.2707      0.8671     0.8727     69.8410
00800     0.2579      0.8861     0.8734     70.8758
00900     0.3059      0.8629     0.8734     70.9731
01000     0.3032      0.8671     0.8734     71.9791
01100     0.3059      0.8650     0.8734     71.4118
01200     0.3130      0.8608     0.8734     71.2581
01300     0.4015      0.8186     0.8741     71.5478
01400     0.3952      0.8523     0.8781     71.3698
01500     0.3324      0.8713     0.8781     71.4981
01600     0.3376      0.8523     0.8781     71.6956
01700     0.2900      0.8523     0.8781     71.9252
01800     0.2859      0.8629     0.8781     72.0072
01900     0.2975      0.8755     0.8802     71.3978
02000     0.3898      0.8207     0.8802     73.1388
02100     0.3501      0.8376     0.8802     70.8995
02200     0.2387      0.8903     0.8802     71.7697
02300     0.2394      0.8734     0.8802     72.0992
02400     0.2648      0.8755     0.8802     71.6750
02500     0.2775      0.8692     0.8802     71.3881
02600     0.2625      0.8776     0.8802     72.4221
02700     0.3437      0.8502     0.8802     72.0176
02800     0.3310      0.8586     0.8802     72.1351
02900     0.3146      0.8481     0.8802     70.8455
03000     0.2991      0.8586     0.8802     72.2257
03100     0.2656      0.8797     0.8802     72.0141
03200     0.3327      0.8333     0.8802     72.2749
03300     0.2699      0.8650     0.8802     72.0208
03400     0.3665      0.8397     0.8802     72.0976
03500     0.3071      0.8544     0.8804     72.4003
03600     0.2479      0.8861     0.8804     71.5436
03700     0.3040      0.8565     0.8804     71.0550
03800     0.2876      0.8586     0.8804     71.9721
03900     0.2482      0.8734     0.8804     71.9639
04000     0.2951      0.8671     0.8804     72.4709
04100     0.2266      0.8966     0.8804     72.0997
04200     0.3779      0.8481     0.8804     71.4442
04300     0.2573      0.8797     0.8804     71.9224
04400     0.2661      0.8776     0.8804     71.9778
04500     0.2787      0.8713     0.8804     71.6935
04600     0.2489      0.8650     0.8804     72.2221
04700     0.3051      0.8502     0.8804     72.3146
04800     0.3867      0.8354     0.8804     71.9014
04900     0.3461      0.8565     0.8804     72.3209
05000     0.3023      0.8692     0.8804     71.8344
05100     0.2744      0.8755     0.8804     71.6756
05200     0.2927      0.8544     0.8804     71.4592
05300     0.2505      0.8797     0.8804     71.6098
05400     0.2488      0.8840     0.8804     72.4784
05500     0.3094      0.8502     0.8804     72.0226
05600     0.3312      0.8418     0.8804     71.2655
05700     0.2925      0.8650     0.8804     72.2757
05800     0.2255      0.8882     0.8804     71.8707
05900     0.3342      0.8650     0.8804     71.7340
06000     0.2441      0.8692     0.8804     72.7453
06100     0.3137      0.8608     0.8804     72.0731
06200     0.3634      0.8439     0.8804     72.0255
06300     0.2486      0.8692     0.8804     72.1381
06400     0.3170      0.8608     0.8804     71.8984
