Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
291f15e8-407a-47bb-b164-d181c0704622
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.4916      0.8800     0.8433     55.1995   0.0000
09400     0.5340      0.8100     0.8417     56.0350   0.0000
09500     0.4719      0.8700     0.8339     57.2912   0.0000
09600     0.4504      0.8700     0.8338     57.9797   0.0000
09700     0.4239      0.8600     0.8374     57.4529   0.0000
09800     0.6485      0.7900     0.8379     57.3182   0.0000
09900     0.4526      0.8800     0.8242     55.1791   0.0000
10000     0.4907      0.8400     0.8336     56.4881   0.0000
10100     0.6374      0.8000     0.8394     54.4071   0.0000
10200     0.6627      0.8200     0.8430     57.6974   0.0000
10300     0.7099      0.7900     0.8398     59.5566   0.0000
10400     0.4174      0.8800     0.8525     57.4367   0.0000
10500     0.5298      0.8300     0.8505     57.2071   0.0000
10600     0.5530      0.8200     0.8417     56.1275   0.0000
10700     0.3833      0.8800     0.8523     58.5474   0.0000
10800     0.5290      0.7800     0.8499     57.6388   0.0000
10900     0.7166      0.7900     0.8516     56.5850   0.0000
11000     0.4555      0.8500     0.8536     55.3658   0.0000
11100     0.6553      0.7800     0.8473     59.2721   0.0000
11200     0.5552      0.8100     0.8504     56.6760   0.0000
11300     0.5036      0.8500     0.8528     57.9745   0.0000
11400     0.6522      0.8000     0.8598     55.4953   0.0000
11500     0.5907      0.7900     0.8502     54.6837   0.0000
11600     0.4351      0.8700     0.8519     56.2298   0.0000
11700     0.4348      0.8600     0.8608     55.7708   0.0000
11800     0.6365      0.7700     0.8493     56.1539   0.0000
11900     0.4821      0.8800     0.8623     55.9664   0.0000
12000     0.3938      0.8900     0.8516     56.4682   0.0000
12100     0.6265      0.8500     0.8563     57.1812   0.0000
12200     0.4415      0.8700     0.8482     56.1395   0.0000
12300     0.5438      0.8600     0.8526     56.6874   0.0000
12400     0.4371      0.8600     0.8563     55.7797   0.0000
12500     0.6609      0.7900     0.8607     56.2278   0.0000
12600     0.6900      0.7900     0.8599     57.9453   0.0000
12700     0.4406      0.8700     0.8530     56.5417   0.0000
12800     0.5131      0.8300     0.8586     57.7609   0.0000
12900     0.5141      0.8600     0.8539     58.3073   0.0000
13000     0.5259      0.8300     0.8523     57.9370   0.0000
13100     0.4052      0.8700     0.8570     56.8531   0.0000
13200     0.4963      0.8700     0.8572     54.5351   0.0000
13300     0.5411      0.8300     0.8626     53.3387   0.0000
13400     0.7580      0.8100     0.8501     52.2096   0.0000
13500     0.6668      0.7700     0.8572     52.5465   0.0000
13600     0.6417      0.8500     0.8601     52.3661   0.0000
13700     0.5104      0.8200     0.8600     51.9938   0.0000
13800     0.5641      0.8000     0.8575     53.1395   0.0000
13900     0.5278      0.8700     0.8612     52.7085   0.0000
14000     0.5860      0.8200     0.8621     52.9267   0.0000
14100     0.4389      0.8500     0.8562     52.8620   0.0000
14200     0.5348      0.8700     0.8601     53.5528   0.0000
14300     0.5510      0.8100     0.8629     52.9253   0.0000
14400     0.5621      0.8500     0.8638     52.9276   0.0000
14500     0.5313      0.8800     0.8562     53.0862   0.0000
14600     0.3855      0.8700     0.8628     53.1177   0.0000
14700     0.4871      0.8400     0.8618     52.8663   0.0000
14800     0.5224      0.7900     0.8654     53.1682   0.0000
14900     0.4581      0.8700     0.8623     53.8687   0.0000
15000     0.4192      0.8700     0.8628     53.2775   0.0000
15100     0.5551      0.8400     0.8571     52.2560   0.0000
15200     0.4393      0.8800     0.8651     54.1965   0.0000
15300     0.6544      0.7700     0.8641     53.3456   0.0000
15400     0.6915      0.7900     0.8672     54.1645   0.0000
15500     0.4851      0.8600     0.8594     52.4057   0.0000
15600     0.5009      0.8800     0.8614     53.4128   0.0000
15700     0.5225      0.8500     0.8551     52.9044   0.0000
15800     0.5786      0.8200     0.8527     53.4737   0.0000
15900     0.3307      0.8800     0.8553     53.4846   0.0000
16000     0.3740      0.8700     0.8530     53.3840   0.0000
16100     0.6030      0.7900     0.8532     53.8050   0.0000
16200     0.5120      0.8600     0.8564     56.2054   0.0000
16300     0.6154      0.8100     0.8600     55.7832   0.0000
16400     0.5390      0.8600     0.8656     56.7973   0.0000
16500     0.4465      0.8800     0.8607     57.2506   0.0000
16600     0.5477      0.8300     0.8576     54.5507   0.0000
16700     0.4107      0.8800     0.8576     57.3297   0.0000
16800     0.5357      0.8300     0.8572     56.9826   0.0000
16900     0.4545      0.8800     0.8695     59.1198   0.0000
17000     0.3771      0.8800     0.8565     55.6861   0.0000
17100     0.3355      0.8900     0.8564     57.7555   0.0000
17200     0.5134      0.8300     0.8570     57.0563   0.0000
17300     0.4770      0.8600     0.8499     56.6642   0.0000
17400     0.4629      0.8300     0.8595     57.0564   0.0000
17500     0.5315      0.8100     0.8605     55.1651   0.0000
17600     0.4967      0.8200     0.8497     55.8148   0.0000
17700     0.7164      0.7800     0.8550     56.3650   0.0000
17800     0.6730      0.8400     0.8564     57.4790   0.0000
17900     0.4861      0.8300     0.8611     59.1512   0.0000
18000     0.4147      0.8300     0.8638     56.4608   0.0000
18100     0.3612      0.8700     0.8611     58.6264   0.0000
18200     0.4170      0.8500     0.8575     57.7557   0.0000
18300     0.4422      0.8900     0.8588     56.0018   0.0000
18400     0.4901      0.8700     0.8645     56.9733   0.0000
18500     0.6408      0.8100     0.8618     58.1419   0.0000
18600     0.4013      0.8600     0.8577     58.1717   0.0000
18700     0.4445      0.8400     0.8630     58.5751   0.0000
18800     0.3766      0.8700     0.8558     55.9122   0.0000
18900     0.5035      0.8100     0.8583     56.5594   0.0000
19000     0.6244      0.7800     0.8647     56.3067   0.0000
19100     0.4865      0.8100     0.8605     55.5301   0.0000
19200     0.6576      0.8000     0.8591     55.0273   0.0000
19300     0.4102      0.8600     0.8600     56.9179   0.0000
19400     0.3540      0.8700     0.8625     57.3339   0.0000
19500     0.3031      0.9300     0.8578     57.3064   0.0000
19600     0.4231      0.8600     0.8602     56.6344   0.0000
19700     0.3748      0.8600     0.8624     55.5093   0.0000
19800     0.4075      0.8500     0.8623     55.3844   0.0000
19900     0.5257      0.8500     0.8586     56.7056   0.0000
20000     0.4514      0.8400     0.8595     55.6288   0.0000
20100     0.5885      0.8200     0.8667     54.5431   0.0000
20199     0.5919      0.8300     0.8672     55.1157   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4117      0.8500     0.8669     13.7478   0.0000
00100     0.4196      0.8900     0.8757     57.9900   0.0000
00200     0.4299      0.8600     0.8742     55.6024   0.0000
00300     0.4669      0.8000     0.8766     53.7868   0.0000
00400     0.4642      0.8800     0.8746     58.5761   0.0000
00500     0.3421      0.8900     0.8794     57.4564   0.0000
00600     0.3278      0.9000     0.8771     57.3442   0.0000
00700     0.3872      0.8700     0.8764     55.6478   0.0000
00800     0.3788      0.9000     0.8777     56.5988   0.0000
00900     0.4458      0.8500     0.8765     55.4747   0.0000
01000     0.5772      0.8200     0.8731     57.6937   0.0000
01100     0.3458      0.9200     0.8784     55.7327   0.0000
01200     0.3258      0.9000     0.8792     54.1257   0.0000
01300     0.5487      0.8500     0.8803     56.0432   0.0000
01400     0.4363      0.8300     0.8788     55.8836   0.0000
01500     0.2638      0.9300     0.8843     56.0209   0.0000
01600     0.4540      0.8800     0.8798     57.2393   0.0000
01700     0.4212      0.8600     0.8798     55.1014   0.0000
01800     0.4331      0.8700     0.8812     58.1808   0.0000
01900     0.4166      0.8900     0.8782     57.8985   0.0000
02000     0.4908      0.8300     0.8760     58.0327   0.0000
02100     0.3807      0.8900     0.8832     56.2143   0.0000
02200     0.5176      0.8400     0.8753     56.4896   0.0000
02300     0.3641      0.8700     0.8788     59.0514   0.0000
02400     0.4329      0.8800     0.8779     55.6714   0.0000
02500     0.5973      0.8200     0.8769     56.4007   0.0000
02600     0.5540      0.7900     0.8804     57.0299   0.0000
02700     0.4493      0.8500     0.8705     54.1242   0.0000
02800     0.5004      0.8700     0.8766     53.3761   0.0000
02900     0.4867      0.8500     0.8755     52.3968   0.0000
03000     0.5866      0.8200     0.8767     53.1785   0.0000
03100     0.5870      0.8300     0.8775     52.5538   0.0000
03200     0.4548      0.8600     0.8807     52.1059   0.0000
03300     0.4419      0.8800     0.8750     52.9289   0.0000
03400     0.4807      0.8600     0.8747     52.6866   0.0000
03500     0.4275      0.8700     0.8722     51.3553   0.0000
03600     0.3741      0.8900     0.8763     51.1858   0.0000
03700     0.5110      0.8600     0.8763     51.2801   0.0000
03800     0.5719      0.8200     0.8789     51.6284   0.0000
03900     0.2330      0.9700     0.8848     51.1876   0.0000
04000     0.2732      0.9100     0.8786     51.3409   0.0000
04100     0.4149      0.8900     0.8812     52.7164   0.0000
04200     0.5198      0.8600     0.8779     51.9805   0.0000
04300     0.3337      0.8800     0.8818     51.3977   0.0000
04400     0.3463      0.9100     0.8776     51.4934   0.0000
04500     0.6088      0.8500     0.8826     51.7944   0.0000
04600     0.5921      0.8100     0.8809     52.1296   0.0000
04700     0.6603      0.8100     0.8801     51.9330   0.0000
04800     0.5695      0.8200     0.8790     51.2420   0.0000
04900     0.3160      0.8900     0.8795     51.6860   0.0000
05000     0.5283      0.8200     0.8854     52.8754   0.0000
05100     0.5723      0.8500     0.8812     51.7798   0.0000
05200     0.3530      0.8700     0.8804     51.9259   0.0000
05300     0.6380      0.8000     0.8821     51.5810   0.0000
05400     0.4002      0.8500     0.8794     53.2570   0.0000
05500     0.3905      0.8800     0.8809     52.1579   0.0000
05600     0.3778      0.8600     0.8817     51.8686   0.0000
05700     0.4439      0.8800     0.8746     51.2274   0.0000
05800     0.3535      0.9100     0.8806     52.5031   0.0000
05900     0.5698      0.8100     0.8789     53.1404   0.0000
06000     0.3479      0.8700     0.8783     52.4210   0.0000
06100     0.5353      0.8600     0.8826     51.5579   0.0000
06200     0.3639      0.8900     0.8776     53.0095   0.0000
06300     0.3954      0.8800     0.8806     52.3354   0.0000
06400     0.3462      0.9100     0.8792     52.9595   0.0000
06500     0.3391      0.9000     0.8771     52.0966   0.0000
06600     0.4954      0.8600     0.8810     51.9288   0.0000
06700     0.3977      0.8800     0.8828     51.1825   0.0000
06800     0.4037      0.8700     0.8801     51.2855   0.0000
06900     0.4745      0.8600     0.8777     51.7369   0.0000
07000     0.3304      0.9100     0.8792     53.1151   0.0000
07100     0.3803      0.8700     0.8804     52.9258   0.0000
07200     0.3209      0.8500     0.8798     52.4330   0.0000
07300     0.4443      0.8500     0.8834     52.7420   0.0000
07400     0.5118      0.8500     0.8806     53.0341   0.0000
07500     0.3611      0.9100     0.8760     51.8383   0.0000
07600     0.4110      0.9000     0.8817     52.0893   0.0000
07700     0.4132      0.8700     0.8819     51.5059   0.0000
07800     0.6664      0.8000     0.8820     51.9648   0.0000
07900     0.4410      0.8800     0.8800     52.7568   0.0000
08000     0.4054      0.8700     0.8805     52.8536   0.0000
08100     0.3007      0.8800     0.8825     52.7718   0.0000
08200     0.3701      0.9000     0.8811     52.6245   0.0000
08300     0.4025      0.9100     0.8791     52.2473   0.0000
08400     0.4030      0.8800     0.8794     51.7547   0.0000
08500     0.5359      0.7900     0.8809     52.0247   0.0000
08600     0.5307      0.8300     0.8830     52.0580   0.0000
08700     0.3849      0.8800     0.8795     51.8316   0.0000
08800     0.3914      0.8900     0.8785     52.4585   0.0000
08900     0.5416      0.8500     0.8733     52.5851   0.0000
09000     0.3567      0.9000     0.8805     51.8655   0.0000
09100     0.3439      0.8700     0.8762     52.0656   0.0000
09200     0.3259      0.9000     0.8776     53.3717   0.0000
09300     0.4120      0.8700     0.8781     53.9800   0.0000
09400     0.6331      0.8200     0.8801     51.8751   0.0000
09500     0.6885      0.7600     0.8816     52.3991   0.0000
09600     0.4995      0.8200     0.8800     52.5238   0.0000
09700     0.3996      0.8900     0.8764     51.8196   0.0000
09800     0.5152      0.8800     0.8749     51.4426   0.0000
09900     0.4453      0.8900     0.8810     52.4631   0.0000
Start testing:
Test Accuracy: 0.8839
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
59e717c6-96f8-4177-b33d-576f69d3a2a7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1753     17.2909   0.4327
00100     2.2082      0.2600     0.3388     68.1839   0.2722
00200     1.5858      0.5100     0.5200     66.8388   0.1601
00300     1.3711      0.5300     0.5852     67.6802   0.0907
00400     1.2156      0.5800     0.6413     66.8719   0.0478
00500     1.2941      0.5700     0.7062     67.1328   0.0196
00600     1.0118      0.6100     0.7115     66.9805   0.0004
00700     0.9674      0.7000     0.7454     66.4059   0.0000
00800     0.9096      0.7200     0.7312     66.7537   0.0000
00900     1.0228      0.6400     0.7240     66.5268   0.0000
01000     0.8674      0.7300     0.7366     66.4094   0.0000
01100     0.9857      0.6800     0.7482     66.5125   0.0000
01200     0.8491      0.7800     0.7705     65.9903   0.0000
01300     0.9416      0.7100     0.7503     66.9859   0.0000
01400     0.7640      0.7400     0.7668     67.0198   0.0000
01500     0.8763      0.7200     0.7706     66.6096   0.0000
01600     0.8422      0.7000     0.7778     66.8168   0.0000
01700     0.8678      0.7300     0.7990     65.9786   0.0000
01800     0.9862      0.6900     0.7947     67.1738   0.0000
01900     0.9868      0.7000     0.7869     67.5963   0.0000
02000     0.8777      0.7200     0.7691     66.4003   0.0000
02100     0.8034      0.7100     0.7765     67.3615   0.0000
02200     0.9298      0.7300     0.7935     67.5169   0.0000
02300     0.8712      0.7400     0.8074     66.5642   0.0000
02400     0.8188      0.7400     0.7905     66.7650   0.0001
02500     0.7424      0.7800     0.7774     67.9956   0.0000
