Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=12, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3d0a8a8b-c0e6-4278-be0f-37c964f254cb
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6677      0.0802     0.0786     10.1404
00100     1.6002      0.4979     0.5351     55.3989
00200     1.2033      0.6034     0.6616     55.7771
00300     1.0687      0.6667     0.7231     56.1914
00400     1.0403      0.6772     0.7424     55.5578
00500     0.8818      0.7110     0.7804     55.5918
00600     0.8518      0.7278     0.7853     55.6682
00700     0.8215      0.7405     0.7874     55.2846
00800     0.7902      0.7553     0.8050     55.7379
00900     0.7928      0.7574     0.8087     55.4074
01000     0.7371      0.7806     0.8087     55.4648
01100     0.6804      0.7996     0.8087     55.8660
01200     0.7367      0.7743     0.8087     55.2798
01300     0.7457      0.7574     0.8087     55.2615
01400     0.6931      0.7679     0.8087     55.9962
01500     0.7148      0.7911     0.8087     55.3304
01600     0.7991      0.7553     0.8087     55.7435
01700     0.6887      0.7637     0.8087     55.4920
01800     0.6818      0.8059     0.8198     55.6854
01900     0.6971      0.7890     0.8198     55.8281
02000     0.6862      0.7890     0.8255     55.6154
02100     0.7789      0.7700     0.8349     55.3660
02200     0.6375      0.8165     0.8349     55.5822
02300     0.6771      0.7869     0.8349     55.0535
02400     0.6848      0.8017     0.8349     55.8366
02500     0.6538      0.7848     0.8378     55.8440
02600     0.7309      0.7806     0.8378     55.6324
02700     0.6677      0.8017     0.8378     55.7196
02800     0.6261      0.8186     0.8378     55.3444
02900     0.7135      0.7954     0.8378     55.3950
03000     0.6718      0.8017     0.8378     56.2572
03100     0.6468      0.8017     0.8378     55.9869
03200     0.5749      0.8249     0.8378     56.5013
03300     0.6543      0.8017     0.8378     55.9384
03400     0.6644      0.8228     0.8378     55.4415
03500     0.5914      0.8143     0.8378     54.9963
03600     0.6396      0.7932     0.8378     55.4075
03700     0.6202      0.8080     0.8378     55.5108
03800     0.5736      0.8228     0.8390     55.6279
03900     0.6400      0.8249     0.8390     55.9684
04000     0.6396      0.8101     0.8390     55.6297
04100     0.6393      0.7996     0.8390     55.2437
04200     0.6889      0.7743     0.8390     54.9332
04300     0.5771      0.8439     0.8390     56.1954
04400     0.6352      0.8101     0.8390     55.1564
04500     0.5953      0.8249     0.8390     55.0049
04600     0.5521      0.8544     0.8390     55.7499
04700     0.5891      0.8270     0.8390     55.5199
04800     0.6738      0.8038     0.8390     56.1307
04900     0.6284      0.8186     0.8390     55.4718
05000     0.5761      0.8291     0.8504     55.5455
05100     0.5524      0.8354     0.8504     56.3099
05200     0.5772      0.8354     0.8504     55.1206
05300     0.5166      0.8439     0.8504     55.2971
05400     0.5888      0.8228     0.8504     55.4155
05500     0.5712      0.8376     0.8504     55.7203
05600     0.5992      0.8059     0.8504     55.7810
05700     0.5352      0.8397     0.8504     55.4026
05800     0.5208      0.8586     0.8518     56.3245
05900     0.5740      0.8312     0.8518     55.5291
06000     0.6181      0.8080     0.8518     55.5907
06100     0.5451      0.8333     0.8518     55.8409
06200     0.5999      0.8017     0.8518     56.2434
06300     0.5795      0.8059     0.8518     55.4459
06400     0.6341      0.8143     0.8518     56.0021
06500     0.6356      0.8165     0.8518     55.1437
06600     0.5210      0.8397     0.8518     54.9620
06700     0.5172      0.8439     0.8518     55.6947
06800     0.5168      0.8270     0.8518     55.4122
06900     0.5530      0.8439     0.8518     57.1046
07000     0.5648      0.8186     0.8518     56.2410
07100     0.5677      0.8418     0.8518     55.4037
07200     0.6126      0.8165     0.8518     55.6058
07300     0.5611      0.8291     0.8518     55.6588
07400     0.4762      0.8565     0.8518     55.1733
07500     0.5631      0.8228     0.8518     56.2009
07600     0.5615      0.8291     0.8518     54.7836
07700     0.5333      0.8565     0.8518     55.4948
07800     0.5305      0.8397     0.8518     55.6892
07900     0.5485      0.8376     0.8518     54.8999
08000     0.5991      0.8291     0.8518     55.8954
08100     0.4597      0.8692     0.8518     55.8036
08200     0.5554      0.8249     0.8518     55.4745
08300     0.6093      0.7996     0.8518     55.6275
08400     0.4801      0.8523     0.8518     55.0628
08500     0.5347      0.8270     0.8518     55.4029
08600     0.5137      0.8333     0.8518     55.8638
08700     0.5520      0.8291     0.8518     55.0571
08800     0.6411      0.7932     0.8518     55.9833
08900     0.5487      0.8228     0.8518     55.2953
09000     0.5218      0.8502     0.8518     55.4610
09100     0.5559      0.8376     0.8518     55.2621
09200     0.5474      0.8312     0.8518     55.6001
09300     0.4830      0.8544     0.8518     55.0577
09400     0.4548      0.8629     0.8518     55.6715
09500     0.5165      0.8650     0.8518     54.9687
09600     0.5260      0.8354     0.8518     55.6999
09700     0.5449      0.8418     0.8518     55.0971
09800     0.4922      0.8586     0.8518     55.4935
09900     0.4989      0.8460     0.8518     56.0580
10000     0.5527      0.8207     0.8518     55.1904
10100     0.4578      0.8755     0.8518     55.0602
10200     0.4712      0.8523     0.8518     56.0618
10300     0.5219      0.8376     0.8518     55.6866
10400     0.5366      0.8397     0.8518     55.7011
10500     0.5161      0.8354     0.8518     55.6398
10600     0.5160      0.8629     0.8518     56.4195
10700     0.4977      0.8502     0.8518     55.7568
10800     0.4596      0.8692     0.8518     54.9713
10900     0.5476      0.8544     0.8518     55.4839
11000     0.4381      0.8734     0.8518     55.9844
11100     0.5198      0.8354     0.8518     55.9863
11200     0.4977      0.8376     0.8518     57.2805
11300     0.4668      0.8586     0.8518     56.6561
11400     0.4778      0.8376     0.8518     55.8013
11500     0.4863      0.8608     0.8518     57.5298
11600     0.4170      0.8755     0.8518     56.4699
11700     0.4437      0.8755     0.8518     56.7691
11800     0.3997      0.8882     0.8518     57.0275
11900     0.4787      0.8565     0.8518     56.2720
12000     0.4718      0.8544     0.8518     56.9278
12100     0.4266      0.8713     0.8518     57.5344
12200     0.5791      0.8249     0.8518     56.4738
12300     0.4242      0.8755     0.8518     57.5239
12400     0.4982      0.8502     0.8518     57.5751
12500     0.5044      0.8544     0.8518     56.8630
12600     0.4749      0.8586     0.8518     56.8297
12700     0.4114      0.8776     0.8518     56.7770
12800     0.5283      0.8397     0.8518     57.5265
12900     0.4461      0.8776     0.8518     56.7325
13000     0.4187      0.8692     0.8518     56.8428
13100     0.4610      0.8629     0.8518     57.4315
13200     0.4877      0.8629     0.8518     56.2681
13300     0.5058      0.8650     0.8518     56.4582
13400     0.5422      0.8481     0.8518     56.9756
13500     0.4494      0.8692     0.8518     55.8140
13600     0.4419      0.8650     0.8518     56.0462
13700     0.4602      0.8755     0.8518     55.7944
13800     0.4028      0.8840     0.8518     55.4278
13900     0.3876      0.8924     0.8518     55.6624
14000     0.4560      0.8586     0.8518     55.6001
14100     0.5392      0.8270     0.8518     56.1041
14200     0.4454      0.8692     0.8518     56.1050
14300     0.4740      0.8481     0.8518     57.7476
14400     0.5003      0.8460     0.8518     57.6073
14500     0.4828      0.8439     0.8518     58.0576
14600     0.4540      0.8713     0.8518     56.7173
14700     0.4596      0.8692     0.8518     57.6073
14800     0.3912      0.8966     0.8518     56.5069
14900     0.4593      0.8608     0.8518     57.1952
15000     0.4555      0.8713     0.8590     56.8069
15100     0.4641      0.8692     0.8590     56.4783
15200     0.4652      0.8650     0.8590     57.4464
15300     0.4689      0.8608     0.8590     56.5086
15400     0.4532      0.8819     0.8590     56.5585
15500     0.3973      0.8776     0.8590     58.8435
15600     0.3989      0.8882     0.8590     57.8017
15700     0.4365      0.8671     0.8590     56.9549
15800     0.4774      0.8586     0.8590     58.0050
15900     0.4309      0.8861     0.8590     57.5006
16000     0.4514      0.8608     0.8590     58.1023
16100     0.4447      0.8671     0.8590     57.7411
16200     0.4392      0.8755     0.8590     57.7898
16300     0.5444      0.8397     0.8590     57.3991
16400     0.4589      0.8650     0.8590     56.3150
16500     0.3834      0.9008     0.8590     57.2343
16600     0.4464      0.8671     0.8590     56.7134
16700     0.4446      0.8692     0.8590     56.9879
16800     0.4667      0.8481     0.8590     58.1377
16900     0.4683      0.8565     0.8590     56.6677
17000     0.4809      0.8650     0.8590     57.5623
17100     0.4634      0.8502     0.8590     58.3198
17200     0.4474      0.8650     0.8590     57.8062
17300     0.4729      0.8608     0.8590     55.8187
17400     0.4405      0.8523     0.8590     57.4959
17500     0.4635      0.8671     0.8590     57.1009
17600     0.5372      0.8397     0.8590     57.3053
17700     0.4174      0.8819     0.8590     56.6403
17800     0.5318      0.8418     0.8590     57.6616
17900     0.4450      0.8713     0.8590     57.4402
18000     0.4263      0.8671     0.8590     56.0518
18100     0.4456      0.8692     0.8590     55.4396
18200     0.4602      0.8755     0.8590     56.5185
18300     0.4696      0.8671     0.8590     56.8944
18400     0.5108      0.8502     0.8590     57.1999
18500     0.3817      0.8945     0.8590     56.7772
18600     0.4006      0.8924     0.8590     56.8188
18700     0.4515      0.8671     0.8590     57.2995
18800     0.4255      0.8840     0.8590     56.8812
18900     0.4576      0.8650     0.8590     57.9617
19000     0.4500      0.8755     0.8590     56.4537
19100     0.4039      0.8861     0.8590     56.3923
19200     0.4732      0.8629     0.8590     57.3256
19300     0.4350      0.8692     0.8590     56.9745
19400     0.4684      0.8734     0.8590     56.3249
19500     0.4413      0.8713     0.8590     57.3598
19600     0.4470      0.8586     0.8590     57.3976
19700     0.4978      0.8523     0.8590     56.6647
19800     0.4447      0.8692     0.8590     56.3679
19900     0.4028      0.8924     0.8590     56.2309
20000     0.4635      0.8586     0.8590     56.2759
20100     0.3833      0.8966     0.8590     56.4738
20199     0.4550      0.8629     0.8590     55.4413
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7781      0.7806     0.7587     9.0019
00100     0.4653      0.8713     0.8842     55.8515
00200     0.3679      0.8882     0.8842     55.1471
00300     0.4558      0.8671     0.8842     55.8917
00400     0.4619      0.8523     0.8842     55.2895
00500     0.4516      0.8629     0.8842     56.1321
00600     0.4906      0.8523     0.8842     55.7478
00700     0.4328      0.8629     0.8842     55.1529
00800     0.4576      0.8713     0.8842     55.6743
00900     0.4705      0.8523     0.8842     55.9144
01000     0.3826      0.8987     0.8842     55.3674
01100     0.4274      0.8776     0.8842     55.5970
01200     0.4146      0.8819     0.8842     55.1045
01300     0.5366      0.8312     0.8842     55.2562
01400     0.4424      0.8523     0.8842     55.5829
01500     0.5308      0.8165     0.8842     55.5299
01600     0.4265      0.8734     0.8842     55.4287
01700     0.4738      0.8586     0.8842     55.5990
01800     0.4967      0.8460     0.8842     55.2591
01900     0.5126      0.8439     0.8842     56.0473
02000     0.4608      0.8608     0.8842     55.1885
02100     0.4387      0.8692     0.8842     54.9755
02200     0.5114      0.8376     0.8842     56.5342
02300     0.4548      0.8776     0.8842     55.8333
02400     0.4416      0.8734     0.8842     55.7935
02500     0.3883      0.8924     0.8842     56.5734
02600     0.4114      0.8882     0.8842     56.1173
02700     0.4607      0.8671     0.8842     56.0873
02800     0.4575      0.8713     0.8842     55.1775
02900     0.4446      0.8797     0.8842     55.3537
03000     0.4564      0.8565     0.8842     56.1176
03100     0.3974      0.8819     0.8842     55.3815
03200     0.3739      0.8987     0.8842     55.7099
03300     0.4112      0.8840     0.8842     56.0036
03400     0.4387      0.8671     0.8842     55.4477
03500     0.4391      0.8586     0.8842     56.0712
03600     0.4719      0.8523     0.8842     55.5269
03700     0.4538      0.8776     0.8842     55.0033
03800     0.4641      0.8734     0.8842     55.4706
03900     0.5279      0.8523     0.8842     55.5211
04000     0.4287      0.8586     0.8842     55.5087
04100     0.4491      0.8650     0.8842     55.7216
04200     0.4713      0.8629     0.8842     55.3186
04300     0.4477      0.8671     0.8842     56.2820
04400     0.4505      0.8713     0.8842     55.8828
04500     0.4754      0.8692     0.8842     54.9735
04600     0.5042      0.8523     0.8842     55.7503
04700     0.4204      0.8797     0.8842     55.5186
04800     0.4227      0.8608     0.8842     55.3819
04900     0.4327      0.8776     0.8842     56.0219
05000     0.5314      0.8544     0.8842     55.3992
05100     0.4362      0.8755     0.8842     55.6480
05200     0.4396      0.8692     0.8842     56.1810
05300     0.4550      0.8713     0.8842     55.7436
05400     0.5181      0.8439     0.8842     55.6355
05500     0.4439      0.8734     0.8842     55.1563
05600     0.4418      0.8840     0.8842     55.6034
05700     0.4245      0.8840     0.8842     55.8297
05800     0.4220      0.8797     0.8842     55.9889
05900     0.4750      0.8481     0.8842     55.7095
06000     0.5608      0.8439     0.8842     55.2552
06100     0.3996      0.8776     0.8842     55.0741
06200     0.4202      0.8819     0.8842     55.8074
06300     0.4912      0.8565     0.8842     55.3162
06400     0.4957      0.8586     0.8842     55.0377
06500     0.4730      0.8523     0.8842     56.1072
06600     0.4003      0.8861     0.8842     55.3480
06700     0.4790      0.8418     0.8842     53.9413
06800     0.3963      0.8903     0.8842     54.7547
06900     0.4574      0.8460     0.8842     55.4840
07000     0.4390      0.8629     0.8842     55.5554
07100     0.4246      0.8713     0.8842     55.0029
07200     0.3962      0.8840     0.8842     55.1232
07300     0.4235      0.8713     0.8850     55.9115
07400     0.4214      0.8819     0.8850     56.6983
07500     0.4908      0.8544     0.8850     55.7166
07600     0.4691      0.8776     0.8850     54.6635
07700     0.5142      0.8481     0.8850     54.9428
07800     0.4299      0.8776     0.8850     55.3786
07900     0.4704      0.8671     0.8850     55.5563
08000     0.4320      0.8776     0.8850     55.0211
08100     0.4605      0.8586     0.8851     55.5601
08200     0.3835      0.8861     0.8851     55.3690
08300     0.4501      0.8608     0.8851     55.8308
08400     0.4882      0.8565     0.8851     55.2753
08500     0.4773      0.8565     0.8851     54.9159
08600     0.4527      0.8713     0.8870     55.8698
08700     0.4595      0.8671     0.8870     55.0777
08800     0.3940      0.8882     0.8870     55.1117
08900     0.3402      0.8966     0.8870     55.7528
09000     0.3856      0.8840     0.8870     55.2286
09100     0.3586      0.8966     0.8870     55.8762
09200     0.4839      0.8629     0.8870     55.1474
09300     0.4705      0.8565     0.8870     55.2081
09400     0.4081      0.8903     0.8870     56.2693
09500     0.4303      0.8734     0.8870     55.6859
09600     0.4087      0.8671     0.8870     55.2802
09700     0.4751      0.8502     0.8870     55.8181
09800     0.4545      0.8586     0.8870     56.0298
09900     0.4411      0.8650     0.8870     56.2245
Start testing:
Test Accuracy: 0.8743
