Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
dd8a83ae-52a9-4262-ac78-758872386285
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0702     13.4455   0.4322
00100     2.0219      0.3000     0.3606     52.8089   0.2684
00200     1.7659      0.4700     0.4905     52.7280   0.1575
00300     1.3122      0.5700     0.5666     52.4750   0.0923
00400     1.3246      0.5700     0.6146     52.1438   0.0510
00500     0.9232      0.6900     0.6771     52.8744   0.0228
00600     0.9690      0.7200     0.7044     52.3925   0.0021
00700     0.9786      0.7100     0.7219     52.0126   0.0000
00800     0.8860      0.7300     0.7378     53.3296   0.0000
00900     0.7883      0.7700     0.7462     55.0075   0.0000
01000     0.9545      0.7100     0.7465     53.2375   0.0000
01100     0.8838      0.6600     0.7539     51.5574   0.0000
01200     0.9678      0.6700     0.7543     53.3708   0.0000
01300     0.8210      0.7500     0.7751     52.9228   0.0000
01400     0.7779      0.7400     0.7642     54.9758   0.0000
01500     0.9068      0.7000     0.7571     52.4944   0.0000
01600     0.6894      0.7600     0.7871     54.6036   0.0000
01700     1.1811      0.6100     0.7634     52.3374   0.0000
01800     0.8005      0.7000     0.7822     51.2587   0.0000
01900     1.1067      0.6200     0.7914     51.4032   0.0000
02000     0.8082      0.7200     0.7747     52.6275   0.0000
02100     0.9987      0.7000     0.8005     54.7990   0.0000
02200     1.1555      0.6300     0.7774     51.9399   0.0000
02300     0.7406      0.7800     0.7854     52.7341   0.0000
02400     0.7738      0.7300     0.7935     51.8673   0.0000
02500     0.8751      0.7000     0.7918     53.8309   0.0000
02600     0.8235      0.7300     0.7862     52.3957   0.0000
02700     0.7619      0.7100     0.8084     52.0188   0.0000
02800     0.8112      0.7100     0.7917     55.1997   0.0000
02900     0.9509      0.6900     0.7905     55.3346   0.0000
03000     0.7429      0.7700     0.7855     51.7180   0.0000
03100     0.9100      0.7200     0.8047     52.3271   0.0000
03200     0.7929      0.7500     0.8081     51.8482   0.0000
03300     0.6542      0.7600     0.8026     53.2637   0.0000
03400     0.7900      0.7900     0.8154     52.2233   0.0000
03500     0.7188      0.7400     0.8164     55.1210   0.0000
03600     0.8243      0.7400     0.8163     53.5071   0.0000
03700     0.7888      0.7400     0.7755     52.6957   0.0000
03800     0.8228      0.7100     0.8265     54.1025   0.0000
03900     0.7176      0.7900     0.8231     51.5857   0.0000
04000     0.7569      0.7300     0.8326     55.7318   0.0000
04100     0.6072      0.8500     0.8267     53.5588   0.0000
04200     0.8897      0.7200     0.8171     52.5762   0.0000
04300     0.6192      0.8400     0.8270     52.5724   0.0000
04400     0.6306      0.7900     0.8099     55.1455   0.0000
04500     0.5943      0.8100     0.7972     52.6196   0.0000
04600     0.8616      0.7000     0.8214     53.5498   0.0000
04700     0.7691      0.7700     0.8247     55.1293   0.0000
04800     0.7120      0.7800     0.8114     53.7579   0.0000
04900     0.6645      0.8000     0.8191     54.9456   0.0000
05000     0.8077      0.7600     0.8343     54.8287   0.0000
05100     0.7663      0.7700     0.8205     52.9697   0.0000
05200     0.7466      0.7700     0.8286     55.0535   0.0000
05300     0.7583      0.7400     0.8230     54.0192   0.0000
05400     0.4795      0.8300     0.8205     55.7061   0.0000
05500     0.6901      0.7900     0.8260     55.5990   0.0000
05600     0.7654      0.7800     0.8154     55.5074   0.0000
05700     0.5688      0.8100     0.8307     51.9524   0.0000
05800     0.7796      0.8000     0.8239     51.5980   0.0000
05900     0.6774      0.7700     0.8357     54.8764   0.0001
06000     0.7268      0.7500     0.8318     54.7197   0.0000
06100     0.6204      0.7900     0.8173     57.0949   0.0000
06200     0.7284      0.7900     0.8312     53.5667   0.0000
06300     0.5108      0.8300     0.8363     52.0550   0.0000
06400     0.6930      0.7700     0.8305     51.6121   0.0000
06500     0.7363      0.7600     0.8177     55.8588   0.0000
06600     0.9983      0.7400     0.8328     56.7028   0.0000
06700     0.5533      0.8300     0.8325     55.3544   0.0000
06800     0.7293      0.7400     0.8502     53.0779   0.0000
06900     0.5188      0.8900     0.8318     58.9722   0.0000
07000     0.5794      0.8100     0.8325     52.9445   0.0000
07100     0.8408      0.7500     0.8198     55.1443   0.0000
07200     0.6488      0.8300     0.8427     57.5194   0.0000
07300     0.5437      0.8300     0.8429     54.6244   0.0000
07400     0.5315      0.8100     0.8384     52.2370   0.0000
07500     0.5361      0.8100     0.8414     57.8187   0.0000
07600     0.7640      0.7600     0.8116     52.8318   0.0000
07700     0.6854      0.7900     0.8440     53.9865   0.0000
07800     0.6523      0.8100     0.8443     52.3779   0.0000
07900     0.5479      0.8000     0.8440     55.1424   0.0000
08000     0.7347      0.7500     0.8422     51.8770   0.0000
08100     0.4942      0.8600     0.8401     55.1910   0.0000
08200     0.4703      0.8500     0.8355     52.2433   0.0000
08300     0.5560      0.8300     0.8364     52.2880   0.0000
08400     0.7002      0.8000     0.8482     51.3325   0.0000
08500     0.7526      0.7600     0.8299     54.4493   0.0000
08600     0.6802      0.8200     0.8249     55.5080   0.0000
08700     0.6029      0.8200     0.8484     54.2337   0.0000
08800     0.4690      0.8500     0.8363     57.0596   0.0000
08900     0.3237      0.9100     0.8261     52.4384   0.0000
09000     0.6128      0.7900     0.8349     57.9998   0.0000
09100     0.6455      0.8200     0.8421     52.9890   0.0000
09200     0.5249      0.8100     0.8382     52.4507   0.0000
09300     0.5230      0.8100     0.8339     51.3999   0.0000
09400     0.7153      0.7900     0.8459     54.8997   0.0000
09500     0.5974      0.8300     0.8489     55.1374   0.0000
09600     0.5281      0.8400     0.8388     55.0279   0.0000
09700     0.6800      0.7800     0.8472     53.6463   0.0000
09800     0.5599      0.8300     0.8460     51.6522   0.0000
09900     0.5071      0.8400     0.8298     52.5997   0.0000
10000     0.4754      0.8600     0.8453     51.5964   0.0000
10100     0.6863      0.7500     0.8557     53.1977   0.0000
10200     0.6934      0.7700     0.8496     53.7013   0.0000
10300     0.4984      0.8600     0.8505     53.6618   0.0000
10400     0.6280      0.8400     0.8598     52.1331   0.0000
10500     0.4944      0.8500     0.8488     54.6768   0.0000
10600     0.5347      0.8300     0.8480     55.5363   0.0000
10700     0.6290      0.7600     0.8548     52.1716   0.0000
10800     0.4351      0.8500     0.8514     55.4238   0.0000
10900     0.4883      0.8600     0.8570     52.8507   0.0000
11000     0.4559      0.8200     0.8598     53.6331   0.0000
11100     0.4896      0.8700     0.8553     51.4052   0.0000
11200     0.4851      0.8300     0.8578     52.2076   0.0000
11300     0.4727      0.8800     0.8576     52.8301   0.0000
11400     0.5421      0.8100     0.8631     51.5717   0.0000
11500     0.5803      0.8000     0.8620     56.3029   0.0000
11600     0.5838      0.8400     0.8624     54.3928   0.0000
11700     0.6329      0.8300     0.8580     53.3106   0.0000
11800     0.6183      0.7800     0.8679     56.7152   0.0000
11900     0.5300      0.8500     0.8608     51.6218   0.0000
12000     0.4260      0.8700     0.8579     55.0543   0.0000
12100     0.5292      0.8500     0.8653     58.0576   0.0000
12200     0.5155      0.8200     0.8648     52.6330   0.0000
12300     0.5893      0.7900     0.8599     60.5730   0.0000
12400     0.7528      0.7800     0.8600     55.5388   0.0000
12500     0.4952      0.8500     0.8680     54.9148   0.0000
12600     0.4079      0.8900     0.8642     51.6941   0.0000
12700     0.4894      0.8100     0.8634     53.8572   0.0000
12800     0.4234      0.8800     0.8658     55.2079   0.0000
12900     0.5768      0.8600     0.8572     52.0326   0.0000
13000     0.6490      0.8100     0.8588     56.3844   0.0000
13100     0.5158      0.8300     0.8633     52.6360   0.0000
13200     0.3951      0.8800     0.8596     54.3703   0.0000
13300     0.3346      0.8900     0.8678     54.9368   0.0000
13400     0.5368      0.8300     0.8606     51.9164   0.0000
13500     0.4521      0.9000     0.8638     53.8668   0.0000
13600     0.8864      0.7300     0.8539     54.8330   0.0000
13700     0.4074      0.8700     0.8606     56.7726   0.0000
13800     0.3604      0.9100     0.8577     54.0579   0.0000
13900     0.6368      0.8500     0.8657     56.4451   0.0000
14000     0.4876      0.8100     0.8576     52.9221   0.0000
14100     0.6548      0.7600     0.8607     52.0700   0.0000
14200     0.3999      0.8600     0.8626     55.1167   0.0000
14300     0.6084      0.8100     0.8566     52.8156   0.0000
14400     0.4227      0.8600     0.8618     53.0050   0.0000
14500     0.4348      0.8600     0.8593     54.6471   0.0000
14600     0.5707      0.8300     0.8532     58.9658   0.0000
14700     0.5398      0.8400     0.8672     53.1204   0.0000
14800     0.4384      0.8500     0.8618     52.0284   0.0000
14900     0.6559      0.8200     0.8596     53.1673   0.0000
15000     0.5818      0.8300     0.8688     52.2173   0.0000
15100     0.5130      0.8600     0.8655     60.0255   0.0000
15200     0.4598      0.8600     0.8714     53.1262   0.0000
15300     0.5168      0.8400     0.8665     52.9501   0.0000
15400     0.5756      0.8100     0.8674     55.3208   0.0000
15500     0.5012      0.8300     0.8617     52.8260   0.0000
15600     0.5083      0.8500     0.8662     56.6186   0.0000
15700     0.4423      0.8600     0.8596     51.8437   0.0000
15800     0.4606      0.8800     0.8663     55.3400   0.0000
15900     0.3498      0.9000     0.8688     55.9944   0.0000
16000     0.4654      0.8700     0.8681     54.3990   0.0000
16100     0.5139      0.8400     0.8651     54.9138   0.0000
16200     0.5319      0.8000     0.8634     53.7382   0.0000
16300     0.5369      0.8500     0.8657     51.8627   0.0000
16400     0.5265      0.8000     0.8663     52.0113   0.0000
16500     0.4787      0.8600     0.8612     55.8063   0.0000
16600     0.5930      0.8300     0.8644     51.8422   0.0000
16700     0.5823      0.7800     0.8633     52.4151   0.0000
16800     0.6407      0.8100     0.8672     58.2363   0.0000
16900     0.4893      0.8500     0.8624     52.9888   0.0000
17000     0.4535      0.8500     0.8678     51.8356   0.0000
17100     0.4920      0.8800     0.8632     52.5295   0.0000
17200     0.3974      0.8600     0.8663     56.6153   0.0000
17300     0.5879      0.8000     0.8624     54.2043   0.0000
17400     0.5710      0.8200     0.8694     52.2898   0.0000
17500     0.5813      0.8100     0.8648     56.1495   0.0000
17600     0.4304      0.8800     0.8610     54.0359   0.0000
17700     0.4274      0.8700     0.8574     54.7319   0.0000
17800     0.4464      0.8400     0.8659     51.5060   0.0000
17900     0.5998      0.8000     0.8663     52.4690   0.0000
18000     0.5547      0.8400     0.8650     53.7090   0.0000
18100     0.5061      0.8500     0.8717     52.0916   0.0000
18200     0.4486      0.8400     0.8644     52.3582   0.0000
18300     0.4977      0.8200     0.8651     55.8151   0.0000
18400     0.4547      0.8700     0.8706     53.2543   0.0000
18500     0.4910      0.9000     0.8699     51.6514   0.0000
18600     0.4564      0.8700     0.8722     56.0232   0.0000
18700     0.5461      0.8100     0.8692     55.0114   0.0000
18800     0.4380      0.8800     0.8639     51.8169   0.0000
18900     0.4973      0.8200     0.8632     53.2846   0.0000
19000     0.3717      0.8600     0.8708     53.2011   0.0000
19100     0.6012      0.8400     0.8730     52.6374   0.0000
19200     0.5235      0.8000     0.8678     51.7897   0.0000
19300     0.5360      0.8300     0.8704     53.6303   0.0000
19400     0.5435      0.8300     0.8769     60.2301   0.0000
19500     0.5269      0.8500     0.8693     54.8578   0.0000
19600     0.6150      0.8300     0.8710     54.0293   0.0000
19700     0.4415      0.8700     0.8729     51.4367   0.0000
19800     0.3911      0.8900     0.8710     56.0526   0.0000
19900     0.4007      0.9000     0.8745     55.6285   0.0000
20000     0.4777      0.8600     0.8745     52.3250   0.0000
20100     0.5138      0.8500     0.8734     54.6641   0.0000
20199     0.3445      0.9000     0.8699     52.4145   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4879      0.8500     0.8732     13.6644   0.0000
00100     0.3176      0.9100     0.8791     55.9311   0.0000
00200     0.4731      0.8700     0.8833     55.3389   0.0000
00300     0.3961      0.8700     0.8819     57.5864   0.0000
00400     0.6481      0.8200     0.8822     55.8504   0.0000
00500     0.2929      0.9100     0.8829     53.5696   0.0000
00600     0.3978      0.8400     0.8814     54.8265   0.0000
00700     0.4662      0.8700     0.8821     52.5537   0.0000
00800     0.4331      0.8600     0.8852     56.8500   0.0000
00900     0.4105      0.8500     0.8881     51.4152   0.0000
01000     0.3391      0.9100     0.8904     55.0483   0.0000
01100     0.5232      0.8600     0.8837     53.4562   0.0000
01200     0.5884      0.8300     0.8842     52.6181   0.0000
01300     0.4150      0.8300     0.8819     52.5788   0.0000
01400     0.4695      0.8400     0.8874     52.2592   0.0000
01500     0.3862      0.8700     0.8843     51.7682   0.0000
01600     0.3478      0.9000     0.8866     53.2810   0.0000
01700     0.4399      0.8200     0.8836     51.7596   0.0000
01800     0.4062      0.8700     0.8864     53.9904   0.0000
01900     0.3925      0.8800     0.8880     51.8958   0.0000
02000     0.5533      0.7700     0.8880     52.7263   0.0000
02100     0.4143      0.8800     0.8877     53.4270   0.0000
02200     0.4568      0.8600     0.8836     55.3002   0.0000
02300     0.4051      0.8200     0.8848     51.7860   0.0000
02400     0.4358      0.8400     0.8856     52.0075   0.0000
02500     0.3801      0.8300     0.8835     51.4334   0.0000
02600     0.3872      0.8800     0.8854     53.5691   0.0000
02700     0.3309      0.9100     0.8857     52.1662   0.0000
02800     0.4494      0.8600     0.8841     54.9461   0.0000
02900     0.5567      0.8200     0.8840     52.0772   0.0000
03000     0.4815      0.8300     0.8850     51.9705   0.0000
03100     0.6013      0.8000     0.8856     54.4429   0.0000
03200     0.4419      0.8800     0.8841     55.9010   0.0000
03300     0.6083      0.8100     0.8876     54.2582   0.0000
03400     0.3697      0.8700     0.8881     51.7523   0.0000
03500     0.4431      0.8700     0.8830     56.4502   0.0000
03600     0.3833      0.8600     0.8874     51.9981   0.0000
03700     0.4402      0.8800     0.8881     53.7448   0.0000
03800     0.4107      0.8800     0.8837     51.2743   0.0000
03900     0.4693      0.8200     0.8868     51.7066   0.0000
04000     0.4065      0.8500     0.8843     54.7019   0.0000
04100     0.5881      0.8300     0.8907     52.4140   0.0000
