Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=381, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=762, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5f9eff42-50b5-4e24-a497-32971102ee3a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5962      0.1139     0.0847     9.5031
00100     1.6560      0.4409     0.4988     45.2517
00200     1.2110      0.6350     0.6497     45.3800
00300     1.0837      0.6287     0.7196     45.6353
00400     0.9810      0.6772     0.7386     45.3243
00500     0.8933      0.7152     0.7705     45.1734
00600     0.8077      0.7194     0.7705     45.5221
00700     0.8288      0.7511     0.7795     45.0269
00800     0.7471      0.7700     0.7889     45.2678
00900     0.7402      0.7890     0.7889     45.6793
01000     0.7163      0.7722     0.7889     44.8494
01100     0.7057      0.7869     0.7943     45.6236
01200     0.7576      0.7595     0.8034     45.6659
01300     0.8033      0.7447     0.8034     45.8569
01400     0.7544      0.7785     0.8034     44.7666
01500     0.7574      0.7637     0.8034     45.0458
01600     0.6851      0.7764     0.8131     45.1564
01700     0.6606      0.7890     0.8152     45.2544
01800     0.6400      0.7827     0.8152     45.2473
01900     0.6686      0.8038     0.8152     45.2997
02000     0.6959      0.7890     0.8152     45.2488
02100     0.7099      0.7722     0.8152     44.8216
02200     0.7027      0.7869     0.8152     45.3122
02300     0.6882      0.7890     0.8159     45.5999
02400     0.7190      0.7637     0.8176     45.8171
02500     0.6817      0.7848     0.8176     45.2234
02600     0.6849      0.7890     0.8183     45.7346
02700     0.7142      0.7679     0.8219     45.1285
02800     0.5640      0.8312     0.8243     45.3705
02900     0.6544      0.7975     0.8243     46.2730
03000     0.6891      0.7890     0.8259     44.8643
03100     0.6538      0.7869     0.8259     44.9547
03200     0.6078      0.8059     0.8263     45.6669
03300     0.6288      0.8080     0.8263     45.4682
03400     0.7495      0.7848     0.8263     46.3259
03500     0.5922      0.8228     0.8374     45.6906
03600     0.6003      0.8038     0.8374     45.7176
03700     0.5832      0.8228     0.8374     45.8663
03800     0.6599      0.7975     0.8374     45.6267
03900     0.6564      0.7869     0.8374     45.3687
04000     0.6145      0.8143     0.8374     45.8887
04100     0.6121      0.8165     0.8374     45.2749
04200     0.5929      0.7996     0.8374     45.3841
04300     0.7250      0.7785     0.8374     45.4972
04400     0.5826      0.8270     0.8374     45.1194
04500     0.5820      0.8228     0.8374     45.5756
04600     0.6878      0.7911     0.8374     45.7076
04700     0.5426      0.8101     0.8374     44.7712
04800     0.5698      0.8270     0.8438     44.8260
04900     0.6081      0.8122     0.8438     45.5405
05000     0.5709      0.8207     0.8438     45.4999
05100     0.5777      0.8270     0.8438     46.4202
05200     0.5664      0.8228     0.8438     45.5826
05300     0.5424      0.8312     0.8438     45.1147
05400     0.5762      0.8101     0.8438     45.3366
05500     0.6466      0.8038     0.8438     45.1765
05600     0.5885      0.8312     0.8438     45.4079
05700     0.5357      0.8376     0.8438     45.6031
05800     0.5805      0.8080     0.8438     45.4831
05900     0.5914      0.8207     0.8438     45.7042
06000     0.5446      0.8460     0.8438     45.8587
06100     0.6196      0.7996     0.8478     45.3858
06200     0.5125      0.8565     0.8478     45.3917
06300     0.5674      0.8165     0.8478     46.4092
06400     0.5252      0.8523     0.8478     45.3822
06500     0.5214      0.8397     0.8478     45.5991
06600     0.5707      0.8165     0.8478     45.9115
06700     0.5576      0.8249     0.8478     46.8035
06800     0.5056      0.8418     0.8478     47.0689
06900     0.6061      0.8270     0.8478     46.1917
07000     0.6129      0.8059     0.8478     45.7529
07100     0.5354      0.8397     0.8478     45.6374
07200     0.5583      0.8333     0.8478     45.3702
07300     0.5227      0.8439     0.8478     45.2533
07400     0.5568      0.8397     0.8478     46.0574
07500     0.5451      0.8333     0.8478     46.0138
07600     0.5934      0.8165     0.8478     46.5235
07700     0.5266      0.8418     0.8478     46.1070
07800     0.5180      0.8270     0.8478     45.5517
07900     0.4808      0.8481     0.8478     46.5155
08000     0.5006      0.8565     0.8478     46.4974
08100     0.6055      0.8017     0.8478     45.5053
08200     0.5591      0.8228     0.8482     46.4891
08300     0.5425      0.8502     0.8482     45.9904
08400     0.4880      0.8502     0.8482     46.0481
08500     0.4669      0.8481     0.8482     46.8941
08600     0.5368      0.8207     0.8494     46.5544
08700     0.5820      0.8122     0.8494     45.8453
08800     0.5276      0.8333     0.8517     46.4264
08900     0.5233      0.8376     0.8521     45.6616
09000     0.5328      0.8418     0.8521     45.9515
09100     0.4274      0.8734     0.8521     46.5571
09200     0.5663      0.8333     0.8521     46.4712
09300     0.5272      0.8333     0.8521     46.0024
09400     0.6014      0.8186     0.8521     46.1593
09500     0.4435      0.8734     0.8521     45.5758
09600     0.5698      0.8101     0.8521     45.3597
09700     0.5747      0.8291     0.8521     46.5433
09800     0.5249      0.8460     0.8533     45.9725
09900     0.4677      0.8671     0.8533     45.7375
10000     0.5274      0.8397     0.8533     46.1070
10100     0.4219      0.8819     0.8572     45.8097
10200     0.5388      0.8186     0.8572     45.3460
10300     0.5271      0.8376     0.8582     46.3834
10400     0.4550      0.8734     0.8582     46.2808
10500     0.5135      0.8481     0.8582     45.8427
10600     0.3370      0.9093     0.8648     46.1886
10700     0.5318      0.8354     0.8648     46.3125
10800     0.4377      0.8734     0.8648     46.0135
10900     0.4684      0.8671     0.8648     46.1935
11000     0.4949      0.8523     0.8648     46.2032
11100     0.4358      0.8734     0.8648     46.2953
11200     0.4621      0.8523     0.8648     45.9721
11300     0.4717      0.8439     0.8648     45.8945
11400     0.4819      0.8586     0.8648     45.9446
11500     0.4356      0.8671     0.8648     46.1428
11600     0.5384      0.8439     0.8648     45.5957
11700     0.4678      0.8671     0.8648     45.8247
11800     0.4543      0.8671     0.8648     46.7529
11900     0.4591      0.8586     0.8648     45.9892
12000     0.4835      0.8523     0.8648     45.7875
12100     0.4912      0.8502     0.8648     46.7498
12200     0.5058      0.8544     0.8648     45.8998
12300     0.5552      0.8228     0.8648     46.3000
12400     0.4173      0.8840     0.8648     46.1055
12500     0.4816      0.8565     0.8648     46.1392
