Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.0001, learning_rate='0.0005,0.0001,0.00002', n_mfcc=10, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ce4b2bf5-1e49-4bce-8fb6-544ceb8b5ad9
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7805      0.0400     0.0876     14.3796
00100     2.5422      0.1200     0.1123     52.0738
00200     2.3604      0.1500     0.1925     52.9941
00300     2.3305      0.2000     0.2339     48.9164
00400     2.3330      0.1800     0.2674     49.9107
00500     2.1290      0.2800     0.2825     49.3851
00600     2.1838      0.2200     0.3058     47.1365
00700     1.9539      0.3100     0.3365     46.6260
00800     2.0890      0.3000     0.3530     50.7659
00900     1.9308      0.3400     0.3716     48.3364
01000     2.0693      0.2600     0.3860     49.5270
01100     1.9761      0.3300     0.3996     48.7001
01200     1.8365      0.3800     0.4098     48.7204
01300     1.8720      0.3100     0.4433     50.0362
01400     1.8500      0.4000     0.4559     50.7436
01500     1.6941      0.3600     0.4654     49.0534
01600     1.6491      0.4500     0.4844     49.0657
01700     1.5088      0.4900     0.5098     48.5538
01800     1.6981      0.4400     0.5142     48.4711
01900     1.6529      0.4300     0.5145     47.6338
02000     1.6476      0.4000     0.5236     52.4321
02100     1.6431      0.4500     0.5294     49.8135
02200     1.4299      0.5100     0.5349     49.1715
02300     1.9587      0.4000     0.5349     50.2610
02400     1.5684      0.4900     0.5522     49.9045
02500     1.7128      0.5000     0.5522     51.3488
02600     1.5539      0.5300     0.5565     50.6244
02700     1.7121      0.5100     0.5574     49.6396
02800     1.5482      0.5000     0.5678     48.8352
02900     1.6502      0.4700     0.5678     49.1005
03000     1.3417      0.5200     0.5678     50.0989
03100     1.6095      0.4900     0.5678     48.3700
03200     1.5474      0.4000     0.5678     48.7470
03300     1.6169      0.5300     0.5720     47.6600
03400     1.3983      0.5100     0.5853     47.4209
03500     1.5033      0.4500     0.5853     49.0163
03600     1.4225      0.5600     0.5853     53.6347
03700     1.5121      0.5100     0.5853     48.2930
03800     1.5559      0.4900     0.5936     49.9865
03900     1.5866      0.4100     0.5936     50.3356
04000     1.4075      0.5400     0.5993     50.1685
04100     1.4887      0.5200     0.6040     49.1331
04200     1.6122      0.4800     0.6040     49.4565
04300     1.6438      0.4500     0.6078     50.8654
04400     1.8091      0.4100     0.6078     47.2015
04500     1.4616      0.5000     0.6078     51.7163
04600     1.4260      0.5600     0.6078     47.6660
04700     1.4600      0.5300     0.6078     47.3647
04800     1.6046      0.5100     0.6114     47.2593
04900     1.4694      0.4600     0.6178     51.3774
05000     1.4004      0.5200     0.6178     49.3246
05100     1.5405      0.5100     0.6207     48.9907
05200     1.6116      0.4900     0.6216     48.7234
05300     1.4742      0.5300     0.6216     51.9877
05400     1.5399      0.5300     0.6216     47.8723
05500     1.4763      0.5100     0.6261     50.2385
05600     1.4366      0.4900     0.6261     50.8003
05700     1.3665      0.5200     0.6261     52.4612
05800     1.5128      0.5300     0.6261     49.0281
05900     1.3468      0.5700     0.6507     50.0273
06000     1.4438      0.4900     0.6507     50.9919
06100     1.6877      0.4600     0.6507     49.2552
06200     1.2594      0.5900     0.6507     48.9260
06300     1.3600      0.5400     0.6507     53.8198
06400     1.5287      0.5100     0.6507     48.0332
06500     1.3656      0.5200     0.6507     48.1254
06600     1.4011      0.5600     0.6507     51.5106
06700     1.1471      0.6300     0.6507     51.8419
06800     1.4312      0.4400     0.6507     52.7444
06900     1.2777      0.5800     0.6507     50.4274
07000     1.6130      0.4900     0.6507     49.0097
07100     1.4679      0.4900     0.6507     47.6462
