Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0004', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.18, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
22d0dbc6-9fd3-42d2-a7ae-1d81052cdbb8
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5843      0.0500     0.0922     16.7107
00100     1.9938      0.2900     0.4110     57.7931
00200     1.5067      0.5200     0.5371     58.1525
00300     1.4184      0.4700     0.6252     57.3328
00400     1.2134      0.6600     0.6501     58.1623
00500     1.0461      0.6600     0.7158     57.8954
00600     1.1761      0.6400     0.7285     57.7911
00700     1.1884      0.6400     0.7505     58.8840
00800     1.0334      0.6500     0.7522     57.5694
00900     0.9394      0.7100     0.7682     58.6570
01000     1.0394      0.6900     0.7682     58.0174
01100     1.1637      0.5900     0.7903     58.0748
01200     0.8956      0.7300     0.7903     57.5354
01300     0.8920      0.7500     0.7903     58.3898
01400     0.9342      0.6800     0.7903     58.2062
01500     0.7965      0.7500     0.7903     58.4250
01600     0.9374      0.7100     0.7903     58.1851
01700     0.8958      0.7300     0.7921     59.2162
01800     0.7176      0.7500     0.7941     57.5209
01900     0.8770      0.7000     0.7941     57.7049
02000     0.8688      0.6800     0.7941     58.3420
02100     1.0625      0.5900     0.8026     58.2054
02200     0.8368      0.7700     0.8026     58.3689
02300     0.8027      0.7300     0.8026     57.6783
02400     0.9182      0.7500     0.8026     58.5283
02500     0.8537      0.7500     0.8108     58.5473
02600     0.7695      0.8000     0.8126     59.0477
02700     0.7298      0.8100     0.8126     58.7765
02800     0.8638      0.7600     0.8126     58.8565
02900     0.7390      0.7700     0.8222     58.4385
03000     0.8616      0.7700     0.8222     58.5470
03100     0.7969      0.7700     0.8222     59.1208
03200     0.6309      0.8200     0.8222     58.0130
03300     0.6930      0.8200     0.8222     58.7395
03400     0.7876      0.8100     0.8222     58.2453
03500     0.8330      0.7400     0.8222     59.3740
03600     0.8771      0.7500     0.8222     59.3653
03700     0.7640      0.7600     0.8246     59.4326
03800     0.6517      0.8100     0.8246     58.5675
03900     0.8634      0.7700     0.8246     58.4781
04000     0.8173      0.7400     0.8246     59.1112
04100     0.7828      0.7600     0.8246     58.7498
04200     0.7336      0.7900     0.8246     59.9928
04300     0.6544      0.8100     0.8246     58.8596
04400     0.8568      0.7200     0.8288     57.9181
04500     0.5344      0.8400     0.8288     58.1535
04600     0.8692      0.7100     0.8296     57.9907
04700     0.6582      0.8100     0.8296     57.9926
04800     0.9138      0.7200     0.8296     57.9985
04900     0.7506      0.7400     0.8296     58.6114
05000     0.6345      0.8500     0.8305     58.8064
05100     0.6796      0.7800     0.8305     58.6676
05200     0.9164      0.6900     0.8305     57.6151
05300     0.8357      0.7000     0.8305     57.4956
05400     0.7356      0.7800     0.8305     58.8909
05500     0.7129      0.7600     0.8305     60.0529
05600     0.7249      0.7100     0.8354     58.3932
05700     0.7969      0.7600     0.8354     57.8749
05800     0.7695      0.7400     0.8362     58.6413
05900     0.6099      0.8100     0.8362     58.9209
06000     0.7433      0.7400     0.8362     57.9835
06100     0.6408      0.8000     0.8362     59.7660
06200     0.8071      0.7000     0.8362     58.3634
06300     0.7109      0.8100     0.8362     60.6480
06400     0.6326      0.7900     0.8362     58.8272
06500     0.7462      0.8100     0.8362     58.5974
06600     0.7571      0.7800     0.8362     58.6448
06700     0.8195      0.7100     0.8419     59.2590
06800     0.7768      0.7500     0.8419     58.2348
06900     0.5714      0.8200     0.8419     57.3239
07000     0.5580      0.8500     0.8419     59.7698
07100     0.8412      0.7600     0.8419     60.3046
07200     0.6796      0.7800     0.8419     60.1116
07300     0.5346      0.8500     0.8419     58.5907
07400     0.7648      0.7900     0.8419     59.1321
07500     0.8419      0.7500     0.8419     58.6230
07600     0.6794      0.7700     0.8419     57.9388
07700     0.6295      0.7900     0.8419     57.7280
07800     0.8424      0.7300     0.8419     58.5376
07900     0.6573      0.7800     0.8419     58.3847
08000     0.6027      0.8400     0.8419     59.1557
08100     0.6121      0.8200     0.8419     59.0231
08200     0.8596      0.7300     0.8419     58.8797
08300     0.9102      0.6900     0.8419     58.6844
08400     0.7866      0.7400     0.8419     58.1803
08500     0.7390      0.8000     0.8419     58.6666
08600     0.7025      0.7900     0.8419     59.5989
08700     0.8785      0.7300     0.8419     58.3354
08800     0.6942      0.7800     0.8419     59.0333
08900     0.6698      0.7800     0.8419     58.2702
09000     0.6236      0.7900     0.8419     58.3536
09100     0.8114      0.7800     0.8419     58.3715
09200     0.6584      0.7600     0.8436     58.6628
09300     0.7056      0.7600     0.8436     57.6282
09400     0.6909      0.7800     0.8436     57.8432
09500     0.4757      0.8900     0.8436     58.6303
09600     0.6236      0.8100     0.8436     59.6196
09700     0.7566      0.7500     0.8436     58.3818
09800     0.5938      0.8100     0.8436     58.2801
