Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=150, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=100000, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.0, noise_injectionT=0.0, quant_actMVM=None, quant_actNM=None, quant_inp=None, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b9eaa249-a7b3-4d71-8210-4b074a43a87b
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6163      0.1000     0.1477     6.1577
00100     2.1073      0.3500     0.3551     16.5055
00200     1.6321      0.4800     0.5160     17.2866
00300     1.2510      0.5900     0.5986     16.9696
00400     1.1569      0.6100     0.6593     16.8450
00500     0.9875      0.7300     0.7052     17.2085
00600     0.8266      0.7500     0.7395     16.8591
00700     0.7844      0.8000     0.7702     17.0672
00800     0.7249      0.8100     0.7895     16.8469
00900     0.8735      0.7300     0.8009     16.9102
01000     0.5862      0.8000     0.8009     16.3975
01100     0.4274      0.8900     0.8080     17.7720
01200     0.5320      0.8400     0.8140     17.0014
01300     0.7071      0.8200     0.8239     16.9457
01400     0.5222      0.8100     0.8239     16.7608
01500     0.5406      0.8000     0.8303     17.0657
01600     0.5695      0.8200     0.8457     17.8727
01700     0.4197      0.8700     0.8457     16.8944
01800     0.6481      0.8300     0.8457     16.9736
01900     0.6949      0.7700     0.8481     17.0375
02000     0.4560      0.8700     0.8481     16.9940
02100     0.4780      0.8400     0.8481     17.0559
02200     0.2973      0.9100     0.8481     17.0843
02300     0.5526      0.7900     0.8536     17.2786
02400     0.4602      0.8700     0.8583     17.0543
02500     0.4703      0.8600     0.8633     17.0043
02600     0.4138      0.8800     0.8633     17.2848
02700     0.5060      0.8500     0.8633     17.3528
02800     0.3506      0.9200     0.8681     17.1170
02900     0.4857      0.8700     0.8685     16.9067
03000     0.3485      0.8900     0.8722     17.2737
03100     0.4777      0.8700     0.8722     16.8201
03200     0.4088      0.9200     0.8722     17.3738
03300     0.4896      0.8300     0.8726     18.1040
03400     0.3216      0.9100     0.8736     17.9507
03500     0.2889      0.9200     0.8736     17.2878
03600     0.3861      0.8800     0.8736     17.1775
03700     0.4992      0.8100     0.8784     16.6996
03800     0.2576      0.9100     0.8784     17.4816
03900     0.3423      0.8900     0.8808     17.3647
04000     0.3687      0.8700     0.8812     17.6271
04100     0.4985      0.8700     0.8812     16.9300
04200     0.2785      0.9100     0.8812     16.8067
04300     0.3468      0.8800     0.8839     17.3032
04400     0.3874      0.8800     0.8839     17.3337
04500     0.3119      0.9000     0.8839     17.0868
04600     0.2882      0.9100     0.8839     16.6337
04700     0.2796      0.9300     0.8839     17.0085
04800     0.2648      0.9200     0.8843     17.0790
04900     0.3438      0.8900     0.8860     17.3834
05000     0.3131      0.8800     0.8863     17.2799
05100     0.2180      0.9300     0.8871     18.2548
05200     0.1693      0.9500     0.8871     17.2385
05300     0.2088      0.9500     0.8871     17.6129
05400     0.2392      0.9400     0.8934     17.4406
05500     0.2411      0.9400     0.8934     17.1154
05600     0.4616      0.8800     0.8934     17.3310
05700     0.2698      0.9300     0.8934     16.7632
05800     0.2234      0.9300     0.8935     17.3567
05900     0.2067      0.9400     0.8935     17.0687
06000     0.3123      0.9200     0.8935     16.5024
06100     0.5920      0.8400     0.8935     16.3094
06200     0.3168      0.9200     0.8935     16.8784
06300     0.2373      0.9600     0.8935     16.8921
06400     0.3804      0.8900     0.8940     17.3585
06500     0.2938      0.9100     0.8940     17.4412
06600     0.2944      0.9200     0.9000     17.2417
06700     0.1466      0.9500     0.9000     17.3375
06800     0.2330      0.9400     0.9000     18.2781
06900     0.2950      0.9200     0.9000     17.3261
07000     0.2635      0.9100     0.9000     16.7641
07100     0.1833      0.9500     0.9000     17.0105
07200     0.2241      0.9300     0.9000     17.3002
07300     0.2432      0.9200     0.9000     17.2066
07400     0.4040      0.9000     0.9000     17.1890
07500     0.1505      0.9800     0.9000     17.0998
07600     0.1692      0.9500     0.9000     16.8717
