Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', method=0, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.2, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ca586eba-fb78-4607-a104-1ed718099fed
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8593      0.0600     0.0570     78.7015
00100     2.2035      0.2700     0.3085     381.6711
00200     1.7700      0.4600     0.4507     378.2317
00300     1.7055      0.4900     0.5238     357.0019
00400     1.5422      0.5400     0.5883     360.4613
00500     1.1777      0.6300     0.6347     360.1613
00600     1.3192      0.6200     0.6831     366.7812
00700     1.1771      0.6500     0.7026     387.2132
00800     0.9122      0.7000     0.7070     359.8882
00900     0.8646      0.7000     0.7226     369.7171
01000     1.0249      0.6700     0.7376     366.6787
01100     0.9725      0.6900     0.7392     372.3669
01200     1.1780      0.6400     0.7580     362.9137
01300     0.8780      0.7300     0.7671     368.7348
01400     0.8790      0.7200     0.7714     360.3906
01500     0.6576      0.8000     0.7714     375.2878
01600     0.7660      0.7700     0.7727     372.8589
01700     0.6222      0.7900     0.7785     377.1287
01800     0.8130      0.7200     0.7917     361.8441
01900     0.7802      0.7400     0.7917     359.5726
02000     0.8175      0.7500     0.8118     369.4224
02100     1.0458      0.6900     0.8118     377.7799
02200     0.7934      0.7500     0.8118     364.5586
02300     0.6671      0.8300     0.8118     363.0282
02400     0.6457      0.8000     0.8141     376.3604
02500     0.8653      0.7300     0.8163     362.1945
02600     0.8785      0.7300     0.8177     360.9302
02700     0.8050      0.7800     0.8199     360.4902
02800     0.8605      0.7200     0.8199     352.5218
02900     0.7281      0.7800     0.8252     380.5211
03000     0.9115      0.7600     0.8252     388.7532
03100     0.7394      0.7900     0.8252     382.5371
03200     0.7358      0.7600     0.8280     384.3955
03300     0.6231      0.8200     0.8280     359.9052
03400     0.4810      0.8600     0.8280     365.1100
03500     0.6334      0.7800     0.8280     369.4329
03600     0.8992      0.6700     0.8280     369.1973
03700     0.7344      0.7600     0.8280     370.7818
03800     0.6737      0.7700     0.8280     393.1179
03900     0.5932      0.8200     0.8300     355.1353
04000     0.6399      0.8300     0.8300     373.8308
04100     0.7098      0.7800     0.8300     381.6595
04200     0.8941      0.7200     0.8324     382.5697
04300     0.8134      0.7600     0.8324     386.6640
04400     0.6982      0.8100     0.8324     362.9326
04500     0.6595      0.7900     0.8335     355.9294
04600     0.8378      0.7300     0.8335     361.0574
04700     0.4991      0.8400     0.8406     361.8093
04800     0.7684      0.7300     0.8406     354.7566
04900     0.7241      0.7500     0.8406     356.4216
05000     0.8252      0.7700     0.8415     362.6038
05100     0.5276      0.8400     0.8443     366.0086
05200     0.6044      0.8500     0.8443     375.3536
05300     0.6642      0.8300     0.8443     356.8379
05400     0.7211      0.8000     0.8443     360.2692
05500     0.5579      0.7800     0.8443     366.7750
05600     0.5636      0.8100     0.8478     353.1990
05700     0.7833      0.7800     0.8478     356.2036
05800     0.5317      0.8200     0.8478     393.3890
05900     0.6899      0.7700     0.8478     391.4645
06000     0.5505      0.7800     0.8545     364.1228
06100     0.4371      0.8900     0.8556     368.2740
06200     0.7027      0.8100     0.8556     360.8630
06300     0.5518      0.8400     0.8556     347.9353
06400     0.5661      0.7700     0.8556     368.4364
06500     0.7354      0.7800     0.8556     356.0913
06600     0.7900      0.7400     0.8556     362.3104
06700     0.5900      0.8200     0.8563     356.5672
06800     0.6811      0.8000     0.8563     357.0627
06900     0.8098      0.7400     0.8574     364.2451
07000     0.4400      0.8400     0.8574     358.6318
07100     0.7133      0.7900     0.8574     362.3540
07200     0.5311      0.8400     0.8664     364.0787
07300     0.6347      0.8200     0.8664     383.5517
07400     0.5860      0.8200     0.8664     362.6390
07500     0.4782      0.8400     0.8664     358.0795
07600     0.5746      0.8000     0.8664     356.7253
07700     0.6174      0.8400     0.8664     364.6397
07800     0.5696      0.8000     0.8664     361.9589
07900     0.5336      0.8100     0.8664     364.2295
08000     0.5682      0.8100     0.8664     363.6999
08100     0.3878      0.9100     0.8664     367.1251
08200     0.6462      0.7700     0.8664     379.1492
08300     0.4635      0.8700     0.8664     388.0427
08400     0.6335      0.7900     0.8664     377.9493
08500     0.6288      0.7700     0.8664     362.7784
08600     0.3759      0.8800     0.8664     370.4173
08700     0.6791      0.7800     0.8664     360.8120
08800     0.6249      0.8100     0.8664     386.0787
08900     0.4989      0.8700     0.8664     369.3481
09000     0.6277      0.8000     0.8664     361.8409
09100     0.4603      0.8300     0.8664     370.7211
09200     0.6670      0.7900     0.8664     360.2318
09300     0.4698      0.8700     0.8664     367.4999
09400     0.5666      0.7900     0.8664     344.4365
09500     0.5597      0.8800     0.8664     357.7515
09600     0.5644      0.8000     0.8664     363.0493
09700     0.6634      0.8000     0.8664     360.8542
09800     0.5183      0.8400     0.8664     356.6370
09900     0.4734      0.8200     0.8664     367.8433
10000     0.4299      0.8600     0.8664     347.3424
10100     0.4836      0.8100     0.8664     391.7870
