Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=9, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
725c49ec-d4c7-4571-827f-0d6e7fb05631
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6242      0.0865     0.0794     10.4161
00100     1.3299      0.5865     0.5885     51.8060
00200     1.0436      0.6920     0.7224     52.0477
00300     0.8771      0.7173     0.7670     53.9914
00400     0.8507      0.7532     0.7747     51.6756
00500     0.7392      0.7764     0.7966     53.2409
00600     0.6814      0.7764     0.8017     53.1326
00700     0.7202      0.7722     0.8103     52.5764
00800     0.7563      0.7489     0.8197     52.2159
00900     0.7423      0.7700     0.8240     52.5485
01000     0.7746      0.7405     0.8240     51.6243
01100     0.6943      0.7679     0.8240     52.1013
01200     0.6800      0.7975     0.8301     52.7626
01300     0.6250      0.8017     0.8374     52.6793
01400     0.6970      0.7869     0.8374     52.9851
01500     0.6730      0.7743     0.8396     51.5967
01600     0.6331      0.7954     0.8396     53.8208
01700     0.6181      0.8017     0.8396     51.9218
01800     0.5920      0.8270     0.8396     51.2626
01900     0.6421      0.7954     0.8396     52.7595
02000     0.5741      0.8249     0.8396     55.1390
02100     0.6453      0.7869     0.8396     56.5682
02200     0.6985      0.7827     0.8396     53.9307
02300     0.5720      0.8418     0.8396     52.9605
02400     0.6205      0.8101     0.8396     53.5735
02500     0.7086      0.7595     0.8396     52.1978
02600     0.6069      0.8059     0.8396     52.3168
02700     0.5526      0.8207     0.8420     53.0722
02800     0.5346      0.8418     0.8453     51.7341
02900     0.6655      0.7848     0.8453     51.7584
03000     0.5294      0.8291     0.8526     53.1453
03100     0.6175      0.7954     0.8526     52.8707
03200     0.6411      0.7743     0.8526     52.6857
03300     0.5185      0.8481     0.8526     52.0342
03400     0.5480      0.8143     0.8526     51.8897
03500     0.5883      0.8249     0.8526     52.3754
03600     0.6485      0.7932     0.8577     51.8523
03700     0.4923      0.8376     0.8577     51.7777
03800     0.4660      0.8608     0.8577     51.9205
03900     0.5440      0.8101     0.8577     51.4266
04000     0.4886      0.8376     0.8577     52.1267
04100     0.5484      0.8101     0.8577     51.6089
04200     0.5433      0.8270     0.8610     51.5676
04300     0.4886      0.8354     0.8610     52.3111
04400     0.5008      0.8376     0.8610     52.3842
04500     0.5882      0.8186     0.8610     52.3649
04600     0.5414      0.8291     0.8610     52.4877
04700     0.5408      0.8333     0.8610     52.4206
04800     0.4741      0.8755     0.8610     53.4253
04900     0.5086      0.8460     0.8610     52.0310
05000     0.6377      0.8101     0.8610     52.5260
05100     0.5248      0.8565     0.8610     52.8629
05200     0.4601      0.8671     0.8610     51.2808
05300     0.4735      0.8523     0.8610     51.7548
05400     0.5241      0.8502     0.8610     50.6569
05500     0.4182      0.8713     0.8610     51.9720
05600     0.5118      0.8228     0.8610     52.3631
05700     0.4834      0.8460     0.8610     52.5845
05800     0.4822      0.8460     0.8610     53.6446
05900     0.5535      0.8312     0.8610     52.3669
06000     0.5043      0.8502     0.8610     51.5832
06100     0.5168      0.8481     0.8610     51.9425
06200     0.4634      0.8608     0.8610     51.8906
06300     0.4834      0.8565     0.8610     51.3370
06400     0.5007      0.8354     0.8610     52.5409
06500     0.5356      0.8333     0.8610     51.4512
06600     0.4683      0.8523     0.8610     52.7613
06700     0.4254      0.8755     0.8610     52.4154
06800     0.5708      0.8312     0.8610     52.8989
06900     0.5220      0.8376     0.8610     52.9726
07000     0.4973      0.8565     0.8610     53.0028
07100     0.4182      0.8840     0.8610     51.8908
07200     0.5183      0.8565     0.8610     53.0461
07300     0.3648      0.8903     0.8610     53.3404
07400     0.5156      0.8502     0.8610     51.8034
07500     0.3833      0.8819     0.8610     52.3665
07600     0.4665      0.8502     0.8610     52.0579
07700     0.4780      0.8460     0.8610     52.2484
07800     0.5137      0.8354     0.8610     52.7225
07900     0.4260      0.8586     0.8610     51.9360
08000     0.4980      0.8460     0.8610     53.0329
08100     0.4560      0.8692     0.8610     52.4778
08200     0.5313      0.8418     0.8610     52.7417
08300     0.4078      0.8797     0.8610     53.9830
08400     0.4735      0.8376     0.8610     52.2529
08500     0.4427      0.8671     0.8610     52.8833
08600     0.4803      0.8565     0.8610     53.3615
08700     0.3902      0.8819     0.8621     53.4227
08800     0.4110      0.8713     0.8621     52.5776
08900     0.4949      0.8565     0.8621     51.6761
09000     0.3616      0.9008     0.8621     51.6922
09100     0.4224      0.8629     0.8722     53.8910
09200     0.5537      0.8291     0.8722     52.7241
09300     0.4454      0.8629     0.8722     53.9419
09400     0.4643      0.8586     0.8722     52.2175
09500     0.5300      0.8165     0.8722     53.2074
09600     0.4277      0.8776     0.8722     52.5351
09700     0.4067      0.8713     0.8722     52.4415
09800     0.5354      0.8397     0.8722     53.2455
09900     0.4395      0.8544     0.8722     52.3985
10000     0.4379      0.8650     0.8722     51.7808
10100     0.4128      0.8650     0.8722     51.4251
10200     0.4263      0.8713     0.8722     52.8126
10300     0.4376      0.8734     0.8722     53.6298
10400     0.4196      0.8692     0.8722     52.8587
10500     0.4368      0.8713     0.8722     52.6273
10600     0.3647      0.9008     0.8722     52.7387
10700     0.3956      0.8671     0.8722     52.9627
10800     0.4333      0.8734     0.8722     52.1924
10900     0.4583      0.8713     0.8722     53.7356
11000     0.3794      0.8861     0.8722     51.9818
11100     0.4607      0.8713     0.8722     52.0636
11200     0.4017      0.8882     0.8722     52.9994
11300     0.4483      0.8586     0.8722     51.8403
11400     0.3957      0.8734     0.8722     52.4042
11500     0.3823      0.8776     0.8722     53.5060
11600     0.3724      0.8797     0.8722     52.2307
11700     0.4076      0.8840     0.8722     51.6524
11800     0.3964      0.8629     0.8722     52.6831
