Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.001, learning_rate='0.0005,0.0001,0.00002', n_mfcc=10, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7fe2ed02-e46f-46ba-90ca-b2f032f9478b
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8978      0.0400     0.0914     12.9470
00100     2.6128      0.1000     0.1146     49.5935
00200     2.4459      0.2200     0.1913     49.5616
00300     2.4460      0.1800     0.2247     50.7137
00400     2.4673      0.1900     0.2645     51.7966
00500     2.1978      0.3000     0.2808     46.1723
00600     2.2880      0.2700     0.3061     47.5567
00700     2.0431      0.2900     0.3409     46.7009
00800     2.1889      0.2700     0.3602     52.2463
00900     2.0307      0.3000     0.3708     50.3022
01000     2.1671      0.2700     0.3943     51.7499
01100     2.0379      0.3500     0.4105     48.5714
01200     1.9657      0.4200     0.4227     49.8490
01300     2.0255      0.3400     0.4510     46.7189
01400     1.8687      0.3500     0.4620     49.6499
01500     1.8017      0.3900     0.4773     49.7448
01600     1.7511      0.4600     0.5003     48.7043
01700     1.6456      0.4900     0.5019     48.2178
01800     1.8616      0.4500     0.5186     52.5623
01900     1.7675      0.4800     0.5257     47.1951
02000     1.6761      0.4200     0.5337     48.9096
02100     1.6888      0.4700     0.5337     50.4777
02200     1.5236      0.5400     0.5429     53.7078
02300     2.0627      0.3700     0.5443     53.0799
02400     1.6614      0.5000     0.5539     52.8710
02500     1.7583      0.5200     0.5547     47.1105
02600     1.6850      0.5200     0.5566     48.7881
02700     1.8148      0.4600     0.5611     46.9394
02800     1.6355      0.5200     0.5741     47.5460
02900     1.8050      0.4900     0.5741     48.3566
03000     1.5334      0.5200     0.5741     47.2638
03100     1.7263      0.5000     0.5741     47.9249
03200     1.6264      0.4300     0.5741     53.1684
03300     1.8042      0.4800     0.5769     53.9595
03400     1.5091      0.5300     0.5920     50.0510
03500     1.6062      0.4800     0.5920     51.2002
03600     1.4940      0.5700     0.5920     47.7546
03700     1.6083      0.5100     0.5920     46.9429
03800     1.7466      0.4400     0.5931     51.8633
03900     1.7775      0.4600     0.5977     47.8164
04000     1.5095      0.5100     0.5977     46.0755
04100     1.5620      0.5400     0.5993     47.1966
04200     1.8530      0.4300     0.5993     47.5642
04300     1.8500      0.4400     0.6082     46.8258
04400     1.8944      0.4300     0.6082     49.0545
04500     1.6687      0.4600     0.6082     52.8525
04600     1.5456      0.6100     0.6082     53.4797
04700     1.5617      0.4700     0.6082     52.9599
04800     1.7718      0.4400     0.6127     52.4806
04900     1.6924      0.4100     0.6127     52.6046
05000     1.4291      0.5300     0.6127     52.5347
05100     1.6795      0.5000     0.6148     47.6753
05200     1.5615      0.5600     0.6169     48.4893
05300     1.6307      0.4900     0.6169     48.8490
05400     1.7149      0.5500     0.6192     47.5756
05500     1.6727      0.4700     0.6216     49.0616
05600     1.6044      0.4700     0.6216     55.3787
05700     1.4846      0.5900     0.6216     52.6362
05800     1.6250      0.5600     0.6237     51.6767
05900     1.5554      0.5600     0.6351     46.8756
06000     1.6483      0.4600     0.6351     48.8243
06100     1.8222      0.4700     0.6351     52.0069
06200     1.3773      0.5700     0.6351     52.4120
06300     1.4950      0.5400     0.6351     48.6342
06400     1.8403      0.4700     0.6351     48.3805
06500     1.5385      0.5300     0.6351     49.4155
06600     1.5206      0.5300     0.6351     46.9539
06700     1.2452      0.6600     0.6351     46.3440
06800     1.6965      0.4500     0.6351     49.0299
06900     1.3859      0.5500     0.6351     47.7708
07000     1.7956      0.4500     0.6351     47.6767
07100     1.4012      0.5800     0.6351     51.6784
07200     1.6532      0.4800     0.6351     47.9389
07300     1.7874      0.4100     0.6351     46.9328
07400     1.5553      0.5000     0.6351     47.8575
07500     1.6134      0.5600     0.6351     48.0808
07600     1.4861      0.5600     0.6351     47.1328
07700     1.5679      0.4600     0.6374     47.2007
07800     1.6993      0.4700     0.6374     46.1752
07900     1.4317      0.5600     0.6374     52.0163
08000     1.8153      0.4500     0.6374     49.6202
