Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=1.0, learning_rate='0.0005,0.0001,0.00002', n_mfcc=10, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5a617244-500b-4c45-9a2a-f58d5a5c5e11
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     133.0211      0.0400     0.0916     12.6192
00100     132.6636      0.1500     0.1141     47.7533
00200     132.4963      0.1500     0.1940     46.4880
00300     132.3332      0.2000     0.2311     45.9031
00400     132.2905      0.2000     0.2706     45.5032
00500     131.9939      0.3400     0.2810     46.8422
00600     132.0102      0.2600     0.3006     45.3755
00700     131.7217      0.2900     0.3337     45.5309
00800     131.8563      0.2600     0.3559     46.8957
00900     131.6242      0.3300     0.3727     46.3205
01000     131.5567      0.3100     0.4092     46.0231
01100     131.3224      0.4200     0.4210     46.3221
01200     131.1943      0.4100     0.4417     45.6474
01300     131.2177      0.3600     0.4659     46.5918
01400     131.0533      0.4200     0.4729     46.7725
01500     130.9242      0.3900     0.4908     45.9356
01600     130.7614      0.5000     0.4984     45.1784
01700     130.6053      0.5300     0.5120     45.1943
01800     130.7214      0.4800     0.5131     46.6718
01900     130.5854      0.4600     0.5318     46.4222
02000     130.4429      0.4500     0.5354     45.4532
02100     130.3711      0.5000     0.5452     46.5569
02200     130.0847      0.5200     0.5550     45.3630
02300     130.5713      0.3700     0.5550     45.3321
02400     130.1918      0.4800     0.5706     46.8423
02500     130.1559      0.5200     0.5706     45.8440
02600     130.0185      0.5400     0.5715     46.0160
02700     130.1285      0.4700     0.5718     46.7807
02800     129.8846      0.4800     0.5818     45.3041
02900     129.9092      0.5000     0.5818     46.4113
03000     129.6376      0.6000     0.5818     46.0408
03100     129.7865      0.4700     0.5818     45.9279
03200     129.6145      0.4700     0.5818     45.7668
03300     129.6792      0.4600     0.5818     44.8058
03400     129.4279      0.5000     0.6028     47.0143
03500     129.3984      0.4900     0.6028     46.2494
03600     129.2456      0.5700     0.6028     46.3317
03700     129.3173      0.5300     0.6028     45.6206
03800     129.2929      0.4900     0.6028     45.7483
03900     129.2745      0.4400     0.6028     46.1464
04000     129.0793      0.5400     0.6038     47.2052
04100     129.0339      0.5200     0.6092     46.1936
04200     129.0834      0.5000     0.6098     45.6099
04300     129.0485      0.4600     0.6182     45.7433
04400     129.0985      0.4400     0.6182     45.4116
04500     128.7532      0.5100     0.6182     46.2023
04600     128.5799      0.5700     0.6182     46.5745
04700     128.6553      0.5000     0.6182     47.1499
04800     128.7429      0.4800     0.6235     47.3930
04900     128.5459      0.4400     0.6264     46.1899
