Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d455857d-9cb5-439c-8cf4-aa9abe87d2ae
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0779     13.7540   0.4331
00100     2.0835      0.3500     0.1394     57.4882   0.2706
00200     1.5323      0.5000     0.1784     55.7478   0.1574
00300     1.6192      0.5100     0.1851     53.5467   0.0907
00400     1.2226      0.5600     0.2087     54.8964   0.0505
00500     1.3937      0.5400     0.2621     52.6601   0.0232
00600     1.1392      0.6200     0.2676     54.7968   0.0034
00700     0.8428      0.7100     0.2688     54.3188   0.0001
00800     0.7608      0.7500     0.3031     54.5913   0.0000
00900     1.0125      0.6300     0.3049     52.8484   0.0000
01000     1.0981      0.6000     0.3024     55.3830   0.0000
01100     1.0358      0.7000     0.3212     56.4281   0.0000
01200     0.9331      0.7200     0.3130     53.2630   0.0000
01300     0.8620      0.7400     0.3137     51.5607   0.0000
01400     0.7065      0.7900     0.3522     55.2866   0.0000
01500     0.8099      0.7400     0.3723     52.6862   0.0000
01600     0.7309      0.7700     0.3660     51.9998   0.0000
01700     0.9070      0.6400     0.3516     55.4914   0.0000
01800     0.9999      0.6300     0.3942     51.9384   0.0000
01900     0.9988      0.6900     0.3966     55.4619   0.0000
02000     0.9928      0.6900     0.3854     50.7859   0.0000
02100     0.8399      0.7400     0.3921     52.5694   0.0000
02200     0.8641      0.6800     0.3806     52.0343   0.0000
02300     0.7795      0.8100     0.3900     50.1395   0.0001
02400     0.7505      0.7800     0.3993     49.4208   0.0000
02500     0.7806      0.7200     0.3827     49.2581   0.0000
02600     0.8226      0.6800     0.4033     49.0339   0.0000
02700     0.7367      0.7500     0.4239     49.1549   0.0000
02800     0.6696      0.7900     0.4288     49.0411   0.0000
02900     0.8474      0.7100     0.4339     52.5376   0.0000
03000     0.6560      0.8200     0.4325     52.7496   0.0000
03100     0.7626      0.7700     0.4176     57.8180   0.0000
03200     0.8512      0.7000     0.4335     50.8020   0.0000
03300     0.8665      0.7400     0.4261     51.1632   0.0000
03400     0.9082      0.7100     0.3942     49.5739   0.0000
03500     0.6800      0.7600     0.4385     52.6050   0.0000
03600     0.7712      0.7500     0.4410     57.5261   0.0000
03700     0.7004      0.7600     0.4396     49.5037   0.0000
03800     0.6985      0.7700     0.4501     52.3214   0.0000
03900     0.7151      0.7800     0.4676     52.3631   0.0000
04000     0.8477      0.7100     0.4556     53.0340   0.0000
04100     0.8027      0.7600     0.4336     55.9930   0.0000
04200     0.7753      0.7600     0.4447     56.7648   0.0000
04300     0.6286      0.8000     0.4781     54.4646   0.0000
04400     0.5337      0.8600     0.4569     53.4708   0.0000
04500     0.6583      0.8300     0.4649     56.7349   0.0000
04600     0.8912      0.7000     0.4716     57.1162   0.0000
04700     0.6767      0.7700     0.4735     54.5138   0.0000
04800     0.6517      0.7500     0.4769     54.6791   0.0000
04900     0.6996      0.7600     0.4631     53.9793   0.0000
05000     0.7917      0.7800     0.5061     56.8889   0.0000
05100     0.5162      0.8300     0.4665     58.6821   0.0000
05200     0.7063      0.7700     0.4785     53.6726   0.0000
05300     0.6572      0.7800     0.4747     55.7178   0.0000
05400     0.7563      0.7600     0.4712     51.7004   0.0000
05500     0.7888      0.7900     0.4912     51.9294   0.0000
05600     0.9270      0.7100     0.5026     53.0784   0.0000
05700     0.6963      0.7900     0.5008     49.6768   0.0000
05800     0.7788      0.7700     0.4870     52.3369   0.0000
05900     0.5587      0.8500     0.5127     49.2397   0.0000
06000     0.5397      0.8400     0.4803     49.0098   0.0000
06100     0.6280      0.7800     0.4928     52.1006   0.0000
06200     0.6950      0.7800     0.4610     53.5878   0.0000
06300     0.6249      0.7900     0.5219     53.4034   0.0000
06400     0.5856      0.7800     0.5102     49.0588   0.0000
06500     0.7859      0.7200     0.5154     53.1381   0.0000
06600     0.5211      0.8800     0.4852     56.0228   0.0000
06700     0.5485      0.8700     0.4900     53.0013   0.0000
06800     0.7149      0.8000     0.5146     51.9703   0.0000
06900     0.5516      0.8300     0.5138     53.1455   0.0000
07000     0.8006      0.7500     0.4985     51.5342   0.0000
07100     0.5723      0.8200     0.5352     50.3286   0.0000
07200     0.6958      0.7800     0.5191     52.6783   0.0000
07300     0.4578      0.8600     0.5410     54.1216   0.0000
07400     0.8349      0.7600     0.5326     53.7546   0.0000
07500     0.7368      0.7400     0.4955     50.4919   0.0000
07600     0.6322      0.8000     0.5238     51.1402   0.0000
07700     0.6899      0.8100     0.5423     50.4372   0.0000
07800     0.5985      0.8600     0.5314     51.8695   0.0000
07900     0.5439      0.8300     0.5306     50.9109   0.0000
08000     0.6157      0.8100     0.5399     51.5898   0.0000
08100     0.6617      0.7600     0.5419     55.1354   0.0000
08200     0.6875      0.8000     0.5190     51.8817   0.0000
08300     0.5814      0.8400     0.5146     56.2126   0.0000
08400     0.5804      0.8500     0.5566     53.8814   0.0000
08500     0.6427      0.7500     0.5175     51.5050   0.0000
08600     0.4069      0.8900     0.5116     54.4970   0.0000
08700     0.5348      0.8500     0.5128     51.0285   0.0000
08800     0.7001      0.7800     0.5386     50.8460   0.0000
08900     0.6305      0.7700     0.5490     54.2339   0.0000
09000     0.8195      0.7500     0.5380     53.5966   0.0000
09100     0.5036      0.8300     0.5360     53.2519   0.0000
09200     0.5096      0.8600     0.5445     50.4423   0.0000
09300     0.7079      0.7800     0.5614     54.4014   0.0000
09400     0.6342      0.7800     0.5812     54.4736   0.0000
09500     0.4871      0.8500     0.5548     53.1055   0.0000
09600     0.5745      0.8200     0.5734     50.6625   0.0000
09700     0.5613      0.8100     0.5584     52.4445   0.0000
09800     0.6119      0.8000     0.5517     50.2849   0.0000
09900     0.8053      0.7800     0.5514     49.1622   0.0000
10000     0.5591      0.7900     0.5470     49.3562   0.0000
10100     0.4983      0.8600     0.5607     50.1826   0.0000
10200     0.5332      0.8200     0.5511     52.1571   0.0000
10300     0.4376      0.8300     0.5668     48.9443   0.0000
10400     0.5376      0.8300     0.5735     50.9210   0.0000
10500     0.2902      0.9300     0.5627     53.4017   0.0000
10600     0.6256      0.7700     0.5569     54.4623   0.0000
10700     0.5792      0.8400     0.5647     52.8106   0.0000
10800     0.4014      0.8800     0.5634     53.1472   0.0000
10900     0.4467      0.8700     0.5575     58.4062   0.0000
11000     0.4723      0.8300     0.5523     54.7993   0.0000
11100     0.6036      0.8200     0.5538     52.1132   0.0000
11200     0.5455      0.8600     0.5698     52.4343   0.0000
11300     0.6502      0.7700     0.5582     56.1524   0.0000
11400     0.6948      0.7600     0.5352     50.8805   0.0000
11500     0.4493      0.8500     0.5613     49.8018   0.0000
11600     0.5339      0.8100     0.5571     51.0271   0.0000
11700     0.6414      0.7900     0.5526     49.4228   0.0000
11800     0.5651      0.8300     0.5512     51.1333   0.0000
11900     0.3987      0.8900     0.5664     53.5081   0.0000
12000     0.5796      0.8100     0.5480     54.4918   0.0000
12100     0.5822      0.8300     0.5617     51.9631   0.0000
12200     0.6309      0.7900     0.5536     55.9611   0.0000
12300     0.5028      0.8500     0.5541     51.4740   0.0000
12400     0.5566      0.7900     0.5512     49.4459   0.0000
12500     0.4939      0.8300     0.5526     50.2920   0.0000
12600     0.5029      0.8200     0.5535     54.1006   0.0000
12700     0.5639      0.8300     0.5489     52.3533   0.0000
12800     0.5873      0.8100     0.5490     54.1024   0.0000
12900     0.5246      0.8500     0.5473     49.5118   0.0000
13000     0.4925      0.8500     0.5566     49.2719   0.0000
13100     0.5824      0.8200     0.5553     52.2424   0.0000
13200     0.6500      0.8300     0.5452     50.2202   0.0000
13300     0.4914      0.8700     0.5311     55.5512   0.0000
13400     0.5401      0.8300     0.5551     50.3504   0.0000
13500     0.5025      0.8700     0.5553     52.9943   0.0000
13600     0.5089      0.8500     0.5653     57.2796   0.0000
13700     0.5633      0.8000     0.5561     51.0084   0.0000
13800     0.3652      0.8800     0.5417     54.2494   0.0000
13900     0.5022      0.9000     0.5580     52.7329   0.0000
14000     0.4594      0.8100     0.5643     53.7783   0.0000
14100     0.5883      0.7800     0.5600     50.0628   0.0000
14200     0.5259      0.8400     0.5647     53.5739   0.0000
14300     0.5331      0.8600     0.5516     51.4280   0.0000
14400     0.3982      0.8900     0.5406     49.5973   0.0000
14500     0.5307      0.8700     0.5434     49.2258   0.0000
14600     0.5232      0.8300     0.5478     52.3859   0.0000
14700     0.6459      0.7500     0.5580     50.8458   0.0000
14800     0.4626      0.8700     0.5622     51.6269   0.0000
14900     0.5215      0.8500     0.5471     49.0889   0.0000
15000     0.4935      0.8500     0.5481     55.0655   0.0000
15100     0.4106      0.8900     0.5455     54.0549   0.0000
15200     0.3596      0.9100     0.5287     49.3621   0.0000
15300     0.5555      0.8500     0.5442     50.2574   0.0000
15400     0.5041      0.8400     0.5517     49.5726   0.0000
15500     0.6107      0.8100     0.5471     50.9565   0.0000
15600     0.5321      0.8200     0.5482     53.2356   0.0000
15700     0.4048      0.8900     0.5467     51.8776   0.0000
15800     0.4707      0.8700     0.5263     50.7967   0.0000
15900     0.5695      0.8500     0.5364     53.6258   0.0000
16000     0.5530      0.8300     0.5445     56.2636   0.0000
16100     0.5265      0.7900     0.5430     58.2198   0.0000
16200     0.6159      0.8200     0.5371     58.3376   0.0000
16300     0.6421      0.7700     0.5405     57.9970   0.0000
16400     0.5377      0.8500     0.5364     51.0787   0.0000
16500     0.5684      0.8300     0.5420     54.3377   0.0000
16600     0.4499      0.8600     0.5383     49.7904   0.0000
16700     0.3906      0.8700     0.5280     49.8732   0.0000
16800     0.4420      0.8800     0.5413     53.3325   0.0000
16900     0.4956      0.8500     0.5306     51.4475   0.0000
17000     0.5453      0.8500     0.5397     51.4506   0.0000
17100     0.5917      0.8100     0.5528     53.2065   0.0000
17200     0.3804      0.8800     0.5502     49.8877   0.0000
17300     0.3709      0.8900     0.5373     51.9323   0.0000
17400     0.3981      0.9100     0.4975     54.7905   0.0000
17500     0.4461      0.8400     0.5659     49.6938   0.0000
17600     0.3471      0.8900     0.5615     49.2204   0.0000
17700     0.6052      0.8100     0.5659     54.1907   0.0000
17800     0.4286      0.8700     0.5530     53.1038   0.0000
17900     0.5826      0.8100     0.5438     52.4729   0.0000
18000     0.4256      0.8500     0.5493     49.3897   0.0000
18100     0.4835      0.8400     0.5523     49.3865   0.0000
18200     0.4958      0.7900     0.5682     51.4360   0.0000
18300     0.3759      0.8900     0.5528     52.8728   0.0000
18400     0.4044      0.8700     0.5588     52.2932   0.0000
18500     0.4609      0.8500     0.5446     56.2983   0.0000
18600     0.3468      0.9100     0.5584     51.6810   0.0000
18700     0.3973      0.8900     0.5559     50.9352   0.0000
18800     0.3218      0.9100     0.5529     52.7280   0.0000
18900     0.4585      0.8500     0.5647     49.5116   0.0000
19000     0.5232      0.8100     0.5607     50.1711   0.0000
19100     0.3386      0.8900     0.5482     53.4522   0.0000
19200     0.4603      0.8500     0.5428     53.3514   0.0000
19300     0.4151      0.8800     0.5594     51.9519   0.0000
19400     0.5076      0.8300     0.5554     48.9358   0.0000
19500     0.5013      0.8600     0.5675     53.6540   0.0000
19600     0.4869      0.8300     0.5445     49.3204   0.0000
19700     0.4121      0.8500     0.5437     49.4318   0.0000
19800     0.4525      0.8200     0.5212     49.8374   0.0000
19900     0.4914      0.8300     0.5478     53.9498   0.0000
20000     0.5354      0.8100     0.5626     52.2486   0.0000
20100     0.5522      0.8200     0.5506     52.0549   0.0000
20199     0.4666      0.8500     0.5410     51.8868   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.9200      0.4800     0.5568     15.2073   0.0000
00100     1.0323      0.6900     0.7151     52.8237   0.0000
00200     1.1668      0.6300     0.7429     52.1916   0.0000
00300     0.7646      0.7900     0.7648     51.1951   0.0000
00400     0.9909      0.7000     0.7642     51.2056   0.0000
00500     0.7530      0.7200     0.7733     50.0404   0.0000
00600     1.0222      0.6800     0.7808     49.4410   0.0000
00700     0.9004      0.7000     0.7807     50.2689   0.0000
00800     0.8757      0.6900     0.7834     53.0978   0.0000
00900     0.7640      0.7600     0.7910     49.2640   0.0000
01000     0.8369      0.7200     0.7902     50.0005   0.0000
01100     0.8254      0.7500     0.7820     49.2152   0.0000
01200     0.6123      0.8100     0.8037     49.9447   0.0000
01300     0.6133      0.7900     0.7938     49.7093   0.0000
01400     0.7111      0.7600     0.7950     51.4122   0.0000
01500     0.6895      0.8000     0.7970     55.0365   0.0000
01600     0.7683      0.7500     0.7994     53.4365   0.0000
01700     0.9651      0.7300     0.7902     48.8589   0.0000
01800     0.8099      0.7200     0.7954     50.9280   0.0000
01900     0.5285      0.8500     0.8062     54.7966   0.0000
02000     0.6537      0.7900     0.7982     50.4220   0.0000
02100     0.7217      0.8300     0.8024     48.9094   0.0000
02200     0.5092      0.8200     0.8018     50.9073   0.0000
02300     0.8301      0.7600     0.8033     52.4644   0.0000
02400     0.8374      0.7200     0.8030     50.1852   0.0000
02500     0.8404      0.7500     0.8075     52.9385   0.0000
02600     0.7923      0.7300     0.7971     49.1015   0.0000
02700     0.6678      0.8200     0.7990     48.7438   0.0000
02800     0.8043      0.7200     0.8054     54.5313   0.0000
02900     0.6076      0.8000     0.8071     51.2856   0.0000
03000     0.7651      0.7600     0.8120     49.4356   0.0000
03100     0.6321      0.8300     0.8096     49.2790   0.0000
03200     0.7179      0.7400     0.8082     49.3942   0.0000
03300     1.0956      0.6500     0.8127     52.6476   0.0000
03400     0.7825      0.7200     0.8081     50.4667   0.0000
03500     0.6163      0.7900     0.8105     48.6516   0.0000
03600     0.7163      0.8000     0.8153     50.0994   0.0000
03700     1.0571      0.7100     0.8129     52.5793   0.0000
03800     0.7553      0.7600     0.8127     50.3061   0.0000
03900     0.8615      0.7500     0.8122     48.9702   0.0000
04000     0.6243      0.8200     0.8091     51.2707   0.0000
04100     0.7002      0.7600     0.8119     52.1020   0.0000
04200     0.7037      0.8100     0.8088     57.3318   0.0000
04300     0.5998      0.8000     0.8109     55.2577   0.0000
04400     0.7155      0.7700     0.8050     51.1976   0.0000
04500     0.8353      0.7300     0.8124     49.4217   0.0000
04600     0.5519      0.8300     0.8164     48.6719   0.0000
04700     0.6892      0.7900     0.8159     50.3445   0.0000
