Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=12, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f3f2cfeb-5758-4416-9cb1-7bd2574b62fb
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4891      0.0700     0.0759     4.0124
00100     2.3778      0.1600     0.1755     4.9793
00200     2.4736      0.1100     0.1881     4.6384
00300     2.3176      0.1300     0.1881     4.5837
00400     2.1737      0.2000     0.2005     4.6068
00500     2.1746      0.2200     0.2253     4.8567
00600     2.0637      0.3000     0.2357     4.8970
00700     2.1193      0.2500     0.2619     4.7937
00800     2.0219      0.1800     0.2728     4.8063
00900     1.9996      0.2400     0.2728     4.7828
01000     2.0492      0.2100     0.2728     4.7766
01100     1.9734      0.3000     0.2849     4.8034
01200     1.9083      0.2300     0.2957     4.8452
01300     1.7507      0.3800     0.3096     4.8476
01400     1.8190      0.3600     0.3410     4.9032
01500     1.8765      0.3200     0.3655     4.8264
01600     1.5265      0.4200     0.4106     4.8636
01700     1.7712      0.3500     0.4255     5.9589
01800     1.6834      0.3800     0.4514     5.0185
01900     1.3865      0.5100     0.4638     5.0361
02000     1.6876      0.3900     0.4758     5.0651
02100     1.7112      0.4200     0.4758     5.2128
02200     1.3906      0.5500     0.4824     5.0667
02300     1.3750      0.5700     0.5443     5.1751
02400     1.4443      0.5200     0.5451     4.9856
02500     1.3264      0.5500     0.5744     5.1748
02600     1.4036      0.5200     0.5794     5.0796
02700     1.2014      0.5900     0.5937     5.1394
02800     1.1997      0.4800     0.6003     5.0808
02900     1.4322      0.4800     0.6217     4.9504
03000     1.1884      0.5900     0.6316     5.0324
03100     1.1378      0.6700     0.6443     4.8741
03200     1.0013      0.6300     0.6639     4.8594
03300     1.2001      0.5000     0.6708     4.9008
03400     1.0043      0.6600     0.6844     5.9370
03500     1.1182      0.6200     0.6904     5.0412
03600     0.7284      0.7800     0.7139     4.9674
03700     1.0926      0.6600     0.7139     5.0394
03800     0.9466      0.6900     0.7139     5.0905
03900     1.0158      0.6500     0.7140     4.9285
04000     0.9266      0.7000     0.7263     5.0121
04100     0.7719      0.7500     0.7510     4.9465
04200     0.6989      0.7500     0.7510     5.0821
04300     0.7872      0.7900     0.7510     5.0695
04400     0.7951      0.7300     0.7510     4.9235
04500     0.7150      0.7500     0.7666     5.0177
04600     0.8947      0.6800     0.7666     5.1279
04700     0.8715      0.7200     0.7677     5.0435
04800     0.8913      0.6900     0.7677     5.0530
04900     0.8670      0.7600     0.7788     5.1489
05000     0.7486      0.7200     0.7788     6.2030
05100     0.7515      0.7500     0.7788     5.2638
05200     0.7630      0.7500     0.7841     5.2386
05300     0.7731      0.7200     0.7878     4.9928
05400     0.8524      0.7300     0.7886     5.0959
05500     0.7224      0.7400     0.7886     5.1430
05600     0.7499      0.7400     0.7886     5.0938
05700     0.6201      0.7800     0.7886     4.8869
05800     0.6352      0.8100     0.7985     5.1393
05900     0.8334      0.7400     0.8019     4.9105
06000     0.7749      0.7000     0.8019     4.8956
06100     0.6048      0.7900     0.8101     5.0056
06200     0.6063      0.8300     0.8195     5.0518
06300     0.6183      0.7800     0.8196     4.9288
06400     0.5803      0.8000     0.8207     5.0333
06500     0.6296      0.8600     0.8269     4.9471
06600     0.6756      0.7800     0.8275     4.9594
06700     0.5947      0.7800     0.8275     4.9260
06800     0.6438      0.8100     0.8280     5.8522
06900     0.5169      0.8000     0.8324     5.2556
07000     0.7324      0.7400     0.8352     5.3678
07100     0.4957      0.8300     0.8352     5.0580
07200     0.6515      0.7700     0.8464     4.9662
07300     0.6670      0.8200     0.8464     5.0286
07400     0.5210      0.8400     0.8464     5.2838
07500     0.5643      0.8200     0.8464     5.0344
07600     0.6245      0.7900     0.8478     5.2897
07700     0.3687      0.8900     0.8478     5.4520
07800     0.6715      0.7900     0.8478     5.1697
07900     0.5740      0.8200     0.8478     5.6820
08000     0.5476      0.8000     0.8513     5.6580
08100     0.4777      0.8300     0.8537     5.4951
08200     0.6168      0.8100     0.8537     5.6225
08300     0.4441      0.8900     0.8537     5.2861
08400     0.3934      0.8700     0.8617     5.2379
08500     0.5069      0.8900     0.8617     6.2236
08600     0.5327      0.7900     0.8617     5.5722
08700     0.5315      0.8500     0.8626     5.2859
08800     0.3777      0.9000     0.8626     5.1756
08900     0.5211      0.8200     0.8626     5.2320
09000     0.4454      0.8900     0.8654     5.0845
09100     0.4173      0.9000     0.8654     5.0718
09200     0.5041      0.8300     0.8747     5.1688
09300     0.5018      0.8200     0.8747     5.1586
09400     0.6147      0.8100     0.8747     5.1170
09500     0.6839      0.7900     0.8747     4.9382
09600     0.5461      0.8200     0.8747     5.1826
09700     0.7372      0.7500     0.8747     4.9161
09800     0.3610      0.8800     0.8747     4.8930
09900     0.3525      0.8500     0.8747     5.2249
10000     0.5278      0.8400     0.8747     5.0188
10100     0.3249      0.8800     0.8801     4.9562
10200     0.4453      0.8300     0.8801     4.9483
10300     0.4257      0.7900     0.8831     5.6192
10400     0.3472      0.8700     0.8831     5.2150
10500     0.4446      0.8600     0.8831     5.0726
10600     0.4491      0.8400     0.8837     5.1145
10700     0.2505      0.9200     0.8855     5.2338
10800     0.4338      0.8600     0.8855     5.0852
10900     0.3235      0.9200     0.8855     5.1213
11000     0.5497      0.8200     0.8855     5.2455
11100     0.3897      0.8600     0.8855     4.9933
11200     0.5207      0.8500     0.8855     4.9387
11300     0.4359      0.8300     0.8876     4.9408
11400     0.4876      0.8500     0.8876     5.2138
11500     0.3346      0.8900     0.8876     5.1285
11600     0.3980      0.8700     0.8882     5.0578
11700     0.4296      0.9000     0.8882     5.0325
11800     0.4507      0.8600     0.8887     5.4047
11900     0.4807      0.8200     0.8887     4.9397
12000     0.4234      0.8600     0.8887     5.6857
12100     0.3753      0.8600     0.8887     5.0340
12200     0.5249      0.7800     0.8887     5.0967
12300     0.4841      0.8400     0.8887     5.0288
12400     0.4965      0.8200     0.8887     5.1531
12500     0.3522      0.9000     0.8887     5.1372
12600     0.4836      0.8600     0.8887     4.9537
12700     0.4968      0.8300     0.8896     5.2188
12800     0.4662      0.8300     0.8896     5.1217
12900     0.3905      0.8800     0.8896     5.0367
13000     0.5677      0.7900     0.8896     4.9766
13100     0.4717      0.8100     0.8896     5.2523
13200     0.3494      0.8900     0.8896     5.0925
13300     0.1661      0.9500     0.8896     4.9649
13400     0.5037      0.8500     0.8896     5.0993
13500     0.3743      0.8800     0.8896     5.1383
13600     0.4119      0.8700     0.8896     5.0034
13700     0.5023      0.8600     0.8899     6.3337
13800     0.3323      0.8700     0.8904     5.0091
13900     0.4004      0.8600     0.8904     5.3087
14000     0.3973      0.8700     0.8904     5.0978
14100     0.4106      0.8500     0.8904     5.1624
14200     0.3412      0.8900     0.8904     5.1090
14300     0.3661      0.8600     0.8937     5.0800
14400     0.3976      0.8800     0.8937     5.1028
14500     0.3576      0.8800     0.8937     5.0372
14600     0.3992      0.8400     0.8937     5.4025
14700     0.5479      0.8400     0.8937     5.2804
14800     0.3263      0.9000     0.8937     5.2461
14900     0.3377      0.9100     0.8937     5.1451
15000     0.4217      0.8600     0.8937     5.1186
15100     0.6070      0.8200     0.8937     5.2562
15200     0.2938      0.9100     0.8937     5.0919
15300     0.5228      0.8000     0.8937     5.0513
15400     0.4475      0.8300     0.8947     5.8347
15500     0.5731      0.8100     0.8947     5.3226
15600     0.4079      0.8700     0.8947     5.1713
15700     0.3476      0.9100     0.8947     5.3220
15800     0.3622      0.9000     0.8947     5.1700
15900     0.4279      0.8600     0.8947     5.0853
16000     0.3417      0.9000     0.8947     5.0601
16100     0.4462      0.8500     0.8947     5.0361
16200     0.4555      0.8400     0.8947     5.0616
16300     0.4285      0.8700     0.8950     5.2476
16400     0.4039      0.8400     0.8950     5.1232
16500     0.2916      0.9300     0.8950     5.2753
16600     0.5884      0.8000     0.8963     5.2361
16700     0.4504      0.8500     0.8963     5.2418
16800     0.4313      0.8600     0.8963     5.2222
16900     0.4839      0.7900     0.8963     5.5742
17000     0.2886      0.9000     0.8963     5.8376
17100     0.4147      0.8800     0.8963     5.2878
17200     0.2296      0.9300     0.8973     5.3498
17300     0.3567      0.8700     0.8973     5.1167
17400     0.3792      0.9000     0.8980     5.4453
17500     0.3217      0.8900     0.8980     5.2336
17600     0.4193      0.8400     0.8980     5.3598
17700     0.2267      0.9400     0.8980     5.0877
17800     0.3842      0.8800     0.8980     5.3146
17900     0.3416      0.8700     0.8980     4.9851
18000     0.6355      0.8000     0.8980     5.0166
18100     0.3686      0.9000     0.8980     5.1017
18200     0.3714      0.8900     0.8980     4.8724
18300     0.5216      0.8000     0.8980     5.1315
18400     0.3328      0.8800     0.8980     4.9719
18500     0.4171      0.8600     0.8980     5.1473
18600     0.3794      0.8800     0.8980     4.9598
18700     0.4070      0.8800     0.8980     5.9200
18800     0.3287      0.8700     0.8980     4.9343
18900     0.5061      0.8300     0.8980     5.0088
19000     0.2362      0.9200     0.8980     5.0560
19100     0.2693      0.9400     0.8980     5.1124
19200     0.3793      0.8600     0.8980     5.2138
19300     0.2987      0.8700     0.8980     5.0958
19400     0.5249      0.8400     0.8980     5.1123
19500     0.3672      0.9000     0.8980     5.2976
19600     0.2674      0.9100     0.8980     4.9805
19700     0.2911      0.9100     0.8980     5.1818
19800     0.3896      0.8200     0.8980     5.1589
19900     0.4539      0.8400     0.8980     5.1180
20000     0.2650      0.8500     0.8980     5.0763
20100     0.3900      0.8800     0.8980     5.1893
20200     0.5533      0.8200     0.8987     5.1299
20300     0.4024      0.8800     0.8987     5.7865
20400     0.4581      0.8700     0.8987     5.2828
20500     0.2063      0.9400     0.8988     5.5181
20600     0.4490      0.8400     0.8988     5.2380
20700     0.2946      0.9300     0.8988     5.5703
20800     0.2209      0.9400     0.8988     5.4088
20900     0.2780      0.8900     0.8988     5.4303
21000     0.3937      0.8800     0.9004     5.1910
21100     0.2850      0.9000     0.9004     5.3347
21200     0.2946      0.9100     0.9004     5.4215
21300     0.3553      0.8800     0.9004     5.2923
21400     0.3092      0.9000     0.9006     5.7816
21500     0.3090      0.8900     0.9006     5.1381
21600     0.3191      0.9000     0.9006     5.2895
21700     0.2580      0.9100     0.9006     5.1136
21800     0.2639      0.9200     0.9006     5.0948
21900     0.4180      0.8500     0.9006     5.2079
22000     0.4371      0.8500     0.9006     5.7457
22100     0.4711      0.8200     0.9006     5.1527
22200     0.3910      0.8400     0.9006     4.9500
22300     0.2818      0.9200     0.9006     5.0634
22400     0.3499      0.8900     0.9006     5.1661
22500     0.4950      0.8500     0.9006     5.0111
22600     0.3186      0.8900     0.9006     5.0449
22700     0.3443      0.9100     0.9006     5.1069
22800     0.4009      0.8100     0.9006     5.0021
22900     0.3128      0.8900     0.9006     4.9232
23000     0.4518      0.8400     0.9006     5.0080
23100     0.4011      0.9000     0.9006     4.8958
23200     0.3630      0.8600     0.9006     4.9930
23300     0.2987      0.8800     0.9006     4.9594
23400     0.3055      0.8800     0.9006     4.9720
23500     0.4077      0.8600     0.9006     4.9853
23600     0.4541      0.8700     0.9006     5.0633
23700     0.3027      0.9100     0.9006     4.9687
