Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=4, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
df1bedbf-29de-4297-9b87-05f8f1bbbe95
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4915      0.1016     0.0830     0.6134
00100     2.4827      0.0703     0.1077     0.1842
00200     2.4822      0.0977     0.1247     0.1987
00300     2.4676      0.0977     0.1347     0.1933
00400     2.4451      0.1133     0.1712     0.1900
00500     2.3915      0.1758     0.1737     0.2207
00600     2.4099      0.1367     0.1843     0.1886
00700     2.3560      0.2031     0.2063     0.1880
00800     2.3201      0.2344     0.2218     0.2061
00900     2.3388      0.1562     0.2218     0.2034
01000     2.2904      0.2383     0.2287     0.1837
01100     2.3022      0.2383     0.2293     0.2132
01200     2.2676      0.2188     0.2388     0.2431
01300     2.2911      0.2227     0.2485     0.2336
01400     2.3068      0.1992     0.2485     0.1938
01500     2.2401      0.2812     0.2502     0.1801
01600     2.2628      0.2539     0.2597     0.1968
01700     2.2607      0.1953     0.2597     0.2413
01800     2.2428      0.2461     0.2620     0.2054
01900     2.1994      0.2617     0.2708     0.1880
02000     2.2064      0.2383     0.2762     0.2058
02100     2.2135      0.2344     0.2762     0.1756
02200     2.1897      0.2812     0.2762     0.2027
02300     2.2264      0.2539     0.2762     0.1887
02400     2.1929      0.2773     0.2782     0.2349
02500     2.2347      0.2500     0.2793     0.1882
02600     2.1377      0.3047     0.2807     0.1851
02700     2.1934      0.2656     0.2807     0.2179
02800     2.1878      0.2344     0.2807     0.2226
02900     2.3361      0.2109     0.2807     0.1872
03000     2.2059      0.2461     0.2807     0.1850
03100     2.1996      0.2227     0.2917     0.1975
03200     2.1807      0.2461     0.2975     0.2049
03300     2.1693      0.3164     0.3017     0.2043
03400     2.1492      0.2734     0.3017     0.1969
03500     2.2614      0.2344     0.3030     0.1838
03600     2.1993      0.2812     0.3030     0.1956
03700     2.1897      0.2461     0.3105     0.1801
03800     2.1810      0.2656     0.3117     0.1877
03900     2.3042      0.2383     0.3117     0.1792
04000     2.1824      0.2656     0.3117     0.1921
04100     2.1766      0.2812     0.3310     0.1897
04200     2.1622      0.3086     0.3310     0.1899
04300     2.1405      0.2773     0.3400     0.1842
04400     2.0904      0.3711     0.3435     0.2023
04500     2.1104      0.2539     0.3512     0.1779
04600     2.1437      0.3203     0.3572     0.1903
04700     2.0817      0.3242     0.3697     0.2103
04800     2.0618      0.3906     0.3780     0.1901
04900     2.1437      0.3008     0.3818     0.2415
05000     2.0716      0.3750     0.3868     0.1854
05100     2.0788      0.3672     0.3868     0.1886
05200     2.1152      0.3555     0.3868     0.2065
05300     2.0477      0.3594     0.3913     0.1769
05400     2.0836      0.3047     0.3913     0.1825
05500     2.0412      0.3750     0.3913     0.2120
05600     2.0343      0.3633     0.3913     0.1902
05700     2.0871      0.3438     0.4023     0.1821
05800     2.0515      0.3789     0.4023     0.2077
05900     2.0667      0.3164     0.4093     0.1852
06000     2.0729      0.3555     0.4093     0.2470
06100     2.4087      0.1914     0.4093     0.1919
06200     2.3341      0.2734     0.4093     0.2066
06300     2.2680      0.3047     0.4093     0.1942
06400     2.2510      0.3320     0.4093     0.1753
06500     2.3376      0.2539     0.4093     0.1825
06600     2.2496      0.3359     0.4093     0.1892
06700     2.2087      0.2812     0.4093     0.1956
06800     2.0976      0.3359     0.4093     0.2391
06900     2.1006      0.3203     0.4093     0.1896
07000     2.0712      0.3359     0.4093     0.1862
07100     2.1116      0.3555     0.4093     0.2032
07200     2.0440      0.3398     0.4093     0.1962
07300     2.0620      0.3750     0.4093     0.1944
07400     2.0244      0.3398     0.4093     0.2071
07500     2.0617      0.3359     0.4093     0.2259
07600     2.0633      0.2969     0.4093     0.1898
07700     2.0266      0.3438     0.4093     0.1877
07800     2.0204      0.3633     0.4093     0.2007
07900     2.1099      0.3281     0.4093     0.2435
08000     2.1310      0.3047     0.4093     0.1938
08100     2.0766      0.3320     0.4093     0.1851
08200     2.0385      0.3164     0.4093     0.1958
08300     2.0029      0.3867     0.4093     0.1829
08400     2.0669      0.3164     0.4093     0.1921
08500     2.0276      0.4062     0.4093     0.2159
08600     2.0003      0.3555     0.4093     0.1847
08700     2.0625      0.3086     0.4093     0.2367
08800     2.0183      0.3594     0.4093     0.1740
08900     2.0240      0.3945     0.4093     0.1829
09000     1.9898      0.4297     0.4093     0.2137
09100     1.9783      0.4258     0.4093     0.2200
09200     2.0175      0.4062     0.4097     0.2034
09300     1.9970      0.4180     0.4207     0.2044
09400     2.0121      0.3711     0.4207     0.1998
09500     2.0212      0.3477     0.4207     0.1958
09600     2.0886      0.4102     0.4207     0.1859
09700     2.0408      0.3633     0.4207     0.2066
