Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=7, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6b826a5b-d8f2-46c5-9f75-74fd6f77f150
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6050      0.0781     0.0593     11.5415
00100     1.6489      0.4620     0.5075     52.7581
00200     1.2675      0.5844     0.6524     52.9343
00300     1.0430      0.6730     0.7290     53.9569
00400     0.9895      0.7110     0.7535     53.2525
00500     0.8915      0.7046     0.7733     52.7767
00600     0.8879      0.7321     0.7783     54.1728
00700     0.7889      0.7574     0.7887     53.6111
00800     0.7688      0.7532     0.8000     53.5441
00900     0.7748      0.7700     0.8000     53.1253
01000     0.8173      0.7532     0.8002     53.2313
01100     0.7341      0.7616     0.8062     53.4528
01200     0.7417      0.7848     0.8062     53.0840
01300     0.7880      0.7785     0.8135     53.9848
01400     0.8079      0.7595     0.8180     54.4716
01500     0.7676      0.7764     0.8180     53.4928
01600     0.7193      0.7743     0.8298     53.8964
01700     0.6717      0.7722     0.8298     53.6600
01800     0.6607      0.8017     0.8298     54.0734
01900     0.6744      0.7975     0.8298     54.2234
02000     0.7131      0.7806     0.8298     53.3730
02100     0.6951      0.7869     0.8298     53.0291
02200     0.6587      0.7911     0.8298     53.4220
02300     0.6902      0.7954     0.8298     53.1892
02400     0.7118      0.7975     0.8298     54.1359
02500     0.6518      0.7954     0.8298     53.7715
02600     0.6562      0.8017     0.8298     53.8971
02700     0.6999      0.7785     0.8298     54.3769
02800     0.5688      0.8376     0.8298     54.6235
02900     0.7302      0.7827     0.8298     53.4141
03000     0.6422      0.8059     0.8298     53.5289
03100     0.5936      0.8249     0.8326     54.0557
03200     0.6049      0.8165     0.8326     53.5993
03300     0.6150      0.8186     0.8326     53.6924
03400     0.6815      0.7869     0.8326     53.2807
03500     0.5936      0.8143     0.8326     53.9248
03600     0.6119      0.8186     0.8326     53.6208
03700     0.6081      0.8080     0.8326     53.6941
03800     0.6484      0.7743     0.8326     54.2585
03900     0.6673      0.8101     0.8326     53.2941
04000     0.5639      0.8418     0.8326     54.6049
04100     0.5704      0.8333     0.8326     53.5350
04200     0.5141      0.8523     0.8348     53.2772
04300     0.7495      0.7785     0.8348     54.1539
04400     0.6461      0.7975     0.8348     53.6496
04500     0.5703      0.8291     0.8358     53.3985
04600     0.6432      0.8122     0.8358     54.3234
04700     0.5162      0.8439     0.8358     53.9584
04800     0.5736      0.8333     0.8358     53.6203
04900     0.5653      0.8397     0.8358     53.2714
05000     0.6151      0.8143     0.8452     53.9216
05100     0.5499      0.8376     0.8452     54.0026
05200     0.5591      0.8354     0.8452     53.7421
05300     0.6255      0.7932     0.8452     54.0301
05400     0.5876      0.8122     0.8452     54.5079
05500     0.6138      0.8038     0.8452     54.0540
05600     0.5433      0.8397     0.8452     55.3873
05700     0.4982      0.8481     0.8483     54.5681
05800     0.6061      0.7996     0.8483     56.5505
05900     0.6059      0.8143     0.8483     55.5337
06000     0.6039      0.8291     0.8483     53.6635
06100     0.6305      0.7975     0.8483     53.9825
06200     0.5205      0.8270     0.8483     54.4460
06300     0.6170      0.8312     0.8483     53.7081
06400     0.5335      0.8460     0.8483     54.2928
06500     0.5646      0.8249     0.8564     54.5688
06600     0.5664      0.8291     0.8564     53.5118
06700     0.5559      0.8312     0.8564     53.9918
06800     0.4980      0.8523     0.8564     53.7241
06900     0.6085      0.8249     0.8564     53.2945
07000     0.5568      0.8354     0.8564     53.9869
07100     0.6134      0.8165     0.8564     53.7635
07200     0.5854      0.8165     0.8564     53.7542
07300     0.5566      0.8291     0.8564     53.7795
07400     0.5988      0.8249     0.8564     53.7178
07500     0.5326      0.8523     0.8564     53.8312
07600     0.6328      0.8080     0.8564     53.5971
07700     0.5007      0.8397     0.8564     54.1108
07800     0.5299      0.8397     0.8564     53.8320
07900     0.4669      0.8734     0.8564     53.2967
08000     0.5528      0.8481     0.8564     54.4653
08100     0.5746      0.8312     0.8564     53.6522
08200     0.5988      0.8333     0.8564     54.0488
08300     0.5424      0.8460     0.8564     53.9362
08400     0.5234      0.8481     0.8564     53.8078
08500     0.4673      0.8608     0.8564     53.4491
08600     0.6213      0.8038     0.8564     54.2147
08700     0.5499      0.8228     0.8564     53.5144
08800     0.5450      0.8333     0.8564     54.5203
08900     0.5581      0.8397     0.8564     54.1922
09000     0.5058      0.8650     0.8564     53.5895
09100     0.4583      0.8565     0.8564     54.2598
09200     0.6255      0.7975     0.8564     54.0224
09300     0.5213      0.8460     0.8564     53.3318
09400     0.6737      0.7975     0.8564     54.1328
09500     0.4892      0.8671     0.8564     53.9368
09600     0.4703      0.8523     0.8564     54.1663
