Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
17a195d6-261c-470a-a685-6ef0230571f3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7153      0.7900     0.8484     53.5921   0.0000
09500     0.5974      0.8300     0.8450     53.4149   0.0000
09600     0.5281      0.8400     0.8374     53.2185   0.0000
09700     0.6800      0.7800     0.8511     54.9405   0.0000
09800     0.5599      0.8300     0.8429     55.8687   0.0000
09900     0.5071      0.8400     0.8531     54.3396   0.0000
10000     0.4754      0.8600     0.8419     52.6758   0.0000
10100     0.6863      0.7500     0.8566     54.0581   0.0000
10200     0.6934      0.7700     0.8461     52.0136   0.0000
10300     0.4984      0.8600     0.8530     55.9915   0.0000
10400     0.6280      0.8400     0.8602     53.6376   0.0000
10500     0.4944      0.8500     0.8513     55.7212   0.0000
10600     0.5347      0.8300     0.8541     53.2010   0.0000
10700     0.6290      0.7600     0.8601     52.0830   0.0000
10800     0.4351      0.8500     0.8527     52.4044   0.0000
10900     0.4883      0.8600     0.8605     51.7001   0.0000
11000     0.4559      0.8200     0.8570     53.5836   0.0000
11100     0.4896      0.8700     0.8508     53.7478   0.0000
11200     0.4851      0.8300     0.8557     53.0387   0.0000
11300     0.4727      0.8800     0.8613     51.7867   0.0000
11400     0.5421      0.8100     0.8643     53.4493   0.0000
11500     0.5803      0.8000     0.8599     55.0013   0.0000
11600     0.5838      0.8400     0.8604     54.7613   0.0000
11700     0.6329      0.8300     0.8602     58.8758   0.0000
11800     0.6183      0.7800     0.8622     53.4159   0.0000
11900     0.5300      0.8500     0.8622     54.9811   0.0000
12000     0.4260      0.8700     0.8618     58.6137   0.0000
12100     0.5292      0.8500     0.8596     55.6663   0.0000
12200     0.5155      0.8200     0.8674     51.9934   0.0000
12300     0.5893      0.7900     0.8606     51.5692   0.0000
12400     0.7528      0.7800     0.8653     51.9676   0.0000
12500     0.4952      0.8500     0.8657     54.2274   0.0000
12600     0.4079      0.8900     0.8646     52.1182   0.0000
12700     0.4894      0.8100     0.8619     52.8412   0.0000
12800     0.4234      0.8800     0.8653     55.1491   0.0000
12900     0.5768      0.8600     0.8553     56.8439   0.0000
13000     0.6490      0.8100     0.8591     52.9084   0.0000
13100     0.5158      0.8300     0.8630     57.4330   0.0000
13200     0.3951      0.8800     0.8590     51.4157   0.0000
13300     0.3346      0.8900     0.8652     51.3422   0.0000
13400     0.5368      0.8300     0.8615     51.6226   0.0000
13500     0.4521      0.9000     0.8620     55.1880   0.0000
13600     0.8864      0.7300     0.8593     52.4770   0.0000
13700     0.4074      0.8700     0.8592     52.3638   0.0000
13800     0.3604      0.9100     0.8605     51.7416   0.0000
13900     0.6368      0.8500     0.8662     51.7277   0.0000
14000     0.4876      0.8100     0.8582     53.0955   0.0000
14100     0.6548      0.7600     0.8631     53.3671   0.0000
14200     0.3999      0.8600     0.8595     51.4451   0.0000
14300     0.6084      0.8100     0.8578     52.6439   0.0000
14400     0.4227      0.8600     0.8633     51.9588   0.0000
14500     0.4348      0.8600     0.8623     51.8972   0.0000
14600     0.5707      0.8300     0.8553     51.7428   0.0000
14700     0.5398      0.8400     0.8697     51.5634   0.0000
14800     0.4384      0.8500     0.8624     51.7912   0.0000
14900     0.6559      0.8200     0.8628     56.0769   0.0000
15000     0.5818      0.8300     0.8669     52.5848   0.0000
15100     0.5130      0.8600     0.8645     51.2332   0.0000
15200     0.4598      0.8600     0.8703     51.6586   0.0000
15300     0.5168      0.8400     0.8706     51.9634   0.0000
15400     0.5756      0.8100     0.8681     53.5406   0.0000
15500     0.5012      0.8300     0.8650     52.5806   0.0000
15600     0.5083      0.8500     0.8696     52.8467   0.0000
15700     0.4423      0.8600     0.8594     53.4227   0.0000
15800     0.4606      0.8800     0.8672     55.7431   0.0000
15900     0.3498      0.9000     0.8719     58.3825   0.0000
16000     0.4654      0.8700     0.8657     57.5581   0.0000
16100     0.5139      0.8400     0.8643     55.2939   0.0000
16200     0.5319      0.8000     0.8635     53.6474   0.0000
16300     0.5369      0.8500     0.8657     58.2343   0.0000
16400     0.5265      0.8000     0.8721     54.6188   0.0000
16500     0.4787      0.8600     0.8555     54.8541   0.0000
16600     0.5930      0.8300     0.8674     51.9979   0.0000
16700     0.5823      0.7800     0.8644     52.7765   0.0000
16800     0.6407      0.8100     0.8651     61.0520   0.0000
16900     0.4893      0.8500     0.8644     56.2956   0.0000
17000     0.4535      0.8500     0.8695     53.0420   0.0000
17100     0.4920      0.8800     0.8627     57.2464   0.0000
17200     0.3974      0.8600     0.8631     53.3593   0.0000
17300     0.5879      0.8000     0.8618     54.2383   0.0000
17400     0.5710      0.8200     0.8668     52.3124   0.0000
17500     0.5813      0.8100     0.8619     54.7396   0.0000
17600     0.4304      0.8800     0.8632     52.6909   0.0000
17700     0.4274      0.8700     0.8587     52.2614   0.0000
17800     0.4464      0.8400     0.8681     51.5943   0.0000
17900     0.5998      0.8000     0.8673     53.0075   0.0000
18000     0.5547      0.8400     0.8704     52.1098   0.0000
18100     0.5061      0.8500     0.8684     54.5747   0.0000
18200     0.4486      0.8400     0.8668     53.3672   0.0000
18300     0.4977      0.8200     0.8643     53.8729   0.0000
18400     0.4547      0.8700     0.8710     55.5223   0.0000
18500     0.4910      0.9000     0.8714     52.8911   0.0000
18600     0.4564      0.8700     0.8736     52.0203   0.0000
18700     0.5461      0.8100     0.8680     51.6555   0.0000
18800     0.4380      0.8800     0.8648     51.3918   0.0000
18900     0.4973      0.8200     0.8609     53.6536   0.0000
19000     0.3717      0.8600     0.8750     51.5010   0.0000
19100     0.6012      0.8400     0.8737     56.5058   0.0000
19200     0.5235      0.8000     0.8721     51.8096   0.0000
19300     0.5360      0.8300     0.8661     52.9033   0.0000
19400     0.5435      0.8300     0.8738     51.1806   0.0000
19500     0.5269      0.8500     0.8705     55.6511   0.0000
19600     0.6150      0.8300     0.8745     51.3594   0.0000
19700     0.4415      0.8700     0.8716     55.6519   0.0000
19800     0.3911      0.8900     0.8721     52.5590   0.0000
19900     0.4007      0.9000     0.8791     51.9293   0.0000
20000     0.4777      0.8600     0.8741     54.3956   0.0000
20100     0.5138      0.8500     0.8732     51.9666   0.0000
20199     0.3445      0.9000     0.8742     55.1897   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4213      0.8600     0.8748     16.4395   0.0000
00100     0.3264      0.8900     0.8803     51.6609   0.0000
00200     0.4853      0.8700     0.8856     55.0431   0.0000
00300     0.4232      0.8600     0.8853     54.8085   0.0000
00400     0.6167      0.8300     0.8841     52.6632   0.0000
00500     0.2785      0.9400     0.8841     56.0718   0.0000
00600     0.3648      0.8600     0.8873     52.8882   0.0000
00700     0.4030      0.8600     0.8851     56.0921   0.0000
00800     0.4230      0.8600     0.8886     53.0127   0.0000
00900     0.3978      0.8600     0.8866     53.5582   0.0000
01000     0.3156      0.9100     0.8891     52.0083   0.0000
01100     0.4937      0.8400     0.8824     52.1089   0.0000
01200     0.5697      0.8400     0.8881     52.4795   0.0000
01300     0.4017      0.8400     0.8848     51.9804   0.0000
01400     0.4369      0.8700     0.8831     52.7321   0.0000
01500     0.3755      0.8800     0.8888     51.5501   0.0000
01600     0.3237      0.9200     0.8891     52.2224   0.0000
01700     0.3875      0.8800     0.8900     52.1711   0.0000
01800     0.4102      0.8800     0.8849     57.2627   0.0000
01900     0.4126      0.8700     0.8890     53.2947   0.0000
02000     0.5462      0.7800     0.8873     52.4025   0.0000
02100     0.4177      0.8600     0.8843     55.8663   0.0000
02200     0.4188      0.8800     0.8855     57.1405   0.0000
02300     0.4101      0.8800     0.8864     53.9151   0.0000
02400     0.4238      0.8500     0.8882     52.8933   0.0000
02500     0.3717      0.8600     0.8829     51.7905   0.0000
02600     0.3694      0.8500     0.8872     52.5354   0.0000
02700     0.3368      0.9100     0.8860     52.8094   0.0000
02800     0.4351      0.8500     0.8847     56.3939   0.0000
02900     0.5685      0.8100     0.8850     53.3973   0.0000
03000     0.4746      0.8200     0.8902     55.7666   0.0000
03100     0.6008      0.7500     0.8847     57.6291   0.0000
03200     0.4615      0.8600     0.8860     57.8383   0.0000
03300     0.6307      0.8300     0.8889     52.1435   0.0000
03400     0.3720      0.8700     0.8856     52.0190   0.0000
03500     0.4561      0.8500     0.8836     52.0672   0.0000
03600     0.3722      0.8700     0.8872     55.5617   0.0000
03700     0.4061      0.9000     0.8900     54.4691   0.0000
03800     0.4157      0.8600     0.8836     54.5996   0.0000
03900     0.4723      0.8300     0.8892     54.2622   0.0000
04000     0.3875      0.8800     0.8884     52.8503   0.0000
04100     0.5709      0.8300     0.8915     53.7141   0.0000
04200     0.5625      0.8200     0.8895     54.6805   0.0000
04300     0.4294      0.8800     0.8897     53.2873   0.0000
04400     0.4017      0.8800     0.8858     53.3768   0.0000
04500     0.3038      0.9100     0.8904     52.3671   0.0000
04600     0.4151      0.8700     0.8869     51.6511   0.0000
04700     0.3048      0.9000     0.8859     54.7879   0.0000
04800     0.3110      0.9100     0.8857     51.4981   0.0000
04900     0.4427      0.9000     0.8871     52.4039   0.0000
05000     0.2928      0.9400     0.8864     55.1822   0.0000
05100     0.4392      0.8700     0.8912     52.0228   0.0000
05200     0.4626      0.8300     0.8849     51.7533   0.0000
05300     0.5096      0.8500     0.8861     51.9853   0.0000
05400     0.3001      0.9100     0.8888     51.6647   0.0000
05500     0.3722      0.8700     0.8881     55.5384   0.0000
05600     0.6375      0.8100     0.8856     54.0081   0.0000
05700     0.3242      0.8900     0.8910     51.3943   0.0000
05800     0.3904      0.8700     0.8879     51.2331   0.0000
05900     0.4425      0.8500     0.8907     53.8171   0.0000
06000     0.3333      0.9100     0.8905     51.7138   0.0000
06100     0.4160      0.8400     0.8898     52.8401   0.0000
06200     0.3703      0.9000     0.8892     51.8212   0.0000
06300     0.5854      0.8200     0.8890     51.7436   0.0000
06400     0.4237      0.8700     0.8900     56.9468   0.0000
06500     0.3259      0.9100     0.8880     57.2886   0.0000
06600     0.4024      0.8600     0.8870     52.6953   0.0000
06700     0.4133      0.8400     0.8896     52.9890   0.0000
06800     0.3638      0.8700     0.8860     52.8050   0.0000
06900     0.4326      0.9000     0.8895     52.6421   0.0000
07000     0.6647      0.8000     0.8917     53.9393   0.0000
07100     0.5280      0.8400     0.8910     53.1150   0.0000
07200     0.4264      0.8400     0.8908     52.0957   0.0000
07300     0.5087      0.8600     0.8877     51.6723   0.0000
07400     0.5037      0.8300     0.8906     51.4453   0.0000
07500     0.4458      0.8400     0.8877     51.6414   0.0000
07600     0.2941      0.9200     0.8860     51.4007   0.0000
07700     0.3930      0.8800     0.8888     51.5095   0.0000
07800     0.4651      0.8400     0.8847     52.5286   0.0000
07900     0.3424      0.9000     0.8953     51.8921   0.0000
08000     0.4206      0.8500     0.8920     52.5165   0.0000
08100     0.5852      0.8300     0.8879     51.6199   0.0000
08200     0.4647      0.8400     0.8886     51.7382   0.0000
08300     0.4480      0.8800     0.8862     52.1241   0.0000
08400     0.5329      0.8500     0.8889     52.8261   0.0000
08500     0.2717      0.9300     0.8905     51.6221   0.0000
08600     0.4244      0.8700     0.8898     52.1790   0.0000
08700     0.3404      0.8900     0.8834     53.0320   0.0000
08800     0.3739      0.8900     0.8862     51.6195   0.0000
08900     0.2879      0.9000     0.8877     51.5154   0.0000
09000     0.4627      0.8600     0.8851     52.0190   0.0000
09100     0.2645      0.9300     0.8852     54.4223   0.0000
09200     0.2184      0.9400     0.8876     55.1139   0.0000
09300     0.2945      0.9100     0.8898     53.9311   0.0000
09400     0.2964      0.9100     0.8923     53.7883   0.0000
09500     0.5447      0.7900     0.8912     54.2474   0.0000
09600     0.4347      0.8500     0.8884     51.2717   0.0000
09700     0.5120      0.8400     0.8853     51.8011   0.0000
09800     0.4231      0.8800     0.8946     54.8412   0.0000
09900     0.4027      0.8500     0.8878     54.5763   0.0000
Start testing:
Test Accuracy: 0.7131
