Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=200, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ccb79646-9933-4b09-89e7-f5718d4c67a0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5419      0.1133     0.1146     0.3081
00100     2.2883      0.2383     0.2227     0.1807
00200     2.0902      0.2734     0.2708     0.1792
00300     2.1701      0.2617     0.2943     0.1514
00400     2.0129      0.2695     0.3060     0.1559
00500     2.0004      0.3281     0.3203     0.1522
00600     1.9428      0.2734     0.3268     0.1664
00700     1.9860      0.3398     0.3581     0.1620
00800     2.0146      0.3008     0.3763     0.1679
00900     2.2061      0.1992     0.3906     0.1645
01000     1.9767      0.3398     0.3906     0.1593
01100     1.8737      0.3984     0.3984     0.1607
01200     1.7844      0.4453     0.4336     0.1443
01300     1.7691      0.3633     0.4414     0.1582
01400     1.7592      0.4844     0.4674     0.1438
01500     1.7748      0.3594     0.4688     0.1532
01600     1.7096      0.4414     0.4779     0.1645
01700     1.8121      0.4219     0.4779     0.1479
01800     1.6976      0.4336     0.4779     0.1646
01900     1.7205      0.4492     0.4805     0.1627
02000     1.7280      0.4297     0.4883     0.1620
02100     1.7801      0.3828     0.5026     0.1863
02200     1.8493      0.3555     0.5026     0.1639
02300     1.7830      0.3945     0.5026     0.1661
02400     1.8004      0.3711     0.5026     0.1556
02500     1.6615      0.4883     0.5091     0.1468
02600     1.7256      0.4414     0.5091     0.1584
02700     1.6877      0.4336     0.5091     0.2036
02800     1.7299      0.4414     0.5091     0.1632
02900     1.5764      0.4688     0.5299     0.1734
03000     1.7372      0.4453     0.5391     0.1523
03100     1.6449      0.4609     0.5391     0.1499
03200     1.5862      0.4883     0.5391     0.1448
03300     1.5596      0.5078     0.5391     0.1540
03400     1.5123      0.4844     0.5456     0.1500
03500     1.5911      0.5078     0.5651     0.1826
03600     1.5506      0.5820     0.5651     0.1699
03700     1.5130      0.4805     0.5651     0.1556
03800     1.4804      0.5781     0.5859     0.1599
03900     1.5151      0.6016     0.5951     0.1622
04000     1.6058      0.5039     0.5951     0.1828
04100     1.5423      0.5273     0.5964     0.1610
04200     1.5473      0.5703     0.6042     0.1620
04300     1.5479      0.5352     0.6042     0.1563
04400     2.2565      0.2461     0.6250     0.1337
04500     1.6354      0.4844     0.6250     0.1726
04600     1.6453      0.4453     0.6250     0.1716
04700     1.5199      0.5742     0.6250     0.1806
04800     1.5381      0.5898     0.6250     0.1644
04900     1.4732      0.5938     0.6250     0.1594
05000     1.5332      0.5352     0.6354     0.1677
05100     1.6947      0.4453     0.6432     0.1654
05200     1.4909      0.5977     0.6432     0.1509
05300     1.4653      0.5664     0.6523     0.1425
05400     1.4416      0.5938     0.6589     0.1643
05500     1.5250      0.5508     0.6589     0.1687
05600     1.4573      0.5898     0.6589     0.1900
05700     1.5378      0.5352     0.6589     0.1573
05800     1.4284      0.6758     0.6732     0.1609
05900     1.4523      0.6172     0.6875     0.1498
06000     1.4385      0.6484     0.6914     0.1600
06100     1.5388      0.5664     0.7005     0.1610
06200     1.3949      0.6367     0.7148     0.1835
06300     1.3991      0.6719     0.7148     0.1777
06400     1.3417      0.6992     0.7148     0.1481
06500     1.3215      0.7031     0.7148     0.1333
06600     1.4295      0.6562     0.7148     0.1786
06700     1.4446      0.6289     0.7148     0.1812
06800     1.3971      0.6602     0.7148     0.1687
06900     1.4555      0.6406     0.7148     0.1671
07000     1.4434      0.6328     0.7148     0.1648
07100     1.3420      0.6719     0.7148     0.1627
07200     1.3269      0.6602     0.7227     0.1625
07300     1.4287      0.6445     0.7227     0.1608
07400     1.3899      0.6875     0.7227     0.1865
07500     1.4594      0.5977     0.7227     0.1478
07600     1.3953      0.6523     0.7227     0.1601
07700     1.3230      0.6641     0.7227     0.1684
07800     1.3668      0.6758     0.7227     0.1617
07900     1.3248      0.7109     0.7227     0.1464
08000     1.3184      0.6445     0.7227     0.1499
08100     1.3538      0.6641     0.7422     0.1616
08200     1.3652      0.6406     0.7422     0.2114
08300     1.2861      0.7070     0.7422     0.1685
08400     1.3405      0.6719     0.7422     0.1591
08500     1.3609      0.6719     0.7422     0.1761
08600     1.3187      0.6914     0.7422     0.1599
08700     1.5992      0.5547     0.7422     0.1710
08800     1.4451      0.6133     0.7422     0.1571
08900     1.3255      0.6797     0.7422     0.1718
09000     1.3374      0.6875     0.7422     0.1348
09100     1.2682      0.7148     0.7422     0.1803
09200     1.5106      0.6328     0.7422     0.1517
09300     1.3442      0.6680     0.7422     0.1461
09400     1.4254      0.6172     0.7422     0.1668
09500     1.3809      0.6523     0.7422     0.1650
09600     1.2953      0.7188     0.7422     0.1694
09700     1.3028      0.6758     0.7422     0.1295
09800     1.3147      0.6602     0.7422     0.1717
09900     1.4229      0.6406     0.7422     0.1639
10000     1.3277      0.6680     0.7422     0.1660
