Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=7, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
827a27d1-1747-4952-9bd0-ed308bf3b56f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9061      0.1013     0.1116     13.7890
00100     1.6427      0.4684     0.4835     77.0238
00200     1.2186      0.5928     0.6110     74.5380
00300     1.0077      0.6835     0.6867     73.8952
00400     0.9049      0.7152     0.7362     73.0875
00500     0.9284      0.7152     0.7590     73.6529
00600     0.8541      0.7363     0.7765     74.0033
00700     0.7958      0.7321     0.7926     73.3609
00800     0.8016      0.7574     0.7926     74.5971
00900     0.8697      0.7131     0.7926     73.8930
01000     0.7927      0.7426     0.8062     73.2252
01100     0.8333      0.7342     0.8122     73.3784
01200     0.7488      0.7553     0.8122     72.9012
01300     0.7473      0.7679     0.8122     73.6548
01400     0.7487      0.7489     0.8122     73.9137
01500     0.6661      0.7975     0.8122     73.5257
01600     0.6682      0.7743     0.8229     74.1475
01700     0.6697      0.7911     0.8229     73.8411
01800     0.6927      0.7869     0.8229     72.9767
01900     0.6962      0.7722     0.8229     72.9443
02000     0.6761      0.7595     0.8229     73.2596
02100     0.7572      0.7658     0.8229     73.2129
02200     0.6941      0.7869     0.8229     73.2640
02300     0.6725      0.7743     0.8229     73.1889
02400     0.6792      0.7954     0.8229     73.6511
02500     0.6478      0.7827     0.8229     73.5724
02600     0.6107      0.7869     0.8229     74.3086
02700     0.7646      0.7574     0.8229     74.6613
02800     0.7005      0.7932     0.8229     73.4792
02900     0.5404      0.8397     0.8229     73.9737
03000     0.5715      0.7954     0.8354     73.7550
03100     0.6176      0.7996     0.8354     72.8538
03200     0.6929      0.7764     0.8354     73.6665
03300     0.5836      0.8143     0.8354     73.6579
03400     0.6213      0.8080     0.8354     73.6772
03500     0.6191      0.7975     0.8383     73.4917
03600     0.6286      0.8017     0.8383     73.2704
03700     0.5822      0.8101     0.8383     73.6692
03800     0.6875      0.7806     0.8383     74.5273
03900     0.5731      0.8122     0.8383     73.3751
04000     0.5352      0.8333     0.8383     74.3200
04100     0.6144      0.8038     0.8383     73.3158
04200     0.6553      0.7827     0.8383     73.8818
04300     0.6774      0.7658     0.8383     73.1843
04400     0.5830      0.8270     0.8383     73.3502
04500     0.6009      0.8080     0.8383     72.9452
04600     0.5417      0.8228     0.8383     73.5520
04700     0.5633      0.8333     0.8383     73.7735
04800     0.5259      0.8312     0.8383     74.0838
04900     0.5153      0.8354     0.8383     73.5050
05000     0.5179      0.8186     0.8440     73.0144
05100     0.5351      0.8291     0.8440     74.0878
05200     0.5239      0.8460     0.8440     73.8021
05300     0.4896      0.8291     0.8440     73.4504
05400     0.5963      0.8165     0.8440     73.5310
