Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=200, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
82601480-e9ac-4729-ba3f-026076baf818
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5415      0.0527     0.0703     0.6942
00100     2.4914      0.0762     0.0978     0.4517
00200     2.4768      0.1035     0.1190     0.4531
00300     2.4765      0.0840     0.1190     0.4529
00400     2.4945      0.0566     0.1205     0.4462
00500     2.4712      0.0996     0.1230     0.4565
00600     2.4883      0.0957     0.1273     0.4776
00700     2.4636      0.1250     0.1273     0.4453
00800     2.4635      0.0957     0.1273     3.4267
00900     2.4632      0.1094     0.1390     0.4509
01000     2.4504      0.1074     0.1390     0.4539
01100     2.4737      0.0957     0.1390     0.4523
01200     2.4515      0.1211     0.1418     0.4506
01300     2.4432      0.1719     0.1460     0.4572
01400     2.4757      0.0957     0.1460     0.4609
01500     2.4586      0.1094     0.1460     0.4611
01600     2.4483      0.1230     0.1460     4.1468
01700     2.4526      0.1152     0.1460     0.5072
01800     2.4477      0.1270     0.1460     0.4504
01900     2.4390      0.1484     0.1460     0.4517
02000     2.4888      0.0840     0.1460     0.4559
02100     2.4718      0.0977     0.1460     0.4487
02200     2.4532      0.1133     0.1460     0.4525
02300     2.4559      0.1230     0.1460     0.4476
02400     2.4445      0.1543     0.1460     3.7773
02500     2.4437      0.1562     0.1460     0.4446
02600     2.4530      0.1172     0.1460     0.4461
02700     2.4628      0.1250     0.1460     0.4398
02800     2.4580      0.1250     0.1460     0.4473
02900     2.4492      0.1250     0.1460     0.4452
03000     2.4711      0.1230     0.1463     0.4401
03100     2.4569      0.1094     0.1463     0.4535
03200     2.4412      0.1445     0.1463     3.7106
03300     2.4576      0.1113     0.1463     0.4449
03400     2.4630      0.1094     0.1475     0.4581
03500     2.4413      0.1367     0.1475     0.4465
03600     2.4599      0.1406     0.1475     0.4403
03700     2.4665      0.1152     0.1475     0.4481
03800     2.4677      0.1055     0.1475     0.4569
03900     2.4726      0.1211     0.1475     0.4528
04000     2.4585      0.1016     0.1475     3.2412
04100     2.4601      0.1211     0.1475     0.4526
04200     2.4655      0.1074     0.1475     0.4579
04300     2.4775      0.1094     0.1475     0.4491
04400     2.4500      0.1367     0.1475     0.4698
04500     2.4822      0.1035     0.1475     0.4586
04600     2.4683      0.1094     0.1475     0.4622
04700     2.4532      0.1309     0.1475     0.4374
04800     2.4431      0.1660     0.1475     3.6237
04900     2.4388      0.1484     0.1475     0.4562
05000     2.4386      0.1445     0.1475     0.4487
05100     2.5246      0.0859     0.1475     0.4425
05200     2.4575      0.1230     0.1475     0.4466
05300     2.5137      0.0879     0.1475     0.4542
05400     2.4501      0.1250     0.1610     0.4671
05500     2.4326      0.1816     0.1610     0.4516
05600     2.4381      0.1523     0.1610     3.6630
05700     2.4708      0.1191     0.1753     0.4389
05800     2.4005      0.1680     0.1770     0.4586
05900     2.5080      0.0957     0.1773     0.4540
06000     2.4657      0.1230     0.1868     0.4620
06100     2.4153      0.1484     0.1868     0.5049
06200     2.4119      0.1602     0.1868     0.4875
06300     2.4350      0.1250     0.1868     0.4533
06400     2.4324      0.1582     0.1868     3.6997
06500     2.4179      0.1445     0.1868     0.4527
06600     2.4213      0.1582     0.1895     0.4592
06700     2.4028      0.1562     0.1928     0.4461
06800     2.4319      0.1270     0.1928     0.4482
06900     2.3884      0.1504     0.2023     0.4559
07000     2.4231      0.1621     0.2023     0.4554
07100     2.4256      0.0957     0.2023     0.4552
07200     2.4358      0.1543     0.2023     3.6136
07300     2.4131      0.1914     0.2023     0.4588
07400     2.5344      0.0820     0.2023     0.4448
07500     2.4717      0.1426     0.2023     0.4501
07600     2.4430      0.1348     0.2023     0.4527
07700     2.4192      0.1621     0.2023     0.4571
07800     2.4113      0.1699     0.2028     0.4486
07900     2.4058      0.1680     0.2065     0.4523
08000     2.4107      0.1523     0.2065     0.4503
08100     2.4088      0.1621     0.2065     3.7259
08200     2.3880      0.1699     0.2190     0.4622
08300     2.4471      0.1289     0.2190     0.4429
08400     2.3854      0.1953     0.2190     0.4532
08500     2.3825      0.1934     0.2190     0.5711
08600     2.4302      0.1387     0.2190     0.4553
08700     2.4009      0.1328     0.2190     0.4600
08800     2.4651      0.1016     0.2190     0.4574
08900     2.4144      0.1523     0.2190     3.2348
09000     2.3952      0.1758     0.2190     0.4551
09100     2.4328      0.1562     0.2190     0.4457
09200     2.3895      0.1660     0.2190     0.4524
09300     2.4228      0.1445     0.2190     0.4477
