Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
81c56f8c-943f-4c49-93de-3dc64558c015
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9060      0.0907     0.0840     11.0411
00100     1.8864      0.3249     0.3180     73.8884
00200     1.4118      0.4768     0.5064     73.2233
00300     1.3479      0.5464     0.5483     73.5706
00400     1.1371      0.5907     0.6167     72.9578
00500     1.0663      0.6308     0.6290     72.8412
00600     1.0535      0.6561     0.6712     73.1997
00700     0.9668      0.7110     0.6712     72.9264
00800     0.9293      0.6751     0.7031     73.3755
00900     0.8852      0.6751     0.7133     72.7917
01000     0.9328      0.7025     0.7133     73.9835
01100     0.9463      0.7068     0.7133     72.8433
01200     0.7988      0.7300     0.7133     73.3084
01300     0.8262      0.6962     0.7133     72.4773
01400     0.8728      0.7236     0.7133     72.5887
01500     0.7684      0.7743     0.7133     72.5578
01600     0.8403      0.7363     0.7133     72.8694
01700     0.7790      0.7679     0.7133     72.8293
01800     0.7907      0.7257     0.7133     72.4672
01900     0.6667      0.7658     0.7133     72.8284
02000     0.7659      0.7046     0.7133     72.8074
02100     0.7886      0.7384     0.7133     72.1240
02200     0.8620      0.7236     0.7282     72.7671
02300     0.6901      0.7511     0.7282     72.0290
02400     0.7323      0.7511     0.7282     73.3220
02500     0.7289      0.7384     0.7282     73.0618
02600     0.8584      0.7342     0.7282     72.6351
02700     0.7140      0.7637     0.7282     74.5504
02800     0.6954      0.7890     0.7282     72.7791
02900     0.6668      0.7468     0.7282     72.8488
03000     0.7159      0.7700     0.7282     73.1657
03100     0.7230      0.7658     0.7282     73.0997
03200     0.6802      0.7764     0.7282     73.0525
03300     0.6160      0.7827     0.7282     72.2952
03400     0.6939      0.7827     0.7282     73.0179
03500     0.6420      0.7869     0.7282     73.4237
03600     0.6356      0.7954     0.7282     72.9780
03700     0.6934      0.7595     0.7282     72.3949
03800     0.7568      0.7363     0.7282     73.1563
03900     0.7236      0.7806     0.7282     72.5718
04000     0.6394      0.7975     0.7282     73.2538
04100     0.6353      0.7764     0.7282     73.0320
04200     0.7133      0.7700     0.7282     73.0165
04300     0.6927      0.7679     0.7282     72.8505
04400     0.7128      0.7743     0.7282     73.1777
04500     0.6259      0.7764     0.7282     73.3708
04600     0.6918      0.7658     0.7282     73.2087
04700     0.6302      0.7932     0.7282     73.4555
04800     0.7319      0.7574     0.7282     73.5612
04900     0.6849      0.7595     0.7282     72.3724
05000     0.5736      0.8080     0.7282     72.2767
05100     0.7347      0.7426     0.7282     72.8400
05200     0.5884      0.8080     0.7282     72.6879
05300     0.6049      0.7869     0.7282     72.4816
05400     0.6113      0.8080     0.7282     73.0764
05500     0.6822      0.7869     0.7300     72.6945
05600     0.6749      0.7595     0.7300     73.1615
05700     0.6192      0.7932     0.7300     72.8068
05800     0.5944      0.7806     0.7300     73.2021
05900     0.4984      0.8143     0.7300     72.8892
06000     0.5995      0.7975     0.7300     72.5064
06100     0.6757      0.7785     0.7300     73.1074
06200     0.5917      0.7975     0.7300     73.3536
06300     0.6350      0.7616     0.7300     72.8852
06400     0.7063      0.7489     0.7300     73.4570
06500     0.6284      0.7975     0.7300     72.5913
06600     0.6622      0.7806     0.7300     72.9050
06700     0.5595      0.8270     0.7327     72.6614
06800     0.6750      0.7743     0.7327     72.3141
06900     0.6437      0.7827     0.7327     72.8025
07000     0.5776      0.8207     0.7327     73.0368
07100     0.5929      0.8122     0.7327     73.2657
07200     0.6327      0.7764     0.7327     72.8865
07300     0.5525      0.7954     0.7327     73.1032
07400     0.6530      0.7785     0.7353     72.6227
07500     0.5638      0.7975     0.7353     73.4535
07600     0.5901      0.8101     0.7353     72.7119
07700     0.5501      0.7932     0.7353     73.1582
07800     0.5753      0.8270     0.7353     73.2357
07900     0.4947      0.8249     0.7353     72.6264
08000     0.6424      0.7869     0.7353     73.1471
08100     0.5958      0.8143     0.7353     72.8980
08200     0.6439      0.7743     0.7364     73.0246
08300     0.5807      0.8249     0.7364     73.5748
08400     0.6369      0.7722     0.7364     72.0583
08500     0.6140      0.7848     0.7364     72.9086
08600     0.5570      0.8186     0.7364     72.9180
08700     0.6612      0.7806     0.7364     72.3866
08800     0.5621      0.7890     0.7364     72.7629
08900     0.6582      0.7911     0.7364     72.9726
09000     0.5324      0.8249     0.7364     73.6491
09100     0.6432      0.7869     0.7364     72.9172
09200     0.5703      0.8080     0.7364     72.1807
09300     0.6091      0.7932     0.7364     72.8740
09400     0.5859      0.7975     0.7387     72.8909
09500     0.5338      0.8228     0.7387     72.6840
09600     0.6372      0.7869     0.7387     73.0979
09700     0.5766      0.8017     0.7387     73.4785
09800     0.5625      0.8101     0.7387     71.9056
09900     0.5456      0.8165     0.7387     72.7307
10000     0.5620      0.7996     0.7387     72.8379
10100     0.5286      0.8270     0.7392     73.0519
10200     0.4568      0.8354     0.7407     72.9558
10300     0.4666      0.8354     0.7407     72.7804
10400     0.5297      0.8207     0.7407     72.5673
10500     0.5803      0.8165     0.7435     72.3874
10600     0.5900      0.8122     0.7459     72.5135
10700     0.4612      0.8565     0.7459     73.6681
10800     0.5042      0.8122     0.7459     72.9725
10900     0.5893      0.7996     0.7459     72.9135
11000     0.4796      0.8354     0.7459     72.9630
11100     0.4261      0.8481     0.7459     72.9913
11200     0.4284      0.8671     0.7459     73.1783
11300     0.5051      0.8397     0.7459     72.8242
11400     0.5003      0.8354     0.7459     72.9227
11500     0.4790      0.8481     0.7459     73.2674
11600     0.5756      0.8228     0.7459     73.3702
11700     0.4829      0.8608     0.7459     73.2924
11800     0.5436      0.8038     0.7459     72.8592
11900     0.5328      0.8228     0.7459     72.3393
12000     0.4894      0.8312     0.7459     72.3313
12100     0.4621      0.8481     0.7459     72.7666
12200     0.5057      0.8291     0.7459     73.1698
12300     0.5565      0.7996     0.7459     72.9634
12400     0.5407      0.8038     0.7459     72.7527
12500     0.4078      0.8586     0.7459     73.0255
12600     0.4312      0.8291     0.7459     73.2847
12700     0.5689      0.8059     0.7459     72.1600
12800     0.4462      0.8418     0.7459     72.9734
12900     0.4857      0.8354     0.7459     73.0454
13000     0.4876      0.8270     0.7459     72.5984
13100     0.5454      0.8122     0.7459     73.3578
13200     0.4567      0.8291     0.7459     72.5721
13300     0.4620      0.8481     0.7459     72.9352
13400     0.5430      0.8080     0.7459     73.1710
13500     0.4305      0.8333     0.7459     72.7929
13600     0.4681      0.8312     0.7459     72.9622
13700     0.5043      0.8270     0.7459     72.3983
13800     0.5029      0.8143     0.7459     71.8937
13900     0.4750      0.8523     0.7459     72.6166
14000     0.5199      0.8354     0.7459     72.0922
14100     0.4596      0.8460     0.7459     71.2475
14200     0.4613      0.8565     0.7459     71.9057
14300     0.4825      0.8376     0.7459     72.2618
14400     0.4965      0.8228     0.7459     72.1744
14500     0.4991      0.8376     0.7459     71.9667
14600     0.4913      0.8481     0.7459     71.6266
14700     0.4966      0.8312     0.7459     72.2112
14800     0.4650      0.8460     0.7459     71.9342
14900     0.5830      0.7954     0.7500     72.3647
15000     0.4637      0.8354     0.7500     71.9133
15100     0.4876      0.8418     0.7500     72.0612
15200     0.4782      0.8523     0.7500     72.4787
15300     0.4735      0.8291     0.7500     71.4696
15400     0.4537      0.8418     0.7500     72.2091
15500     0.4601      0.8439     0.7500     72.2239
15600     0.4310      0.8460     0.7500     72.5453
15700     0.6320      0.7806     0.7500     71.8607
15800     0.4496      0.8418     0.7500     72.3578
15900     0.4943      0.8270     0.7500     72.0809
16000     0.5266      0.8122     0.7500     72.6000
16100     0.5400      0.8249     0.7500     72.4180
16200     0.4856      0.8143     0.7500     72.6969
16300     0.5471      0.8186     0.7500     72.9239
16400     0.4808      0.8312     0.7500     72.5819
16500     0.5237      0.8312     0.7500     72.3505
16600     0.4807      0.8270     0.7500     72.4756
16700     0.4802      0.8439     0.7500     72.2420
16800     0.4932      0.8418     0.7500     72.5837
16900     0.4957      0.8439     0.7500     72.0937
17000     0.4274      0.8671     0.7500     72.3686
17100     0.5174      0.8376     0.7500     72.5721
17200     0.5223      0.8101     0.7500     72.0997
17300     0.4580      0.8418     0.7500     72.6527
17400     0.5114      0.8502     0.7500     72.1411
17500     0.4831      0.8333     0.7500     72.6276
17600     0.5247      0.8249     0.7500     72.8177
17700     0.4049      0.8629     0.7500     73.0747
17800     0.4560      0.8418     0.7500     72.6949
17900     0.4731      0.8481     0.7500     73.0025
18000     0.5076      0.8186     0.7500     72.3280
18100     0.5210      0.8291     0.7500     72.2022
18200     0.5021      0.8312     0.7500     72.5145
18300     0.5510      0.8207     0.7500     72.3999
18400     0.4081      0.8460     0.7500     72.9818
18500     0.5551      0.8165     0.7500     72.5370
18600     0.4969      0.8354     0.7527     71.8995
18700     0.4809      0.8523     0.7527     72.8202
18800     0.5118      0.8122     0.7527     71.9939
18900     0.5218      0.8228     0.7527     71.8382
19000     0.5862      0.8017     0.7527     72.5918
19100     0.4833      0.8354     0.7527     72.1005
19200     0.4886      0.8312     0.7527     71.9749
19300     0.5439      0.8165     0.7527     72.8945
19400     0.5669      0.8101     0.7527     73.3302
19500     0.5135      0.8207     0.7527     73.3512
19600     0.5341      0.8333     0.7527     72.6936
19700     0.5170      0.8354     0.7527     72.3413
19800     0.5048      0.8312     0.7527     72.5818
19900     0.4073      0.8692     0.7527     72.3837
20000     0.4516      0.8376     0.7527     72.3801
20100     0.4653      0.8312     0.7527     72.4865
20199     0.4963      0.8460     0.7527     71.5314
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8138      0.7553     0.7397     10.5079
00100     0.4880      0.8376     0.8531     72.8736
00200     0.5308      0.8038     0.8607     72.1340
00300     0.4589      0.8460     0.8607     72.4112
00400     0.5148      0.8291     0.8607     72.4514
00500     0.3917      0.8840     0.8607     72.1442
00600     0.4539      0.8502     0.8607     72.0013
00700     0.5068      0.8354     0.8613     72.4054
00800     0.5127      0.8165     0.8613     72.4810
00900     0.4721      0.8418     0.8634     73.2555
01000     0.5243      0.8186     0.8642     72.5701
01100     0.5048      0.8354     0.8686     72.7140
01200     0.4386      0.8544     0.8686     72.2011
01300     0.4287      0.8523     0.8686     72.7052
01400     0.5439      0.8122     0.8686     73.4050
01500     0.4811      0.8165     0.8686     72.2585
01600     0.4990      0.8439     0.8686     72.6194
01700     0.5131      0.8249     0.8686     71.9582
01800     0.4205      0.8608     0.8686     70.8466
01900     0.5218      0.8291     0.8686     71.5304
02000     0.5403      0.8397     0.8686     72.0073
02100     0.4411      0.8481     0.8686     72.6131
02200     0.4618      0.8418     0.8686     71.9752
02300     0.5147      0.8249     0.8686     71.4050
02400     0.4654      0.8270     0.8686     72.0584
02500     0.5279      0.8270     0.8686     72.4390
02600     0.4686      0.8333     0.8686     71.7418
02700     0.4598      0.8312     0.8686     72.4874
02800     0.5112      0.8186     0.8686     73.2301
02900     0.4236      0.8586     0.8686     72.4754
03000     0.5102      0.8270     0.8686     72.5070
03100     0.5292      0.8249     0.8686     72.5498
03200     0.4338      0.8481     0.8686     71.6892
03300     0.5537      0.7911     0.8686     71.7497
03400     0.5179      0.8312     0.8686     71.4720
03500     0.4866      0.8333     0.8686     72.8819
03600     0.4326      0.8481     0.8706     72.8516
03700     0.4483      0.8692     0.8706     72.5866
03800     0.4660      0.8502     0.8706     73.1615
03900     0.5328      0.8143     0.8706     73.1829
04000     0.5075      0.8165     0.8706     73.1733
04100     0.5132      0.8376     0.8706     72.4521
04200     0.5585      0.8143     0.8706     73.0496
04300     0.4496      0.8586     0.8706     73.0902
04400     0.5138      0.8354     0.8706     72.4467
04500     0.5269      0.8291     0.8706     73.1979
04600     0.5017      0.8165     0.8706     73.5538
04700     0.5559      0.8397     0.8706     72.8160
04800     0.4523      0.8502     0.8706     72.7075
04900     0.4244      0.8270     0.8706     73.3434
05000     0.5067      0.8481     0.8706     73.1112
05100     0.4068      0.8650     0.8706     73.5957
05200     0.4553      0.8608     0.8706     72.2103
05300     0.4410      0.8544     0.8706     72.4047
05400     0.4764      0.8439     0.8706     72.9692
05500     0.5749      0.8080     0.8706     72.3883
05600     0.4863      0.8312     0.8706     72.4858
05700     0.4665      0.8397     0.8706     72.7579
05800     0.5309      0.8017     0.8706     72.1657
05900     0.5062      0.8291     0.8706     72.6154
06000     0.5573      0.8143     0.8706     72.6595
06100     0.5027      0.8312     0.8706     72.3947
06200     0.4487      0.8270     0.8706     73.1526
06300     0.4972      0.8481     0.8706     71.8170
06400     0.4898      0.8059     0.8706     73.0908
06500     0.4530      0.8376     0.8706     73.6808
06600     0.5080      0.8376     0.8706     72.6940
06700     0.4606      0.8439     0.8706     72.9563
06800     0.4630      0.8291     0.8706     72.3584
06900     0.4194      0.8671     0.8706     73.1497
07000     0.4656      0.8565     0.8706     73.2220
07100     0.5237      0.8312     0.8706     72.8390
07200     0.4703      0.8376     0.8706     72.8525
07300     0.4737      0.8439     0.8706     73.2762
07400     0.5212      0.8439     0.8706     72.2803
07500     0.4291      0.8629     0.8706     73.6080
07600     0.4763      0.8333     0.8706     72.8383
07700     0.4687      0.8418     0.8706     72.8700
07800     0.5635      0.8228     0.8706     73.4990
07900     0.4855      0.8186     0.8706     73.3655
08000     0.5548      0.8080     0.8706     72.8846
08100     0.4223      0.8608     0.8706     73.5234
08200     0.4661      0.8312     0.8706     72.9258
08300     0.4801      0.8312     0.8706     73.5122
08400     0.4569      0.8544     0.8706     72.5896
08500     0.5133      0.8291     0.8706     72.9187
08600     0.5090      0.8186     0.8706     73.6396
08700     0.5304      0.8059     0.8706     73.4951
08800     0.6496      0.7954     0.8706     72.7421
08900     0.5356      0.8017     0.8706     73.4891
09000     0.5172      0.8080     0.8706     72.9954
09100     0.5447      0.8143     0.8706     78.3769
09200     0.4999      0.8186     0.8706     74.2063
09300     0.4895      0.8228     0.8706     73.2700
09400     0.4774      0.8397     0.8706     73.3010
09500     0.4575      0.8333     0.8706     72.9884
09600     0.5311      0.8122     0.8706     73.3298
09700     0.4442      0.8608     0.8706     73.8688
09800     0.5839      0.8186     0.8706     72.4938
09900     0.5057      0.8397     0.8706     73.2826
Start testing:
Test Accuracy: 0.8645
