Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.25, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4f4ca8aa-feaf-4d77-bfe9-70776b59caa7
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6005      0.1300     0.1017     15.1238
00100     1.9552      0.3700     0.4143     58.8282
00200     1.4317      0.5600     0.5171     61.3800
00300     1.3750      0.5800     0.5872     57.5928
00400     1.1634      0.6300     0.6273     59.5772
00500     1.1877      0.6000     0.6400     61.7684
00600     1.1351      0.6500     0.6723     59.8560
00700     1.0837      0.6500     0.6765     58.2752
00800     1.1644      0.6300     0.6847     57.0044
00900     0.8806      0.7400     0.7061     57.7716
01000     0.9778      0.6700     0.7208     57.4137
01100     0.9462      0.7000     0.7208     56.4848
01200     1.0900      0.6900     0.7208     56.3868
01300     0.9616      0.6800     0.7208     61.1484
01400     0.9189      0.7500     0.7208     56.9612
01500     1.0332      0.7000     0.7208     57.7858
01600     0.8024      0.7600     0.7208     56.6001
01700     1.0977      0.6500     0.7454     59.6962
01800     0.8406      0.7100     0.7454     57.9488
01900     0.8816      0.7300     0.7454     60.2447
02000     0.9192      0.7200     0.7454     56.4033
02100     0.7934      0.7700     0.7454     60.6464
02200     0.8393      0.6900     0.7454     56.4832
02300     0.7596      0.7600     0.7454     60.7274
02400     0.9451      0.6600     0.7454     59.5724
02500     0.8240      0.7600     0.7615     59.8128
02600     0.9541      0.7500     0.7615     57.5594
02700     0.8433      0.7600     0.7615     56.2672
02800     0.8386      0.7700     0.7615     57.4025
02900     0.7775      0.7800     0.7615     58.7684
03000     0.7983      0.7300     0.7615     57.3570
03100     0.7095      0.7700     0.7615     58.8061
03200     0.8960      0.7100     0.7615     58.2771
03300     0.8229      0.7200     0.7618     58.9874
03400     0.7812      0.7200     0.7618     57.1606
03500     0.8682      0.6700     0.7618     58.3993
03600     0.7478      0.7700     0.7618     64.6772
03700     0.6884      0.8100     0.7618     56.8453
03800     0.9861      0.7100     0.7618     56.8533
03900     0.7344      0.7700     0.7618     56.6759
04000     0.7034      0.7700     0.7620     55.9530
04100     0.9908      0.6500     0.7620     56.3826
04200     0.7285      0.7900     0.7620     58.2814
04300     0.7427      0.7500     0.7700     56.6159
04400     0.8417      0.7200     0.7700     60.0257
04500     0.7095      0.7700     0.7700     60.8673
04600     0.8982      0.7100     0.7700     56.6820
04700     0.8770      0.7200     0.7700     60.0926
04800     0.8312      0.7500     0.7729     57.2230
04900     0.8752      0.7200     0.7729     59.5350
05000     0.8463      0.7100     0.7729     56.9657
05100     0.7532      0.7700     0.7729     60.6625
05200     0.6764      0.8400     0.7766     60.2647
05300     0.8282      0.7700     0.7766     58.8613
05400     0.8414      0.7200     0.7766     56.9918
05500     0.8234      0.7400     0.7766     59.5445
05600     0.7427      0.7800     0.7876     57.2276
05700     0.6998      0.7600     0.7876     59.4190
05800     0.8479      0.7200     0.7876     56.8616
05900     0.7647      0.7400     0.7876     56.6807
06000     0.9743      0.6800     0.7876     61.3642
06100     0.7686      0.7400     0.7876     59.3590
06200     0.7674      0.7600     0.7876     58.6836
06300     0.7570      0.7800     0.7876     57.5336
06400     0.7429      0.7500     0.7876     58.5853
06500     0.7774      0.7300     0.7960     61.1472
06600     0.7850      0.7700     0.7960     61.7545
06700     0.8065      0.7900     0.7960     58.3956
06800     0.8972      0.6500     0.7960     58.6480
06900     0.8977      0.7400     0.7960     58.7771
07000     0.7729      0.7900     0.7960     57.2700
07100     0.6798      0.7800     0.7960     58.6639
07200     0.7760      0.7500     0.7960     57.1261
07300     0.7983      0.7600     0.7960     57.2132
07400     0.7993      0.7300     0.7960     59.6537
07500     0.8113      0.7200     0.7960     59.6446
07600     0.8320      0.7400     0.7960     61.1611
07700     0.6556      0.8200     0.7960     57.4989
07800     0.5067      0.8500     0.7960     58.3230
07900     0.4474      0.8900     0.7960     57.6660
08000     0.7354      0.8100     0.7960     59.3704
08100     0.7516      0.7900     0.7960     62.4355
08200     0.7056      0.7800     0.7960     58.8775
08300     0.7943      0.7700     0.7960     61.1981
08400     0.7760      0.7500     0.7960     61.0524
08500     0.7717      0.7500     0.7960     56.8025
08600     0.8179      0.7400     0.7960     60.5031
08700     0.7307      0.7900     0.7960     58.3786
08800     0.8152      0.7300     0.7960     59.5127
08900     0.6286      0.8500     0.7960     57.1513
09000     0.9397      0.7100     0.7960     56.5919
09100     0.8405      0.7600     0.7960     56.7317
09200     0.6670      0.7900     0.8011     58.6073
09300     0.8006      0.7400     0.8011     56.2983
09400     0.8074      0.7600     0.8011     59.2060
09500     0.7495      0.7300     0.8011     57.0982
09600     0.5929      0.8100     0.8011     59.5376
09700     0.6887      0.7900     0.8011     57.9991
09800     0.7087      0.7700     0.8011     60.3638
09900     0.5761      0.7900     0.8011     56.5034
10000     0.5744      0.8200     0.8011     58.4667
10100     0.6680      0.8200     0.8011     59.2727
10200     0.5578      0.8300     0.8011     56.3485
10300     0.6593      0.7600     0.8011     60.6818
10400     0.8518      0.7000     0.8011     61.0818
10500     0.6465      0.7600     0.8011     57.9256
10600     0.5712      0.8200     0.8011     56.6760
10700     0.7342      0.7500     0.8011     57.4757
10800     0.7496      0.7500     0.8011     56.4730
10900     0.8039      0.7200     0.8011     61.6640
11000     0.6523      0.8200     0.8011     58.5848
11100     0.5850      0.8100     0.8011     57.8928
11200     0.6311      0.8000     0.8011     56.3507
11300     0.7890      0.7600     0.8011     61.1700
11400     0.5113      0.8500     0.8011     56.6043
11500     0.6132      0.8300     0.8011     58.2206
11600     0.6788      0.8000     0.8011     56.6512
11700     0.7334      0.7600     0.8011     60.5003
11800     0.5575      0.8500     0.8011     56.8135
11900     0.4784      0.8800     0.8011     59.6485
12000     0.8063      0.7700     0.8011     58.3153
12100     0.5736      0.8100     0.8011     56.9732
12200     0.5016      0.8800     0.8011     58.1106
12300     0.6571      0.7600     0.8011     59.6011
12400     0.7360      0.7800     0.8011     58.6303
12500     0.5618      0.8100     0.8011     61.9957
12600     0.7700      0.7400     0.8011     58.3093
12700     0.5976      0.8200     0.8011     60.2841
12800     0.7028      0.7700     0.8011     57.4649
12900     0.7135      0.7700     0.8011     60.1078
13000     0.6632      0.8100     0.8011     57.4202
13100     0.5605      0.8200     0.8011     59.9337
13200     0.5221      0.8400     0.8011     60.2734
13300     0.6003      0.8000     0.8011     58.4289
13400     0.5994      0.8100     0.8011     56.5492
13500     0.5852      0.8300     0.8051     57.3901
13600     0.6027      0.8300     0.8051     56.5445
13700     0.5690      0.8400     0.8051     57.3395
13800     0.7701      0.7700     0.8051     58.6953
13900     0.8101      0.7200     0.8051     60.9342
14000     0.7692      0.7500     0.8051     57.8333
14100     0.6448      0.8400     0.8051     56.3548
14200     0.6303      0.7800     0.8051     57.7318
14300     0.6398      0.8200     0.8051     56.8775
14400     0.5852      0.8100     0.8051     57.3390
14500     0.5761      0.8400     0.8109     57.7362
14600     0.5089      0.8600     0.8109     59.7278
14700     0.6426      0.8200     0.8109     57.3947
14800     0.8392      0.7500     0.8109     58.9624
14900     0.5877      0.8400     0.8185     57.4050
15000     0.4808      0.8600     0.8185     56.9131
15100     0.6700      0.8000     0.8185     57.2064
