Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=80, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ccc8ed09-111b-43a4-9965-bf68a0fde094
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5597      0.0723     0.0925     0.3662
00100     2.4310      0.1348     0.1613     0.2430
00200     2.4734      0.1172     0.1613     0.2393
00300     2.4302      0.0977     0.1613     0.2474
00400     2.4432      0.1367     0.1613     0.2410
00500     2.4376      0.1387     0.1625     0.2362
00600     2.4350      0.1387     0.1625     0.2493
00700     2.4021      0.1699     0.1625     0.2587
00800     2.4409      0.1211     0.1655     0.2423
00900     2.4253      0.1387     0.1655     0.2762
01000     2.4298      0.1523     0.1655     0.2446
01100     2.4050      0.1680     0.1655     0.2459
01200     2.4350      0.1484     0.1655     0.2454
01300     2.4238      0.1660     0.1703     0.2485
01400     2.4114      0.1562     0.1703     0.2512
01500     2.4432      0.1289     0.1703     0.2414
01600     2.4243      0.1504     0.1703     0.2467
01700     2.4387      0.1543     0.1703     0.2458
01800     2.4214      0.1523     0.1703     0.2473
01900     2.4447      0.1562     0.1703     0.2454
02000     2.4219      0.1445     0.1703     0.2471
02100     2.4204      0.1699     0.1703     0.2447
02200     2.4243      0.1621     0.1703     0.2514
02300     2.4582      0.1133     0.1703     0.2321
02400     2.4241      0.1543     0.1703     0.2451
02500     2.4302      0.1445     0.1703     0.2484
02600     2.4254      0.1465     0.1703     0.2640
02700     2.4411      0.1270     0.1703     0.2482
02800     2.4250      0.1465     0.1703     0.2489
02900     2.4352      0.1270     0.1703     0.2438
03000     2.4185      0.1699     0.1703     0.2372
03100     2.4387      0.1426     0.1703     0.2502
03200     2.4480      0.1465     0.1703     0.2433
03300     2.4469      0.1387     0.1703     0.2518
03400     2.4168      0.1758     0.1703     0.2480
03500     2.4368      0.1270     0.1703     0.2533
03600     2.4424      0.1367     0.1703     0.2454
03700     2.4384      0.1348     0.1703     0.2446
03800     2.4408      0.1406     0.1703     0.3065
03900     2.4373      0.1426     0.1703     0.2362
04000     2.4284      0.1348     0.1703     0.2370
04100     2.4376      0.1582     0.1703     0.2581
04200     2.4328      0.1582     0.1703     0.2420
04300     2.4328      0.1328     0.1703     0.2501
04400     2.4307      0.1465     0.1703     0.2886
04500     2.4289      0.1426     0.1703     0.2419
04600     2.4241      0.1465     0.1703     0.2512
04700     2.4283      0.1621     0.1703     0.2472
04800     2.4301      0.1562     0.1703     0.2392
04900     2.4146      0.1680     0.1703     0.2427
05000     2.4281      0.1504     0.1703     0.2344
05100     2.4318      0.1641     0.1703     0.2447
05200     2.4179      0.1484     0.1703     0.2447
05300     2.4342      0.1445     0.1703     0.2446
05400     2.4428      0.1367     0.1703     0.2370
05500     2.4283      0.1406     0.1703     0.2364
05600     2.4323      0.1426     0.1703     0.2436
05700     2.4154      0.1816     0.1703     0.2473
05800     2.4218      0.1543     0.1703     0.2425
05900     2.4102      0.1641     0.1703     0.2476
06000     2.4296      0.1270     0.1703     0.2451
06100     2.4343      0.1445     0.1703     0.2488
06200     2.4300      0.1445     0.1703     0.2408
06300     2.4287      0.1680     0.1703     0.2465
06400     2.4296      0.1387     0.1703     0.2476
06500     2.4386      0.1445     0.1703     0.2560
06600     2.4265      0.1719     0.1703     0.2508
06700     2.4339      0.1543     0.1703     0.2469
06800     2.4455      0.1465     0.1703     0.2487
06900     2.4378      0.1562     0.1703     0.2454
07000     2.4474      0.1465     0.1703     0.2461
07100     2.4173      0.1699     0.1703     0.2398
07200     2.4262      0.1680     0.1703     0.2730
07300     2.4197      0.1465     0.1703     0.2448
07400     2.4324      0.1484     0.1703     0.2492
07500     2.4368      0.1582     0.1703     0.2470
07600     2.4270      0.1465     0.1703     0.2509
07700     2.4213      0.1504     0.1703     0.2460
07800     2.4265      0.1602     0.1703     0.2486
07900     2.4162      0.1777     0.1703     0.2482
08000     2.4326      0.1660     0.1703     0.2449
08100     2.5180      0.0977     0.1703     0.2505
08200     2.5199      0.0957     0.1703     0.2356
08300     2.5275      0.0879     0.1703     0.2392
08400     2.4245      0.1348     0.1703     0.2750
08500     2.4426      0.1211     0.1703     0.2379
08600     2.4376      0.1367     0.1703     0.2387
08700     2.4302      0.1602     0.1703     0.2427
08800     2.4258      0.1602     0.1703     0.2405
08900     2.4237      0.1562     0.1703     0.2377
09000     2.4181      0.1641     0.1703     0.2499
09100     2.4356      0.1621     0.1703     0.2401
09200     2.4309      0.1406     0.1703     0.2533
09300     2.4028      0.1777     0.1703     0.2424
09400     2.4359      0.1406     0.1703     0.2529
09500     2.4279      0.1504     0.1703     0.2909
09600     2.4355      0.1328     0.1703     0.2614
09700     2.4214      0.1504     0.1703     0.2447
09800     2.4309      0.1484     0.1703     0.2438
09900     2.4225      0.1367     0.1703     0.2437
10000     2.4237      0.1309     0.1703     0.2417
10100     2.4106      0.1895     0.1703     0.2547
10200     2.4153      0.1699     0.1703     0.2420
10300     2.4309      0.1523     0.1703     0.2470
10400     2.4406      0.1348     0.1703     0.2576
10500     2.4309      0.1406     0.1703     0.2388
10600     2.4407      0.1309     0.1703     0.2506
10700     2.4355      0.1562     0.1703     0.2569
10800     2.4296      0.1543     0.1703     0.2406
10900     2.4260      0.1680     0.1703     0.2446
11000     2.4228      0.1465     0.1703     0.2423
11100     2.4406      0.1328     0.1703     0.2404
11200     2.4326      0.1406     0.1703     0.2411
11300     2.4258      0.1328     0.1703     0.2353
11400     2.4375      0.1348     0.1703     0.2431
11500     2.4225      0.1387     0.1703     0.2424
11600     2.4336      0.1445     0.1703     0.2446
11700     2.4283      0.1543     0.1703     0.2413
11800     2.4181      0.1875     0.1703     0.2450
11900     2.4110      0.1660     0.1703     0.2490
12000     2.4194      0.1543     0.1703     0.2340
12100     2.4167      0.1445     0.1703     0.2479
12200     2.4209      0.1523     0.1703     0.2359
12300     2.4359      0.1367     0.1703     0.2439
12400     2.4277      0.1602     0.1703     0.2465
12500     2.4162      0.1641     0.1703     0.2317
12600     2.4392      0.1445     0.1703     0.2449
12700     2.4279      0.1367     0.1703     0.2439
12800     2.4126      0.1777     0.1703     0.2479
12900     2.4373      0.1445     0.1703     0.2407
13000     2.4281      0.1777     0.1703     0.2437
13100     2.4292      0.1426     0.1703     0.2374
13200     2.4277      0.1582     0.1703     0.2286
13300     2.4291      0.1504     0.1703     0.2414
13400     2.4291      0.1621     0.1703     0.2472
13500     2.4356      0.1484     0.1703     0.2448
13600     2.4112      0.1719     0.1703     0.2445
13700     2.4392      0.1328     0.1703     0.2450
13800     2.4307      0.1523     0.1703     0.2434
13900     2.4159      0.1582     0.1703     0.2431
14000     2.4277      0.1348     0.1703     0.2440
14100     2.4014      0.1855     0.1703     0.2461
14200     2.4308      0.1602     0.1703     0.2349
14300     2.4159      0.1543     0.1703     0.2382
14400     2.4232      0.1641     0.1703     0.2397
14500     2.4145      0.1562     0.1703     0.2427
14600     2.4372      0.1328     0.1703     0.2434
14700     2.4307      0.1348     0.1703     0.2427
14800     2.4225      0.1602     0.1703     0.2451
14900     2.4309      0.1270     0.1703     0.2453
15000     2.4378      0.1523     0.1703     0.2453
15100     2.4413      0.1348     0.1703     0.2474
15200     2.4322      0.1562     0.1703     0.2433
15300     2.4314      0.1641     0.1703     0.2343
15400     2.4208      0.1523     0.1703     0.2399
15500     2.4033      0.1699     0.1703     0.2493
15600     2.4340      0.1816     0.1703     0.2356
15700     2.4241      0.1523     0.1703     0.2365
15800     2.4246      0.1582     0.1703     0.2445
15900     2.4126      0.1680     0.1703     0.2453
16000     2.4410      0.1621     0.1703     0.2513
16100     2.4352      0.1445     0.1703     0.2411
16200     2.4258      0.1680     0.1703     0.2496
16300     2.4342      0.1465     0.1703     0.2548
16400     2.4333      0.1484     0.1703     0.2959
16500     2.4131      0.1543     0.1703     0.2350
16600     2.4291      0.1426     0.1703     0.2434
16700     2.4539      0.1133     0.1703     0.2377
16800     2.4390      0.1484     0.1703     0.2468
16900     2.4244      0.1641     0.1703     0.2869
17000     2.4291      0.1445     0.1703     0.2500
17100     2.4243      0.1367     0.1703     0.2460
