Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=5, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6448f7eb-b94d-4424-a3fa-82fb39eb2e29
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.8563      0.7068     0.6805     56.1571   0.0000
09500     0.7457      0.7342     0.6692     56.7377   0.0000
09600     0.7906      0.7152     0.6513     55.7156   0.0000
09700     0.8065      0.6962     0.6697     56.4451   0.0000
09800     0.8584      0.7405     0.6839     55.6225   0.0000
09900     0.7296      0.7637     0.6838     56.4471   0.0000
10000     0.7339      0.7447     0.6770     56.0637   0.0000
10100     0.7206      0.7595     0.6934     55.5209   0.0000
10200     0.6921      0.7553     0.6786     56.6492   0.0000
10300     0.7472      0.7658     0.7043     56.2358   0.0000
10400     0.8450      0.7532     0.6907     55.6379   0.0000
10500     0.7688      0.7700     0.6892     56.4838   0.0000
10600     0.6890      0.7637     0.6929     57.1284   0.0000
10700     0.6626      0.7743     0.6776     56.2369   0.0000
10800     0.6765      0.7468     0.6922     55.7720   0.0000
10900     0.7836      0.7173     0.6846     55.2333   0.0000
11000     0.6885      0.7658     0.6785     56.3068   0.0000
11100     0.6581      0.7616     0.6860     55.8905   0.0000
11200     0.5856      0.8059     0.6819     55.9492   0.0000
11300     0.8053      0.7574     0.6875     57.1708   0.0000
11400     0.6430      0.7764     0.6962     55.7810   0.0000
11500     0.6217      0.7869     0.6862     55.5832   0.0000
11600     0.8429      0.7468     0.6928     56.0737   0.0000
11700     0.7432      0.7743     0.6899     57.9076   0.0000
11800     0.7448      0.7616     0.6970     56.6981   0.0000
11900     0.7423      0.7616     0.7013     56.8156   0.0000
12000     0.6289      0.7869     0.6997     57.3827   0.0000
12100     0.6611      0.7595     0.6844     55.5381   0.0000
12200     0.7705      0.7468     0.7024     54.8367   0.0000
12300     0.7490      0.7637     0.6885     56.4076   0.0000
12400     0.7548      0.7679     0.6980     55.2248   0.0000
12500     0.5993      0.8080     0.6956     55.7295   0.0000
12600     0.6042      0.7954     0.6995     55.8613   0.0000
12700     0.7189      0.7637     0.6916     55.8988   0.0000
12800     0.7440      0.7426     0.6906     55.3105   0.0000
12900     0.7175      0.7595     0.6876     55.2162   0.0000
13000     0.6389      0.7722     0.6963     56.3686   0.0000
13100     0.7166      0.7595     0.6901     55.4434   0.0000
13200     0.6965      0.7447     0.6991     55.6890   0.0000
13300     0.6526      0.7595     0.6911     55.1004   0.0000
13400     0.7351      0.7257     0.6894     55.4200   0.0000
13500     0.6320      0.7764     0.6958     55.0345   0.0000
13600     0.6645      0.7848     0.6985     55.8143   0.0000
13700     0.6731      0.7658     0.7065     55.6413   0.0000
13800     0.7419      0.7553     0.6869     56.1201   0.0000
13900     0.6135      0.8207     0.6954     57.2572   0.0000
14000     0.7038      0.7553     0.6961     56.5819   0.0000
14100     0.6512      0.7743     0.6925     56.9119   0.0000
14200     0.6758      0.7722     0.6892     57.3196   0.0000
14300     0.6872      0.7806     0.6972     56.6634   0.0000
14400     0.6214      0.7743     0.7004     57.3362   0.0000
14500     0.7559      0.7426     0.6905     57.3454   0.0000
14600     0.7667      0.7637     0.6902     56.1861   0.0000
14700     0.7438      0.7595     0.6968     57.0849   0.0000
14800     0.5576      0.7911     0.6841     56.1596   0.0000
14900     0.8689      0.7236     0.6973     56.0699   0.0000
15000     0.6497      0.7827     0.6901     56.9431   0.0000
15100     0.6322      0.7954     0.6975     55.3610   0.0000
15200     0.7484      0.7785     0.6885     55.8779   0.0000
15300     0.6702      0.7975     0.6949     55.7114   0.0000
15400     0.6643      0.7743     0.6923     57.4202   0.0000
15500     0.6223      0.7954     0.6973     56.0869   0.0000
15600     0.5358      0.8207     0.6935     55.6309   0.0000
15700     0.7707      0.7489     0.6807     54.8396   0.0000
15800     0.6379      0.7743     0.6932     56.5060   0.0000
15900     0.7848      0.7447     0.6892     55.6838   0.0000
16000     0.7420      0.7342     0.6916     57.3476   0.0000
16100     0.6916      0.7553     0.6879     56.2944   0.0000
16200     0.6959      0.7616     0.6801     55.2136   0.0000
16300     0.7312      0.7658     0.6903     55.8435   0.0000
16400     0.6867      0.7595     0.6988     56.6589   0.0000
16500     0.7183      0.7722     0.6916     57.4249   0.0000
16600     0.6503      0.7679     0.6910     56.9167   0.0000
16700     0.7215      0.7700     0.6901     56.2655   0.0000
16800     0.6834      0.7911     0.6841     56.0327   0.0000
16900     0.6895      0.7658     0.6864     54.6784   0.0000
17000     0.6187      0.7785     0.6886     56.2475   0.0000
17100     0.6563      0.7869     0.6928     56.1471   0.0000
17200     0.6938      0.7574     0.6791     54.6224   0.0000
17300     0.6019      0.8165     0.6916     56.3352   0.0000
17400     0.6572      0.7489     0.6886     56.6378   0.0000
17500     0.7085      0.7637     0.6917     56.7330   0.0000
17600     0.7255      0.7574     0.6902     57.1716   0.0000
17700     0.5797      0.7700     0.6980     55.0529   0.0000
17800     0.7327      0.7637     0.6795     55.3852   0.0000
17900     0.7042      0.7932     0.6832     56.0436   0.0000
18000     0.6882      0.7743     0.6955     55.5015   0.0000
18100     0.7301      0.7405     0.6898     55.4343   0.0000
18200     0.6701      0.7806     0.6932     57.8522   0.0000
18300     0.7721      0.7511     0.6921     55.7212   0.0000
18400     0.6303      0.7827     0.6934     55.7706   0.0000
18500     0.8195      0.7321     0.6890     54.9955   0.0000
18600     0.7822      0.7679     0.6877     55.0152   0.0000
18700     0.6677      0.7827     0.6924     55.8905   0.0000
18800     0.8262      0.7426     0.6949     55.5031   0.0000
18900     0.7239      0.7511     0.6951     55.2185   0.0000
19000     0.7498      0.7426     0.6888     57.6643   0.0000
19100     0.6531      0.7890     0.6865     55.8592   0.0000
19200     0.7112      0.7679     0.6856     55.8353   0.0000
19300     0.7079      0.7574     0.7012     55.3010   0.0000
19400     0.7770      0.7511     0.6820     57.0027   0.0000
19500     0.6355      0.7447     0.6877     56.0905   0.0000
19600     0.7343      0.7722     0.6911     56.8746   0.0000
19700     0.6354      0.7595     0.6927     56.3328   0.0000
19800     0.7578      0.7616     0.6869     56.1215   0.0000
19900     0.6637      0.7679     0.7009     54.9782   0.0000
20000     0.5898      0.7679     0.6919     56.2097   0.0000
20100     0.7359      0.7447     0.6928     55.5344   0.0000
20199     0.7009      0.7785     0.6967     54.8457   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.1466      0.6414     0.6925     8.7238   0.0000
00100     0.6826      0.7574     0.7999     55.8930   0.0000
00200     0.7065      0.7278     0.8078     54.7449   0.0000
00300     0.6098      0.7827     0.8071     55.2096   0.0000
00400     0.6962      0.7764     0.8063     54.5730   0.0000
00500     0.5960      0.7890     0.8087     55.3692   0.0000
00600     0.6659      0.7489     0.8059     57.6794   0.0000
00700     0.7571      0.7658     0.8156     55.8656   0.0000
00800     0.6763      0.7489     0.8029     55.2910   0.0000
00900     0.7470      0.7257     0.8092     56.2699   0.0000
01000     0.6609      0.7426     0.8129     55.4812   0.0000
01100     0.6991      0.7764     0.8126     54.9236   0.0000
01200     0.5629      0.7911     0.8136     54.3844   0.0000
01300     0.6146      0.7869     0.8157     56.5580   0.0000
01400     0.7775      0.7405     0.8143     55.3733   0.0000
01500     0.7495      0.7426     0.8078     56.8212   0.0000
01600     0.6997      0.7595     0.8079     55.1390   0.0000
01700     0.6478      0.7722     0.8065     56.5412   0.0000
01800     0.6241      0.7996     0.8106     55.1844   0.0000
01900     0.7001      0.7700     0.8095     55.9365   0.0000
02000     0.7634      0.7574     0.8130     54.9838   0.0000
02100     0.6321      0.7764     0.8121     56.4097   0.0000
02200     0.6211      0.7806     0.8135     56.6866   0.0000
02300     0.7290      0.7384     0.8091     55.3064   0.0000
02400     0.6142      0.7827     0.8113     56.0248   0.0000
02500     0.7514      0.7743     0.8110     55.6121   0.0000
02600     0.6678      0.7764     0.8153     55.4827   0.0000
02700     0.6800      0.7806     0.8117     55.1037   0.0000
02800     0.7270      0.7532     0.8187     55.5813   0.0000
02900     0.6191      0.7975     0.8035     56.1836   0.0000
03000     0.7361      0.7532     0.8174     56.4595   0.0000
03100     0.7203      0.7489     0.8038     55.2381   0.0000
03200     0.6818      0.7743     0.8141     55.2159   0.0000
03300     0.7018      0.7511     0.8108     56.4134   0.0000
03400     0.7482      0.7722     0.8083     55.3681   0.0000
03500     0.6736      0.7785     0.8186     56.2186   0.0000
03600     0.5939      0.7700     0.8158     54.5586   0.0000
03700     0.6437      0.8059     0.8171     55.8724   0.0000
03800     0.5755      0.8017     0.8141     58.1015   0.0000
03900     0.7442      0.7616     0.8096     55.2805   0.0000
04000     0.7390      0.7447     0.8089     56.6148   0.0000
04100     0.6678      0.7553     0.8101     57.7133   0.0000
04200     0.7228      0.7616     0.8145     55.8089   0.0000
04300     0.6498      0.8080     0.8181     56.0369   0.0000
04400     0.7675      0.7574     0.8050     56.8367   0.0000
04500     0.6750      0.7511     0.8176     56.2647   0.0000
04600     0.7099      0.7574     0.8174     55.3602   0.0000
04700     0.7206      0.7447     0.8109     54.4127   0.0000
04800     0.7460      0.7574     0.8110     55.5153   0.0000
04900     0.6940      0.7637     0.8121     56.3903   0.0000
05000     0.6503      0.7827     0.8116     55.4854   0.0000
05100     0.6029      0.7932     0.8053     55.8798   0.0000
05200     0.6570      0.7890     0.8089     56.9740   0.0000
05300     0.6028      0.8080     0.8109     55.5066   0.0000
05400     0.6576      0.7785     0.8087     57.0213   0.0000
05500     0.7663      0.7468     0.8125     55.9240   0.0000
05600     0.6709      0.7679     0.8131     56.7328   0.0000
05700     0.6723      0.7637     0.8112     56.5654   0.0000
05800     0.7677      0.7342     0.8134     54.5164   0.0000
05900     0.7082      0.7658     0.8053     56.1901   0.0000
06000     0.7295      0.7553     0.8061     56.0838   0.0000
06100     0.7743      0.7764     0.8103     56.2088   0.0000
06200     0.6643      0.7764     0.8077     55.8569   0.0000
06300     0.7005      0.7595     0.8053     55.3923   0.0000
06400     0.6673      0.7616     0.8062     58.4760   0.0000
06500     0.5717      0.7869     0.8115     57.6081   0.0000
06600     0.6786      0.7764     0.8120     56.3247   0.0000
