Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=3, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
90ff98c5-0832-4e76-8178-24fa87601dc4
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     1.0954      0.6600     0.7476     64.9998   0.0000
09500     0.9926      0.7300     0.7666     65.6807   0.0000
09600     0.8437      0.7000     0.7347     65.9136   0.0000
09700     1.0243      0.6400     0.7518     67.0408   0.0000
09800     0.8090      0.7200     0.7532     66.2288   0.0000
09900     1.0289      0.7100     0.7391     68.6745   0.0000
10000     0.7268      0.8000     0.7523     67.0841   0.0000
10100     1.1774      0.6000     0.7543     67.5517   0.0000
10200     1.0210      0.7000     0.7425     68.6087   0.0000
10300     0.9116      0.6900     0.7706     69.3522   0.0000
10400     1.0554      0.7100     0.7737     66.4680   0.0000
10500     0.7922      0.7600     0.7354     67.2805   0.0000
10600     1.0313      0.6900     0.7595     67.3612   0.0000
10700     1.0096      0.6900     0.7686     68.1474   0.0000
10800     0.6271      0.7800     0.7640     67.5240   0.0000
10900     0.7869      0.7900     0.7740     67.7581   0.0000
11000     0.7875      0.7700     0.7622     63.6917   0.0000
11100     0.6838      0.8300     0.7772     66.5295   0.0000
11200     0.7648      0.7700     0.7852     65.8967   0.0000
11300     0.8213      0.7500     0.7759     64.2855   0.0000
11400     0.8218      0.7300     0.7711     63.4848   0.0000
11500     0.9288      0.6600     0.7643     63.5576   0.0000
11600     0.8346      0.7300     0.7466     64.6439   0.0000
11700     1.0037      0.6800     0.7641     64.3127   0.0000
11800     1.0658      0.6900     0.7936     68.1307   0.0000
11900     0.9961      0.7400     0.7773     66.5524   0.0000
12000     0.8412      0.7700     0.7769     64.7261   0.0000
12100     0.9959      0.6700     0.7687     66.7042   0.0000
12200     0.9285      0.7100     0.7645     66.9263   0.0000
12300     1.0059      0.7000     0.7950     64.1414   0.0000
12400     1.0755      0.6800     0.7725     66.4467   0.0000
12500     1.0122      0.7000     0.7526     65.5788   0.0000
12600     0.7237      0.7600     0.7795     65.9096   0.0000
12700     0.8893      0.7000     0.7611     67.9530   0.0000
12800     0.8030      0.7200     0.7732     64.6015   0.0000
