Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.05, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9e7dd297-c60c-44d2-8c0b-d364d0c9c2aa
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6926      0.0700     0.0785     16.3958
00100     2.0221      0.2800     0.3645     58.1664
00200     1.5586      0.4900     0.5077     56.9145
00300     1.1958      0.6200     0.6119     60.0727
00400     1.1090      0.7300     0.6290     57.7881
00500     1.0652      0.6800     0.6973     59.0361
00600     1.0425      0.6800     0.7305     56.4480
00700     1.1112      0.6100     0.7310     56.3768
00800     1.2235      0.6100     0.7310     59.8407
00900     1.1908      0.5600     0.7310     58.6233
01000     1.1174      0.6200     0.7417     56.6122
01100     0.8550      0.7300     0.7621     59.1391
01200     0.8121      0.7700     0.7681     57.5865
01300     0.8914      0.7600     0.7681     57.2248
01400     0.8503      0.7300     0.7760     58.5364
01500     0.8368      0.7500     0.7820     59.7374
01600     1.0635      0.6700     0.7820     56.3933
01700     0.7621      0.7500     0.7926     57.1776
01800     0.9345      0.7000     0.7940     59.3348
01900     0.8464      0.6800     0.7940     60.3479
02000     0.7341      0.7500     0.7940     56.2110
02100     0.9008      0.7100     0.8008     56.9791
02200     0.7395      0.8000     0.8008     58.3464
02300     0.8136      0.7600     0.8008     59.5168
02400     0.9093      0.7300     0.8030     59.9917
02500     0.7050      0.8000     0.8049     63.0431
02600     0.6044      0.8200     0.8097     60.1686
02700     0.7663      0.7600     0.8097     58.7416
02800     0.7682      0.7600     0.8097     62.9588
02900     0.7934      0.7700     0.8097     57.2813
03000     0.7628      0.7700     0.8097     60.0504
03100     0.6300      0.8500     0.8128     58.7576
03200     0.7772      0.7700     0.8273     60.9763
03300     0.7813      0.7500     0.8273     57.6475
03400     0.6782      0.8300     0.8273     63.8323
03500     0.7888      0.7600     0.8273     62.0543
03600     0.8690      0.6800     0.8273     58.4054
03700     0.9255      0.7400     0.8283     61.1747
03800     0.6810      0.8000     0.8283     56.8633
03900     0.6127      0.8200     0.8283     56.4307
04000     0.7359      0.7400     0.8283     56.6631
04100     0.5993      0.8500     0.8290     60.4005
04200     0.6610      0.8200     0.8290     61.3468
04300     0.8412      0.7700     0.8290     56.9851
04400     0.6664      0.8400     0.8290     58.7099
04500     0.5968      0.8000     0.8306     61.8850
04600     0.8337      0.7200     0.8306     56.9729
04700     0.7479      0.7400     0.8306     61.4918
04800     0.9323      0.7200     0.8306     57.8237
04900     0.8373      0.7200     0.8306     62.5393
05000     0.9080      0.7100     0.8306     60.7845
05100     0.7511      0.7600     0.8306     58.8787
05200     0.5641      0.8400     0.8367     56.2781
05300     0.8908      0.7000     0.8367     56.7946
05400     0.7261      0.7300     0.8367     59.0439
05500     0.7161      0.7500     0.8367     58.8818
05600     0.8510      0.7100     0.8367     58.3646
05700     0.6915      0.7800     0.8410     60.8195
05800     0.8140      0.7400     0.8410     57.2232
05900     0.7192      0.7500     0.8410     57.5949
06000     0.8727      0.8000     0.8429     57.6294
06100     0.7593      0.7300     0.8429     60.8158
06200     0.6003      0.8400     0.8429     60.9489
06300     0.6483      0.7600     0.8429     59.3431
06400     0.7617      0.7800     0.8429     56.3834
06500     0.7188      0.8100     0.8433     57.4336
06600     0.7713      0.7500     0.8433     60.3891
06700     0.7525      0.7700     0.8433     57.1772
06800     0.7493      0.7200     0.8452     62.8459
06900     0.8479      0.7500     0.8452     56.7661
07000     0.5151      0.8300     0.8452     56.7116
07100     0.7961      0.7500     0.8452     57.2668
07200     0.9179      0.7200     0.8452     57.6887
07300     0.6745      0.8100     0.8452     57.5115
07400     0.6222      0.8000     0.8452     56.6780
07500     0.6933      0.8100     0.8452     59.6903
07600     0.5783      0.8500     0.8452     61.0634
07700     0.6333      0.8300     0.8452     59.6663
07800     0.7202      0.7800     0.8452     60.8347
07900     0.5685      0.8400     0.8452     60.8565
08000     0.5879      0.8300     0.8452     57.1565
08100     0.7177      0.7800     0.8452     60.0734
08200     0.6901      0.7900     0.8452     59.1650
08300     0.8192      0.7800     0.8452     58.8155
08400     0.7603      0.8300     0.8452     57.6468
08500     0.7039      0.8000     0.8452     57.6994
08600     0.7000      0.7600     0.8522     57.8562
08700     0.6924      0.7700     0.8522     56.5325
08800     0.6923      0.7900     0.8522     58.9705
08900     0.7917      0.7800     0.8522     60.8372
09000     0.4944      0.8500     0.8522     60.4415
09100     0.7918      0.7700     0.8522     57.4353
09200     0.7226      0.8000     0.8522     58.7667
09300     0.7267      0.7900     0.8522     57.0887
09400     0.7397      0.8100     0.8522     58.7866
09500     0.6346      0.8100     0.8522     60.0612
09600     0.7345      0.7800     0.8522     57.3388
09700     0.6638      0.7900     0.8522     56.2757
09800     0.5096      0.8400     0.8522     59.1680
09900     0.5135      0.8400     0.8522     59.2589
10000     0.6602      0.8000     0.8522     59.6785
10100     0.5371      0.8200     0.8522     57.2191
10200     0.7655      0.7600     0.8617     57.0372
10300     0.5964      0.8300     0.8617     58.6699
10400     0.6221      0.8100     0.8617     58.2442
10500     0.5259      0.8300     0.8617     57.0474
10600     0.5211      0.8100     0.8617     57.5379
10700     0.5401      0.8300     0.8633     57.9168
10800     0.3715      0.9200     0.8636     60.2290
10900     0.4564      0.8800     0.8636     61.8286
11000     0.5823      0.8300     0.8636     60.0387
11100     0.5928      0.8200     0.8636     58.6806
11200     0.4517      0.8600     0.8636     58.2119
11300     0.4931      0.8600     0.8682     56.3504
11400     0.6015      0.7800     0.8682     60.0628
11500     0.4782      0.8800     0.8682     57.4242
11600     0.5752      0.7800     0.8682     57.4928
11700     0.5642      0.8000     0.8682     59.4367
11800     0.4552      0.8600     0.8682     56.4542
11900     0.4677      0.8600     0.8682     58.1267
12000     0.4856      0.8300     0.8682     56.8356
12100     0.5494      0.8300     0.8682     56.7881
12200     0.7430      0.7400     0.8717     57.9098
12300     0.6000      0.8400     0.8717     59.8630
12400     0.6239      0.7900     0.8717     60.1267
12500     0.6224      0.8200     0.8717     56.9346
12600     0.5310      0.8500     0.8717     58.2028
12700     0.4834      0.8700     0.8717     58.3698
12800     0.6644      0.7700     0.8717     57.4196
12900     0.5970      0.8400     0.8717     57.5287
13000     0.5053      0.8400     0.8717     61.6367
13100     0.6215      0.8000     0.8717     59.9032
13200     0.8232      0.7400     0.8717     58.4247
13300     0.7355      0.7800     0.8717     58.7954
13400     0.5303      0.8500     0.8717     58.2292
13500     0.5868      0.8200     0.8717     60.1672
13600     0.5254      0.8500     0.8717     56.8179
13700     0.6483      0.8000     0.8717     57.8555
13800     0.3944      0.9000     0.8717     59.0423
13900     0.5263      0.8300     0.8717     59.7456
14000     0.5586      0.8400     0.8717     60.6475
14100     0.4605      0.8400     0.8717     60.2721
14200     0.6291      0.8100     0.8717     56.9955
14300     0.6594      0.7500     0.8717     58.2615
14400     0.4550      0.8700     0.8717     59.1153
14500     0.5146      0.8800     0.8717     56.5268
