Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 290, in <module>
    speech_dataset_test = SpeechCommandsGoogle(args.dataset_path_test, 'testing', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 107, in __init__
    self.list_of_y.append(words.index(cur_dir))
ValueError: 'right' is not in list
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02_cough', dataset_path_train='data.nosync/speech_commands_v0.02_cough', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=4, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['cough', 'unknown', 'silence'])
2126bad0-6583-4b5f-80ed-5dd53736c117
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.1082      0.3223     0.3350     0.5691
00100     0.8610      0.7617     0.7820     0.2163
00200     0.9444      0.5527     0.8130     0.2071
00300     0.8012      0.7832     0.8130     0.1997
00400     0.7419      0.8164     0.8340     0.2370
00500     0.7234      0.8301     0.8800     0.2049
00600     0.6623      0.8965     0.8940     0.2120
00700     0.6872      0.8672     0.9050     0.2132
00800     0.6471      0.8965     0.9180     0.2008
00900     0.7100      0.8457     0.9290     0.2191
01000     0.6767      0.8750     0.9290     0.2094
01100     0.6708      0.8770     0.9290     0.2106
01200     0.6505      0.9004     0.9290     0.2238
01300     0.6723      0.8770     0.9290     0.2023
01400     0.6802      0.8691     0.9290     0.2141
01500     0.7041      0.8496     0.9290     0.2635
01600     0.7050      0.8457     0.9290     0.1993
01700     0.7175      0.8379     0.9290     0.2171
01800     0.6837      0.8613     0.9290     0.1927
01900     0.6540      0.8945     0.9290     0.2106
02000     0.6408      0.9141     0.9310     0.2052
02100     0.6160      0.9336     0.9360     0.2139
02200     0.6147      0.9355     0.9430     0.1985
02300     0.6588      0.8770     0.9480     0.2029
02400     0.6207      0.9277     0.9510     0.1992
02500     0.6081      0.9434     0.9510     0.2271
02600     0.6038      0.9453     0.9620     0.2204
02700     0.6168      0.9395     0.9620     0.2119
02800     0.7477      0.7871     0.9620     0.2059
02900     0.6215      0.9199     0.9620     0.2016
03000     0.5906      0.9590     0.9620     0.2185
03100     0.5900      0.9590     0.9620     0.2007
03200     0.5983      0.9551     0.9690     0.2140
03300     0.6027      0.9355     0.9690     0.1976
03400     0.6266      0.9199     0.9690     0.2125
03500     0.6002      0.9473     0.9690     0.1971
03600     0.6024      0.9473     0.9690     0.2059
03700     0.5905      0.9590     0.9720     0.2130
03800     0.5824      0.9668     0.9720     0.2087
03900     0.5912      0.9551     0.9740     0.2151
04000     0.6157      0.9336     0.9740     0.2069
04100     0.6012      0.9453     0.9740     0.2038
04200     0.6014      0.9434     0.9740     0.2278
04300     0.5960      0.9531     0.9740     0.2094
04400     0.5715      0.9805     0.9760     0.2047
04500     0.6324      0.9121     0.9760     0.2279
04600     0.5832      0.9590     0.9760     0.2097
04700     0.6034      0.9473     0.9790     0.2147
04800     0.6008      0.9512     0.9790     0.2001
04900     0.5723      0.9785     0.9790     0.1975
05000     0.6020      0.9453     0.9790     0.2138
05100     0.5812      0.9688     0.9790     0.1944
05200     0.5760      0.9746     0.9790     0.1980
05300     0.5960      0.9512     0.9790     0.2151
05400     0.5791      0.9707     0.9790     0.2155
05500     0.5879      0.9590     0.9790     0.2406
05600     0.5956      0.9512     0.9790     0.2272
05700     0.5955      0.9512     0.9840     0.2151
05800     0.5829      0.9648     0.9860     0.2081
05900     0.6024      0.9434     0.9860     0.2029
06000     0.7094      0.8262     0.9860     0.2109
06100     0.6148      0.9375     0.9860     0.2037
06200     0.5965      0.9551     0.9860     0.1997
06300     0.5706      0.9805     0.9860     0.2187
06400     0.5643      0.9883     0.9860     0.2356
06500     0.5747      0.9805     0.9860     0.2106
06600     0.5816      0.9707     0.9860     0.2103
06700     0.6023      0.9453     0.9860     0.2359
06800     0.5837      0.9609     0.9860     0.2427
06900     0.6331      0.9121     0.9860     0.2100
07000     0.5897      0.9609     0.9860     0.2135
07100     0.6043      0.9434     0.9860     0.2066
07200     0.6919      0.8613     0.9860     0.2333
07300     0.5947      0.9531     0.9860     0.2170
07400     0.6006      0.9473     0.9860     0.2111
07500     0.5876      0.9648     0.9860     0.2298
07600     0.6037      0.9512     0.9860     0.2044
07700     0.5938      0.9551     0.9860     0.2146
07800     0.5804      0.9707     0.9860     0.1928
07900     0.5879      0.9629     0.9860     0.2173
08000     0.5830      0.9648     0.9860     0.2068
08100     0.6002      0.9492     0.9860     0.2650
08200     0.5913      0.9609     0.9860     0.2080
08300     0.5973      0.9570     0.9860     0.2155
08400     0.6019      0.9473     0.9860     0.1984
08500     0.5961      0.9551     0.9860     0.1992
08600     0.5809      0.9688     0.9860     0.2274
08700     0.5767      0.9668     0.9860     0.2100
08800     0.5772      0.9766     0.9860     0.2432
08900     0.5724      0.9785     0.9860     0.2034
09000     0.6443      0.9023     0.9860     0.2204
09100     0.5817      0.9727     0.9860     0.2078
09200     0.5848      0.9668     0.9860     0.2182
09300     0.5861      0.9648     0.9860     0.2053
09400     0.5720      0.9824     0.9860     0.2229
09500     0.5776      0.9727     0.9860     0.1918
09600     0.5777      0.9727     0.9860     0.2121
09700     0.5757      0.9727     0.9860     0.1987
09800     0.5973      0.9551     0.9860     0.1873
09900     0.5975      0.9473     0.9860     0.2122
10000     0.5882      0.9590     0.9860     0.2278
10100     0.5962      0.9512     0.9860     0.2152
10200     0.5914      0.9570     0.9860     0.2031
10300     0.5799      0.9707     0.9860     0.2043
10400     0.5880      0.9609     0.9860     0.2019
10500     0.5842      0.9629     0.9860     0.2196
10600     0.6197      0.9258     0.9860     0.2169
10700     0.5772      0.9688     0.9860     0.2092
10800     0.5848      0.9648     0.9860     0.2616
10900     0.5964      0.9531     0.9860     0.2415
11000     0.5788      0.9727     0.9860     0.2142
11100     0.5896      0.9629     0.9860     0.2364
11200     0.5809      0.9648     0.9860     0.2202
11300     0.5824      0.9707     0.9860     0.2108
11400     0.5831      0.9668     0.9860     0.2144
