Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8619df6-e07b-4785-897e-e13739d29e8e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8905      0.1076     0.1221     9.9555   0.4329
00100     1.7165      0.4578     0.4632     53.8014   0.2036
00200     1.2540      0.5865     0.6189     53.9976   0.0921
00300     1.0410      0.6730     0.6880     55.4159   0.0413
00400     0.9231      0.7215     0.7284     54.3706   0.0139
00500     0.8910      0.6920     0.7541     54.4644   0.0000
00600     0.8248      0.7363     0.7620     54.8952   0.0000
00700     0.8523      0.6878     0.7756     54.0676   0.0000
00800     0.7568      0.7532     0.7753     54.9388   0.0000
00900     0.8768      0.7300     0.7666     54.1347   0.0000
01000     0.8370      0.7468     0.7992     54.3752   0.0000
01100     0.8206      0.7447     0.8041     54.7014   0.0000
01200     0.7846      0.7468     0.7929     54.5798   0.0000
01300     0.7690      0.7574     0.7941     54.2405   0.0000
01400     0.7899      0.7447     0.7983     54.9969   0.0000
01500     0.6852      0.7975     0.7674     53.7374   0.0000
01600     0.7368      0.7785     0.7813     55.5095   0.0000
01700     0.6819      0.7595     0.8152     54.7687   0.0000
01800     0.7456      0.7700     0.8024     53.9426   0.0000
01900     0.7096      0.7658     0.7932     54.7111   0.0000
02000     0.7050      0.7785     0.8212     53.8013   0.0000
02100     0.7438      0.7616     0.8168     54.4764   0.0000
02200     0.6909      0.7975     0.7687     54.9134   0.0000
02300     0.7130      0.7616     0.8273     54.5367   0.0000
02400     0.6851      0.7869     0.7860     54.5919   0.0000
02500     0.6729      0.7975     0.8238     54.5787   0.0000
02600     0.6089      0.8101     0.7743     54.6586   0.0000
02700     0.7191      0.7616     0.8247     55.5054   0.0000
02800     0.6969      0.7848     0.8214     54.0839   0.0000
02900     0.5864      0.8228     0.8120     54.1786   0.0000
03000     0.6217      0.7996     0.7503     55.0210   0.0000
03100     0.6269      0.7827     0.7943     55.1246   0.0000
03200     0.6819      0.7743     0.8025     55.5775   0.0000
03300     0.6053      0.8143     0.8298     54.7384   0.0000
03400     0.6031      0.8059     0.7446     54.5043   0.0000
03500     0.6442      0.7954     0.8100     55.2111   0.0000
03600     0.6300      0.8143     0.7994     53.9557   0.0000
03700     0.5859      0.7954     0.8124     54.3100   0.0000
03800     0.6928      0.7827     0.7478     54.3578   0.0000
03900     0.5720      0.8291     0.7312     53.8596   0.0000
04000     0.5647      0.8249     0.8259     56.1000   0.0000
04100     0.6251      0.7848     0.7783     54.2887   0.0000
04200     0.6599      0.7975     0.8306     53.7390   0.0000
04300     0.6298      0.7911     0.7622     54.5029   0.0000
04400     0.5750      0.8101     0.7690     54.3966   0.0000
04500     0.5880      0.8165     0.7806     54.0145   0.0000
04600     0.5360      0.8418     0.7820     54.5377   0.0000
04700     0.5766      0.8122     0.7610     53.5359   0.0000
04800     0.5762      0.8101     0.7520     54.1523   0.0000
04900     0.5026      0.8544     0.8015     54.2373   0.0000
05000     0.5048      0.8270     0.8312     55.2697   0.0000
05100     0.5622      0.8038     0.7691     54.4926   0.0000
05200     0.5190      0.8586     0.7337     54.0032   0.0000
05300     0.5093      0.8544     0.7870     56.7949   0.0000
05400     0.6376      0.8080     0.7659     57.6272   0.0000
05500     0.5172      0.8481     0.7425     56.1655   0.0000
05600     0.5479      0.8249     0.7426     57.6356   0.0000
05700     0.5256      0.8544     0.7648     57.6722   0.0000
05800     0.5597      0.8270     0.7877     56.6775   0.0000
05900     0.4796      0.8713     0.8501     57.8556   0.0000
06000     0.5039      0.8312     0.7657     56.6660   0.0000
06100     0.5909      0.8080     0.7444     57.4811   0.0000
06200     0.4730      0.8586     0.8275     57.9120   0.0000
06300     0.5612      0.8312     0.7618     57.3320   0.0000
06400     0.5463      0.8376     0.8255     58.2688   0.0000
06500     0.5588      0.8333     0.7430     58.3253   0.0000
06600     0.5151      0.8397     0.7827     56.1835   0.0000
06700     0.4990      0.8439     0.7915     56.3574   0.0000
06800     0.5467      0.8418     0.7583     56.8315   0.0000
06900     0.4493      0.8692     0.7525     56.0459   0.0000
07000     0.5747      0.8017     0.7682     55.8247   0.0000
07100     0.4937      0.8608     0.7799     54.4977   0.0000
07200     0.5759      0.8312     0.7538     54.4049   0.0000
07300     0.5484      0.8333     0.7557     54.3003   0.0000
07400     0.5491      0.8333     0.7862     53.8037   0.0000
07500     0.5071      0.8207     0.8012     54.8618   0.0000
07600     0.4464      0.8734     0.7568     54.2404   0.0000
07700     0.5573      0.8249     0.7525     54.2885   0.0000
07800     0.5091      0.8354     0.7601     54.4887   0.0000
07900     0.5317      0.8397     0.7794     54.4304   0.0000
08000     0.4986      0.8376     0.8181     54.3747   0.0000
08100     0.5233      0.8312     0.7504     54.3973   0.0000
08200     0.5645      0.8228     0.8367     55.9320   0.0000
08300     0.4621      0.8439     0.7537     57.0762   0.0000
08400     0.5150      0.8502     0.7461     56.9808   0.0000
08500     0.4959      0.8565     0.7757     57.1927   0.0000
08600     0.4693      0.8650     0.7378     55.8276   0.0000
08700     0.5304      0.8249     0.7955     55.8461   0.0000
08800     0.5726      0.8101     0.7620     56.4837   0.0000
08900     0.5875      0.8207     0.7611     55.9470   0.0000
09000     0.5230      0.8397     0.7555     56.8569   0.0000
09100     0.5126      0.8312     0.7589     56.8207   0.0000
09200     0.6334      0.7806     0.7458     56.8713   0.0000
09300     0.4828      0.8439     0.7463     56.9500   0.0000
09400     0.5207      0.8270     0.7730     55.5159   0.0000
09500     0.4641      0.8629     0.7765     56.0972   0.0000
09600     0.4906      0.8523     0.8415     57.5260   0.0000
09700     0.4897      0.8502     0.7570     55.1539   0.0000
09800     0.5296      0.8291     0.7644     56.2242   0.0000
09900     0.5239      0.8481     0.7519     57.6543   0.0000
10000     0.4613      0.8629     0.7434     56.7323   0.0000
10100     0.4451      0.8734     0.7624     56.6826   0.0000
10200     0.4607      0.8481     0.7615     55.5098   0.0000
10300     0.4012      0.8671     0.7605     54.5760   0.0000
10400     0.5220      0.8228     0.7580     55.5899   0.0000
10500     0.4327      0.8692     0.7681     54.7960   0.0000
10600     0.4383      0.8629     0.7605     56.5337   0.0000
10700     0.4557      0.8565     0.7560     55.7522   0.0000
10800     0.5191      0.8333     0.7620     55.3663   0.0000
10900     0.4427      0.8671     0.7587     56.6519   0.0000
11000     0.4315      0.8629     0.7602     55.7011   0.0000
11100     0.4766      0.8502     0.7591     56.3901   0.0000
11200     0.4000      0.8797     0.7619     55.8539   0.0000
11300     0.4706      0.8608     0.7696     55.6411   0.0000
11400     0.3808      0.8755     0.7529     54.6875   0.0000
11500     0.4556      0.8608     0.7692     55.1785   0.0000
11600     0.4487      0.8650     0.7573     54.3831   0.0000
11700     0.4198      0.8755     0.7621     54.5048   0.0000
11800     0.4164      0.8734     0.7500     54.4819   0.0000
11900     0.4505      0.8544     0.7608     55.9187   0.0000
12000     0.5756      0.8228     0.7589     56.4370   0.0000
12100     0.5205      0.8502     0.7654     56.5502   0.0000
12200     0.4822      0.8397     0.7662     56.9663   0.0000
12300     0.4667      0.8650     0.7635     57.6772   0.0000
12400     0.4481      0.8629     0.7613     56.0298   0.0000
12500     0.4560      0.8439     0.7576     58.4590   0.0000
12600     0.4774      0.8502     0.7531     56.4255   0.0000
12700     0.4664      0.8586     0.7590     56.5722   0.0000
12800     0.4146      0.8650     0.7592     56.7026   0.0000
12900     0.4771      0.8565     0.7820     56.8661   0.0000
13000     0.4422      0.8671     0.7599     57.5595   0.0000
13100     0.5008      0.8291     0.7619     57.5832   0.0000
13200     0.5106      0.8565     0.7572     56.6611   0.0000
13300     0.4054      0.8734     0.7654     57.3477   0.0000
13400     0.3803      0.8713     0.7655     55.0049   0.0000
13500     0.4298      0.8671     0.7653     56.4618   0.0000
13600     0.3638      0.8903     0.7687     56.9142   0.0000
13700     0.3990      0.8692     0.7668     56.6522   0.0000
13800     0.4713      0.8629     0.7591     55.8152   0.0000
13900     0.3551      0.8966     0.7626     57.4872   0.0000
14000     0.4141      0.8734     0.7686     55.8490   0.0000
14100     0.4446      0.8544     0.7661     57.1552   0.0000
14200     0.4472      0.8734     0.7617     56.8166   0.0000
14300     0.4426      0.8586     0.7586     55.8182   0.0000
14400     0.4024      0.8776     0.7570     56.3863   0.0000
14500     0.4337      0.8671     0.7653     56.3346   0.0000
14600     0.4265      0.8629     0.7648     55.8561   0.0000
14700     0.4123      0.8544     0.7646     56.5838   0.0000
14800     0.3505      0.8861     0.7523     56.8990   0.0000
14900     0.3967      0.8819     0.7646     56.2393   0.0000
15000     0.3620      0.8924     0.7649     56.5565   0.0000
15100     0.4426      0.8650     0.7642     56.9551   0.0000
15200     0.4498      0.8608     0.7611     55.9514   0.0000
15300     0.4033      0.8797     0.7626     54.5033   0.0000
15400     0.4113      0.8755     0.7589     54.0786   0.0000
15500     0.4522      0.8629     0.7582     54.9006   0.0000
15600     0.4565      0.8418     0.7605     54.8178   0.0000
15700     0.3994      0.8755     0.7617     54.5573   0.0000
15800     0.4516      0.8523     0.7657     54.2747   0.0000
15900     0.4307      0.8734     0.7580     54.4368   0.0000
16000     0.4311      0.8608     0.7566     55.2092   0.0000
16100     0.4374      0.8713     0.7602     55.7931   0.0000
16200     0.3540      0.9072     0.7657     54.5642   0.0000
16300     0.4442      0.8713     0.7564     54.7053   0.0000
16400     0.4903      0.8460     0.7530     53.9464   0.0000
16500     0.4379      0.8629     0.7631     54.7943   0.0000
16600     0.3593      0.8882     0.7635     54.5665   0.0000
16700     0.4582      0.8608     0.7547     54.0036   0.0000
16800     0.4232      0.8650     0.7567     54.5455   0.0000
16900     0.4062      0.8776     0.7586     55.1645   0.0000
17000     0.4706      0.8418     0.7626     54.8315   0.0000
17100     0.4275      0.8671     0.7549     54.7277   0.0000
17200     0.4210      0.8713     0.7502     54.0744   0.0000
17300     0.4218      0.8776     0.7653     54.1400   0.0000
17400     0.3685      0.8861     0.7569     54.3252   0.0000
17500     0.3848      0.8882     0.7595     54.4052   0.0000
17600     0.4703      0.8481     0.7647     54.6684   0.0000
17700     0.4136      0.8608     0.7640     54.9011   0.0000
17800     0.4666      0.8502     0.7580     54.1291   0.0000
17900     0.4160      0.8734     0.7688     54.4459   0.0000
18000     0.4007      0.8903     0.7613     54.7375   0.0000
18100     0.3714      0.8840     0.7643     54.8390   0.0000
18200     0.3941      0.8713     0.7659     53.9981   0.0000
18300     0.3981      0.8882     0.7614     54.3559   0.0000
18400     0.4023      0.8882     0.7604     55.2064   0.0000
18500     0.4018      0.8734     0.7772     54.3920   0.0000
18600     0.3749      0.8776     0.7678     54.3819   0.0000
18700     0.4618      0.8523     0.7643     55.2737   0.0000
18800     0.4491      0.8544     0.7640     54.6771   0.0000
18900     0.3723      0.8819     0.7565     54.3396   0.0000
19000     0.3813      0.8882     0.7657     53.7504   0.0000
19100     0.3473      0.8987     0.7625     54.2520   0.0000
19200     0.4473      0.8629     0.7698     55.5771   0.0000
19300     0.3227      0.9051     0.7697     54.6142   0.0000
19400     0.4666      0.8586     0.7602     53.7053   0.0000
19500     0.3936      0.8861     0.7633     54.9405   0.0000
19600     0.4632      0.8586     0.7613     55.0183   0.0000
19700     0.3820      0.8945     0.7628     55.0951   0.0000
19800     0.4457      0.8523     0.7673     54.8639   0.0000
19900     0.3414      0.9198     0.7650     54.3674   0.0000
20000     0.4269      0.8650     0.7685     54.0618   0.0000
20100     0.4630      0.8629     0.7671     53.9569   0.0000
20199     0.3915      0.8840     0.7650     53.1397   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7918      0.7932     0.7679     9.8278   0.0000
