Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.6000000000000001, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
15c65f03-9e9e-4387-89d4-33cb1d062dca
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.6703      0.7700     0.7806     75.2419   0.0000
09500     0.6861      0.8200     0.8234     75.4984   0.0000
09600     0.6626      0.7900     0.7700     75.0567   0.0000
09700     0.6345      0.8000     0.7922     75.8537   0.0000
09800     0.6946      0.7900     0.7928     74.4470   0.0000
09900     0.7636      0.7800     0.8157     75.1053   0.0000
10000     0.5676      0.8100     0.8103     74.5101   0.0000
10100     0.5052      0.8500     0.7976     74.8478   0.0000
10200     0.6696      0.7700     0.8050     75.6528   0.0000
10300     0.5663      0.7800     0.8257     76.7904   0.0000
10400     0.7416      0.7700     0.8397     74.9692   0.0000
10500     0.3827      0.8700     0.8333     74.3834   0.0000
10600     0.6704      0.7800     0.8432     74.3681   0.0000
10700     0.5588      0.8200     0.8397     74.9738   0.0000
10800     0.5756      0.8000     0.8456     75.2311   0.0000
10900     0.5115      0.8500     0.8284     74.5014   0.0000
11000     0.5421      0.8200     0.8506     75.8858   0.0000
11100     0.5380      0.8400     0.8446     75.8533   0.0000
11200     0.5472      0.8300     0.8018     75.7009   0.0000
11300     0.5992      0.8600     0.8334     74.1810   0.0000
11400     0.6900      0.7900     0.8120     75.5380   0.0000
11500     0.5544      0.8100     0.8502     74.5777   0.0000
11600     0.5862      0.7600     0.8398     74.1474   0.0000
11700     0.6999      0.7700     0.8372     74.6865   0.0000
11800     0.5719      0.8200     0.7850     75.0226   0.0000
11900     0.4464      0.8500     0.8298     76.1448   0.0000
12000     0.6031      0.7800     0.8412     74.7009   0.0000
12100     0.5441      0.8100     0.8414     74.3751   0.0000
12200     0.6118      0.8100     0.8447     75.0262   0.0000
12300     0.5909      0.8400     0.8506     75.0016   0.0000
12400     0.5348      0.7900     0.8465     75.1527   0.0000
12500     0.5793      0.8000     0.8439     75.0892   0.0000
12600     0.5226      0.8200     0.8423     75.2194   0.0000
12700     0.5715      0.8400     0.8387     74.5388   0.0000
12800     0.6616      0.7900     0.8487     74.9130   0.0000
12900     0.5797      0.8400     0.8220     75.1964   0.0000
13000     0.6119      0.8200     0.8316     75.8607   0.0000
13100     0.6563      0.7500     0.8216     75.2835   0.0000
13200     0.6461      0.8400     0.8486     75.3601   0.0000
13300     0.5016      0.8600     0.8433     76.0759   0.0000
13400     0.5685      0.8000     0.8385     75.3438   0.0000
13500     0.5646      0.8500     0.8228     75.5420   0.0000
13600     0.5601      0.8200     0.8404     74.6228   0.0000
13700     0.6124      0.7700     0.8436     75.6010   0.0000
13800     0.4256      0.8400     0.8139     75.0977   0.0000
13900     0.5031      0.9000     0.8423     74.8155   0.0000
14000     0.4190      0.8800     0.8371     75.2119   0.0000
14100     0.7333      0.7500     0.8415     75.4944   0.0000
14200     0.5404      0.8300     0.8428     76.3153   0.0000
14300     0.4989      0.8400     0.8435     74.2284   0.0000
14400     0.4610      0.8500     0.8464     75.5790   0.0000
14500     0.5043      0.8200     0.8478     74.7200   0.0000
