Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.005, learning_rate='0.0005,0.0001,0.00002', n_mfcc=70, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6ce97a5d-a05b-4c64-8122-a331378f3f64
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.2919      0.0800     0.0719     23.7107
00100     3.0225      0.2000     0.1781     102.3782
00200     2.9084      0.2500     0.2623     98.7863
00300     2.6651      0.3200     0.3281     100.6581
00400     2.5447      0.4000     0.3685     101.8528
00500     2.5365      0.4000     0.3973     101.5559
00600     2.3074      0.4100     0.4299     103.0860
00700     2.4937      0.3500     0.4454     100.5225
00800     2.3508      0.3700     0.4467     100.7830
00900     2.1921      0.5100     0.4495     99.2097
01000     2.4472      0.4400     0.4767     100.5553
01100     2.3694      0.3600     0.4767     99.7366
01200     2.4971      0.2800     0.4767     101.2362
01300     2.3649      0.4000     0.4858     99.8349
01400     2.2034      0.4900     0.4876     100.8086
01500     2.2423      0.4600     0.4876     101.3164
01600     2.3233      0.4500     0.4876     102.4770
01700     2.1691      0.4700     0.4903     103.9801
01800     2.3540      0.3900     0.5042     101.2642
01900     2.4441      0.3800     0.5042     102.0573
02000     2.1849      0.4900     0.5084     100.8336
02100     2.1637      0.4800     0.5084     96.0642
02200     2.2335      0.4600     0.5084     99.1946
02300     2.3232      0.4400     0.5084     97.8116
02400     2.2122      0.4600     0.5084     100.0799
02500     2.2068      0.5100     0.5084     100.2053
02600     2.4995      0.3900     0.5084     102.1867
02700     2.3979      0.4200     0.5084     101.3680
02800     2.5519      0.3300     0.5084     99.8940
02900     2.2114      0.5200     0.5084     96.9708
03000     2.2816      0.4000     0.5084     102.2005
03100     2.2615      0.4100     0.5084     100.1153
03200     2.4584      0.3900     0.5084     94.1609
03300     2.2372      0.4900     0.5096     94.4197
03400     2.4371      0.3600     0.5096     94.8781
03500     2.6498      0.3500     0.5096     93.6962
03600     2.1887      0.4500     0.5096     96.7702
03700     2.3034      0.4200     0.5096     96.8004
03800     2.0393      0.5000     0.5096     91.8776
03900     2.2283      0.4300     0.5096     92.8523
04000     2.2729      0.4600     0.5096     92.4138
04100     2.3505      0.4100     0.5096     94.9958
04200     2.4823      0.3400     0.5096     93.7651
04300     2.4369      0.4400     0.5098     95.0579
04400     2.1079      0.5200     0.5098     94.3244
04500     2.5167      0.3900     0.5098     91.7079
04600     2.4241      0.4700     0.5098     98.1210
04700     2.3720      0.4100     0.5098     96.5836
04800     2.2157      0.4200     0.5098     97.3327
04900     2.3485      0.4300     0.5098     93.1684
05000     2.3628      0.5100     0.5098     91.8339
05100     2.1622      0.4400     0.5098     91.7129
05200     2.4962      0.3900     0.5098     95.6119
05300     2.0458      0.5300     0.5098     94.5270
05400     2.3054      0.4400     0.5167     97.1552
05500     2.3987      0.4500     0.5167     94.0008
05600     2.7387      0.3500     0.5167     95.8136
05700     2.5656      0.4300     0.5167     99.5976
05800     2.3090      0.4400     0.5167     96.8275
05900     2.0036      0.5800     0.5167     93.0706
06000     2.3924      0.3800     0.5167     93.0293
06100     1.9954      0.5400     0.5167     95.0087
06200     2.1830      0.5100     0.5167     95.5413
06300     2.5163      0.4300     0.5167     94.0637
06400     2.2545      0.5000     0.5167     96.7934
06500     2.2633      0.4400     0.5167     96.8967
06600     2.6628      0.3600     0.5167     96.7082
06700     2.1850      0.4500     0.5167     94.3030
06800     2.6316      0.3900     0.5167     91.4787
06900     2.2604      0.4500     0.5167     94.1443
07000     2.2041      0.4700     0.5167     88.7926
07100     2.5073      0.3900     0.5167     94.8105
07200     2.2908      0.4400     0.5167     92.7250
07300     2.2122      0.4800     0.5167     97.7781
07400     2.4376      0.4300     0.5167     92.1464
07500     2.2269      0.4900     0.5167     95.5710
07600     2.0534      0.5900     0.5167     97.5437
07700     2.3424      0.3900     0.5167     93.2386
07800     2.3686      0.4600     0.5167     97.4625
