Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(ab1=None, ab10=None, ab2=None, ab3=8, ab4=None, ab5=None, ab6=None, ab7=None, ab8=None, ab9=None, batch_size=512, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=42000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0, quant_act=None, quant_inp=None, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
083d58ea-c3f5-4e3d-8440-a35ba5bc474c
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5000      0.0898     0.0700     0.2867
00100     2.4755      0.0898     0.1220     0.1813
00200     2.4565      0.0938     0.1590     0.1668
00300     2.3956      0.2441     0.2620     0.1588
00400     2.3424      0.2480     0.3090     0.1691
00500     2.2946      0.2422     0.3100     0.1621
00600     2.2107      0.3223     0.3280     0.1609
00700     2.1610      0.3301     0.3660     0.1663
00800     2.1402      0.3633     0.3690     0.1771
00900     2.1433      0.3496     0.4080     0.1651
01000     2.1194      0.3516     0.4210     0.1752
01100     2.0906      0.4062     0.4320     0.1613
01200     2.0633      0.4277     0.4570     0.1744
01300     2.1345      0.3320     0.4610     0.1656
01400     2.0576      0.3848     0.4610     0.1735
01500     2.0137      0.3984     0.4680     0.1854
01600     2.0091      0.4023     0.4950     0.1751
01700     1.9750      0.4746     0.4950     0.1618
01800     1.9996      0.4395     0.4950     0.1637
01900     1.9686      0.4668     0.4990     0.1687
02000     1.9889      0.4629     0.4990     0.1618
02100     2.0289      0.4297     0.5030     0.1883
02200     1.9651      0.4785     0.5140     0.1752
02300     2.0943      0.4062     0.5250     0.1751
02400     1.9669      0.4902     0.5250     0.1579
02500     1.9573      0.4766     0.5250     0.1655
02600     1.9428      0.5176     0.5270     0.1685
02700     1.9407      0.4648     0.5340     0.1773
02800     1.9364      0.5039     0.5340     0.1823
02900     1.9513      0.4902     0.5470     0.1803
03000     1.9073      0.5820     0.5470     0.1727
03100     1.9324      0.5586     0.5490     0.1611
03200     1.8956      0.5312     0.5830     0.1762
03300     1.9284      0.4883     0.5830     0.1596
03400     1.9646      0.4473     0.5830     0.1737
03500     1.9407      0.4844     0.5880     0.1644
03600     1.8721      0.5723     0.5920     0.1678
03700     1.9044      0.5273     0.5950     0.1778
03800     1.8640      0.5684     0.5950     0.1711
03900     1.9432      0.5215     0.5950     0.1838
04000     1.9100      0.5352     0.6040     0.1781
04100     1.8718      0.5703     0.6120     0.1791
04200     1.9083      0.5156     0.6160     0.1616
04300     1.8908      0.5586     0.6160     0.1757
04400     1.8751      0.5684     0.6320     0.1783
