Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=9, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7201e2db-61bd-44cf-81b0-62c1a6deaee4
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11600     0.4264      0.8903     0.7688     55.7890   0.0000
11700     0.4137      0.8734     0.7827     57.1655   0.0000
11800     0.4296      0.8629     0.7939     56.0095   0.0000
11900     0.4408      0.8523     0.8104     55.0252   0.0000
12000     0.5186      0.8333     0.7887     54.9345   0.0000
12100     0.5176      0.8397     0.8698     54.6741   0.0000
12200     0.4122      0.8776     0.8068     54.7140   0.0000
12300     0.4534      0.8502     0.7810     54.9821   0.0000
12400     0.4510      0.8671     0.7887     54.5087   0.0000
12500     0.4546      0.8418     0.7796     54.6259   0.0000
12600     0.4787      0.8629     0.7907     54.5616   0.0000
12700     0.4610      0.8502     0.7854     54.4247   0.0000
12800     0.4122      0.8734     0.8383     55.0990   0.0000
12900     0.4519      0.8629     0.7886     54.2471   0.0000
13000     0.4292      0.8650     0.7771     55.1012   0.0000
13100     0.4887      0.8291     0.8080     54.6748   0.0000
13200     0.4946      0.8565     0.8094     54.8522   0.0000
13300     0.4174      0.8840     0.8002     54.8767   0.0000
13400     0.3893      0.8755     0.7962     54.4605   0.0000
13500     0.4233      0.8692     0.7680     54.2830   0.0000
13600     0.3841      0.8819     0.8069     54.5544   0.0000
13700     0.3866      0.8713     0.7698     54.4034   0.0000
13800     0.4540      0.8629     0.7845     54.5587   0.0000
13900     0.3157      0.9051     0.8041     55.7338   0.0000
14000     0.4176      0.8861     0.7680     54.7311   0.0000
14100     0.4135      0.8755     0.7907     54.9301   0.0000
14200     0.4410      0.8713     0.8030     54.2270   0.0000
14300     0.4804      0.8439     0.7807     54.3869   0.0000
14400     0.3655      0.8924     0.7744     55.3861   0.0000
14500     0.4218      0.8819     0.8359     54.4689   0.0000
14600     0.4633      0.8502     0.7813     54.6696   0.0000
14700     0.4259      0.8586     0.7865     55.1474   0.0000
14800     0.3267      0.9051     0.7668     54.9929   0.0000
14900     0.4037      0.8797     0.8076     55.0189   0.0000
15000     0.3776      0.8924     0.7886     54.5734   0.0000
15100     0.3800      0.9008     0.7889     54.4499   0.0000
15200     0.4513      0.8523     0.7735     55.4352   0.0000
15300     0.3907      0.8692     0.7910     54.4702   0.0000
15400     0.3869      0.8861     0.8041     54.6197   0.0000
15500     0.4188      0.8650     0.7685     55.1068   0.0000
15600     0.4396      0.8544     0.8034     54.8741   0.0000
15700     0.4005      0.8692     0.8133     54.9770   0.0000
15800     0.4413      0.8650     0.7832     55.4007   0.0000
15900     0.4462      0.8608     0.7758     55.3768   0.0000
16000     0.4173      0.8755     0.7705     55.6132   0.0000
16100     0.3877      0.8966     0.7938     54.5927   0.0000
16200     0.3555      0.9051     0.8258     54.8842   0.0000
16300     0.4252      0.8755     0.7957     54.9116   0.0000
16400     0.4329      0.8544     0.8249     54.2792   0.0000
16500     0.4305      0.8586     0.7824     55.2232   0.0000
16600     0.3885      0.8713     0.7775     54.5297   0.0000
16700     0.4504      0.8692     0.8018     55.1210   0.0000
16800     0.3811      0.8650     0.7659     54.9462   0.0000
16900     0.3986      0.8650     0.7998     54.6579   0.0000
17000     0.4221      0.8671     0.7795     54.1947   0.0000
17100     0.4300      0.8713     0.7949     54.6930   0.0000
17200     0.3911      0.8734     0.7759     54.5215   0.0000
17300     0.4002      0.8840     0.7826     55.0287   0.0000
17400     0.3453      0.9030     0.7685     55.4180   0.0000
17500     0.3751      0.8819     0.7686     55.1331   0.0000
17600     0.4321      0.8565     0.7829     55.4778   0.0000
17700     0.4090      0.8734     0.7966     54.8310   0.0000
17800     0.4688      0.8586     0.8031     54.4488   0.0000
17900     0.4049      0.8734     0.7834     55.3346   0.0000
18000     0.3788      0.8819     0.7961     54.1422   0.0000
18100     0.3755      0.8924     0.7781     55.1410   0.0000
18200     0.3898      0.8755     0.7672     54.8867   0.0000
18300     0.3904      0.8924     0.7707     54.9423   0.0000
18400     0.3803      0.8840     0.7788     54.9216   0.0000
18500     0.4019      0.8819     0.7876     54.8028   0.0000
18600     0.3620      0.8861     0.7899     55.1751   0.0000
18700     0.4283      0.8692     0.7725     54.6123   0.0000
18800     0.4305      0.8629     0.7980     54.6602   0.0000
18900     0.3629      0.8903     0.7719     55.9542   0.0000
19000     0.3979      0.8776     0.7644     56.7075   0.0000
19100     0.3494      0.8924     0.7909     54.9286   0.0000
19200     0.4528      0.8523     0.8136     54.7354   0.0000
19300     0.3360      0.9051     0.7962     55.4626   0.0000
19400     0.4833      0.8418     0.7618     54.7598   0.0000
19500     0.4174      0.8650     0.7947     55.0038   0.0000
19600     0.4636      0.8439     0.7669     54.3834   0.0000
19700     0.4092      0.8797     0.7961     55.2736   0.0000
19800     0.4669      0.8629     0.7868     54.6695   0.0000
19900     0.3469      0.9008     0.7860     54.4195   0.0000
20000     0.4459      0.8439     0.8278     55.4185   0.0000
20100     0.4336      0.8544     0.7677     55.5818   0.0000
20199     0.4032      0.8819     0.8014     54.3961   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6288      0.8186     0.7798     9.2403   0.0000
00100     0.4369      0.8755     0.8765     53.8408   0.0000
00200     0.3902      0.8776     0.8779     54.5318   0.0000
00300     0.4856      0.8460     0.8814     55.1076   0.0000
00400     0.4604      0.8629     0.8760     54.2485   0.0000
00500     0.4051      0.8840     0.8793     54.2646   0.0000
00600     0.4156      0.8776     0.8836     55.5406   0.0000
00700     0.3554      0.8924     0.8786     55.2508   0.0000
00800     0.4712      0.8460     0.8780     54.8808   0.0000
00900     0.4365      0.8713     0.8803     53.8391   0.0000
01000     0.3768      0.8776     0.8825     54.0065   0.0000
01100     0.4209      0.8629     0.8772     54.6096   0.0000
01200     0.3977      0.8586     0.8813     54.3049   0.0000
01300     0.4332      0.8734     0.8818     54.4774   0.0000
01400     0.4350      0.8671     0.8820     55.2668   0.0000
01500     0.4902      0.8418     0.8825     54.3430   0.0000
01600     0.4344      0.8650     0.8820     55.0917   0.0000
01700     0.4146      0.8776     0.8809     54.0755   0.0000
01800     0.3919      0.8861     0.8817     54.4841   0.0000
01900     0.4016      0.8924     0.8843     54.9421   0.0000
02000     0.3922      0.8882     0.8817     55.2324   0.0000
02100     0.4063      0.8713     0.8863     54.7675   0.0000
02200     0.3797      0.8819     0.8842     55.1086   0.0000
02300     0.3924      0.8671     0.8823     54.1421   0.0000
02400     0.3823      0.8945     0.8805     55.2059   0.0000
02500     0.4134      0.8629     0.8809     54.4790   0.0000
02600     0.4488      0.8565     0.8840     55.2679   0.0000
02700     0.4152      0.8797     0.8857     54.4803   0.0000
02800     0.3589      0.8987     0.8842     54.7711   0.0000
02900     0.4678      0.8502     0.8786     54.1031   0.0000
03000     0.4305      0.8671     0.8842     54.6702   0.0000
03100     0.4211      0.8819     0.8807     54.2810   0.0000
03200     0.4155      0.8755     0.8812     55.4785   0.0000
03300     0.3788      0.9051     0.8787     55.1229   0.0000
03400     0.3759      0.8840     0.8828     55.0823   0.0000
03500     0.4487      0.8544     0.8827     56.0973   0.0000
03600     0.4345      0.8629     0.8809     54.5818   0.0000
03700     0.3685      0.8882     0.8854     54.3595   0.0000
03800     0.3764      0.8924     0.8884     54.6910   0.0000
03900     0.4044      0.8734     0.8790     54.6830   0.0000
04000     0.3809      0.8840     0.8835     55.1541   0.0000
04100     0.4300      0.8692     0.8808     54.9445   0.0000
04200     0.3787      0.8987     0.8841     54.1005   0.0000
04300     0.3935      0.8903     0.8831     55.1469   0.0000
04400     0.4469      0.8481     0.8816     54.6612   0.0000
04500     0.3755      0.8903     0.8846     55.2816   0.0000
04600     0.4074      0.8776     0.8833     54.7918   0.0000
04700     0.3963      0.8734     0.8824     55.0573   0.0000
04800     0.4664      0.8502     0.8876     54.4982   0.0000
04900     0.3524      0.9008     0.8840     54.1458   0.0000
05000     0.3950      0.8924     0.8863     54.9125   0.0000
05100     0.4245      0.8650     0.8844     57.0604   0.0000
05200     0.3599      0.8861     0.8847     55.4170   0.0000
05300     0.3711      0.8945     0.8818     54.4628   0.0000
05400     0.4403      0.8650     0.8851     54.7495   0.0000
05500     0.4574      0.8586     0.8854     54.4275   0.0000
05600     0.4237      0.8692     0.8806     54.8208   0.0000
05700     0.3971      0.8755     0.8808     54.6709   0.0000
05800     0.3451      0.8882     0.8852     53.8681   0.0000
05900     0.4110      0.8776     0.8871     55.3411   0.0000
06000     0.4134      0.8840     0.8834     54.5275   0.0000
06100     0.3395      0.9135     0.8806     55.7965   0.0000
06200     0.4542      0.8418     0.8862     55.8080   0.0000
06300     0.4121      0.8671     0.8817     55.7446   0.0000
06400     0.3608      0.8903     0.8844     54.6751   0.0000
06500     0.4528      0.8650     0.8859     53.7642   0.0000
06600     0.3963      0.8734     0.8836     54.6201   0.0000
06700     0.4718      0.8565     0.8846     54.4987   0.0000
06800     0.4436      0.8629     0.8817     54.2887   0.0000
06900     0.4866      0.8418     0.8874     54.4870   0.0000
07000     0.4609      0.8608     0.8848     55.0004   0.0000
07100     0.3912      0.8776     0.8880     54.4093   0.0000
07200     0.4177      0.8819     0.8855     56.5064   0.0000
07300     0.3843      0.8840     0.8785     56.2986   0.0000
07400     0.3693      0.8945     0.8828     55.5749   0.0000
07500     0.4690      0.8523     0.8826     56.3953   0.0000
07600     0.4126      0.8734     0.8894     56.7958   0.0000
07700     0.3734      0.9051     0.8841     56.2515   0.0000
07800     0.3687      0.8797     0.8891     57.4760   0.0000
07900     0.4523      0.8565     0.8805     55.9285   0.0000
08000     0.4360      0.8692     0.8870     56.4517   0.0000
08100     0.4224      0.8734     0.8862     56.7437   0.0000
08200     0.4153      0.8692     0.8875     55.9553   0.0000
08300     0.4279      0.8671     0.8799     56.1669   0.0000
08400     0.4465      0.8502     0.8839     55.5579   0.0000
08500     0.4392      0.8650     0.8815     56.0708   0.0000
08600     0.3667      0.8987     0.8869     57.6273   0.0000
08700     0.4023      0.8861     0.8850     55.9821   0.0000
08800     0.4141      0.8650     0.8863     57.4017   0.0000
08900     0.3776      0.8755     0.8837     57.9025   0.0000
09000     0.4357      0.8629     0.8857     59.3347   0.0000
09100     0.4132      0.8903     0.8816     61.4214   0.0000
09200     0.4501      0.8565     0.8819     60.4297   0.0000
09300     0.4338      0.8671     0.8856     60.2480   0.0000
09400     0.3946      0.8776     0.8850     59.5149   0.0000
09500     0.4331      0.8671     0.8821     58.6747   0.0000
09600     0.3990      0.8713     0.8877     59.1761   0.0000
09700     0.4750      0.8608     0.8854     57.5754   0.0000
09800     0.3669      0.8755     0.8830     60.8089   0.0000
09900     0.3883      0.8840     0.8796     57.3213   0.0000
Start testing:
Test Accuracy: 0.8796
